Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
ΓΣ ΣΟΦΑΔΩΝ,"ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,121,0.0,10,4,5,80,2,3,66.7,0,0,0,1,0,1,2,1,0,0,1,4,78.6,78,79.3,30.8,30.2,100,100,50,100,0,0,0,60,254.5,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,2,0,4,125,125,50,0,50,125,1,1,100,1,1,100,3,2,66.7,0,0,0,0,129.5,0,0,0,1,1,100,1,1,100,0,0,0,2,2,0,5,0,0,0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, ΝΙΚΟΛΗΣ ΧΡΗΣΤΟΣ-ΝΙΚΟΛΑΟΣ, ΠΡΕΚΑΣ ΚΛΕΑΡΧΟΣ, ΣΠΑΝΟΠΟΥΛΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ",1,102,0.0,4,1,3,33.3,0,1,0,2,2,100,0,0,0,1,2,0,0,0,4,77.6,91.3,64,26.3,37.5,33.3,51.5,100,0,0,0,66.7,33.3,103.1,2,1,5,20,0,2,0,0,0,0,3,2,5,0,0,0,2,1,3,20,20,28.6,100,40,73.5,1,1,100,1,0,0,1,0,0,0,0,0,0,29.6,2,1,50,0,0,0,2,0,0,0,0,0,2,0,2,4,2,0,0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"BABATUNDE ADEBAYO AKINGBOLA, JOHNSON TYLER-ANTOINO, ΒΛΑΧΟΓΙΑΝΝΗΣ ΑΧΙΛΛΕΑΣ, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΠΡΕΚΑΣ ΚΛΕΑΡΧΟΣ",1,128,0.0,2,1,3,33.3,0,2,0,0,0,0,0,3,3,2,0,0,1,2,4,87.4,75,99.8,32.0,24.1,33.3,33.3,200,0,100,16.7,0,66.7,50,5,2,4,50,0,1,0,1,3,33.3,0,2,2,1,1,0,0,0,5,50,47,0,0,25,94,1,1,100,0,0,0,2,0,0,0,0,0,1,-44,2,2,100,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ",1,39,0.0,5,1,1,100,0,0,0,3,4,75,0,1,1,0,0,0,1,2,4,231.4,231.4,231.4,10.4,10.4,100,90.6,0,0,100,26.6,400,0,133,6,2,2,100,0,0,0,2,4,50,0,0,0,2,1,0,0,2,4,100,79.8,0,0,0,159.6,1,1,100,0,0,0,0,0,0,0,0,0,1,-26.6,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, JONES JR RUSSEL STEVEN, ΠΑΤΡΑΣ ΒΑΣΙΛΕΙΟΣ, ΣΙΜΙΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",1,76,0.0,3,1,3,33.3,0,0,0,1,1,100,0,2,2,1,1,0,1,0,4,133.3,140.2,126.3,17.1,19.0,33.3,43.6,100,0,100,18.4,33.3,0,67.6,0,0,3,0,0,1,0,0,0,0,0,2,2,0,1,0,1,1,4,0,0,25,0,33.3,0,3,1,33.3,0,0,0,0,0,0,0,0,0,1,67.6,1,0,0,1,0,0,1,0,0,0,0,0,1,0,2,2,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"RICHARD MAKYE, ΑΔΑΜΟΠΟΥΛΟΣ ΕΥΑΓΓΕΛΟΣ, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ",1,144,0.0,7,2,2,100,1,1,100,2,2,100,0,3,3,0,0,0,1,2,4,62.9,64.7,61,37.1,39.3,125,121.5,0,0,75,25.8,100,50,180.4,0,0,5,0,0,4,0,0,0,0,1,0,1,0,1,0,0,1,4,0,0,0,25,80,0,1,1,100,0,0,0,1,1,100,0,0,0,1,180.4,0,0,0,1,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0
ΨΥΧΙΚΟΥ ΑΕ,"HENDERSON JORDAN-TYLER, WELLS SHAHADA, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ",2,110,1.1,5,2,3,66.7,0,1,0,1,1,100,0,1,1,1,0,0,1,0,4,116.9,96.9,136.9,24.8,17.5,66.7,72.7,50,0,50,18.4,33.3,33.3,112.6,9,4,7,57.1,0,1,0,1,2,50,1,2,3,0,0,0,0,1,6,57.1,57.1,0,50,14.3,143.4,1,1,100,1,1,100,1,0,0,0,0,0,1,-30.8,4,2,50,2,2,100,1,0,0,0,0,0,0,0,2,0,2,2,0
ΛΑΥΡΙΟ BODERM,"ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ",2,141,0.0,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,2,1,4,85.1,68.1,102.1,35.2,23.5,50,50,100,0,100,40,0,50,50,7,3,4,75,1,1,100,0,0,0,0,1,1,1,2,0,2,0,6,87.5,87.5,33.3,0,25,116.7,0,0,0,1,1,100,1,0,0,0,0,0,2,-66.7,2,1,50,1,1,100,1,1,100,0,0,0,2,0,0,0,0,2,5
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΜΑΡΚΟΥ ΔΗΜΗΤΡΙΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ",2,141,0.0,2,1,4,25,0,2,0,0,0,0,1,2,3,1,0,0,1,1,4,76,66.9,85.1,35.9,28.2,25,25,100,33.3,100,16.7,0,50,50.9,6,2,5,40,2,4,50,0,0,0,0,2,2,1,0,0,0,1,5,60,60,0,0,80,120,2,1,50,0,0,0,2,0,0,0,0,0,1,-69.1,1,0,0,0,0,0,4,2,50,0,0,0,0,0,2,0,0,0,3
ΛΑΥΡΙΟ BODERM,"LEFFEW DAKOTA, ΓΕΩΡΓΑΣ ΧΡΗΣΤΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ",1,120,0.0,3,1,3,33.3,1,1,100,0,0,0,0,1,1,0,1,0,1,1,4,84.4,80,88.8,30.0,27.0,50,50,0,0,100,25,0,33.3,75,2,1,3,33.3,0,0,0,0,1,0,0,2,2,1,0,0,1,2,4,33.3,29.1,22.5,0,0,45,2,0,0,0,0,0,1,1,100,0,0,0,1,30,1,1,100,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΚΩΣΤΟΠΟΥΛΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ",1,156,1.7,6,2,2,100,2,2,100,0,0,0,0,1,1,1,0,0,2,0,4,53.8,61.5,46.2,39.0,52.0,150,150,50,0,100,40,0,100,150,4,2,3,66.7,0,1,0,0,0,0,0,0,0,2,2,0,0,0,3,66.7,66.7,0,0,33.3,133.3,0,0,0,0,0,0,2,2,100,0,0,0,2,16.7,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ",2,155,0.0,6,3,4,75,0,1,0,0,0,0,0,3,3,1,0,0,0,2,4,49.9,61.9,37.8,38.8,63.5,75,75,33.3,0,100,0,0,25,150,4,1,2,50,1,2,50,1,1,100,0,1,1,0,0,0,0,0,2,75,82,0,0,100,163.9,3,3,100,0,0,0,1,0,0,0,0,0,0,-13.9,0,0,0,0,0,0,2,1,50,0,0,0,0,2,2,0,0,0,0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΧΑΡΑΛΑΜΠΙΔΗΣ ΠΑΝΤΕΛΕΗΜΩΝ",2,116,0.0,5,2,3,66.7,1,2,50,0,0,0,0,0,0,2,1,0,1,1,4,72.4,82.8,62.1,29.0,38.7,83.3,83.3,100,0,0,16.7,0,66.7,125,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,0,1,0,3,100,100,33.3,0,0,133.3,1,1,100,0,0,0,2,1,50,0,0,0,1,-8.3,2,2,100,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,2
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ",2,143,0.0,4,1,3,33.3,1,1,100,1,1,100,0,1,1,1,1,0,1,3,4,61.8,74.5,49.2,32.2,48.8,50,58.1,100,0,50,18.4,33.3,33.3,90.1,2,1,3,33.3,0,2,0,0,0,0,1,2,3,0,1,0,1,1,3,33.3,33.3,25,50,66.7,68.3,0,0,0,2,0,0,1,1,100,0,0,0,1,21.8,1,1,100,0,0,0,2,0,0,0,0,0,1,0,4,3,0,0,0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"DAVIS DEVIN-LAMONTE, GLASPER JR ROBERT-EUGENE, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ",1,120,0.0,2,0,3,0,0,2,0,2,2,100,0,1,1,0,0,0,0,0,4,78.8,77.6,80,30.9,30.0,0,25.8,0,0,100,0,66.7,66.7,51.5,7,3,4,75,1,1,100,0,0,0,0,3,3,1,0,0,0,1,4,87.5,87.5,0,0,25,175,0,0,0,1,0,0,2,0,0,0,0,0,0,-123.5,2,2,100,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",2,76,0.0,6,2,2,100,0,0,0,2,2,100,0,1,1,2,2,0,1,1,4,124.4,122.5,126.3,19.6,19.0,100,104.2,100,0,100,17,100,0,154.6,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,50,0,50,0,2,2,100,0,0,0,0,0,0,0,0,0,1,154.6,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,2,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΗΛΙΑΣ-ΡΟΛΑΝΤ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ",1,190,1.9,2,1,5,20,0,3,0,0,0,0,1,1,2,1,0,2,0,1,4,56,45.1,66.9,53.2,35.8,20,20,100,33.3,33.3,0,0,60,56,7,3,6,50,0,0,0,1,1,100,2,2,4,4,0,0,1,1,5,50,54.3,13.4,66.7,0,132.1,1,0,0,1,1,100,3,0,0,0,0,0,0,-76.1,4,3,75,0,0,0,0,0,0,0,0,0,1,0,2,0,2,2,2
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΠΑΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΣΥΛΛΑΣ ΛΟΥΚΑ ΝΙΚΟΛΑΟΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",1,129,0.0,9,3,5,60,1,1,100,2,2,100,2,2,4,2,0,0,0,0,4,62,69.6,54.5,34.5,44.0,70,76.5,66.7,100,66.7,0,40,20,240.6,2,1,4,25,0,1,0,0,0,0,1,0,1,1,0,0,0,1,3,25,25,0,33.3,25,68.3,3,1,33.3,1,1,100,1,1,100,0,0,0,0,172.4,3,1,33.3,0,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΠΑΓΕΩΡΓΙΟΥ ΔΗΜΗΤΡΙΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",1,156,0.0,6,2,5,40,2,3,66.7,0,0,0,1,2,3,2,0,0,0,1,4,60.5,60.5,60.5,39.7,39.7,60,60,100,33.3,66.7,0,0,60,152.7,6,2,5,40,2,5,40,0,0,0,1,2,3,2,0,1,0,0,4,60,60,0,33.3,100,152.7,1,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,0,0,5,2,40,0,0,0,0,0,0,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΝΑΓΙΩΤΟΠΟΥΛΟΣ ΗΛΙΑΣ-ΡΟΛΑΝΤ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",1,79,0.0,3,0,1,0,0,1,0,3,4,75,0,0,0,0,2,0,1,0,4,100.6,114.2,86.9,21.0,27.6,0,54.3,0,0,0,26.6,400,100,79.8,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,2,2,3,33.3,33.3,40,100,33.3,69.9,0,0,0,0,0,0,1,0,0,0,0,0,1,9.9,2,1,50,0,0,0,1,0,0,0,0,0,2,0,3,3,2,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, RICHARD MAKYE, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ",1,127,0.0,4,2,4,50,0,1,0,0,0,0,1,1,2,0,1,0,1,1,4,92.7,74.3,111.1,32.3,21.6,50,50,0,50,100,20,0,25,101.8,6,2,3,66.7,1,1,100,1,2,50,0,1,1,1,1,0,2,0,6,83.3,77.3,34,0,33.3,102,3,2,66.7,0,0,0,1,0,0,0,0,0,1,-0.3,1,1,100,1,0,0,1,1,100,0,0,0,2,2,0,2,0,5,2
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, RICHARD MAKYE, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",1,106,0.0,6,2,3,66.7,2,3,66.7,0,0,0,0,1,1,2,0,2,1,0,4,77.7,90.6,64.8,26.5,37.1,100,100,100,0,33.3,16.7,0,100,150,5,2,5,40,1,2,50,0,0,0,2,1,3,1,0,0,0,0,3,50,50,0,66.7,40,174.8,0,0,0,0,0,0,3,2,66.7,0,0,0,1,-24.8,1,1,100,0,0,0,2,1,50,0,0,0,0,0,6,0,2,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, RICHARD MAKYE, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ",1,120,0.0,11,4,4,100,3,3,100,0,0,0,0,0,0,4,2,0,0,1,4,86.9,80,93.8,30.0,25.6,137.5,137.5,100,0,0,0,0,75,275,4,1,2,50,0,1,0,2,4,50,1,0,1,0,0,0,2,0,5,50,53.2,34.7,100,50,85.3,1,1,100,0,0,0,3,3,100,0,0,0,0,189.7,1,1,100,0,0,0,1,0,0,0,0,0,2,0,5,5,2,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, RICHARD MAKYE, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",1,120,0.0,3,1,3,33.3,1,3,33.3,0,2,0,1,0,1,1,1,0,1,1,4,96.1,83.3,108.8,28.8,22.1,50,38.7,100,33.3,0,17,66.7,100,72,10,4,4,100,2,2,100,0,1,0,0,2,2,3,1,0,1,2,5,125,112.6,18.4,0,50,183.8,0,0,0,0,0,0,3,1,33.3,0,0,0,1,-111.8,2,2,100,0,0,0,2,2,100,0,0,0,1,0,0,0,0,5,2
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ELMORE NAVAR MCCORDE, ΛΑΜΠΡΟΥ ΔΗΜΗΤΡΙΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,120,0.0,2,1,5,20,0,1,0,0,0,0,1,1,2,0,1,1,0,1,4,76,71.5,80.5,33.6,29.8,20,20,0,33.3,33.3,0,0,20,56,5,1,5,20,1,2,50,2,2,100,2,2,4,1,0,1,1,0,4,30,42.5,14.5,66.7,40,124.2,2,1,50,1,0,0,1,0,0,0,0,0,0,-68.2,2,0,0,0,0,0,2,1,50,0,0,0,1,0,2,2,2,0,0
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΓΕΩΡΓΑΣ ΧΡΗΣΤΟΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",1,117,1.6,3,1,3,33.3,1,2,50,0,0,0,0,2,2,0,0,0,1,0,4,92.3,82.1,102.6,29.2,23.4,50,50,0,0,100,25,0,66.7,75,4,2,4,50,0,1,0,0,0,0,0,2,2,1,1,0,1,0,5,50,50,20,0,25,80,1,0,0,0,0,0,2,1,50,0,0,0,1,-5,3,2,66.7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2
ΨΥΧΙΚΟΥ ΑΕ,"ROSS ISAIAH - LEONJA, ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, ΘΕΟΔΩΡΟΥ ΗΛΙΑΣ, ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ, ΜΠΟΥΡΝΕΛΕΣ ΓΕΩΡΓΙΟΣ",1,121,0.0,3,1,3,33.3,1,3,33.3,0,0,0,0,2,2,1,0,0,1,2,4,77.5,79.3,75.6,30.2,31.8,50,50,100,0,66.7,20,0,100,75,2,0,3,0,0,1,0,2,2,100,1,2,3,0,1,0,1,0,4,0,25.8,20.5,33.3,33.3,52.5,0,0,0,0,0,0,3,1,33.3,0,0,0,1,22.5,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3,2,0,2
ΨΥΧΙΚΟΥ ΑΕ,"ROSS ISAIAH - LEONJA, WELLS SHAHADA, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΖΟΡΜΠΑΣ ΘΩΜΑΣ, ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ",1,144,0.0,3,1,1,100,0,0,0,1,2,50,0,2,2,1,1,0,2,2,4,65.7,64.7,66.7,37.1,36.0,100,79.8,100,0,100,41,200,0,77.3,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,1,0,1,2,4,33.3,33.3,25,0,66.7,50,1,1,100,0,0,0,0,0,0,0,0,0,2,27.3,1,1,100,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ",1,153,0.0,6,2,4,50,0,1,0,2,3,66.7,1,1,2,1,0,0,0,3,4,56.3,66.7,46,36.0,52.2,50,56.4,50,50,50,0,75,25,141.2,2,1,3,33.3,0,2,0,0,0,0,1,1,2,1,0,0,1,2,3,33.3,33.3,25,50,66.7,68.3,3,2,66.7,0,0,0,1,0,0,0,0,0,0,72.9,1,1,100,0,0,0,2,0,0,0,0,0,1,4,2,4,0,0,0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ELIJAH EHAMBE LUFILE, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ",1,151,0.0,6,2,4,50,0,0,0,2,2,100,1,1,2,1,0,0,0,2,4,68.1,60.6,75.7,39.6,31.7,50,61.5,50,50,100,0,50,0,157.5,8,2,3,66.7,1,2,50,3,4,75,0,1,1,1,0,0,0,1,5,83.3,84,0,0,66.7,168.1,4,2,50,0,0,0,0,0,0,0,0,0,0,-10.6,0,0,0,1,1,100,2,1,50,0,0,0,0,2,0,0,0,0,0
