Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΚΑΡΑΙΣΚΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ",ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, BRYANT ZACKERY DENZEL, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ",1,102,1.7,3.2,3,1,3,33.3,0,1,0,1,1,100,0,1,1,1,0,0,0,1,4,2,3,66.7,0,1,0,0,0,0,0,2,2,2,0,0,0,1,3.4,3.0,87.2,133.3,-46.1,133.3,87.2,46.1,-1,2,1,50,0,0,0,1,0,0,1,1,100,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0
VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, JONES JR RUSSEL STEVEN, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΓΡΑΒΑΣ ΔΗΜΗΤΡΙΟΣ, ΜΑΣΤΡΟΓΙΑΝΝΟΠΟΥΛΟΣ ΣΑΡΑΝΤΗΣ",ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΤΣΑΦΑΡΑΣ ΘΕΟΔΩΡΟΣ-ΚΩΝΣΤΑΝΤΙΝΟΣ-ΑΠΟΛΛΩΝ",1,73,1.2,3.2,2,0,2,0,0,2,0,2,2,100,0,0,0,0,1,0,0,2,5,2,2,100,0,0,0,1,1,100,0,2,2,1,0,0,1,0,2.9,3.4,69.4,145.3,-75.9,145.3,69.4,75.9,-3,0,0,0,0,0,0,2,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,2,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ",ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",1,99,1.6,3.2,5,1,3,33.3,0,1,0,3,4,75,2,0,2,1,0,0,1,0,7,3,6,50,1,2,50,0,0,0,3,0,3,1,1,0,0,1,3.6,2.8,138.1,250.9,-112.8,250.9,138.1,112.8,-2,2,1,50,0,0,0,1,0,0,4,2,50,0,0,0,2,1,50,0,0,0,1,0,0,0,0,2,2,0,5,2,2
ΕVERTECH ΠΑΠΑΓΟΥ,"ADDERTON JARRETT BRYCE, DIMANOCHIE SOMTOCHUKWU JESSE, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΧΟΥΓΚΑΖ ΡΟΒΕΡΤΟΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΡΠΟΥΖΗΣ ΣΤΑΥΡΟΣ, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ",1,93,1.6,3.2,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,2,0,0,0,1,0,1,0,0,0,0,1,1,100,0,1,1,0,0,0,2,0,3.0,3.4,100,29.1,70.9,29.1,100,-70.9,2,1,0,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ",ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ",1,96,1.6,3.2,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,1,2,5,1,1,100,0,0,0,3,3,100,0,1,1,1,1,0,1,1,3.0,3.3,66.7,150.6,-83.9,150.6,66.7,83.9,-3,1,1,100,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,3,3
ΓΣ ΣΟΦΑΔΩΝ,"BOTHWELL MICHAEL CLAYTON, ΚΑΜΠΕΡΙΔΗΣ ΑΛΕΞΗΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",ΑΟ ΔΑΦΝΗΣ,"ANGLE JOSHUA PHILLIP, ΕΞΑΡΧΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ",1,84,1.4,3.2,4,1,1,100,0,0,0,2,3,66.7,0,1,1,0,0,1,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3.3,3.0,120.5,0,120.5,0,120.5,-120.5,4,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"PETTEWAY TERRAN-JOSEPH-JAMES, ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΚΟΥΦΟΠΟΥΛΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ",ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"JOHNSON TYLER-ANTOINO, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ, ΠΡΙΦΤΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΣΟΥΜΑΝΗΣ ΑΝΔΡΕΑΣ, ΦΙΛΟΞΕΝΙΔΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,90,1.5,3.2,7,3,3,100,0,0,0,1,1,100,0,2,2,3,0,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4,2.0,157.7,0,157.7,0,157.7,-157.7,7,2,2,100,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0
ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ, ΣΩΤΗΡΙΟΥ ΑΡΙΣΤΟΤΕΛΗΣ",ΓΣ ΣΟΦΑΔΩΝ,"BOTHWELL MICHAEL CLAYTON, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΠΑΣΑΓΙΑΝΝΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΤΟΥΛΟΥΠΗΣ ΕΥΑΓΓΕΛΟΣ",1,101,1.7,3.2,6,2,3,66.7,1,1,100,1,1,100,1,2,3,2,0,1,1,0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3.4,3.0,178,66.7,111.4,66.7,178,-111.4,4,2,1,50,0,0,0,1,1,100,1,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,2
ΓΣ ΣΟΦΑΔΩΝ,"BOTHWELL MICHAEL CLAYTON, ΕΠΑΜΕΙΝΩΝΔΑΣ ΕΠΑΜΕΙΝΩΝΔΑΣ, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΧΑΤΖΗΣ ΔΗΜΗΤΡΙΟΣ",ΑΓΕ ΧΑΛΚΙΔΑΣ,"ADAM JACOB HAMILTON, BRYANT ZACKERY DENZEL, ΝΕΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΑΠΑΡΕΓΚΑΣ ΝΙΚΟΛΑΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ",1,73,1.2,3.2,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,1,1,6,2,2,100,1,1,100,1,1,100,0,0,0,2,0,0,2,2,2.0,4.4,150,135.1,14.9,135.1,150,-14.9,-3,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,2,0,0,0,0,0,0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"DAVIS DEVIN-LAMONTE, ΛΕΜΠΕΣΗΣ ΠΙΤΕΡ-ΤΖΕΙΜΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ",ΕVERTECH ΠΑΠΑΓΟΥ,"DIMANOCHIE SOMTOCHUKWU JESSE, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,92,1.5,3.2,5,2,3,66.7,0,0,0,1,1,100,0,2,2,2,0,1,0,1,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,0,0,3.4,3.0,145.3,100,45.3,100,145.3,-45.3,2,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,2,0,0,0,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, RICHARD MAKYE, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ",ΑΟ ΔΑΦΝΗΣ,"ΕΞΑΡΧΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΕΤΖΙΑΚΑ ΠΑΝΑΓΙΩΤΗΣ-ΦΡΙΜΑΝ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ",1,103,1.7,3.2,5,2,3,66.7,1,1,100,0,1,0,0,3,3,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,3.4,3.0,145.3,0,145.3,0,145.3,-145.3,5,1,1,100,1,0,0,1,1,100,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ΚΙΟΥΣΗΣ ΧΑΡΑΛΑΜΠΟΣ, ΣΑΧΠΑΤΖΙΔΗΣ ΙΩΑΝΝΗΣ, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ",ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ",1,115,1.9,3.2,3,1,3,33.3,0,2,0,1,1,100,0,2,2,0,1,0,0,1,2,0,2,0,0,0,0,2,2,100,0,2,2,0,0,0,0,2,3.4,2.9,87.2,69.4,17.8,69.4,87.2,-17.8,1,1,1,100,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"REECE CAMRON, RICHARD MAKYE, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ",ΓΣ ΣΟΦΑΔΩΝ,"BOTHWELL MICHAEL CLAYTON, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΧΑΝΤΖΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ",1,131,2.2,3.2,3,1,3,33.3,0,2,0,1,2,50,1,1,2,2,0,0,0,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,1,1,2.8,3.0,106.8,100,6.8,100,106.8,-6.8,0,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,1,1,0,0,0,0,0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, VICTOR CRAIG, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ",ΔΟΞΑ ΛΕΥΚΑΔΑΣ ΒΙΚΟΣ COLA,"ALLEN TERRELL GLENN, ROBINSON TRENT DANIEL, ΣΤΑΥΡΑΚΟΥΚΑΣ ΒΑΣΙΛΕΙΟΣ, ΦΥΤΡΟΣ ΙΩΑΝΝΗΣ, ΧΑΤΖΗΝΙΚΟΛΑΣ ΙΩΑΝΝΗΣ",1,123,2.0,3.2,1,0,4,0,0,1,0,1,2,50,1,1,2,0,1,0,1,1,3,1,4,25,0,1,0,1,2,50,2,1,3,1,0,0,0,1,3.7,2.7,26.7,109.5,-82.8,109.5,26.7,82.8,-2,2,0,0,1,0,0,1,0,0,0,0,0,2,1,50,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"DAVIS DEVIN-LAMONTE, GLASPER JR ROBERT-EUGENE, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ",1,99,1.6,3.2,2,1,2,50,0,1,0,0,0,0,0,0,0,1,1,0,1,1,4,1,1,100,1,1,100,1,1,100,0,1,1,1,0,0,2,1,3.0,3.4,66.7,116.3,-49.6,116.3,66.7,49.6,-2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,2,0,2,2,0,0,3
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"GLASPER JR ROBERT-EUGENE, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ",ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΚΟΜΝΙΑΝΙΔΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ",1,90,1.5,3.2,5,2,3,66.7,0,1,0,1,1,100,0,1,1,1,0,0,0,1,5,2,3,66.7,1,1,100,0,0,0,0,1,1,1,0,0,0,1,3.4,3.0,145.3,166.7,-21.3,166.7,145.3,21.3,0,2,2,100,0,0,0,1,0,0,1,1,100,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"BANKS III DARYL LEE, DUBAR DARLINSTONE MILES, ΚΑΤΣΑΜΟΥΡΗΣ ΣΩΤΗΡΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ",VIKOS ΦALCONS,"ANDERSON QUINCY ARTHUR, ΑΡΝΟΚΟΥΡΟΣ ΓΕΩΡΓΙΟΣ, ΒΑΣΙΛΕΙΟΥ ΝΙΚΟΛΑΟΣ, ΚΑΜΠΕΡΙΔΗΣ ΜΙΧΑΗΛ, ΤΣΟΥΚΑΣ ΑΘΑΝΑΣΙΟΣ",1,90,1.5,3.2,5,2,3,66.7,0,1,0,1,1,100,0,1,1,1,1,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,1,1,3.4,2.9,145.3,68.3,77.1,68.3,145.3,-77.1,3,2,2,100,0,0,0,1,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,3,2,0,0
ΛΑΥΡΙΟ BODERM,"LEFFEW DAKOTA, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΜΟΥΤΑΦΗΣ ΕΜΜΑΝΟΥΗΛ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ",1,70,1.2,3.2,3,1,4,25,1,3,33.3,0,0,0,0,1,1,1,0,0,0,2,4,1,2,50,1,1,100,1,2,50,1,1,2,1,0,0,0,1,4.0,2.3,75,170.6,-95.6,170.6,75,95.6,-1,0,0,0,1,0,0,3,1,33.3,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,1,0
ΛΑΥΡΙΟ BODERM,"ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ",ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΔΕΝΔΡΙΝΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΚΟΛΟΦΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΕΡΓΟΥΛΗΣ ΧΡΗΣΤΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ",1,83,1.4,3.2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,4,2,4,50,0,1,0,0,1,0,0,1,1,1,0,0,0,0,2.0,4.4,0,90.1,-90.1,90.1,0,90.1,-4,0,0,0,0,0,0,1,0,0,3,2,66.7,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2
ΨΥΧΙΚΟΥ ΑΕ,"WELLS SHAHADA, ΑΝΤΩΝΑΚΗΣ ΑΝΑΣΤΑΣΙΟΣ, ΓΚΟΛΑΝΤΑΣ ΧΡΙΣΤΟΦΟΡΟΣ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΠΑΠΑΓΙΑΝΝΗΣ ΜΗΝΑΣ-ΡΑΦΑΗΛ",ΝΕΑΝΙΚΗ ΕΣΤΙΑ ΜΕΓΑΡΙΔΟΣ,"ΒΗΣΣΑΡΙΟΥ ΤΗΛΕΜΑΧΟΣ, ΓΚΡΕΚΑΣ ΑΘΑΝΑΣΙΟΣ, ΕΥΣΤΡΑΤΙΟΥ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΠΟΖΟΓΛΟΥ ΝΙΚΟΛΑΣ, ΡΟΖΑΚΗΣ ΑΙΜΙΛΙΟΣ",1,108,1.8,3.1,4,1,1,100,0,0,0,2,3,66.7,0,0,0,2,0,0,1,2,7,2,2,100,1,1,100,2,2,100,0,0,0,3,1,0,0,2,3.3,2.9,120.5,243.1,-122.6,243.1,120.5,122.6,-3,1,1,100,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,3
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"SLATER II COLIN EDWARDEUX, VARNER II LESLEY-CORTEZ, ΒΥΡΛΑΣ ΠΑΝΑΓΙΩΤΗΣ, ΚΑΛΙΑΝΙΩΤΗΣ ΓΕΩΡΓΙΟΣ, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ",ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΓΕΡΟΜΙΧΑΛΟΣ ΔΗΜΗΤΡΙΟΣ, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΜΕΛΙΣΣΑΡΑΤΟΣ ΠΕΤΡΟΣ-ΧΑΡΑΛΑΜΠΟΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ",1,81,1.4,3.1,1,0,1,0,0,1,0,1,4,25,0,2,2,0,0,1,0,0,3,1,3,33.3,0,0,0,1,1,100,0,1,1,1,0,0,0,3,2.8,3.4,36.2,87.2,-51,87.2,36.2,51,-2,0,0,0,0,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
