Team,Lineup,Lineup_Key,Assister_Num,Assister_Name,Scorer_Num,Scorer_Name,Assists,Points_Created,Threes_Assisted,Twos_Assisted,Games,AST/G,PTS_Created/G
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ΣΚΟΡΔΟΣ ΑΓΓΕΛΟΣ, ST HILAIRE DEREK CEDOR, ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|1,10,21,59,7",21,ΣΤΑΜΑΤΟΓΙΑΝΝΗΣ ΑΛΕΞΑΝΔΡΟΣ,7,ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ,2,4,0,2,1,2.0,4.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ELMORE NAVAR MCCORDE, ΧΟΥΧΟΥΜΗΣ ΝΙΚΟΛΑΟΣ, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,2,5,8",11,ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ,8,ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ,2,4,0,2,2,1.0,2.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, RICHARD MAKYE, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,2,3,5,7",5,REECE CAMRON,7,ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ,2,4,0,2,2,1.0,2.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, RICHARD MAKYE, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,2,3,5,7",2,RICHARD MAKYE,5,REECE CAMRON,2,4,0,2,2,1.0,2.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, RICHARD MAKYE, ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,2,21,3,7",7,ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ,21,ΚΑΡΑΓΕΩΡΓΙΟΥ ΑΝΤΩΝΙΟΣ,2,4,0,2,2,1.0,2.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, RICHARD MAKYE, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,2,3,5,8",3,ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ,5,REECE CAMRON,2,4,0,2,2,1.0,2.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΜΠΕΛΗ ΟΡΕΣΤΗΣ, RICHARD MAKYE, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, REECE CAMRON, ΔΕΛΓΑΣ ΝΙΚΟΛΑΟΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|14,2,3,5,8",14,ΜΠΕΛΗ ΟΡΕΣΤΗΣ,5,REECE CAMRON,2,4,0,2,2,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ANDERSON TREY DIMITRI, LEFFEW DAKOTA, ΣΙΓΑΛΑΣ ΑΝΤΩΝΙΟΣ","ΛΑΥΡΙΟ BODERM|11,21,3,55,7",55,LEFFEW DAKOTA,3,ANDERSON TREY DIMITRI,2,4,0,2,2,1.0,2.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ST HILAIRE DEREK CEDOR, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,10,5,59,7",5,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,0,VICTOR CRAIG,2,4,0,2,2,1.0,2.0
ΑΟ ΔΑΦΝΗΣ,"CARTWRIGHT MAALIK JAJUAN, ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ANGLE JOSHUA PHILLIP, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ","ΑΟ ΔΑΦΝΗΣ|11,12,17,2,4",4,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,11,CARTWRIGHT MAALIK JAJUAN,2,4,0,2,2,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ELMORE NAVAR MCCORDE, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,13,2,8",0,BRADFORD CHRISTIAN-ALEXANDER,8,ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ,2,4,0,2,2,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ELMORE NAVAR MCCORDE, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,13,17,2,8",0,BRADFORD CHRISTIAN-ALEXANDER,8,ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ,2,4,0,2,2,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ELMORE NAVAR MCCORDE, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,11,17,2,8",17,ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,11,ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ,2,4,0,2,2,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"GLASPER JR ROBERT-EUGENE, ΚΑΤΖΟΣ ΑΛΕΞΙΟΣ, DAVIS DEVIN-LAMONTE, ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,13,4,41,6",1,GLASPER JR ROBERT-EUGENE,41,ΤΑΤΑΡΗΣ ΔΙΟΝΥΣΙΟΣ,2,4,0,2,2,1.0,2.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"GLASPER JR ROBERT-EUGENE, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, DAVIS DEVIN-LAMONTE, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,12,4,6",10,ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ,12,ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ,2,4,0,2,2,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ, ΚΑΛΟΓΗΡΟΣ ΑΝΔΡΕΑΣ, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ","ΛΑΥΡΙΟ BODERM|11,19,21,26,5",21,ΚΑΜΑΤΕΡΟΣ ΑΝΑΣΤΑΣΙΟΣ,19,ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ,2,4,0,2,1,2.0,4.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, DIMANOCHIE SOMTOCHUKWU JESSE, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,10,19,2,3",19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,10,DIMANOCHIE SOMTOCHUKWU JESSE,2,4,0,2,1,2.0,4.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, DIMANOCHIE SOMTOCHUKWU JESSE, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,10,19,2,3",1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,10,DIMANOCHIE SOMTOCHUKWU JESSE,2,4,0,2,2,1.0,2.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ, DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|15,3,42,5,9",3,ΚΩΝΣΤΑΝΤΙΝΙΔΗΣ ΘΕΟΔΩΡΟΣ,9,ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ,2,4,0,2,1,2.0,4.0
ΓΣ ΣΟΦΑΔΩΝ,"ΕΥΣΤΑΘΙΑΔΗΣ ΙΩΑΝΝΗΣ-ΠΑΝΑΓΙΩΤΗΣ, ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ, ΜΑΥΡΟΕΙΔΑΚΟΣ ΕΥΑΓΓΕΛΟΣ, BOTHWELL MICHAEL CLAYTON, ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ","ΓΣ ΣΟΦΑΔΩΝ|11,19,2,3,8",8,ΚΑΠΕΤΑΚΗΣ ΕΥΔΟΞΙΟΣ,19,ΣΠΡΙΝΤΖΙΟΣ ΜΙΧΑΗΛ,2,4,0,2,2,1.0,2.0
ΑΟ ΑΙΓΑΛΕΩ,"BRADFORD CHRISTIAN-ALEXANDER, ΚΟΥΣΤΕΝΗΣ ΑΝΔΡΕΑΣ, ΝΤΙΠΤΣΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ELMORE NAVAR MCCORDE, ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ","ΑΟ ΑΙΓΑΛΕΩ|0,13,17,2,8",8,ΜΠΑΛΟΣ ΕΙΡΗΝΑΙΟΣ,2,ELMORE NAVAR MCCORDE,2,4,0,2,1,2.0,4.0
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ANDERSON TREY DIMITRI, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, LEFFEW DAKOTA","ΛΑΥΡΙΟ BODERM|11,19,3,5,55",55,LEFFEW DAKOTA,3,ANDERSON TREY DIMITRI,2,4,0,2,1,2.0,4.0
ΑΟ ΔΑΦΝΗΣ,"ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ANGLE JOSHUA PHILLIP, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ","ΑΟ ΔΑΦΝΗΣ|12,17,2,4,7",4,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,12,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,2,4,0,2,2,1.0,2.0
ΑΟ ΔΑΦΝΗΣ,"ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ, ΓΙΑΝΝΙΚΟΣ ΑΝΔΡΕΑΣ, ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ, ΤΟΠΑΛΙ ΑΝΤΡΙΑΝΟ, ΚΑΡΑΜΠΟΥΛΑΣ ΕΥΑΓΓΕΛΟΣ","ΑΟ ΔΑΦΝΗΣ|12,17,4,6,7",4,ΤΖΙΒΕΛΕΚΑΣ ΙΩΑΝΝΗΣ,12,ΦΙΛΙΠΠΑΚΟΣ ΠΑΝΑΓΙΩΤΗΣ,2,4,0,2,1,2.0,4.0
ΑΓΕ ΧΑΛΚΙΔΑΣ,"BRYANT ZACKERY DENZEL, ΜΗΤΣΙΜΠΟΝΑΣ ΕΛΕΥΘΕΡΙΟΣ, ELIJAH EHAMBE LUFILE, ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ, ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ","ΑΓΕ ΧΑΛΚΙΔΑΣ|0,21,22,23,62",62,ΣΑΜΑΡΤΖΙΚ ΒΟΥΚΑΝ,23,ΚΑΝΟΝΙΔΗΣ ΑΝΔΡΕΑΣ,2,4,0,2,2,1.0,2.0
ΛΑΥΡΙΟ BODERM,"ΠΡΟΙΣΚΟΣ ΑΛΕΞΑΝΔΡΟΣ, ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ, ANDERSON TREY DIMITRI, ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ, LEFFEW DAKOTA","ΛΑΥΡΙΟ BODERM|11,19,3,5,55",5,ΣΤΑΣΙΝΟΣ ΒΑΣΙΛΕΙΟΣ-ΟΡΦΕΑΣ,19,ΤΟΛΙΑΣ ΒΑΣΙΛΕΙΟΣ,2,4,0,2,1,2.0,4.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"ST HILAIRE DEREK CEDOR, ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|10,12,4,5,7",4,ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ,12,ΔΟΜΠΡΟΓΙΑΝΝΗΣ ΑΘΑΝΑΣΙΟΣ,2,4,0,2,1,2.0,4.0
ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ,"VICTOR CRAIG, ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ ΙΑΣΟΝΑΣ, ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ, ΙΩΑΝΝΙΔΗΣ ΙΩΑΝΝΗΣ, ΚΑΜΑΡΑΣ ΝΙΚΟΛΑΟΣ","ΠΑΝΕΡΥΘΡΑΙΚΟΣ ΑΣ|0,4,5,59,7",0,VICTOR CRAIG,5,ΝΙΚΟΛΑΙΔΗΣ ΑΠΟΣΤΟΛΟΣ,2,4,0,2,1,2.0,4.0
ΓΣ ΝΙΚΗ ΒΟΛΟΥ,"ΜΑΝΤΙΚΟΣ ΔΗΜΗΤΡΙΟΣ, ΔΗΜΑΚΟΣ ΙΩΑΝΝΗΣ, ΜΠΑΚΕΑΣ ΘΕΟΔΩΡΟΣ, ΠΑΠΑΔΟΠΟΥΛΟΣ ΝΕΚΤΑΡΙΟΣ, ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ","ΓΣ ΝΙΚΗ ΒΟΛΟΥ|13,22,33,6,7",7,ΜΠΑΛΟΠΟΥΛΟΣ ΒΑΣΙΛΕΙΟΣ,9,ΚΑΡΡΑΣ ΘΕΟΔΩΡΟΣ,2,4,0,2,1,2.0,4.0
ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ,"GLASPER JR ROBERT-EUGENE, ΠΑΡΑΣΚΕΥΟΠΟΥΛΟΣ ΧΑΡΙΛΑΟΣ, ΠΕΤΑΝΙΔΗΣ ΚΥΡΙΑΚΟΣ, ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ, ΠΙΛΑΒΙΟΣ ΑΛΦΡΕΔΟΣ","ΚΟΡΟΙΒΟΣ ΑΣ ΑΜΑΛΙΑΔΑΣ|1,10,12,6,9",1,GLASPER JR ROBERT-EUGENE,6,ΚΟΚΟΡΕΛΗΣ ΑΛΕΞΑΝΔΡΟΣ,2,4,0,2,1,2.0,4.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΑΓΓΕΛΗ ΣΟΛΩΝΑΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,10,19,2,3",19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,3,ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΣΚΟΥΡΤΗΣ ΑΝΔΡΕΑΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,2,3,7,8",1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,7,ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ,1,3,1,0,1,1.0,3.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΠΕΤΑΝΙΔΗΣ ΓΕΩΡΓΙΟΣ, ΜΠΕΛΗ ΟΡΕΣΤΗΣ, ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|10,14,20,3,7",14,ΜΠΕΛΗ ΟΡΕΣΤΗΣ,7,ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ,1,3,1,0,1,1.0,3.0
ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ,"ΚΟΥΡΤΙΔΗΣ ΧΡΥΣΟΒΑΛΑΝΤΗΣ-ΤΡΙΑΝΤΑΦΥΛΛΟΣ, PETTEWAY TERRAN-JOSEPH-JAMES, ΒΟΥΛΓΑΡΟΠΟΥΛΟΣ ΕΥΣΤΡΑΤΙΟΣ, ΜΙΛΕΝΤΙΓΙΕΒΙΤΣ-ΑΛΙΦΙΕΡΗΣ ΙΑΚΩΒΟΣ, ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ","ΠΡΩΤΕΥΣ ΑΕΟ ΒΟΥΛΑΣ|17,2,20,3,7",7,ΚΟΗΣ ΠΑΝΑΓΙΩΤΗΣ,2,PETTEWAY TERRAN-JOSEPH-JAMES,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,11,19,3,7",1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,7,ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,11,19,3,7",7,ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ,11,ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,11,19,3,7",3,ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ,1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ, ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, SCOTT KALEB HASAN, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΣΚΟΥΡΤΗΣ ΑΝΔΡΕΑΣ","ΕVERTECH ΠΑΠΑΓΟΥ|1,11,30,7,8",1,ΜΠΙΛΑΛΗΣ ΚΩΝΣΤΑΝΤΙΝΟΣ,11,ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ, ΣΚΟΥΡΤΗΣ ΑΝΔΡΕΑΣ","ΕVERTECH ΠΑΠΑΓΟΥ|19,2,3,7,8",2,ADDERTON JARRETT BRYCE,19,ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ,1,3,1,0,1,1.0,3.0
ΕVERTECH ΠΑΠΑΓΟΥ,"ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ, ΚΑΡΑΜΑΛΕΓΚΟΣ ΗΛΙΑΣ, ADDERTON JARRETT BRYCE, ΜΕΡΜΙΓΚΗΣ ΙΩΑΝΝΗΣ, ΜΑΛΕΛΗΣ ΦΩΤΙΟΣ","ΕVERTECH ΠΑΠΑΓΟΥ|11,19,2,3,7",11,ΜΑΤΣΑΓΓΟΣ ΣΤΕΦΑΝΟΣ,2,ADDERTON JARRETT BRYCE,1,3,1,0,1,1.0,3.0
ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ,"ΑΜΠΑΡΑΣ ΘΩΜΑΣ, ΚΑΛΑΙΤΖΙΔΗΣ ΔΗΜΗΤΡΙΟΣ, DUBAR DARLINSTONE MILES, BANKS III DARYL LEE, ΝΩΤΗΣ ΓΕΩΡΓΙΟΣ","ΑΕΠΣ ΜΑΧΗΤΕΣ ΠΕΙΡΑΜΑΤΙΚΟ|1,15,42,5,9",5,BANKS III DARYL LEE,42,DUBAR DARLINSTONE MILES,1,3,1,0,1,1.0,3.0
