Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
BK GAPA Hradec Králové,"J. Bubeníček, K. Chatman, M. Popović, T. Merta, T. Tkadlec",1,136,0.0,8,2,3,66.7,2,2,100,2,2,100,1,2,3,1,1,0,3,1,6,100.6,99.6,101.6,24.1,23.6,100,103.1,50,100,66.7,38.1,66.7,66.7,141.7,4,2,6,33.3,0,4,0,0,0,0,1,0,1,0,3,0,1,1,6,33.3,33.3,14.3,33.3,66.7,69.4,0,0,0,1,0,0,2,2,100,2,1,0,0,72.3,2,2,100,0,0,0,4,0,0,1,0,0,0,0,5,8,0,2,2
BK GAPA Hradec Králové,"A. Petric, D. Škranc, J. Bubeníček, M. Roub, T. Merta",2,169,0.0,5,2,4,50,1,1,100,0,0,0,1,0,1,2,0,0,3,4,6,78.5,81.8,75.3,29.3,31.9,62.5,62.5,100,50,0,33.3,0,25,86.8,11,3,3,100,0,0,0,5,8,62.5,2,1,3,2,1,0,1,0,5,100,84.4,13.3,100,0,207.6,3,1,33.3,0,0,0,1,1,100,1,0,0,1,-120.8,2,2,100,1,1,100,0,0,0,0,1,0,0,0,0,0,4,2,7
BK Olomoucko,"D. Žák, J. Holmes, J. Oupoh, M. Nelson, O. Šiška",2,174,0.0,4,2,4,50,0,2,0,0,2,0,0,1,1,1,0,0,1,1,6,72,77.9,66.2,30.8,36.2,50,41,50,0,100,14.5,50,50,70.9,7,3,4,75,1,2,50,0,0,0,0,2,2,2,0,0,1,1,5,87.5,87.5,20,0,50,145.8,2,2,100,0,0,0,2,0,0,0,1,0,0,-75,2,2,100,0,0,0,2,1,50,0,1,0,0,0,0,2,3,2,3
BK Olomoucko,"D. Žák, J. Holmes, K. Elvis, K. Filewich, O. Šiška",3,239,0.0,5,2,7,28.6,0,0,0,1,4,25,4,3,7,2,0,0,2,2,6,60.9,65.2,56.7,36.8,42.3,28.6,28.5,100,80,75,15.7,57.1,0,77,6,3,6,50,0,2,0,0,2,0,1,1,2,2,1,1,0,3,6,50,43.6,0,25,33.3,106.3,6,2,33.3,1,0,0,0,0,0,1,1,0,0,-29.2,2,2,100,2,1,50,2,0,0,0,0,0,0,0,0,0,2,0,0
BK Opava,"C. Brown Jr, J. Slavík, J. Šiřina, K. Kavan, Š. Puršl",2,180,0.0,3,1,8,12.5,0,3,0,1,2,50,3,3,6,1,1,0,0,1,6,81.7,75.3,88.1,31.9,27.3,12.5,16.9,100,42.9,100,0,25,37.5,53.1,6,2,5,40,0,3,0,2,2,100,0,4,4,1,0,0,1,3,7,40,51,14.5,0,60,90.8,4,1,25,1,0,0,3,0,0,0,0,0,0,-37.7,1,1,100,1,1,100,3,0,0,1,0,0,0,0,1,2,0,2,0
Sršni Photomate Písek,"F. Suchánek, J. Zvolánek, M. Kozák, M. Svoboda, V. Sýkora",1,140,0.0,8,3,5,60,1,3,33.3,1,2,50,0,2,2,4,0,0,0,1,6,96.8,96.8,96.8,24.8,24.8,70,68,133.3,0,100,0,40,60,141.7,8,2,4,50,2,2,100,2,2,100,0,2,2,0,0,0,1,0,6,75,82,17,0,50,141.7,2,2,100,0,0,0,3,1,33.3,0,0,0,0,0,2,0,0,0,0,0,2,2,100,1,0,0,0,0,3,3,0,2,0
SK Slavia Praha,"F. Petružela, J. Matušík, M. Dáňa, R. Mrázek, R. Pumprla",1,154,0.0,6,2,4,50,2,3,66.7,0,0,0,0,1,1,1,0,0,2,2,6,73.9,89.8,58,26.7,41.3,75,75,50,0,100,28.6,0,75,104.2,7,2,3,66.7,1,2,50,2,2,100,0,2,2,1,0,0,0,0,4,83.3,90.2,0,0,66.7,187.9,1,0,0,0,0,0,3,2,66.7,0,0,0,1,-83.8,1,1,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,2,0
ERA Basketball Nymburk,"F. Rylich, J. Bohačík, K. Feazell, M. Kříž, S. Rice",2,163,1.6,9,4,6,66.7,1,1,100,0,0,0,0,4,4,3,0,0,0,1,6,91,84.8,97.2,28.3,24.7,75,75,75,0,66.7,0,0,16.7,156.2,5,2,8,25,0,2,0,1,2,50,2,2,4,1,0,0,0,1,7,25,28.2,0,33.3,25,75.7,3,2,66.7,2,1,50,1,1,100,0,0,0,0,80.5,6,2,33.3,0,0,0,2,0,0,0,0,0,0,0,9,0,2,0,0
USK Praha,"D. Vlk, F. Fuxa, L. Dejmek, M. Šafařík, S. Macht",2,183,0.0,4,0,3,0,0,1,0,4,4,100,0,1,1,0,0,0,2,1,6,79.6,85.1,74,28.2,32.4,0,42,0,0,50,29.6,133.3,33.3,61.6,11,4,6,66.7,2,3,66.7,1,2,50,1,3,4,3,0,1,0,1,6,83.3,79.9,0,50,50,194.9,0,0,0,2,0,0,1,0,0,0,2,0,0,-133.2,2,1,50,1,1,100,3,2,66.7,0,0,0,0,0,2,0,0,3,3
ERA Basketball Nymburk,"J. Brickus, J. Lawrence, M. Kříž, M. Svoboda, V. Synáček",1,151,0.0,8,3,5,60,0,1,0,2,2,100,0,3,3,3,1,0,0,1,6,96.4,89.7,103.1,26.8,23.3,60,68,100,0,50,0,40,20,141.7,1,0,6,0,0,3,0,1,4,25,3,2,5,0,0,0,2,1,6,0,6.4,20.5,50,50,15.4,4,3,75,0,0,0,1,0,0,0,0,0,0,126.3,3,0,0,0,0,0,3,0,0,1,1,0,0,0,2,2,0,1,0
Sršni Photomate Písek,"J. Haiblík, J. Zvolánek, M. Kozák, M. Svoboda, V. Sýkora",2,79,0.0,1,0,2,0,0,2,0,1,4,25,0,1,1,1,1,0,2,2,6,142.3,168,116.7,14.3,20.6,0,13.3,0,0,100,29.6,200,100,18.1,4,2,3,66.7,0,0,0,0,0,0,0,2,2,1,2,0,1,3,4,66.7,66.7,25,0,0,104.2,0,0,0,0,0,0,2,0,0,0,2,0,0,-86.1,3,2,66.7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,2
ERA Basketball Nymburk,"J. Brickus, J. Lawrence, M. Svoboda, V. Hruban, W. Dreamer",2,184,0.0,12,5,5,100,2,2,100,0,0,0,0,1,1,4,2,0,1,2,6,82.6,75.1,90.2,31.9,26.6,120,120,80,0,100,10,0,40,208.3,5,1,3,33.3,1,3,33.3,2,5,40,0,0,0,0,1,0,2,0,7,50,48.1,27.8,0,100,72.3,2,2,100,0,0,0,2,2,100,1,0,0,0,136,0,0,0,0,0,0,3,1,33.3,0,2,0,0,0,2,5,0,0,0
PUMPA Basket Brno,"A. Kejval, M. Stráněl, P. Křivánek, R. Farský, T. Jansa",1,157,0.0,9,2,3,66.7,1,2,50,4,4,100,0,2,2,1,0,0,1,2,6,113,84.5,141.5,28.4,17.0,83.3,94.5,50,0,100,14.8,133.3,66.7,162.8,9,2,5,40,1,4,25,4,6,66.7,0,1,1,2,1,0,2,3,9,50,58.9,20.7,0,80,97.3,1,1,100,0,0,0,2,1,50,1,0,0,0,65.5,0,0,0,1,1,100,4,1,25,0,0,0,1,0,0,4,3,2,2
NH Ostrava,"L. Greer, M. Snopek, M. Svoboda, M. Čank, P. Novák",1,165,0.6,8,2,4,50,1,2,50,3,4,75,0,0,0,1,1,0,0,4,6,84.3,80.4,88.3,29.8,27.2,62.5,69.4,50,0,0,0,100,50,144.7,7,2,4,50,1,2,50,2,3,66.7,1,2,3,0,0,0,2,3,6,62.5,65.8,27.3,100,50,115.4,2,1,50,0,0,0,2,1,50,0,0,0,0,29.3,2,1,50,0,0,0,2,1,50,1,1,0,0,0,0,1,2,0,0
NH Ostrava,"K. Cole, L. Greer, L. Palyza, M. Snopek, M. Čank",1,165,0.0,11,5,5,100,1,1,100,0,0,0,0,1,1,3,2,0,1,2,6,83.8,83.8,83.8,28.6,28.6,110,110,60,0,100,11.1,0,20,191,5,2,4,50,1,2,50,0,0,0,0,0,0,0,0,0,2,0,6,62.5,62.5,33.3,0,50,86.8,3,3,100,1,1,100,1,1,100,1,0,0,0,104.2,1,0,0,1,1,100,2,1,50,1,1,0,0,0,4,2,2,0,0
NH Ostrava,"A. Číž, K. Cole, L. Greer, M. Snopek, M. Čank",2,161,0.0,7,3,4,75,0,1,0,1,2,50,1,2,3,2,0,0,2,1,6,84.1,84.1,84.1,28.5,28.5,75,71.7,66.7,100,40,22.5,50,25,124,8,3,8,37.5,0,3,0,2,2,100,3,0,3,3,1,0,0,1,6,37.5,45,0,60,37.5,141.7,3,3,100,0,0,0,1,0,0,0,2,0,0,-17.7,3,3,100,2,0,0,3,0,0,0,0,0,0,0,3,0,6,0,2
BK KVIS Pardubice,"A. Lukeš, J. Bryant, K. Švrdlík, L. Kovář, R. Moffatt",2,160,0.0,7,2,6,33.3,1,3,33.3,2,2,100,1,2,3,2,2,0,0,1,6,81.5,84.7,78.3,28.3,30.6,41.7,50.9,100,25,66.7,0,33.3,50,124,4,1,4,25,1,2,50,1,1,100,1,3,4,1,0,0,2,1,5,37.5,45,31.1,33.3,50,76.6,3,1,33.3,0,0,0,3,1,33.3,0,0,0,0,47.4,2,0,0,0,0,0,2,1,50,0,2,0,0,3,0,2,0,0,0
BK ARMEX ENERGY Děčín,"D. Davis, M. Grill, M. Šturanović, P. Macháč, T. Slowiak",1,155,0.0,5,2,2,100,0,0,0,1,2,50,0,1,1,0,0,0,3,1,6,73.4,87.4,59.5,27.5,40.4,100,86.8,0,0,100,51,100,0,88.6,5,2,4,50,1,2,50,0,0,0,0,0,0,2,0,0,0,0,4,62.5,62.5,0,0,50,130.2,1,1,100,1,1,100,0,0,0,0,0,0,2,-41.6,1,1,100,1,0,0,2,1,50,0,0,0,0,0,1,0,0,0,3
ERA Basketball Nymburk,"F. Rylich, J. Brickus, K. Feazell, S. Rice, W. Dreamer",2,206,0.0,7,3,9,33.3,1,5,20,0,0,0,3,4,7,2,0,1,0,2,6,80.1,67.1,93.1,35.8,25.8,38.9,38.9,66.7,50,100,0,0,55.6,121.5,6,2,7,28.6,0,3,0,2,3,66.7,0,3,3,1,0,1,0,1,8,28.6,36.1,0,0,42.9,75.1,3,2,66.7,1,0,0,5,1,20,0,0,0,0,46.4,4,2,50,0,0,0,3,0,0,0,0,0,0,2,3,0,0,3,1
ERA Basketball Nymburk,"K. Feazell, M. Kříž, M. Svoboda, O. Sehnal, V. Hruban",2,187,0.0,7,3,5,60,1,3,33.3,0,0,0,0,2,2,3,0,0,1,2,6,76.6,73.9,79.3,32.5,30.2,70,70,100,0,100,11.1,0,60,121.5,7,2,4,50,2,4,50,1,1,100,0,1,1,0,1,0,2,2,6,75,78.8,31.1,0,100,113.2,2,2,100,0,0,0,3,1,33.3,1,0,0,0,8.3,0,0,0,0,0,0,4,2,50,0,0,1,1,0,4,0,4,0,3
NH Ostrava,"A. Číž, K. Cole, L. Palyza, M. Snopek, P. Novák",1,123,0.0,5,1,3,33.3,0,2,0,3,4,75,0,3,3,0,1,0,1,1,6,109,107.9,110.1,22.2,21.8,33.3,52.5,0,0,100,17.4,133.3,66.7,90.4,3,1,3,33.3,1,2,50,0,2,0,0,3,3,1,1,0,2,1,6,50,38.7,34,0,66.7,53.1,0,0,0,1,1,100,2,0,0,1,0,0,0,37.3,1,0,0,0,0,0,2,1,50,0,2,0,0,0,3,0,0,3,0
NH Ostrava,"A. Číž, E. Cato, K. Cole, L. Greer, M. Svoboda",4,224,0.0,3,1,4,25,0,3,0,1,2,50,1,2,3,1,0,0,2,2,6,69.5,60.5,78.6,39.7,30.5,25,30.7,100,50,100,25.4,50,75,53.1,10,3,5,60,0,2,0,4,6,66.7,0,1,1,1,1,0,0,1,7,60,65.4,0,0,40,136.3,0,0,0,1,1,100,3,0,0,1,1,0,0,-83.2,3,3,100,0,0,0,2,0,0,0,0,0,0,0,2,0,1,4,4
ERA Basketball Nymburk,"J. Brickus, K. Feazell, M. Kříž, M. Svoboda, S. Rice",3,215,0.0,7,3,5,60,1,2,50,0,0,0,1,5,6,3,0,0,2,4,6,74.2,64.3,84,37.3,28.6,70,70,100,50,71.4,20,0,40,121.5,7,0,5,0,0,2,0,7,11,63.6,2,1,3,1,0,0,0,1,8,0,35.6,0,28.6,40,93,3,2,66.7,0,0,0,2,1,50,1,0,0,1,28.5,3,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,4,0,0
ERA Basketball Nymburk,"J. Brickus, J. Lawrence, M. Svoboda, O. Sehnal, W. Dreamer",1,174,2.2,9,3,7,42.9,1,4,25,2,2,100,2,2,4,2,2,0,0,2,6,82.9,77.9,87.9,30.8,27.3,50,57.1,66.7,50,50,0,28.6,57.1,159.4,5,1,4,25,0,3,0,3,6,50,2,2,4,0,0,0,2,1,6,25,37.7,23.1,50,75,78.4,2,2,100,1,0,0,4,1,25,0,0,0,0,81,1,1,100,0,0,0,3,0,0,2,0,0,0,5,2,2,3,2,0
ERA Basketball Nymburk,"F. Rylich, K. Feazell, M. Kříž, M. Svoboda, O. Sehnal",3,134,0.0,7,2,4,50,0,2,0,3,4,75,1,1,2,2,1,0,1,2,6,75.3,99,51.6,24.2,46.5,50,60.8,100,33.3,100,11.4,100,50,126.6,2,1,2,50,0,1,0,0,0,0,0,2,2,0,1,0,1,2,3,50,50,33.3,0,50,69.4,2,2,100,0,0,0,2,0,0,1,0,0,0,57.1,1,1,100,0,0,0,1,0,0,1,0,1,0,2,0,2,0,2,0
BK ARMEX ENERGY Děčín,"D. Davis, F. Kroutil, M. Šturanović, P. Alexander, T. Pomikálek",2,126,0.0,13,5,5,100,2,2,100,1,3,33.3,0,2,2,3,2,0,0,1,6,102.4,115.6,89.2,20.8,26.9,120,102.8,60,0,100,0,60,40,214.3,2,1,2,50,0,1,0,0,2,0,0,1,1,0,0,0,2,2,5,50,34.7,41,0,50,42.7,2,2,100,1,1,100,2,2,100,0,0,0,0,171.6,1,1,100,0,0,0,1,0,0,2,0,0,0,3,4,4,0,0,0
BK Olomoucko,"A. Goga, D. Žák, J. Oupoh, O. Šiška, Š. Čermák",1,99,0.0,4,1,2,50,0,1,0,2,2,100,0,0,0,1,0,0,3,1,6,115,136.8,93.1,17.5,25.8,50,69.4,100,0,0,43.6,100,50,70.9,6,3,4,75,0,1,0,0,0,0,1,0,1,1,1,0,1,1,4,75,75,20,100,25,156.2,1,1,100,0,0,0,1,0,0,0,1,0,1,-85.4,2,2,100,1,1,100,1,0,0,0,1,0,0,0,2,2,2,4,4
PUMPA Basket Brno,"K. Kalu, M. Stráněl, R. Farský, V. Půlpán, Š. Svoboda",2,167,1.2,10,3,6,50,2,5,40,2,5,40,3,3,6,3,0,0,1,2,6,78.6,85.5,71.7,28.1,33.5,66.7,61,100,60,100,8.2,83.3,83.3,168,5,1,3,33.3,0,1,0,3,5,60,0,2,2,1,0,0,0,3,5,33.3,48.1,0,0,33.3,100.2,1,1,100,0,0,0,5,2,40,1,0,0,0,67.9,2,1,50,0,0,0,1,0,0,0,0,0,0,4,3,0,3,0,0
BK KVIS Pardubice,"J. Bryant, K. Švrdlík, L. Kovář, M. Nábělek, R. Moffatt",1,115,0.0,5,2,4,50,1,3,33.3,0,0,0,1,1,2,2,2,0,3,1,6,110.2,120.2,100.2,20.0,24.0,62.5,62.5,100,100,100,33.3,0,75,86.8,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,3,1,5,50,50,60,0,0,41.7,1,1,100,0,0,0,3,1,33.3,1,0,0,1,45.1,1,1,100,1,0,0,0,0,0,2,1,0,0,0,3,3,0,0,0
BK GAPA Hradec Králové,"A. Petric, D. Škranc, K. Chatman, M. Popović, T. Tkadlec",1,148,0.0,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,1,1,3,2,6,112.4,93.4,131.4,25.7,18.3,33.3,33.3,0,0,0,50,0,66.7,34.7,7,3,6,50,0,2,0,1,1,100,1,2,3,1,0,0,3,3,8,50,54.3,31.8,100,33.3,86.4,1,1,100,0,0,0,2,0,0,0,1,1,1,-51.7,3,2,66.7,1,1,100,2,0,0,1,0,0,1,0,2,2,4,0,4
BK KVIS Pardubice,"A. Lukeš, L. Kovář, M. Nábělek, M. Simonides, Z. Key",1,100,0.0,5,2,4,50,0,2,0,1,1,100,1,2,3,1,0,0,3,2,6,120.3,148.4,92.2,16.2,26.0,50,56.3,50,100,100,35.5,25,50,80.9,2,1,3,33.3,0,2,0,0,0,0,0,0,0,0,1,0,1,1,4,33.3,33.3,25,0,66.7,52.1,2,2,100,0,0,0,2,0,0,1,0,0,1,28.8,1,1,100,0,0,0,2,0,0,0,1,0,0,2,0,2,0,2,2
BK Olomoucko,"D. Žák, J. Andre, M. Nelson, O. Šiška, Š. Čermák",2,130,0.0,6,1,4,25,0,1,0,4,4,100,0,0,0,1,1,0,0,1,6,94.3,102.1,86.5,23.5,27.7,25,52.1,100,0,0,0,100,25,108.5,7,2,2,100,1,1,100,2,2,100,0,2,2,2,0,0,2,1,5,125,121.5,41,0,50,149.4,3,1,33.3,0,0,0,1,0,0,0,0,1,0,-40.9,0,0,0,1,1,100,1,1,100,1,1,0,0,0,2,2,0,0,0
USK Praha,"J. Montgomery, J. Soldán, O. Švec, T. Henderson Jr., T. Tainamo",1,184,0.0,6,2,7,28.6,1,1,100,1,2,50,3,1,4,2,0,0,1,2,6,85.4,73.6,97.2,32.6,24.7,35.7,38.1,100,60,100,9.2,28.6,14.3,106.3,16,5,6,83.3,2,3,66.7,4,4,100,0,2,2,2,0,1,0,2,7,100,103.1,0,0,50,214.8,1,0,0,5,1,20,1,1,100,0,1,0,0,-108.5,3,3,100,0,0,0,3,2,66.7,0,0,0,0,0,2,0,0,5,2
PUMPA Basket Brno,"K. Kalu, M. Stráněl, M. Šimko, P. Křivánek, T. Jansa",1,134,0.0,8,2,4,50,0,0,0,4,5,80,1,1,2,1,1,0,1,0,6,113.5,106.6,120.4,22.5,19.9,50,64.5,50,50,50,12.2,125,0,134.4,2,1,3,33.3,0,1,0,0,0,0,1,1,2,1,1,0,5,4,7,33.3,33.3,62.5,50,33.3,29.8,4,2,50,0,0,0,0,0,0,0,1,0,0,104.6,1,0,0,1,1,100,1,0,0,1,2,0,1,0,3,3,0,2,0
USK Praha,"D. Vlk, E. Edigin, F. Fuxa, L. Dejmek, M. Šafařík",1,178,0.0,10,3,4,75,2,2,100,2,2,100,0,0,0,2,0,0,1,3,6,91.9,76.1,107.7,31.5,22.3,100,102.5,66.7,0,0,12.7,50,50,177.2,15,6,8,75,0,2,0,3,3,100,2,1,3,4,1,1,1,1,8,75,80.5,9.7,100,25,187.8,0,0,0,2,1,50,2,2,100,1,0,0,0,-10.6,5,5,100,1,1,100,2,0,0,1,0,0,0,2,0,5,4,2,2
PUMPA Basket Brno,"J. Musil, K. Kalu, M. Rychtecký, M. Šimko, T. Jansa",1,116,0.0,4,2,5,40,0,1,0,0,2,0,2,0,2,1,2,0,2,1,6,88.2,116.8,59.6,20.5,40.3,40,34,50,66.7,0,22.5,40,20,70.9,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,2,0,3,100,100,66.7,0,0,69.4,3,2,66.7,0,0,0,1,0,0,0,0,0,1,1.4,1,1,100,0,0,0,0,0,0,2,0,1,0,2,2,4,0,0,0
BK Opava,"C. Brown Jr, F. Zbránek, J. Slavík, J. Šiřina, J. Švandrlík",1,132,0.0,6,2,3,66.7,2,2,100,0,2,0,1,2,3,2,0,0,3,2,6,95,102.6,87.3,23.4,27.5,100,77.3,100,100,66.7,33.8,66.7,66.7,106.3,5,2,6,33.3,1,3,33.3,0,0,0,1,0,1,1,1,1,0,0,5,41.7,41.7,0,33.3,50,104.2,1,0,0,0,0,0,2,2,100,0,1,0,1,2.1,1,1,100,2,0,0,3,1,33.3,0,0,0,0,0,0,0,2,0,0
BK Opava,"C. Brown Jr, F. Zbránek, J. Slavík, J. Šiřina, W. Person Jr",1,169,0.0,3,1,4,25,1,3,33.3,0,0,0,0,3,3,1,0,0,2,0,6,81.8,81.8,81.8,29.3,29.3,37.5,37.5,100,0,100,28.6,0,75,52.1,4,2,6,33.3,0,4,0,0,0,0,0,3,3,1,2,0,0,0,6,33.3,33.3,0,0,66.7,69.4,0,0,0,1,0,0,3,1,33.3,1,1,0,0,-17.4,1,1,100,1,1,100,4,0,0,0,0,0,0,0,0,0,0,2,0
SK Slavia Praha,"D. Böhm, P. Macháč, R. Jones, R. Mrázek, R. Pumprla",2,216,0.0,8,3,6,50,2,3,66.7,0,0,0,0,3,3,1,1,0,0,3,6,89.4,64,114.8,37.5,20.9,66.7,66.7,33.3,0,50,0,0,50,138.9,6,2,10,20,1,3,33.3,1,4,25,3,2,5,1,0,1,2,0,10,25,25.5,14.5,50,30,58.1,2,1,50,1,0,0,3,2,66.7,0,0,0,1,80.8,4,0,0,3,1,33.3,3,1,33.3,2,0,0,0,0,5,2,0,0,0
SK Slavia Praha,"M. Ježek, N. Noumeros, P. Macháč, R. Jones, R. Pumprla",3,185,0.0,2,1,7,14.3,0,2,0,0,0,0,1,2,3,0,1,0,0,1,6,86.4,74.7,98.1,32.1,24.5,14.3,14.3,0,16.7,100,0,0,28.6,34.7,8,3,6,50,0,2,0,2,2,100,0,5,5,2,0,0,1,1,8,50,58.1,12.7,0,33.3,105.8,2,1,50,3,0,0,2,0,0,0,0,0,0,-71,3,2,66.7,1,1,100,2,0,0,1,0,0,0,0,2,2,2,4,4
USK Praha,"D. Vlk, J. Soldán, M. Šafařík, O. Švec, T. Henderson Jr.",1,130,0.0,6,2,3,66.7,0,0,0,2,4,50,0,1,1,1,1,0,1,2,6,85.4,102.1,68.8,23.5,34.9,66.7,63,50,0,100,14.8,133.3,0,108.5,2,0,1,0,0,1,0,2,2,100,0,1,1,0,1,0,2,2,4,0,53.2,51.5,0,100,53.7,3,2,66.7,0,0,0,0,0,0,1,0,0,0,54.8,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,2,0,2,2
SK Slavia Praha,"D. Böhm, M. Dáňa, N. Noumeros, P. Macháč, R. Mrázek",2,194,0.0,4,2,7,28.6,0,2,0,0,0,0,3,3,6,0,0,0,2,1,6,76.5,71.3,81.7,33.7,29.4,28.6,28.6,0,75,75,22.2,0,28.6,69.4,9,4,7,57.1,0,2,0,1,2,50,1,1,2,2,2,0,0,1,7,57.1,57.1,0,25,28.6,136.3,4,2,50,1,0,0,2,0,0,1,1,0,0,-66.8,3,2,66.7,2,2,100,2,0,0,0,0,0,0,2,0,2,0,4,4
SK Slavia Praha,"D. Böhm, M. Dáňa, P. Macháč, R. Jones, R. Mrázek",2,207,0.0,8,2,5,40,2,4,50,2,2,100,1,0,1,1,1,0,1,2,6,57.4,65.4,49.4,36.7,48.6,60,68,50,33.3,0,12.7,40,80,141.7,7,3,3,100,0,0,0,1,1,100,0,2,2,1,0,1,1,3,4,100,101.7,22.5,0,0,164.2,1,0,0,0,0,0,4,2,50,0,1,0,0,-22.5,2,2,100,1,1,100,0,0,0,1,0,0,1,0,0,0,0,0,0
Sršni Photomate Písek,"J. Karlovský, J. Svoboda, J. Šurý, M. Svoboda, V. Sýkora",2,194,1.4,6,1,3,33.3,0,1,0,4,5,80,0,5,5,2,0,1,1,0,6,78.4,73.6,83.1,32.6,28.9,33.3,57.7,200,0,100,12.2,166.7,33.3,100.8,0,0,6,0,0,4,0,0,0,0,0,2,2,0,0,1,1,2,7,0,0,14.3,0,66.7,0,2,1,50,0,0,0,1,0,0,1,0,0,0,100.8,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
ERA Basketball Nymburk,"F. Rylich, J. Lawrence, J. Shumate, O. Sehnal, V. Hruban",1,130,0.0,7,3,6,50,0,0,0,1,2,50,2,3,5,1,1,0,1,2,6,95.4,104.2,86.5,23.0,27.7,50,50.9,33.3,66.7,100,11.3,33.3,0,124,0,0,2,0,0,1,0,0,2,0,0,1,1,0,1,1,2,1,5,0,0,41,0,50,0,5,3,60,1,0,0,0,0,0,1,0,0,0,124,1,0,0,0,0,0,1,0,0,0,1,0,1,2,2,3,0,0,0
ERA Basketball Nymburk,"J. Bohačík, J. Brickus, J. Lawrence, J. Shumate, V. Hruban",1,155,0.0,7,2,4,50,1,3,33.3,2,4,50,1,1,2,0,2,0,2,2,6,86.5,100.5,72.5,23.9,33.1,62.5,60.8,0,50,100,25.8,100,75,107.9,2,0,2,0,0,2,0,2,2,100,0,1,1,0,0,0,2,2,5,0,34.7,41,0,100,42.7,1,1,100,0,0,0,3,1,33.3,0,0,0,1,65.2,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0
SK Slavia Praha,"D. Böhm, J. Matušík, M. Ježek, P. Macháč, R. Jones",2,157,0.0,7,3,6,50,1,3,33.3,0,0,0,0,1,1,2,1,0,0,0,6,80.7,88.1,73.4,27.3,32.7,58.3,58.3,66.7,0,100,0,0,50,121.5,6,3,4,75,0,1,0,0,0,0,0,3,3,1,0,0,1,1,5,75,75,20,0,25,125,2,1,50,1,1,100,3,1,33.3,0,0,0,0,-3.5,2,2,100,1,1,100,1,0,0,1,0,0,0,0,0,0,0,2,0
BK GAPA Hradec Králové,"A. Petric, J. Bubeníček, K. Brewton, K. Chatman, M. Roub",1,145,0.0,6,2,5,40,0,3,0,2,2,100,0,1,1,1,2,0,0,1,6,77.5,93.4,61.7,25.7,38.9,40,51,50,0,100,0,40,60,106.3,2,0,1,0,0,1,0,2,2,100,0,3,3,1,0,0,2,1,4,0,53.2,51.5,0,100,53.7,1,1,100,1,1,100,3,0,0,0,0,0,0,52.6,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,4,0,2,0
BK GAPA Hradec Králové,"A. Petric, M. Roub, T. Dvořák, T. Merta",1,182,0.0,7,2,4,50,1,2,50,2,2,100,0,4,4,2,0,1,1,2,6,80,74.4,85.6,32.2,28.0,62.5,71.7,100,0,100,12.7,50,50,124,7,1,5,20,1,3,33.3,4,4,100,0,2,2,1,1,1,0,2,6,30,51.8,0,0,60,107.9,2,1,50,0,0,0,2,1,50,1,0,0,0,16.1,2,0,0,0,0,0,3,1,33.3,0,0,0,0,0,2,0,0,2,0
