Team,Player_Number,Player_Name,Conference,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,eFG%,TS%,USG%,ORtg,PTS/100,3PA/100,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,FTr,BPM,OBPM,DBPM,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BSW Sixers,32,Elia de Almeida Rosa,,22,5.2,115.4,17,0.8,6,27,22.2,1,13,7.7,4,6,66.7,10,17,27,5,5,1,7,20,24.1,28.7,14.3,46.4,1.0,0.8,9.6,16.1,12.8,7.2,2.3,0.9,19.1,0.22,-1.08,-1.83,0.75,11,4,36.4,3,1,33.3,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,77,Elias Pohl,,12,0.3,3.7,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,11.5,0.0,0.0,0.1,0.0,0.0,0.0,37.7,13.4,0.0,0.0,0.0,-1.09,-1.35,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,3,Léonar Fliege,,10,19.9,198.6,34,3.4,16,34,47.1,0,8,0.0,2,3,66.7,11,13,24,11,6,12,15,21,47.1,48.1,10.6,67.6,4.2,1.0,5.8,6.8,6.3,8.3,1.5,6.1,29.8,0.09,-1.12,-1.69,0.57,17,13,76.5,9,3,33.3,0,0,0,6,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,8,Leo Alban,,8,16.8,134.3,33,4.1,13,33,39.4,1,9,11.1,6,10,60.0,4,15,19,8,7,0,12,11,40.9,44.1,16.7,66.8,5.3,1.4,3.8,12.1,8.3,8.9,2.6,0.0,24.3,0.3,-1.15,-2.1,0.95,23,12,52.2,1,0,0,0,0,0,7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,9,Rijad Ibiševic,,14,0.2,2.7,2,0.1,1,1,100.0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,100.0,100.0,15.5,200.0,0.2,0.0,40.5,0.0,20.1,0.0,0.0,0.0,0.0,0.0,-1.16,-1.35,0.18,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,21,Jasper Brand,,21,16.6,348.9,91,4.3,38,101,37.6,15,55,27.3,0,0,0,21,72,93,15,12,8,21,35,45.0,45.0,14.8,74.6,5.4,3.3,6.1,22.1,13.9,6.6,1.7,2.6,17.2,0.0,-1.17,-1.25,0.09,36,18,50,10,5,50,0,0,0,13,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,21,Isayah Luaan Baptiste Bernard Marcin,,8,2.7,21.5,2,0.2,1,4,25.0,0,3,0.0,0,1,0.0,0,0,0,1,0,1,2,1,25.0,22.5,12.7,31.1,0.3,0.5,0.0,0.0,0.0,6.9,0.0,4.5,31.1,0.25,-1.18,-2.22,1.04,2,2,100,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,1,Wilko Dickgiesser,,15,0.4,5.9,0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,0,2,0,0,0,16.1,0.0,0.0,0.0,0.0,41.9,21.1,72.5,8.9,0.0,100.0,0,-1.18,-1.55,0.36,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Itzehoe Eagles,43,Luca Hans-Peter Merkel,,2,1.5,3.0,0,0.0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,0,0,0,0,1,0.0,0.0,31.0,0.0,0.0,0.7,35.4,0.0,17.9,0.0,0.0,0.0,0.0,0.0,-1.2,-0.53,-0.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,22,Danny Egbe,,13,8.0,104.6,21,1.6,6,22,27.3,1,12,8.3,8,8,100.0,9,7,16,5,4,1,3,22,29.5,41.1,12.2,73.6,2.2,1.2,9.8,7.9,8.9,8.0,2.0,1.1,10.5,0.36,-1.22,-1.51,0.29,9,4,44.4,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,11,Julius Messer,,9,13.1,118.2,60,6.7,20,48,41.7,8,25,32.0,12,15,80.0,5,22,27,4,2,1,18,10,50.0,54.9,27.7,82.6,8.8,3.7,5.2,25.8,14.8,6.8,0.9,0.9,24.8,0.31,-1.25,-0.64,-0.6,22,12,54.5,1,0,0,0,0,0,4,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,7,Joscha Zentgraf,,18,17.9,322.4,57,3.2,18,57,31.6,0,12,0.0,21,39,53.8,34,47,81,23,11,2,25,40,31.6,38.4,13.8,57.5,4.1,0.9,12.4,18.1,15.2,10.7,1.8,0.6,25.2,0.68,-1.26,-1.31,0.05,45,18,40,0,0,0,0,0,0,12,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,4,Svante Schmundt,,25,18.1,452.2,108,4.3,36,108,33.3,25,75,33.3,11,16,68.8,9,32,41,38,11,0,31,57,44.9,46.9,14.4,74.0,5.5,3.8,2.3,7.4,5.0,14.0,1.2,0.0,21.2,0.15,-1.27,-1.24,-0.02,17,6,35.3,16,5,31.2,0,0,0,13,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Iserlohn Kangaroos,22,Ruben Dahmen,,21,17.2,361.1,79,3.8,23,85,27.1,17,71,23.9,16,32,50.0,9,12,21,34,9,0,34,50,37.1,39.9,16.5,59.4,4.9,4.4,2.8,3.9,3.4,15.7,1.3,0.0,25.5,0.38,-1.35,-1.88,0.53,13,5,38.5,1,1,100,0,0,0,19,10,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,6,Luis Wulff,,9,27.1,243.5,83,9.2,30,96,31.2,19,59,32.2,4,8,50.0,8,13,21,35,7,0,33,24,41.1,41.7,24.0,62.6,11.6,8.3,3.7,5.7,4.7,24.7,1.4,0.0,24.9,0.08,-1.37,-1.1,-0.27,21,8,38.1,16,3,18.8,0,0,0,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,24,Roy Krupnikas,,24,24.1,578.5,301,12.5,94,283,33.2,23,120,19.2,90,116,77.6,10,83,93,87,34,0,90,48,37.3,45.1,32.6,71.0,15.6,6.2,2.0,16.1,9.1,31.7,2.9,0.0,21.2,0.41,-1.37,-2.11,0.74,128,59,46.1,35,12,34.3,0,0,0,48,33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,23,Leonard Alejandro Benitez Arocha,,8,2.2,17.9,3,0.4,1,3,33.3,1,2,50.0,0,2,0.0,0,0,0,2,2,0,2,3,50.0,38.7,14.4,51.0,0.5,0.3,0.0,0.0,0.0,14.3,5.6,0.0,34.0,0.67,-1.44,-1.68,0.24,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,9,Jannis Niklas Ernst,,7,0.9,6.3,0,0.0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0.0,0,0.0,0.0,20.0,17.8,18.8,0.0,0.0,0.0,0,0,-1.48,-1.45,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Neustadt temps Shooters,5,Till-Rouven Radtke,,15,1.5,22.0,4,0.3,2,6,33.3,0,3,0.0,0,0,0,1,0,1,2,1,0,5,4,33.3,33.3,21.2,36.4,0.3,0.2,5.0,0.0,2.5,14.2,2.3,0.0,45.5,0.0,-1.53,-1.69,0.16,2,2,100,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,8,Janosch Kögler,,3,6.6,19.7,3,1.0,1,3,33.3,1,3,33.3,0,0,0,2,3,5,4,1,0,3,2,50.0,50.0,12.4,50.0,1.2,1.2,11.0,22.5,15.8,28.0,2.4,0.0,50.0,0.0,-1.55,-0.12,-1.43,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,4,Rémi Völkers,,6,8.4,50.5,15,2.5,5,13,38.5,0,3,0.0,5,6,83.3,2,2,4,7,4,0,5,5,38.5,48.0,17.8,72.7,3.1,0.6,4.6,4.3,4.4,21.7,4.1,0.0,24.2,0.46,-1.57,-1.64,0.07,8,3,37.5,2,2,100,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,9,Alexander Schmidt,,21,10.7,225.1,79,3.8,31,67,46.3,9,27,33.3,8,12,66.7,11,16,27,14,9,3,11,15,53.0,54.6,17.0,94.9,4.9,1.7,5.6,8.0,6.8,13.1,2.1,1.5,13.2,0.18,-1.61,-1.7,0.09,34,20,58.8,6,2,33.3,0,0,0,4,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,17,David Bjarne Frederic Volz,,4,1.1,4.2,0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,10.8,0.0,0.0,0.0,0.0,28.0,14.6,0.0,0.0,0.0,100.0,0,-1.62,-1.79,0.18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,44,Ivan Volf,,16,21.6,345.3,196,12.2,66,177,37.3,36,118,30.5,28,47,59.6,4,49,53,18,7,2,36,23,47.5,49.6,30.2,83.9,15.2,9.2,1.3,16.5,8.8,11.9,1.0,0.5,15.4,0.27,-1.62,-0.89,-0.73,48,25,52.1,11,5,45.5,0,0,0,16,16,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,18,Leonard Paul Hampl,,24,24.0,575.8,227,9.5,81,195,41.5,6,20,30.0,59,83,71.1,38,84,122,54,12,9,63,83,43.1,49.0,23.5,77.1,12.2,1.1,7.6,16.7,12.2,20.2,1.1,1.8,21.4,0.43,-1.62,-2.37,0.75,141,63,44.7,34,12,35.3,0,0,0,18,30,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,3,Fabrice Heberer,,13,4.8,62.7,23,1.8,8,18,44.4,7,17,41.2,0,0,0,0,3,3,1,0,1,6,9,63.9,63.9,17.0,95.8,2.3,1.7,0.0,5.7,2.8,2.7,0.0,1.5,25.0,0.0,-1.63,-0.86,-0.77,1,1,100,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,5,Lennart Urspruch,,21,3.1,64.5,2,0.1,1,8,12.5,0,5,0.0,0,0,0,1,10,11,1,0,0,1,4,12.5,12.5,6.3,22.2,0.1,0.3,1.9,18.0,10.1,2.1,0.0,0.0,11.1,0.0,-1.65,-1.59,-0.07,2,1,50,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,13,Theo Sigmund,,15,5.2,77.8,10,0.7,3,8,37.5,0,0,0,4,11,36.4,5,10,15,1,2,0,3,8,37.5,38.9,8.9,63.1,0.9,0.0,7.0,15.1,10.9,2.1,1.4,0.0,18.9,1.38,-1.67,-1.59,-0.09,8,3,37.5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,21,Maximilian Peters,,15,9.0,135.1,34,2.3,10,39,25.6,7,31,22.6,7,8,87.5,4,12,16,5,2,0,5,8,34.6,40.0,16.2,71.5,3.0,2.8,3.5,10.9,7.2,5.7,0.8,0.0,10.5,0.21,-1.69,-0.84,-0.85,7,3,42.9,1,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TSV Oberhaching Tropics,10,Levi Weng,,21,10.3,217.0,48,2.3,20,36,55.6,2,6,33.3,6,12,50.0,16,19,35,4,8,1,5,40,58.3,58.1,9.4,103.7,2.8,0.4,9.1,11.5,10.2,2.6,1.8,0.5,10.8,0.33,-1.74,-0.37,-1.38,29,17,58.6,1,1,100,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,7,Moritz Dresing,,25,18.8,470.0,125,5.0,49,108,45.4,4,16,25.0,23,35,65.7,34,49,83,23,19,12,25,54,47.2,50.6,14.1,84.2,6.3,0.8,8.2,11.8,10.0,9.2,2.0,2.4,16.8,0.32,-1.76,-2.14,0.38,73,40,54.8,19,5,26.3,0,0,0,10,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,5,Jussi Knorr,,24,8.8,211.4,41,1.7,13,32,40.6,8,20,40.0,7,10,70.0,11,17,28,18,7,1,25,27,53.1,56.3,13.0,66.8,2.2,1.1,6.0,8.5,7.3,14.0,1.7,0.4,40.7,0.31,-1.78,-1.48,-0.3,8,3,37.5,4,2,50,0,0,0,13,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,33,Chris Widmer,,8,4.4,35.0,2,0.2,1,4,25.0,0,0,0,0,0,0,4,2,6,2,1,0,1,6,25.0,25.0,6.6,40.0,0.3,0.0,15.0,7.2,11.0,8.1,1.5,0.0,20.0,0.0,-1.8,-1.13,-0.67,3,1,33.3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,14,Benjamin Faatz,,24,19.5,468.9,141,5.9,48,122,39.3,5,15,33.3,40,56,71.4,36,84,120,24,15,11,42,53,41.4,48.1,18.5,74.7,7.6,0.8,8.8,20.5,14.7,10.2,1.7,2.7,22.3,0.46,-1.87,-2.54,0.66,79,36,45.6,28,7,25,0,0,0,18,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,15,Julian Haskins,,9,6.0,54.3,6,0.7,2,8,25.0,2,7,28.6,0,0,0,5,1,6,1,3,1,5,8,37.5,37.5,10.5,46.2,0.9,1.0,10.9,2.3,6.7,2.7,2.9,1.7,38.5,0.0,-1.89,-1.31,-0.58,0,0,0,1,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TKS 49ers,10,Linus Jannik Briesemeister,,22,17.6,386.6,89,4.0,32,114,28.1,11,59,18.6,14,16,87.5,9,52,61,45,20,0,26,27,32.9,36.8,17.5,60.5,5.2,3.5,2.7,15.5,9.1,22.3,2.7,0.0,17.7,0.14,-1.9,-2.6,0.7,28,9,32.1,27,12,44.4,0,0,0,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,7,Alan Topic,,4,2.6,10.3,8,2.0,3,9,33.3,2,5,40.0,0,0,0,1,2,3,0,1,0,2,0,44.4,44.4,47.3,72.7,2.5,1.5,11.5,20.8,16.3,0.0,4.7,0.0,18.2,0.0,-1.92,-1.07,-0.85,3,1,33.3,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EN BASKETS Schwelm,11,Tim Ludwig,,10,2.9,29.2,3,0.3,0,6,0.0,0,5,0.0,3,4,75.0,0,3,3,3,2,0,4,6,0.0,19.3,18.4,25.5,0.4,0.6,0.0,11.8,6.0,14.4,3.7,0.0,34.0,0.67,-1.92,-2.03,0.11,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SV Fellbach Flashers,22,Thomas Billinger,,19,5.5,104.5,18,0.9,7,27,25.9,2,12,16.7,2,5,40.0,4,8,12,6,4,0,12,10,29.6,30.8,18.5,43.7,1.2,0.8,4.8,9.5,7.2,8.8,2.0,0.0,29.1,0.19,-1.96,-2.19,0.22,14,5,35.7,1,0,0,0,0,0,3,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,2,Jervis Scheffs,,21,25.9,544.7,270,12.9,90,214,42.1,22,67,32.8,68,109,62.4,12,32,44,58,15,0,59,33,47.2,51.5,26.2,84.1,16.1,4.0,2.6,6.9,4.7,21.4,1.4,0.0,18.4,0.51,-1.96,-0.48,-1.49,100,45,45,47,23,48.9,0,0,0,25,29,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,6,Tom Viehöfer,,11,5.0,55.1,17,1.5,6,22,27.3,5,21,23.8,0,0,0,4,2,6,3,5,0,1,5,38.6,38.6,18.3,73.9,1.9,2.3,8.6,4.1,6.2,9.3,4.4,0.0,4.3,0.0,-2.01,-1.46,-0.55,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,16,Aron Kretschmann,,4,2.8,11.2,0,0.0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,1,0,0,0,0.0,0.0,3.8,0.0,0.0,0.3,0.0,8.6,4.6,0.0,4.4,0.0,0.0,0.0,-2.03,-1.45,-0.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SKYLINERS Juniors,20,Ehiozogie Idemudia,,8,1.8,14.1,0,0.0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,3,0.0,0.0,6.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,-2.07,-1.33,-0.74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,14,Malte Giljan,,5,13.7,68.7,23,4.6,10,24,41.7,0,1,0.0,3,8,37.5,14,12,26,1,4,4,4,12,41.7,41.8,20.3,73.0,5.8,0.3,21.2,19.8,20.6,3.2,3.0,6.2,12.7,0.33,-2.08,-2.1,0.02,22,10,45.5,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,0,Leonardo Benitez,,2,9.0,17.9,2,1.0,1,4,25.0,0,2,0.0,0,0,0,0,1,1,2,1,0,1,4,25.0,25.0,12.3,40.0,1.3,1.3,0.0,6.4,3.1,21.0,2.8,0.0,20.0,0.0,-2.12,-2.79,0.67,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,5,Luca Förster,,16,19.2,306.6,93,5.8,32,95,33.7,12,47,25.5,17,24,70.8,10,16,26,14,7,2,13,36,40.0,44.1,16.2,78.4,7.2,3.6,3.3,5.3,4.3,7.1,1.1,0.7,11.0,0.25,-2.15,-1.49,-0.65,33,15,45.5,15,5,33.3,0,0,0,5,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,13,Gerrit Rühling,,15,8.5,127.4,15,1.0,7,17,41.2,0,1,0.0,1,2,50.0,8,12,20,2,4,1,6,15,41.2,41.9,8.5,62.8,1.3,0.1,7.4,9.8,8.7,2.5,1.6,0.7,25.1,0.12,-2.15,-1.69,-0.46,14,5,35.7,2,2,100,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,7,Michael Agyemang,,20,8.5,169.5,46,2.3,19,50,38.0,0,4,0.0,8,17,47.1,17,32,49,3,8,7,13,15,38.0,40.0,18.5,65.3,2.9,0.3,12.2,22.7,17.5,2.7,2.4,4.7,18.4,0.34,-2.21,-1.17,-1.04,40,18,45,6,1,16.7,0,0,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,1,Carlo Schmid,,22,16.3,357.8,73,3.3,29,70,41.4,5,28,17.9,10,19,52.6,13,40,53,13,10,11,25,49,45.0,46.6,12.4,70.6,4.0,1.5,4.2,12.4,8.4,5.6,1.4,2.9,24.2,0.27,-2.33,-2.43,0.1,40,22,55,2,2,100,0,0,0,7,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern Basketball II,7,Luka Pesic,,10,7.6,76.2,6,0.6,2,14,14.3,0,9,0.0,2,4,50.0,1,6,7,8,0,0,10,11,14.3,19.0,14.5,23.3,0.7,1.1,1.5,8.6,5.1,15.6,0.0,0.0,38.8,0.29,-2.39,-3.33,0.94,3,1,33.3,2,1,50,0,0,0,4,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,31,Gustav Arthur Kringel,,6,5.6,33.6,5,0.8,2,4,50.0,1,3,33.3,0,0,0,1,2,3,0,0,0,2,4,62.5,62.5,8.3,83.3,1.1,0.6,3.4,6.2,4.8,0.0,0.0,0.0,33.3,0.0,-2.42,-1.6,-0.82,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,10,Kevin Smit,,5,20.4,102.1,21,4.2,6,28,21.4,3,22,13.6,6,7,85.7,1,11,12,13,4,0,3,11,26.8,33.8,14.5,61.6,5.2,5.5,1.1,11.2,6.4,19.7,1.9,0.0,8.8,0.25,-2.46,-2.79,0.33,4,2,50,2,1,50,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,2,Carlo Vincent Schult,,3,3.9,11.7,6,2.0,2,3,66.7,1,2,50.0,1,2,50.0,0,1,1,0,0,0,2,4,83.3,77.3,22.0,102.0,2.6,0.9,0.0,8.6,4.5,0.0,0.0,0.0,34.0,0.67,-2.46,-1.76,-0.7,1,1,100,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,14,Jeremie Fotso-Sighom,,18,14.5,261.0,76,4.2,24,71,33.8,10,36,27.8,18,22,81.8,10,20,30,16,8,0,22,29,40.8,47.1,16.6,74.0,5.2,2.5,3.9,8.1,5.9,9.6,1.5,0.0,21.4,0.31,-2.48,-1.84,-0.64,23,10,43.5,12,4,33.3,0,0,0,6,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Seawolves Academy,12,Marino Quandt Sorribes,,7,3.3,23.1,1,0.1,0,2,0.0,0,1,0.0,1,2,50.0,2,0,2,1,0,0,1,4,0.0,17.4,7.3,25.8,0.2,0.2,9.2,0.0,4.5,6.5,0.0,0.0,25.8,1.0,-2.59,-1.69,-0.9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,14,Fynn Dobiecki,,13,8.9,116.3,29,2.2,13,25,52.0,3,9,33.3,0,0,0,7,4,11,4,3,1,12,14,58.0,58.0,13.6,78.4,2.7,0.8,6.8,3.8,5.3,6.0,1.2,0.8,32.4,0.0,-2.68,-2.01,-0.67,10,7,70,6,3,50,0,0,0,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Dragons Rhöndorf,12,David Böning,,21,12.8,268.7,45,2.1,17,36,47.2,1,2,50.0,10,27,37.0,19,30,49,6,5,5,14,42,48.6,47.0,9.8,72.7,2.5,0.1,7.9,12.3,10.1,3.4,0.9,1.7,22.6,0.75,-2.72,-2.34,-0.38,30,14,46.7,4,2,50,0,0,0,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,6,Luca Justus Eibelshäuser,,21,7.1,148.1,23,1.1,7,32,21.9,4,24,16.7,5,6,83.3,8,9,17,19,4,0,11,22,28.1,33.2,13.7,50.4,1.4,1.4,6.5,7.4,7.0,18.4,1.4,0.0,24.1,0.19,-2.72,-1.42,-1.3,4,2,50,4,1,25,0,0,0,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
SC Rist Wedel,18,Josh Behrendt,,8,4.5,35.8,2,0.2,1,8,12.5,0,7,0.0,0,0,0,3,1,4,0,1,0,3,6,12.5,12.5,13.4,18.2,0.3,1.1,9.8,3.5,6.8,0.0,1.5,0.0,27.3,0.0,-2.75,-2.28,-0.46,1,1,100,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
CATL Basketball Löwen,13,Friedrich Radefeld,,19,11.6,220.0,51,2.7,23,53,43.4,3,5,60.0,2,2,100.0,13,21,34,9,5,3,11,39,46.2,47.3,12.4,78.6,3.3,0.3,6.1,10.0,8.0,6.3,1.1,1.5,17.0,0.04,-2.77,-2.18,-0.59,43,20,46.5,5,0,0,0,0,0,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
RASTA Vechta II,9,Jonas Langermann,,1,4.8,4.8,2,2.0,1,2,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,50.0,50.0,20.5,100.0,2.9,1.5,0.0,0.0,0.0,60.3,0.0,0.0,0.0,0.0,-2.78,-1.97,-0.81,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hertener Löwen,35,Manuel Bojang,,3,8.4,25.1,2,0.7,0,4,0.0,0,2,0.0,2,2,100.0,0,2,2,1,0,0,4,2,0.0,20.5,17.5,22.5,0.9,0.9,0.0,10.4,5.1,6.5,0.0,0.0,45.0,0.5,-2.82,-3.44,0.62,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TV Langen,42,Fabian Baumgarten,,18,10.6,191.1,31,1.7,13,30,43.3,2,8,25.0,3,4,75.0,10,9,19,6,4,0,14,16,46.7,48.8,10.5,67.7,2.2,0.6,6.1,5.8,6.0,4.6,1.1,0.0,30.6,0.13,-2.85,-1.42,-1.43,18,10,55.6,4,1,25,0,0,0,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,14,Paul Plato,,23,16.6,382.1,101,4.4,41,91,45.1,6,22,27.3,13,25,52.0,21,61,82,20,15,21,25,53,48.4,49.5,14.7,79.5,5.5,1.2,6.5,18.7,12.6,9.1,2.0,5.3,19.7,0.27,-2.99,-2.3,-0.69,53,30,56.6,16,5,31.2,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VR-Bank Würzburg Baskets Akademie,0,Chevon Brown,,5,21.2,106.2,48,9.6,12,43,27.9,2,20,10.0,22,28,78.6,6,9,15,15,8,2,16,12,30.2,43.4,29.3,67.3,11.8,4.9,6.0,9.7,7.7,29.3,3.7,1.8,22.4,0.65,-3.0,-2.39,-0.62,22,9,40.9,1,1,100,0,0,0,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dresden Titans,21,Malte Silbermann,,21,10.9,229.8,36,1.7,9,61,14.8,6,44,13.6,12,16,75.0,4,6,10,14,7,0,20,19,19.7,26.5,17.2,40.9,2.2,2.7,2.1,2.9,2.5,8.8,1.6,0.0,22.7,0.26,-3.02,-2.77,-0.25,15,3,20,2,0,0,0,0,0,13,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
