Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Leicester Warriors Senior Men,"A. Kalugin-Ugo, J. Jackson, M. Alechicus Legania, P. Banda, M. Nelson","Leicester Warriors Senior Men|10,4,5,6,9",1,13.2,794.0,14,6,24,25.0,1,10,10.0,1,2,50.0,0,0,0,5,0,0,7,0,20,31.9,43.9,73.2,-29.3,1.06,-6
Liverpool Senior Men,"A. Gayle, D. Sofia, T. Dubiel, K. Ulett-Waul, L. Rogerson-Evans","Liverpool Senior Men|10,11,12,5,6",2,12.5,752.0,17,8,17,47.1,0,4,0.0,1,6,16.7,0,0,0,5,0,0,6,0,27,25.6,66.3,90.1,-23.8,1.36,-10
Oxford Hoops Senior Men,"M. Adelakun, A. Marzec, M. Keita Sakine, P. Wrencher Jr, O. Berzins","Oxford Hoops Senior Men|10,14,18,33,5",2,11.8,707.0,17,6,19,31.6,0,6,0.0,5,10,50.0,0,0,0,2,0,0,7,0,21,30.4,55.9,70.1,-14.2,1.44,-4
Oxford Hoops Senior Men,"A. Marzec, J. Cummins, P. Wrencher Jr, O. Berzins, B. Read Strahan","Oxford Hoops Senior Men|14,23,33,5,9",2,10.6,637.0,20,9,16,56.2,2,2,100.0,0,1,0.0,0,0,0,5,0,0,5,0,10,21.4,93.3,37.4,55.9,1.88,10
CoLA Southwark Pride Senior Men,"D. Banjoko, T. Gass, A. Wol, A. Nwokolo, K. Hawes","CoLA Southwark Pride Senior Men|12,13,14,15,6",2,9.4,562.0,15,6,14,42.9,0,2,0.0,3,4,75.0,0,0,0,2,0,0,4,0,11,19.8,75.9,55.7,20.2,1.6,4
Liverpool Senior Men,"L. Rogerson-Evans, T. Dubiel, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,12,5,9",2,8.9,533.0,15,5,14,35.7,0,3,0.0,5,6,83.3,0,0,0,3,0,0,7,0,24,23.6,63.5,84.9,-21.4,1.69,-9
Sheffield Arrows Senior Men,"D. Soares, S. Matewe, H. Ibrahim, G. Brownell, J. Paredes","Sheffield Arrows Senior Men|23,26,33,4,7",2,8.0,480.0,17,7,16,43.8,2,7,28.6,1,3,33.3,0,0,0,2,0,0,3,0,5,20.3,83.7,42.1,41.6,2.12,12
Liverpool Senior Men,"L. Rogerson-Evans, D. Sofia, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|0,1,5,9",3,7.8,465.0,18,6,14,42.9,3,9,33.3,3,5,60.0,0,0,0,4,0,0,5,0,21,21.2,84.9,107.6,-22.7,2.32,-3
Teesside Lions Senior Men,"Z. Missouri, M. Felletti-O’Donnell, H. Omitowoju, J. Wise-Malcolm, B. Maldutis","Teesside Lions Senior Men|2,23,27,31,4",1,7.7,462.0,17,5,17,29.4,0,3,0.0,7,7,100.0,0,0,0,3,0,0,2,0,16,22.1,77.0,98.8,-21.8,2.21,1
Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, M. Alechicus Legania, P. Chingombe, M. Nelson","Leicester Warriors Senior Men|10,12,5,6,9",2,7.6,454.0,19,8,12,66.7,1,2,50.0,2,3,66.7,0,0,0,7,0,0,2,0,10,15.3,124.0,54.2,69.8,2.51,9
Liverpool Senior Men,"D. Sofia, T. Dubiel, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|1,12,5,9",4,7.3,439.0,27,11,15,73.3,0,2,0.0,5,7,71.4,0,0,0,4,0,0,9,0,13,27.1,99.7,59.7,40.0,3.69,14
Worcester Wolves Senior Men,"L. Ferreira, G. Stergiopoulos, E. Burgess, W. Santhe, E. Yeboah","Worcester Wolves Senior Men|12,13,21,6,9",2,7.2,433.0,7,3,9,33.3,1,4,25.0,0,1,0.0,0,0,0,2,0,0,4,0,11,13.4,52.1,67.4,-15.3,0.97,-4
Oxford Hoops Senior Men,"A. Marzec, A. Prescott-Cornejo, J. Cummins, P. Wrencher Jr, B. Read Strahan","Oxford Hoops Senior Men|14,15,23,33,9",1,6.7,404.0,15,6,9,66.7,1,2,50.0,2,2,100.0,0,0,0,4,0,0,4,0,7,13.9,108.1,44.4,63.7,2.23,8
Worcester Wolves Senior Men,"H. Ferreira, D. Antonio, E. Burgess, F. Rennie, W. Santhe","Worcester Wolves Senior Men|10,2,21,5,6",3,6.3,379.0,6,3,13,23.1,0,3,0.0,0,2,0.0,0,0,0,0,0,0,3,0,12,16.9,35.5,93.2,-57.6,0.95,-6
Worcester Wolves Senior Men,"L. Ferreira, G. Stergiopoulos, D. Antonio, E. Burgess, W. Santhe","Worcester Wolves Senior Men|12,13,2,21,6",3,6.3,380.0,13,6,12,50.0,1,4,25.0,0,0,0,0,0,0,4,0,0,2,0,12,14.0,92.9,106.0,-13.1,2.05,1
CoLA Southwark Pride Senior Men,"A. Wol, K. Hawes, K. Hawes, D. Banjoko, O. Leigh-Hales","CoLA Southwark Pride Senior Men|14,5,6,8,9",2,6.2,369.0,5,2,8,25.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,2,0,5,10.9,46.0,46.5,-0.5,0.81,0
Myerscough Basketball Academy Senior Men I,"S. Laditan-Adebiyi, Z. Trezvant, C. Sanchez Falette, D. Azancot, O. Esingle","Myerscough Basketball Academy Senior Men I|10,12,4,7,9",3,6.2,372.0,9,3,11,27.3,0,0,0,3,5,60.0,0,0,0,3,0,0,3,0,4,16.2,55.6,26.1,29.4,1.45,5
London Lions Senior Men II,"M. John, M. Andre, A. Dugou, A. Ogidan, J. Ako - Mensah","London Lions Senior Men II|1,11,4,7,8",2,6.2,374.0,13,4,7,57.1,2,3,66.7,3,3,100.0,0,0,0,1,0,0,1,0,11,9.3,139.5,92.6,46.9,2.09,2
Greenwich Titans Senior Men,"I. Temilola, H. Yusuf, A. Charles, P. Kamat, J. Palmer","Greenwich Titans Senior Men|13,2,5,6,7",1,6.2,372.0,7,2,6,33.3,0,0,0,3,6,50.0,0,0,0,0,0,0,4,0,5,12.6,55.4,31.5,23.9,1.13,2
Oxford Hoops Senior Men,"M. Adelakun, A. Marzec, P. Wrencher Jr, O. Berzins, B. Read Strahan","Oxford Hoops Senior Men|10,14,33,5,9",1,6.1,365.0,15,5,11,45.5,0,2,0.0,5,5,100.0,0,0,0,1,0,0,2,0,6,15.2,98.7,46.2,52.5,2.47,9
Worcester Wolves Senior Men,"H. Ferreira, G. Stergiopoulos, D. Antonio, E. Burgess, W. Santhe","Worcester Wolves Senior Men|10,13,2,21,6",3,6.0,362.0,15,6,12,50.0,0,4,0.0,3,3,100.0,0,0,0,2,0,0,5,0,10,18.3,81.9,67.8,14.1,2.49,5
Liverpool Senior Men,"K. Forsythe, D. Sofia, K. Ulett-Waul, L. Rogerson-Evans, P. Deveney","Liverpool Senior Men|0,10,5,6,9",1,6.0,362.0,9,3,8,37.5,2,4,50.0,1,2,50.0,0,0,0,3,0,0,2,0,15,10.9,82.7,139.4,-56.7,1.49,-6
CoLA Southwark Pride Senior Men,"K. Capanzana, D. Banjoko, T. Gass, A. Wol, K. Hawes","CoLA Southwark Pride Senior Men|11,12,13,14,5",3,5.9,352.0,16,5,9,55.6,2,4,50.0,4,6,66.7,0,0,0,1,0,0,2,0,7,13.6,117.3,44.8,72.5,2.73,9
Solent Kestrels Senior Men,"G. Durand, L. Busumbru, W. Kitenge, E. Round, E. Lotriet","Solent Kestrels Senior Men|10,11,16,6,8",1,5.8,348.0,6,3,10,30.0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,13.0,46.2,55.8,-9.6,1.03,0
Myerscough Basketball Academy Senior Men I,"H. Sheehan, Z. Trezvant, C. Sanchez Falette, D. Azancot, O. Esingle","Myerscough Basketball Academy Senior Men I|0,12,6,7,9",3,5.7,343.0,12,3,7,42.9,1,4,25.0,5,5,100.0,0,0,0,3,0,0,4,0,3,13.2,90.9,21.8,69.1,2.1,9
Sheffield Sharks Senior Men,"D. Quinland, C. Andrews, W. Skaines, C. Johnstone, G. Cousins","Sheffield Sharks Senior Men|11,22,3,34,8",2,5.5,329.0,7,3,10,30.0,0,4,0.0,1,4,25.0,0,0,0,2,0,0,3,0,1,14.8,47.4,7.2,40.2,1.28,6
Leicester Warriors Senior Men,"D. Mcdonald, K. Miller, M. Alechicus Legania, D. Perez Tosca, M. Nelson","Leicester Warriors Senior Men|12,14,5,7,9",1,5.5,327.0,10,4,8,50.0,0,4,0.0,2,5,40.0,0,0,0,1,0,0,2,0,13,12.2,82.0,86.9,-4.9,1.83,-3
Liverpool Senior Men,"T. Dubiel, K. Ulett-Waul, L. Harris, A. Gayle, D. Sofia","Liverpool Senior Men|12,5,7,8,9",1,5.4,322.0,9,4,6,66.7,0,1,0.0,1,2,50.0,0,0,0,1,0,0,3,0,7,9.9,91.1,58.3,32.8,1.68,2
Manchester Magic Senior Men I,"T. Regent-Bascombe, O. Babalola, B. Goodall, A. Bile, J. Walton","Manchester Magic Senior Men I|11,13,15,7,8",1,5.4,325.0,6,2,10,20.0,1,5,20.0,1,4,25.0,0,0,0,4,0,0,0,0,12,11.8,51.0,107.1,-56.1,1.11,-6
Barking Abbey Senior Men I,"K. Mabaya, J. Mendes, D. Orija, I. Warari, O. Visockas","Barking Abbey Senior Men I|10,23,30,6,9",1,5.4,326.0,6,2,5,40.0,0,2,0.0,2,4,50.0,0,0,0,3,0,0,4,0,8,10.8,55.8,50.4,5.4,1.1,-2
Richmond Knights Senior Men,"K. Smith, K. Hypolite-Sealy, J. Murray-White, J. Tahraoui, C. Vines","Richmond Knights Senior Men|10,14,3,44,9",2,5.2,313.0,7,2,7,28.6,0,1,0.0,3,4,75.0,0,0,0,2,0,0,2,0,9,10.8,65.1,95.3,-30.3,1.34,-2
Liverpool Senior Men,"L. Rogerson-Evans, P. Deveney, T. Dubiel, J. Irving, A. Gayle","Liverpool Senior Men|0,10,12,15,9",1,5.2,314.0,9,4,7,57.1,0,2,0.0,1,2,50.0,0,0,0,2,0,0,0,0,7,7.9,114.2,63.6,50.6,1.72,2
Myerscough Basketball Academy Senior Men I,"H. Sheehan, S. Laditan-Adebiyi, Z. Trezvant, J. Bobkowski, E. Akubuo","Myerscough Basketball Academy Senior Men I|0,10,12,6,7",1,5.1,306.0,8,3,8,37.5,2,4,50.0,0,0,0,0,0,0,4,0,0,4,0,13,12.0,66.7,105.5,-38.9,1.57,-5
Richmond Knights Senior Men,"K. Smith, K. Hypolite-Sealy, J. Tahraoui, J. Murray White, C. Vines","Richmond Knights Senior Men|1,14,16,3,9",1,5.1,306.0,7,2,7,28.6,0,1,0.0,3,5,60.0,0,0,0,1,0,0,3,0,10,12.2,57.4,90.3,-32.9,1.37,-3
Cobham Cobras Senior Men,"C. Ollis, M. Coupe, G. Rundle, J. Stewart, D. Orija","Cobham Cobras Senior Men|19,30,5,6,99",1,5.1,306.0,10,3,5,60.0,0,0,0,4,7,57.1,0,0,0,2,0,0,3,0,7,11.1,90.3,57.4,32.9,1.96,3
Liverpool Senior Men,"D. Sofia, T. Dubiel, N. Murphy, A. Gayle","Liverpool Senior Men|1,12,6,9",1,5.1,304.0,14,4,7,57.1,2,2,100.0,4,14,28.6,0,0,0,2,0,0,2,0,8,15.2,92.3,50.0,42.3,2.76,6
Myerscough Basketball Academy Senior Men I,"H. Sheehan, Z. Trezvant, S. Laditan-Adebiyi, C. Sanchez Falette, D. Azancot","Myerscough Basketball Academy Senior Men I|0,12,15,6,7",3,5.0,298.0,6,2,11,18.2,1,4,25.0,1,2,50.0,0,0,0,2,0,0,1,0,12,12.9,46.6,110.3,-63.7,1.21,-6
Sheffield Arrows Senior Men,"D. Soares, M. Ibrahim, H. Ibrahim, A. Tavares, J. Paredes","Sheffield Arrows Senior Men|23,26,33,44,7",1,4.9,294.0,11,3,7,42.9,3,3,100.0,2,4,50.0,0,0,0,4,0,0,0,0,6,8.8,125.6,54.5,71.0,2.24,5
CoLA Southwark Pride Senior Men,"K. Capanzana, T. Gass, A. Wol, D. Banjoko, O. Leigh-Hales","CoLA Southwark Pride Senior Men|11,13,14,8,9",2,4.8,285.0,14,7,12,58.3,0,2,0.0,0,0,0,0,0,0,3,0,0,2,0,7,14.0,100.0,54.3,45.7,2.95,7
Richmond Knights Senior Men,"B. Oyeyemi, J. Amui, I. Stephens, Z. Sweeney Zinman, C. Vines","Richmond Knights Senior Men|16,17,33,45,9",1,4.8,291.0,9,4,12,33.3,1,3,33.3,0,0,0,0,0,0,3,0,0,3,0,18,15.0,60.0,169.2,-109.2,1.86,-9
Birmingham City University Senior Men,"R. Faure-Daley, M. Mahamoud, R. Oberia, R. Quinland, S. Toluwase","Birmingham City University Senior Men|11,2,3,8,9",1,4.7,281.0,9,2,6,33.3,0,3,0.0,5,5,100.0,0,0,0,3,0,0,3,0,6,11.2,80.4,37.5,42.9,1.92,3
Sheffield Arrows Senior Men,"M. Ibrahim, D. Soares, S. Matewe, H. Ibrahim, G. Brownell","Sheffield Arrows Senior Men|14,23,26,33,4",1,4.7,282.0,15,5,9,55.6,4,6,66.7,1,1,100.0,0,0,0,2,0,0,3,0,8,12.4,120.6,67.3,53.2,3.19,7
Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, M. Alechicus Legania, D. Perez Tosca, K. Cross","Leicester Warriors Senior Men|10,12,5,7,8",1,4.7,283.0,9,4,9,44.4,0,4,0.0,1,3,33.3,0,0,0,4,0,0,3,0,8,13.3,67.6,80.0,-12.4,1.91,1
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, M. Coupe, L. Mustre, J. Stewart","Cobham Cobras Senior Men|11,19,30,33,6",1,4.7,282.0,10,4,8,50.0,2,6,33.3,0,0,0,0,0,0,6,0,0,1,0,7,9.0,111.1,58.9,52.2,2.13,3
CoLA Southwark Pride Senior Men,"B. Olowoshile, K. Capanzana, A. Wol, D. Patel, K. Hawes","CoLA Southwark Pride Senior Men|10,11,14,4,5",1,4.7,281.0,6,3,8,37.5,0,0,0,0,2,0.0,0,0,0,2,0,0,2,0,7,10.9,55.1,68.6,-13.5,1.28,-1
Sheffield Arrows Senior Men,"D. Soares, S. Matewe, H. Ibrahim, G. Brownell, P. Walsh","Sheffield Arrows Senior Men|23,26,33,4,5",2,4.6,274.0,15,5,9,55.6,2,4,50.0,3,3,100.0,0,0,0,1,0,0,0,0,9,10.3,145.3,101.4,44.0,3.28,6
Worcester Wolves Senior Men,"H. Ferreira, D. Antonio, E. Burgess, W. Santhe, E. Yeboah","Worcester Wolves Senior Men|10,2,21,6,9",3,4.6,277.0,11,3,11,27.3,0,2,0.0,5,8,62.5,0,0,0,2,0,0,3,0,8,17.5,62.8,55.4,7.4,2.38,3
CoLA Southwark Pride Senior Men,"K. Capanzana, T. Gass, A. Wol, K. Hawes, O. Leigh-Hales","CoLA Southwark Pride Senior Men|11,13,14,5,9",2,4.6,277.0,3,1,5,20.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,2,0,7,7.9,38.1,100.0,-61.9,0.65,-4
CoLA Southwark Pride Senior Men,"T. Gass, A. Wol, K. Hawes, K. Hawes, D. Banjoko","CoLA Southwark Pride Senior Men|13,14,5,6,8",2,4.6,275.0,10,4,9,44.4,0,4,0.0,2,6,33.3,0,0,0,1,0,0,0,0,5,11.6,85.9,57.9,28.0,2.18,5
Sheffield Sharks Senior Men,"O. Baldwin, S. Hanson-Young, C. Alexander, M. Moore, N. Montgomery","Sheffield Sharks Senior Men|1,10,15,31,4",1,4.6,278.0,8,3,9,33.3,0,2,0.0,2,5,40.0,0,0,0,3,0,0,1,0,6,12.2,65.6,85.7,-20.1,1.73,2
London Stars Senior Men,"J. Hayes, B. Moncrieffe, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|11,4,8,9,99",1,4.5,268.0,5,2,8,25.0,1,5,20.0,0,0,0,0,0,0,1,0,0,2,0,9,10.0,50.0,63.4,-13.4,1.12,-4
Worcester Wolves Senior Men,"H. Ferreira, L. Ferreira, E. Burgess, W. Santhe, E. Yeboah","Worcester Wolves Senior Men|10,12,21,6,9",1,4.5,271.0,7,3,6,50.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,4,0,2,10.4,67.0,25.0,42.0,1.55,5
Leicester Warriors Senior Men,"D. Mcdonald, J. Jackson, M. Alechicus Legania, T. Hamilton, M. Nelson","Leicester Warriors Senior Men|12,4,5,8,9",2,4.5,269.0,10,4,7,57.1,1,2,50.0,1,2,50.0,0,0,0,2,0,0,2,0,7,9.9,101.2,70.9,30.4,2.23,3
St Helens Saints Senior Men,"S. Simmonds, D. Lufadeju, L. Lara-Sanchez, R. Reynolds, C. Murtagh","St Helens Saints Senior Men|12,14,5,7,9",1,4.4,262.0,5,2,8,25.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,7,8.0,62.5,88.8,-26.3,1.15,-2
London Stars Senior Men,"J. Hayes, S. Stiklakis, N. Cassel, O. Striuga, N. Zajankauskas","London Stars Senior Men|11,17,6,8,99",1,4.4,266.0,7,3,10,30.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,14,11.0,63.6,127.3,-63.6,1.58,-7
Barking Abbey Senior Men I,"K. Mabaya, R. Connolly, E. Tomking, L. Sayles, I. Warari","Barking Abbey Senior Men I|10,12,24,4,6",1,4.4,263.0,6,2,9,22.2,1,2,50.0,1,4,25.0,0,0,0,1,0,0,1,0,6,11.8,51.0,100.0,-49.0,1.37,0
Manchester Magic Senior Men I,"N. Brown, T. Regent-Bascombe, O. Babalola, A. Bile, J. Walton","Manchester Magic Senior Men I|1,11,13,7,8",1,4.3,258.0,5,2,7,28.6,0,3,0.0,1,2,50.0,0,0,0,2,0,0,2,0,7,9.9,50.6,63.6,-13.0,1.16,-2
London Stars Senior Men,"J. Hayes, J. Jarrett, O. Striuga, R. Martin, N. Zajankauskas","London Stars Senior Men|11,15,8,9,99",3,4.2,253.0,9,2,8,25.0,1,6,16.7,4,4,100.0,0,0,0,1,0,0,0,0,17,9.8,92.2,128.8,-36.6,2.13,-8
Sheffield Arrows Senior Men,"D. Soares, S. Matewe, H. Ibrahim, G. Brownell, K. Bagga","Sheffield Arrows Senior Men|23,26,33,4,8",2,4.2,254.0,22,5,9,55.6,1,2,50.0,11,11,100.0,0,0,0,1,0,0,2,0,9,15.8,138.9,62.0,76.9,5.2,13
London Stars Senior Men,"J. Hayes, O. Striuga, D. Campbell-Deeble, R. Martin, N. Zajankauskas","London Stars Senior Men|11,8,83,9,99",2,4.2,253.0,9,3,7,42.9,0,1,0.0,3,4,75.0,0,0,0,0,0,0,5,0,12,13.8,65.4,93.2,-27.8,2.13,-3
Richmond Knights Senior Men,"B. Oyeyemi, A. Williams, J. Murray-White, J. Carvalho, Z. Sweeney Zinman","Richmond Knights Senior Men|16,24,3,44,45",1,4.2,253.0,5,1,5,20.0,0,0,0,3,6,50.0,0,0,0,0,0,0,1,0,6,8.6,57.9,66.7,-8.8,1.19,-1
Worcester Wolves Senior Men,"G. Stergiopoulos, E. Burgess, F. Rennie, W. Santhe, E. Yeboah","Worcester Wolves Senior Men|13,21,5,6,9",2,4.1,245.0,16,7,10,70.0,2,2,100.0,0,1,0.0,0,0,0,6,0,0,2,0,7,12.4,128.6,54.3,74.3,3.92,9
Birmingham City University Senior Men,"R. Faure-Daley, C. Hayden, R. Oberia, E. Haywood, V. Ferreira","Birmingham City University Senior Men|11,16,3,4,8",1,4.1,246.0,11,4,7,57.1,3,6,50.0,0,0,0,0,0,0,2,0,0,2,0,4,9.0,122.2,57.1,65.1,2.68,7
Teesside Lions Senior Men,"G. Groves, C. Smythe, M. Felletti-O’Donnell, H. Omitowoju, F. Rogers","Teesside Lions Senior Men|18,22,23,27,9",1,4.1,246.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,2,0,0,3,0,11,7.0,57.1,122.2,-65.1,0.98,-7
Manchester Magic Senior Men I,"N. Togo, B. Goodall, T. Regent-Bascombe, O. Babalola, A. Bile","Manchester Magic Senior Men I|1,15,16,3,7",1,4.0,243.0,12,5,8,62.5,1,3,33.3,1,2,50.0,0,0,0,4,0,0,0,0,7,8.9,135.1,100.0,35.1,2.96,5
CoLA Southwark Pride Senior Men,"D. Banjoko, A. Wol, A. Nwokolo, K. Hawes, D. Banjoko","CoLA Southwark Pride Senior Men|12,14,15,6,8",1,4.0,242.0,8,4,6,66.7,0,1,0.0,0,6,0.0,0,0,0,1,0,0,4,0,9,12.6,63.3,76.5,-13.2,1.98,-1
Leicester Warriors Senior Men,"J. Jackson, M. Alechicus Legania, R. Lacitis, T. Hamilton, M. Nelson","Leicester Warriors Senior Men|4,5,7,8,9",1,4.0,243.0,6,3,7,42.9,0,3,0.0,0,0,0,0,0,0,1,0,0,3,0,12,10.0,60.0,133.3,-73.3,1.48,-6
St Helens Saints Senior Men,"E. Evans, W. Self, D. Lufadeju, S. Obika, K. Jones","St Helens Saints Senior Men|10,11,14,15,8",1,3.9,236.0,8,4,9,44.4,0,1,0.0,0,0,0,0,0,0,1,0,0,2,0,7,11.0,72.7,71.7,1.0,2.03,1
St Helens Saints Senior Men,"S. Simmonds, L. Lara-Sanchez, J. Collamat, K. Jones, C. Murtagh","St Helens Saints Senior Men|12,4,5,8,9",1,3.8,229.0,8,3,9,33.3,1,4,25.0,1,1,100.0,0,0,0,0,0,0,1,0,4,10.4,76.6,50.0,26.6,2.1,4
Richmond Knights Senior Men,"K. Hypolite-Sealy, J. Tahraoui, I. Stephens, J. Murray-White, C. Vines","Richmond Knights Senior Men|14,16,22,3,9",1,3.8,230.0,13,5,8,62.5,1,1,100.0,2,7,28.6,0,0,0,3,0,0,1,0,5,12.1,107.6,53.0,54.6,3.39,8
Greenwich Titans Senior Men,"J. Palmer, A. Hughes, 7. Temilola, A. Charles, S. Mantis","Greenwich Titans Senior Men|1,10,13,5,9",1,3.8,230.0,2,1,5,20.0,0,4,0.0,0,0,0,0,0,0,0,0,0,2,0,8,7.0,28.6,116.3,-87.7,0.52,-6
Greenwich Titans Senior Men,"J. Palmer, A. Hughes, 7. Temilola, A. Charles, P. Kamat","Greenwich Titans Senior Men|1,10,13,5,6",1,3.8,225.0,6,1,6,16.7,1,3,33.3,3,4,75.0,0,0,0,1,0,0,3,0,9,10.8,55.8,71.2,-15.4,1.6,-3
Leicester Warriors Senior Men,"D. Mcdonald, K. Cross, J. Jackson, M. Alechicus Legania, M. Nelson","Leicester Warriors Senior Men|12,13,4,5,9",1,3.8,225.0,14,6,8,75.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,4,8.4,165.9,41.0,124.9,3.73,10
St Helens Saints Senior Men,"K. Jones, S. Simmonds, D. Lufadeju, W. Self, C. Murtagh","St Helens Saints Senior Men|10,12,14,6,9",1,3.7,220.0,4,2,7,28.6,0,3,0.0,0,0,0,0,0,0,2,0,0,3,0,4,10.0,40.0,50.0,-10.0,1.09,0
Sheffield Sharks Senior Men,"O. Baldwin, S. Hanson-Young, T. Lister, D. Kom, G. Cousins","Sheffield Sharks Senior Men|1,10,18,2,8",3,3.7,222.0,3,0,8,0.0,0,3,0.0,3,7,42.9,0,0,0,0,0,0,3,0,14,14.1,21.3,85.2,-63.9,0.81,-11
Greenwich Titans Senior Men,"A. Hughes, M. Barnett, J. Palmer, J. Green, G. Vasiliauskas","Greenwich Titans Senior Men|10,11,2,21,7",1,3.7,221.0,7,2,9,22.2,1,2,50.0,2,2,100.0,0,0,0,1,0,0,0,0,8,9.9,70.9,114.3,-43.4,1.9,-1
Manchester Magic Senior Men I,"O. Iguma, D. Davies, B. Goodall, A. Bile, J. Walton","Manchester Magic Senior Men I|12,13,15,7,8",1,3.7,222.0,8,3,5,60.0,0,1,0.0,2,4,50.0,0,0,0,1,0,0,2,0,0,8.8,91.3,0.0,91.3,2.16,8
St Helens Saints Senior Men,"E. Evans, D. Lufadeju, J. Collamat, K. Jones, C. Murtagh","St Helens Saints Senior Men|10,14,5,8,9",1,3.6,217.0,12,5,9,55.6,0,1,0.0,2,3,66.7,0,0,0,2,0,0,1,0,4,11.3,106.0,36.8,69.2,3.32,8
Sheffield Sharks Senior Men,"S. Hanson-Young, C. Andrews, C. Alexander, N. Montgomery, H. Wildie","Sheffield Sharks Senior Men|10,22,31,4,7",1,3.6,214.0,2,0,3,0.0,0,1,0.0,2,5,40.0,0,0,0,0,0,0,1,0,3,6.2,32.3,33.8,-1.5,0.56,-1
Leicester Warriors Senior Men,"A. Kalugin-Ugo, D. Mcdonald, M. Alechicus Legania, D. Perez Tosca, M. Nelson","Leicester Warriors Senior Men|10,12,5,7,9",1,3.6,218.0,4,1,8,12.5,0,2,0.0,2,3,66.7,0,0,0,0,0,0,2,0,9,11.3,35.3,81.2,-45.9,1.1,-5
Liverpool Senior Men,"T. Dubiel, D. Walsh, K. Ulett-Waul, A. Gayle","Liverpool Senior Men|12,4,5,9",2,3.6,216.0,2,1,7,14.3,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,2,9.0,22.2,28.6,-6.3,0.56,0
Sheffield Sharks Senior Men,"O. Baldwin, S. Hanson-Young, D. Kom, C. Andrews, H. Wildie","Sheffield Sharks Senior Men|1,10,2,22,7",2,3.6,218.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,4,0,7,8.0,37.5,58.3,-20.8,0.83,-4
London Lions Senior Men II,"M. John, L. Roach, N. Saa, L. Bennett, J. Ako - Mensah","London Lions Senior Men II|1,13,21,4,8",1,3.6,218.0,19,6,9,66.7,2,3,66.7,5,5,100.0,0,0,0,1,0,0,1,0,9,12.2,155.7,90.0,65.7,5.23,10
Myerscough Basketball Academy Senior Men I,"H. Sheehan, S. Laditan-Adebigi, Z. Trezvant, C. Sanchez Falette, D. Azancot","Myerscough Basketball Academy Senior Men I|0,10,12,4,7",1,3.5,209.0,6,3,6,50.0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,10,11.0,54.5,69.8,-15.3,1.72,-4
Cardiff Met Archers Senior Men I,"G. Williams, A. Rosario, M. James, L. Scotland, S. Scruggs","Cardiff Met Archers Senior Men I|10,4,5,7,9",1,3.5,207.0,15,5,7,71.4,1,2,50.0,4,6,66.7,0,0,0,1,0,0,1,0,5,10.6,141.0,46.5,94.5,4.35,10
Richmond Knights Senior Men,"K. Smith, J. Carvalho, J. Murray-White, I. Stephens, Z. Sweeney Zinman","Richmond Knights Senior Men|10,22,3,33,45",1,3.5,213.0,4,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7.0,57.1,63.0,-5.9,1.13,1
Cobham Cobras Senior Men,"A. Oladipupo, C. Ollis, M. Coupe, J. Stewart, D. Orija","Cobham Cobras Senior Men|11,19,30,6,99",1,3.5,208.0,7,3,6,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,1,0,8,7.0,100.0,71.4,28.6,2.02,-1
Barking Abbey Senior Men I,"K. Mabaya, D. Orija, J. Mendes, O. Anyanwu, I. Warari","Barking Abbey Senior Men I|10,13,23,32,6",1,3.5,209.0,11,3,6,50.0,2,4,50.0,3,4,75.0,0,0,0,2,0,0,5,0,6,12.8,86.2,58.1,28.1,3.16,5
Richmond Knights Senior Men,"K. Smith, J. Amui, J. Carvalho, I. Stephens, Z. Sweeney Zinman","Richmond Knights Senior Men|10,17,2,33,45",1,3.5,209.0,10,4,7,57.1,2,2,100.0,0,0,0,0,0,0,3,0,0,1,0,7,8.0,125.0,87.5,37.5,2.87,3
