Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Cobham Cobras Senior Men,J. Tahraoui,85,J. Tahraoui,3,20.8,62.4,30.0,10.0,10.0,31.0,32.3,5.0,18.0,27.8,5.0,5.0,100,3.0,8.0,11.0,7.0,4.0,3.0,5.0,9.0,33.8,27.0,3.1,0.7,1.1,15,45.0,15.0,4.7,2,2.0,2,0,50.0,2.0,1,4.84,-1.4,6.25,3.4,2.9,4.0,3.0,75,9.0,2.0,22.2,18.0,5.0,27.8,3.0,2.0,0.0,0.0,9.0,5.0,2.0
Richmond Knights Senior Men,A. Williams,24,A. Williams,3,29.0,87.0,30.0,10.0,11.0,23.0,47.8,3.0,7.0,42.9,5.0,7.0,71.4,1.0,6.0,7.0,10.0,11.0,0.0,14.0,4.0,37.5,20.1,2.9,1.0,0.7,21,51.0,17.0,5.0,2,1.0,0,4,56.8,1.8,2,1.71,-4.27,5.98,1.6,2.6,12.0,6.0,50,4.0,2.0,50,7.0,3.0,42.9,8.0,1.0,0.0,5.0,3.0,13.0,13.0
Leicester Warriors Senior Men,L. Hewson,6,L. Hewson,3,29.4,88.3,17.0,5.7,6.0,18.0,33.3,1.0,9.0,11.1,4.0,6.0,66.7,2.0,4.0,6.0,13.0,3.0,0.0,5.0,3.0,22.7,12.2,1.2,0.9,0.4,102,119.0,39.7,8.1,0,0,0,0,0,0.0,0,-3.84,-4.79,0.95,1.9,3.4,6.0,5.0,83.3,2.0,0.0,0,9.0,1.0,11.1,3.0,2.0,0.0,0.0,2.0,2.0,4.0
London Lions Senior Men II,A. Brooks,2,A. Brooks,3,22.5,67.6,17.0,5.7,6.0,17.0,35.3,3.0,10.0,30,2.0,3.0,66.7,2.0,7.0,9.0,6.0,2.0,0.0,7.0,3.0,22.4,16.8,1.7,0.6,0.9,56,73.0,24.3,7.1,0,0,0,0,0,0.0,0,-3.24,-4.57,1.33,2.4,3.3,6.0,3.0,50,1.0,0.0,0,10.0,3.0,30,4.0,2.0,0.0,1.0,2.0,3.0,3.0
Richmond Knights Senior Men,B. Oyeyemi,16,B. Oyeyemi,3,29.8,89.5,16.0,5.3,7.0,12.0,58.3,0.0,1.0,0,2.0,4.0,50,5.0,18.0,23.0,16.0,10.0,0.0,13.0,7.0,20.9,10.9,1.6,1.6,2.2,54,70.0,23.3,6.8,6,2.0,4,0,75.0,5.0,3,1.76,-5.59,7.35,2.3,2.5,11.0,7.0,63.6,0.0,0.0,0,1.0,0.0,0,8.0,2.0,0.0,3.0,8.0,4.0,4.0
Richmond Knights Senior Men,P. Onubogu,00,P. Onubogu,3,17.8,53.3,12.0,4.0,6.0,23.0,26.1,0.0,0.0,0,0.0,4.0,0,12.0,10.0,22.0,1.0,0.0,1.0,3.0,5.0,15.1,13.2,1.2,0.1,2.1,0,12.0,4.0,1.2,0,0,0,0,0,0.0,0,-9.93,-7.34,-2.59,4.7,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St Helens Saints Senior Men,N. Conaty,11,N. Conaty,3,10.1,30.2,10.0,3.3,4.0,9.0,44.4,2.0,5.0,40,0.0,0.0,0,2.0,6.0,8.0,2.0,1.0,0.0,4.0,1.0,10.6,16.9,0.8,0.2,0.7,37,47.0,15.7,4.0,3,3.0,1,0,150.0,1.0,1,0.08,-2.58,2.66,3.3,3.9,3.0,1.0,33.3,1.0,1.0,100,5.0,2.0,40,3.0,0.0,0.0,1.0,2.0,0.0,0.0
Leicester Warriors Senior Men,C. Martin,13/6,C. Martin,3,8.1,24.2,7.0,2.3,2.0,8.0,25,1.0,5.0,20,2.0,2.0,100,1.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0,9.5,18.6,0.5,0.1,0.3,107,114.0,38.0,7.8,0,0,0,0,0,0.0,0,-8.56,-7.03,-1.53,3.2,4.2,1.0,0.0,0,2.0,1.0,50,5.0,1.0,20,2.0,0.0,0.0,0.0,0.0,2.0,0.0
Worcester Wolves Senior Men,E. Neblett,22/3,E. Neblett,3,1.8,5.3,3.0,1.0,1.0,3.0,33.3,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.9,26.6,0.2,0.0,0.0,2,5.0,1.7,0.4,0,0,0,0,0,0.0,0,14.26,4.71,9.55,2.8,3.9,0.0,0.0,0,1.0,0.0,0,2.0,1.0,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Elite Senior Men I,R. Quidam,10,R. Quidam,3,13.2,39.6,3.0,1.0,1.0,4.0,25,1.0,3.0,33.3,0.0,0.0,0,0.0,5.0,5.0,2.0,1.0,0.0,2.0,3.0,5.8,6.6,0.3,0.2,0.6,4,7.0,2.3,0.8,0,0.0,2,0,0.0,2.0,2,-8.13,-8.75,0.61,2.9,4.3,1.0,0.0,0,0.0,0.0,0,3.0,1.0,33.3,1.0,1.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,D. Emenogu,10/5,D. Emenogu,3,5.3,15.9,2.0,0.7,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,1.9,6.1,0.2,0.0,0.2,7,9.0,3.0,0.9,0,0,0,0,0,0.0,0,-5.98,-7.58,1.6,3.1,4.3,2.0,1.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,2.0,2.0,2.0
Greenwich Titans Senior Men,R. Allicock,12,R. Allicock,3,3.9,11.6,2.0,0.7,1.0,6.0,16.7,0.0,0.0,0,0.0,4.0,0,2.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,7.4,28.5,0.2,0.0,0.5,0,2.0,0.7,0.2,0,0,0,0,0,0.0,0,-20.08,-15.43,-4.65,3.4,4.4,5.0,1.0,20,1.0,0.0,0,0.0,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Richmond Knights Senior Men,C. Reid,10/7,C. Reid,3,2.2,6.7,1.0,0.3,0.0,2.0,0,0.0,1.0,0,1.0,2.0,50,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,3.7,25.8,0.1,0.0,0.3,64,65.0,21.7,6.3,0,0,0,0,0,0.0,0,-7.76,-17.64,9.88,3.7,4.2,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
CoLA Southwark Pride Senior Men,N. Senessie,10/11/4,N. Senessie,3,1.3,4.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,88.0,29.3,8.8,0,0,0,0,0,0.0,0,-5.53,-7.03,1.51,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,R. Tesfay,12/4/7,R. Tesfay,3,5.1,15.3,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,2.0,2.0,1.0,1.0,0.0,4.0,1.0,4.8,15.1,0.0,0.1,0.2,62,62.0,20.7,6.2,0,0,0,0,0,0.0,0,-13.81,-16.69,2.87,2.8,4.2,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,3.0,0.0,1.0,0.0,0.0,0.0
Barking Abbey Senior Men I,M. Nyamutenha,11/4/7,M. Nyamutenha,3,2.7,8.1,0.0,0.0,0.0,3.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.8,29.3,0.0,0.1,0.0,43,43.0,14.3,3.8,0,0,0,0,0,0.0,0,-22.61,-19.18,-3.43,2.7,4.0,1.0,0.0,0,0.0,0.0,0,2.0,0.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Sheffield Arrows Senior Men,A. Moore,12,A. Moore,3,1.7,5.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24,24.0,8.0,1.8,0,0,0,0,0,0.0,0,-8.94,-9.64,0.7,3.0,4.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxford Hoops Senior Men,A. Prescott-Cornejo,15,A. Prescott-Cornejo,2,28.9,57.9,29.0,14.5,13.0,28.0,46.4,0.0,1.0,0,3.0,6.0,50,3.0,3.0,6.0,7.0,5.0,4.0,13.0,5.0,39.0,33.9,2.2,0.5,0.5,18,47.0,23.5,3.6,6,6.0,3,2,77.3,6.9,1,-1.4,-3.96,2.56,2.4,2.4,22.0,10.0,45.5,5.0,3.0,60,1.0,0.0,0,6.0,5.0,0.0,2.0,3.0,8.0,7.0
London Elite Senior Men I,B. Coulibali,16/50,B. Coulibali,2,31.6,63.3,28.0,14.0,12.0,29.0,41.4,2.0,9.0,22.2,2.0,2.0,100,4.0,5.0,9.0,0.0,1.0,1.0,6.0,6.0,30.6,22.1,3.2,0.0,1.0,6,34.0,17.0,3.9,2,2.0,3,0,33.3,4.0,1,-8.06,-6.42,-1.64,3.5,3.9,8.0,7.0,87.5,12.0,3.0,25,9.0,2.0,22.2,4.0,2.0,0.0,0.0,4.0,10.0,11.0
London Lions Senior Men II,H. Edwards-Meade,2/7,H. Edwards-Meade,2,20.6,41.2,16.0,8.0,5.0,15.0,33.3,4.0,10.0,40,2.0,2.0,100,1.0,0.0,1.0,7.0,3.0,0.0,9.0,6.0,22.9,28.2,1.6,0.7,0.1,90,106.0,53.0,10.3,2,2.0,1,2,53.2,1.9,1,-3.34,-4.35,1.0,1.5,2.2,1.0,0.0,0,4.0,1.0,25,10.0,4.0,40,5.0,3.0,0.0,1.0,7.0,0.0,7.0
Sheffield Sharks Senior Men,M. Moore,31,M. Moore,2,24.6,49.3,16.0,8.0,6.0,16.0,37.5,0.0,3.0,0,4.0,4.0,100,0.0,8.0,8.0,3.0,1.0,2.0,4.0,3.0,20.9,20.5,1.1,0.2,0.6,13,29.0,14.5,2.1,0,0,0,0,0,0.0,0,-3.25,-6.2,2.95,3.3,3.6,11.0,5.0,45.5,2.0,1.0,50,3.0,0.0,0,1.0,3.0,0.0,0.0,0.0,8.0,2.0
Leicester Warriors Senior Men,R. Lacitis,7,R. Lacitis,2,24.2,48.3,14.0,7.0,4.0,18.0,22.2,1.0,6.0,16.7,5.0,10.0,50,2.0,10.0,12.0,2.0,1.0,0.0,1.0,7.0,20.5,20.2,1.0,0.1,0.8,39,53.0,26.5,3.6,2,2.0,4,0,25.0,5.0,1,-9.01,-8.84,-0.17,3.7,4.6,7.0,2.0,28.6,5.0,1.0,20,6.0,1.0,16.7,0.0,1.0,0.0,0.0,8.0,0.0,9.0
London Elite Senior Men I,R. Barker,1,R. Barker,2,15.8,31.5,11.0,5.5,4.0,16.0,25,1.0,6.0,16.7,2.0,3.0,66.7,3.0,3.0,6.0,4.0,2.0,1.0,3.0,5.0,16.6,24.1,1.3,0.5,0.7,10,21.0,10.5,2.4,0,0,0,0,0,0.0,0,-6.24,-7.12,0.88,3.1,3.6,8.0,2.0,25,2.0,1.0,50,6.0,1.0,16.7,2.0,1.0,0.0,0.0,4.0,4.0,2.0
Sheffield Sharks Senior Men,M. Tuck,47,M. Tuck,2,23.2,46.5,10.0,5.0,4.0,12.0,33.3,0.0,5.0,0,2.0,2.0,100,3.0,8.0,11.0,3.0,1.0,1.0,4.0,3.0,13.3,13.9,0.7,0.2,0.8,7,17.0,8.5,1.2,0,0,0,0,0,0.0,0,-4.86,-6.83,1.97,3.4,4.0,4.0,3.0,75,3.0,1.0,33.3,5.0,0.0,0,2.0,2.0,0.0,0.0,0.0,4.0,0.0
CoLA Southwark Pride Senior Men,B. Olowoshile,10/15,B. Olowoshile,2,12.3,24.6,8.0,4.0,3.0,6.0,50,0.0,0.0,0,2.0,2.0,100,3.0,4.0,7.0,0.0,1.0,0.0,4.0,4.0,7.6,14.8,0.8,0.0,0.7,16,24.0,12.0,2.4,4,4.0,2,0,100.0,2.0,1,-5.93,-8.74,2.81,3.6,4.0,5.0,2.0,40,1.0,1.0,100,0.0,0.0,0,2.0,0.0,0.0,2.0,2.0,0.0,2.0
Teesside Lions Senior Men,C. Smithe,22/45,C. Smithe,2,17.4,34.8,8.0,4.0,4.0,13.0,30.8,0.0,6.0,0,0.0,0.0,0,1.0,7.0,8.0,4.0,4.0,3.0,4.0,3.0,15.4,21.8,0.7,0.3,0.7,53,61.0,30.5,5.0,0,0,0,0,0,0.0,0,-0.37,-7.59,7.22,3.3,3.9,6.0,4.0,66.7,1.0,0.0,0,6.0,0.0,0,1.0,1.0,0.0,2.0,0.0,6.0,4.0
Worcester Wolves Senior Men,P. Mcintosh,15/4,P. Mcintosh,2,4.3,8.6,6.0,3.0,2.0,3.0,66.7,1.0,2.0,50,1.0,2.0,50,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,4.7,26.7,0.5,0.1,0.1,5,11.0,5.5,0.8,0,0,0,0,0,0.0,0,6.83,0.76,6.07,3.0,3.3,1.0,1.0,100,0.0,0.0,0,2.0,1.0,50,0.0,1.0,0.0,0.0,6.0,2.0,3.0
St Helens Saints Senior Men,O. Irvine,10/9,O. Irvine,2,4.9,9.7,6.0,3.0,2.0,4.0,50,2.0,4.0,50,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8,19.1,0.5,0.0,0.0,56,62.0,31.0,5.3,0,0,0,0,0,0.0,0,8.0,6.09,1.91,2.9,3.7,0.0,0.0,0,0.0,0.0,0,4.0,2.0,50,0.0,0.0,0.0,0.0,3.0,0.0,0.0
London Elite Senior Men I,C. Thomas,6/8,C. Thomas,2,6.6,13.2,6.0,3.0,2.0,6.0,33.3,2.0,3.0,66.7,0.0,2.0,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,6.6,22.9,0.7,0.1,0.1,16,22.0,11.0,2.5,0,0,0,0,0,0.0,0,-3.1,-3.8,0.7,2.8,3.7,2.0,0.0,0,1.0,0.0,0,3.0,2.0,66.7,0.0,1.0,0.0,0.0,0.0,3.0,6.0
Cobham Cobras Senior Men,I. Inwugwu,3,I. Inwugwu,2,7.8,15.6,4.0,2.0,1.0,3.0,33.3,0.0,2.0,0,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,8.5,27.2,0.4,0.1,0.0,2,6.0,3.0,0.6,0,0,0,0,0,0.0,0,-12.17,-12.97,0.8,2.5,3.9,0.0,0.0,0,1.0,1.0,100,2.0,0.0,0,3.0,2.0,0.0,0.0,2.0,2.0,0.0
Teesside Lions Senior Men,B. Sproul,10/28,B. Sproul,2,13.9,27.9,3.0,1.5,1.0,5.0,20,1.0,3.0,33.3,0.0,0.0,0,2.0,8.0,10.0,2.0,1.0,0.0,4.0,2.0,6.7,11.9,0.2,0.2,0.8,5,8.0,4.0,0.7,0,0,0,0,0,0.0,0,-8.37,-9.71,1.34,3.5,4.3,1.0,0.0,0,1.0,0.0,0,3.0,1.0,33.3,3.0,1.0,0.0,0.0,3.0,0.0,0.0
St Helens Saints Senior Men,M. Cooper,6/9,M. Cooper,2,2.7,5.4,2.0,1.0,1.0,3.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.9,25.8,0.2,0.0,0.0,51,53.0,26.5,4.5,0,0,0,0,0,0.0,0,-12.66,-10.77,-1.89,3.0,4.2,3.0,1.0,33.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oxford Hoops Senior Men,C. Wong,2,C. Wong,2,11.6,23.2,2.0,1.0,1.0,1.0,100,0.0,0.0,0,0.0,2.0,0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,6.0,1.8,3.9,0.2,0.2,0.2,4,6.0,3.0,0.5,0,0,0,0,0,0.0,0,-9.79,-9.98,0.19,3.0,3.9,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,2.0,2.0
Greenwich Titans Senior Men,S. Sebastian,6,S. Sebastian,2,3.7,7.4,2.0,1.0,1.0,2.0,50,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.9,17.3,0.2,0.0,0.0,21,23.0,11.5,2.1,0,0,0,0,0,0.0,0,-14.3,-12.01,-2.29,2.9,4.1,1.0,1.0,100,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Greenwich Titans Senior Men,T. Fowler,47,T. Fowler,2,0.6,1.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,37.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-60.21,-52.89,-7.32,3.0,4.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
London Stars Senior Men,T. Johnson,83,T. Johnson,2,1.5,3.1,0.0,0.0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9,29.0,0.0,0.0,0.0,4,4.0,2.0,0.4,0,0,0,0,0,0.0,0,-30.65,-23.99,-6.66,2.9,4.1,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
London Stars Senior Men,T. Wulff,0/88,T. Wulff,2,0.8,1.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-4.89,-6.24,1.35,3.0,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CoLA Southwark Pride Senior Men,R. Nunn,7/8,R. Nunn,2,1.1,2.2,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,39.0,19.5,3.9,0,0,0,0,0,0.0,0,15.33,0.21,15.12,3.6,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solent Kestrels Senior Men,R. Radu,11/4,R. Radu,2,4.2,8.4,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,5.6,0.0,0.1,0.2,152,152.0,76.0,16.9,0,0,0,0,0,0.0,0,-5.16,-7.83,2.67,3.0,4.1,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Solent Kestrels Senior Men,M. Edwards,12,M. Edwards,2,1.9,3.7,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,12.6,0.0,0.0,0.0,3,3.0,1.5,0.3,0,0,0,0,0,0.0,0,-3.06,-11.77,8.71,3.3,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
St Helens Saints Senior Men,T. Ellwood,11,T. Ellwood,2,3.6,7.2,0.0,0.0,0.0,2.0,0,0.0,2.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.9,19.4,0.0,0.0,0.0,37,37.0,18.5,3.1,0,0,0,0,0,0.0,0,-20.79,-16.17,-4.62,2.9,4.3,0.0,0.0,0,0.0,0.0,0,2.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Oxford Hoops Senior Men,J. Sapigao,19,J. Sapigao,2,4.9,9.7,0.0,0.0,0.0,7.0,0,0.0,5.0,0,0.0,0.0,0,3.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,3.8,19.9,0.0,0.0,0.3,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-19.16,-11.35,-7.81,3.1,4.3,0.0,0.0,0,2.0,0.0,0,5.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
London Lions Senior Men II,D. Nemunaitis,24/5,D. Nemunaitis,2,4.8,9.6,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.9,10.1,0.0,0.0,0.0,5,5.0,2.5,0.5,0,0,0,0,0,0.0,0,-16.34,-14.32,-2.02,2.9,4.3,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Teesside Lions Senior Men,M. Felletti-O'donnell,48,M. Felletti-O'donnell,1,34.8,34.8,25.0,25.0,8.0,17.0,47.1,5.0,9.0,55.6,4.0,5.0,80,0.0,4.0,4.0,3.0,0.0,0.0,2.0,2.0,20.4,28.8,2.1,0.2,0.3,10,35.0,35.0,2.9,0,0,0,0,0,0.0,0,7.29,5.69,1.6,2.8,2.1,3.0,2.0,66.7,5.0,1.0,20,9.0,5.0,55.6,1.0,1.0,0.0,0.0,0.0,8.0,4.0
Teesside Lions Senior Men,H. Omitowotjo,27,H. Omitowotjo,1,36.0,36.0,24.0,24.0,8.0,19.0,42.1,4.0,8.0,50,4.0,6.0,66.7,1.0,2.0,3.0,2.0,1.0,0.0,0.0,2.0,19.8,27.1,2.0,0.2,0.2,29,53.0,53.0,4.4,0,0,0,0,0,0.0,0,6.37,4.8,1.57,2.7,2.7,5.0,3.0,60,6.0,1.0,16.7,8.0,4.0,50,0.0,0.0,0.0,0.0,2.0,9.0,0.0
Greenwich Titans Senior Men,7. Temilola,13,7. Temilola,1,27.1,27.1,23.0,23.0,9.0,16.0,56.2,0.0,0.0,0,5.0,9.0,55.6,1.0,4.0,5.0,1.0,5.0,0.0,2.0,5.0,20.1,32.9,2.1,0.1,0.5,26,49.0,49.0,4.5,1,1.0,1,2,26.6,2.9,1,9.48,0.65,8.83,2.7,2.7,12.0,7.0,58.3,4.0,2.0,50,0.0,0.0,0,0.0,2.0,0.0,0.0,8.0,6.0,8.0
London Elite Senior Men I,N. Ebifemi,8,N. Ebifemi,1,40.0,40.0,15.0,15.0,6.0,11.0,54.5,0.0,2.0,0,3.0,3.0,100,1.0,8.0,9.0,3.0,0.0,0.0,5.0,5.0,15.7,17.9,1.7,0.3,1.0,16,31.0,31.0,3.5,0,0.0,1,0,0.0,1.0,1,-7.25,-7.56,0.31,3.4,3.1,1.0,1.0,100,8.0,5.0,62.5,2.0,0.0,0,1.0,3.0,0.0,1.0,0.0,4.0,0.0
Greenwich Titans Senior Men,B. Dave,1,B. Dave,1,21.2,21.2,14.0,14.0,4.0,13.0,30.8,3.0,9.0,33.3,3.0,4.0,75,0.0,3.0,3.0,3.0,2.0,0.0,1.0,0.0,15.1,31.5,1.3,0.3,0.3,47,61.0,61.0,5.6,3,3.0,2,0,75.0,2.0,1,7.68,3.84,3.84,2.5,3.0,3.0,1.0,33.3,1.0,0.0,0,9.0,3.0,33.3,0.0,0.0,0.0,1.0,1.0,5.0,6.0
Birmingham City University Senior Men,R. Faure,11,R. Faure,1,26.9,26.9,13.0,13.0,3.0,11.0,27.3,3.0,8.0,37.5,4.0,4.0,100,2.0,5.0,7.0,5.0,1.0,0.0,4.0,3.0,14.2,23.8,0.9,0.3,0.5,250,263.0,263.0,17.7,0,0,0,0,0,0.0,0,3.9,-0.84,4.74,2.9,3.0,1.0,0.0,0,2.0,0.0,0,8.0,3.0,37.5,3.0,1.0,0.0,0.0,3.0,4.0,5.0
Richmond Knights Senior Men,I. Stephans,22,I. Stephans,1,13.0,13.0,12.0,12.0,5.0,9.0,55.6,1.0,2.0,50,1.0,1.0,100,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,11.0,39.3,1.2,0.0,0.1,15,27.0,27.0,2.6,0,0,0,0,0,0.0,0,6.8,2.04,4.77,2.9,3.1,5.0,4.0,80,2.0,0.0,0,2.0,1.0,50,0.0,2.0,0.0,0.0,0.0,6.0,7.0
Teesside Lions Senior Men,M. Mafezzoli,14,M. Mafezzoli,1,20.5,20.5,12.0,12.0,4.0,6.0,66.7,1.0,2.0,50,3.0,7.0,42.9,2.0,3.0,5.0,1.0,3.0,0.0,3.0,3.0,9.7,23.3,1.0,0.1,0.4,21,33.0,33.0,2.7,0,0,0,0,0,0.0,0,6.64,-0.62,7.26,2.9,3.1,3.0,3.0,100,1.0,0.0,0,2.0,1.0,50,0.0,1.0,0.0,2.0,3.0,11.0,3.0
Richmond Knights Senior Men,G. Lazarre,1,G. Lazarre,1,31.9,31.9,12.0,12.0,4.0,12.0,33.3,2.0,7.0,28.6,2.0,5.0,40,0.0,0.0,0.0,4.0,1.0,0.0,6.0,4.0,19.4,28.4,1.2,0.4,0.0,30,42.0,42.0,4.1,0,0,0,0,0,0.0,0,-8.7,-8.55,-0.15,2.2,3.4,0.0,0.0,0,5.0,2.0,40,7.0,2.0,28.6,6.0,0.0,0.0,0.0,3.0,1.0,1.0
Teesside Lions Senior Men,C. Smitte,22,C. Smitte,1,26.6,26.6,11.0,11.0,5.0,13.0,38.5,1.0,5.0,20,0.0,2.0,0,0.0,5.0,5.0,3.0,2.0,0.0,2.0,2.0,15.2,28.3,0.9,0.2,0.4,47,58.0,58.0,4.8,0,0,0,0,0,0.0,0,-1.98,-5.28,3.3,2.7,3.5,4.0,3.0,75,4.0,1.0,25,5.0,1.0,20,1.0,1.0,0.0,0.0,0.0,4.0,2.0
London Elite Senior Men I,N. Ebifeni,13,N. Ebifeni,1,30.8,30.8,11.0,11.0,5.0,18.0,27.8,0.0,3.0,0,1.0,2.0,50,1.0,9.0,10.0,0.0,2.0,1.0,1.0,2.0,18.1,26.9,1.3,0.0,1.1,0,11.0,11.0,1.3,0,0,0,0,0,0.0,0,-8.68,-8.71,0.03,4.0,4.7,1.0,1.0,100,14.0,4.0,28.6,3.0,0.0,0,1.0,0.0,0.0,0.0,2.0,3.0,1.0
Leicester Warriors Senior Men,D. Tosia,5,D. Tosia,1,21.4,21.4,9.0,9.0,4.0,14.0,28.6,1.0,7.0,14.3,0.0,1.0,0,1.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,13.9,30.7,0.6,0.1,0.3,83,92.0,92.0,6.3,0,0,0,0,0,0.0,0,-8.43,-7.14,-1.29,3.1,4.3,4.0,2.0,50,3.0,1.0,33.3,7.0,1.0,14.3,0.0,1.0,0.0,0.0,0.0,6.0,2.0
