Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Košice Wolves,"Clarence Edward Rupert Iii, Derrick Deshaun Carter-Hollinger Iii, Filip Halada, Jalen Makanaokeakua Gaffney, Oleksandr Peresunko",1,74,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,122.7,155.7,89.7,15.4,26.8,0,0,0,0,0,100,0,0,0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,3,0,1,1,3,100,79.8,34.7,0,0,108.5,0,0,0,0,0,0,0,0,0,2,1,0,1,-108.5,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
Košice Wolves,"Adam Monček, Alex Nagy, Clarence Edward Rupert Iii, Filip Halada, Oleksandr Peresunko",1,169,0.0,9,4,6,66.7,1,1,100,0,0,0,1,4,5,1,0,0,0,4,5,70.9,68.2,73.6,35.2,32.6,75,75,25,50,80,0,0,16.7,187.5,4,0,2,0,0,0,0,4,10,40,1,1,2,0,0,1,0,1,5,0,31.2,0,20,0,77.2,2,1,50,3,2,66.7,1,1,100,0,0,0,0,110.3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2
Košice Wolves,"Adam Monček, Derrick Deshaun Carter-Hollinger Iii, Michal Krcho, Oleksandr Peresunko, Róbert Seman",1,130,0.0,8,3,4,75,1,1,100,1,2,50,1,0,1,2,0,0,1,0,5,96.4,86.5,106.3,27.7,22.6,87.5,82,66.7,50,0,12.7,50,25,170.8,8,4,5,80,0,0,0,0,0,0,1,1,2,2,0,0,2,2,6,80,80,28.6,100,0,138.9,3,2,66.7,0,0,0,1,1,100,0,1,0,0,31.9,5,4,80,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,2
MBK Baník Handlová,"Curtis Tarell Jones Jr, Jakub Petráš, Jordan Lee Glover, Juraj Láštic, Peter Kováčik",2,175,0.0,2,0,4,0,0,2,0,2,2,100,1,2,3,0,2,0,1,4,5,58.5,64.2,52.7,37.4,45.6,0,20.5,0,25,66.7,17,50,50,42.7,0,0,3,0,0,2,0,0,0,0,1,3,4,0,1,0,2,1,4,0,0,40,33.3,66.7,0,1,0,0,1,0,0,2,0,0,0,1,0,0,42.7,0,0,0,1,0,0,2,0,0,0,2,0,0,0,2,2,0,0,0
BC Slovan Bratislava,"Jordan Rashaun Watson, Lester Fezell Medford Jr, Marko Radovanović, Milan Szabó, Raynere Zynique Thornton",1,205,0.0,7,3,5,60,0,0,0,1,2,50,1,3,4,1,0,0,0,1,5,62.3,54.8,69.7,43.8,34.4,60,59.5,33.3,50,75,0,40,0,149.4,9,2,5,40,2,3,66.7,3,5,60,1,1,2,2,0,0,0,1,6,60,62.5,0,25,60,151.2,4,3,75,1,0,0,0,0,0,0,0,0,0,-1.8,0,0,0,2,0,0,3,2,66.7,0,0,0,0,0,2,0,0,0,0
Nitra Blue Wings,"Alex Halenár, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Oleksandr Belikov, Tristan Ekong Ikpe",1,137,0.0,5,2,3,66.7,1,2,50,0,0,0,0,2,2,1,0,1,2,4,5,73.7,84.1,63.2,28.5,38.0,83.3,83.3,50,0,50,33.3,0,66.7,104.2,4,1,4,25,1,2,50,1,4,25,2,1,3,2,1,0,0,0,4,37.5,34.7,0,50,50,110.8,1,1,100,0,0,0,2,1,50,0,2,0,0,-6.6,1,0,0,1,0,0,2,1,50,0,0,0,0,0,2,0,1,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Akol Mawein, Alex Krajčovič, Rickey Isaiah Justin Mc Gill, Samuel Solčánsky",1,139,0.0,6,3,5,60,0,2,0,0,0,0,0,2,2,1,0,0,0,2,5,74.6,82.9,66.3,29.0,36.2,60,60,33.3,0,100,0,0,40,125,2,1,3,33.3,0,1,0,0,0,0,0,2,2,0,0,0,1,0,4,33.3,33.3,25,0,33.3,52.1,3,3,100,0,0,0,2,0,0,0,0,0,0,72.9,0,0,0,2,1,50,1,0,0,1,0,0,0,0,2,2,0,0,0
Nitra Blue Wings,"Adam Galko, Ladislav Gergely, Martin Chlupis, Ľubomír Urban, Šimon Hoferica",1,166,0.0,5,1,2,50,1,1,100,2,2,100,0,4,4,1,0,0,2,1,5,78.6,67.7,89.4,35.4,26.9,75,86.8,100,0,100,34,100,50,106.7,6,2,6,33.3,1,3,33.3,1,1,100,0,1,1,1,1,0,0,2,6,41.7,46.6,0,0,50,97,0,0,0,1,0,0,1,1,100,1,0,1,0,9.7,3,1,33.3,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0
MBK Baník Handlová,"Curtis Tarell Jones Jr, Jakub Petráš, Juraj Láštic, Petar Dragović, Peter Kováčik",2,224,0.0,5,2,8,25,0,5,0,1,1,100,3,0,3,0,0,1,0,1,5,60.5,56,65,42.9,36.9,25,29.6,0,50,0,0,12.5,62.5,95.7,7,2,6,33.3,0,3,0,3,3,100,3,3,6,0,0,0,2,1,6,33.3,47.8,21.5,100,50,115.4,3,2,66.7,0,0,0,5,0,0,0,0,0,0,-19.6,3,2,66.7,0,0,0,3,0,0,1,0,1,0,2,0,2,3,0,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Isaiah Malik Hill, Jason Nicholas Gallant, Marko Stevanović, Tomáš Mrviš",2,121,0.6,2,1,5,20,0,1,0,0,0,0,1,3,4,0,2,0,1,2,5,95.2,95.2,95.2,25.2,25.2,20,20,0,25,100,16.7,0,20,41.7,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,1,2,2,5,0,0,40,0,0,0,1,0,0,3,1,33.3,1,0,0,0,0,1,0,41.7,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Nitra Blue Wings,"Alex Halenár, Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Oleksandr Belikov, Šimko Maroš",1,118,0.0,0,0,2,0,0,1,0,0,0,0,0,3,3,0,0,0,3,2,5,87.9,97.6,78.1,24.6,30.7,0,0,0,0,100,60,0,50,0,3,1,4,25,1,2,50,0,0,0,0,2,2,1,1,0,0,1,4,37.5,37.5,0,0,50,78.1,0,0,0,1,0,0,1,0,0,0,1,0,1,-78.1,1,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,3,0
Košice Wolves,"Alex Nagy, Filip Halada, Jalen Makanaokeakua Gaffney, Róbert Seman, Todd Jacob Wolfe",1,138,0.0,7,3,4,75,1,1,100,0,0,0,0,1,1,2,1,0,1,1,5,74.1,83.5,64.8,28.8,37.0,87.5,87.5,66.7,0,50,14.3,0,25,145.8,4,1,3,33.3,0,1,0,2,2,100,1,1,2,0,1,0,1,1,4,33.3,51.5,20.5,50,33.3,107.4,1,1,100,2,1,50,1,1,100,0,1,0,0,38.4,1,1,100,1,0,0,1,0,0,1,0,0,0,0,2,3,2,2,2
MBK Baník Handlová,"Djimon Tyler Henson, Jeremy Lamar Mc Laughlin, Juraj Láštic, Petar Dragović, Peter Kováčik",5,202,0.4,2,1,7,14.3,0,4,0,0,0,0,2,1,3,0,0,0,0,2,5,67.8,57,78.5,42.1,30.6,14.3,14.3,0,33.3,100,0,0,57.1,41.7,8,3,3,100,2,2,100,0,2,0,0,4,4,2,0,0,3,1,7,133.3,103.1,43.6,0,66.7,121.1,0,0,0,3,1,33.3,4,0,0,0,0,0,0,-79.5,0,0,0,1,1,100,2,2,100,0,1,1,1,0,0,2,0,3,3
BC Slovan Bratislava,"Christian Tyler James, Jordan Rashaun Watson, Marko Radovanović, Milan Szabó, Raynere Zynique Thornton",1,171,1.0,1,0,4,0,0,0,0,1,2,50,1,2,3,0,0,0,1,1,5,68.7,65.8,71.7,36.5,33.5,0,10.2,0,25,40,17,50,0,21.3,9,3,7,42.9,1,2,50,2,3,66.7,3,3,6,2,1,1,0,2,5,50,54.1,0,60,28.6,176.2,1,0,0,3,0,0,0,0,0,1,0,0,0,-154.9,5,2,40,0,0,0,2,1,50,0,0,0,0,1,0,0,2,2,4
BKM Mimel Lučenec,"Jalil Omar Beaubrun, Matej Siládi, Milan Geleta, Tervell Tyshawn Beck, Tevin Michael Smith",2,126,0.0,6,3,4,75,0,1,0,0,0,0,0,0,0,0,2,0,1,1,5,91.4,91.4,91.4,26.2,26.2,75,75,0,0,0,20,0,25,125,8,3,3,100,2,2,100,0,0,0,0,0,0,1,0,0,2,0,5,133.3,133.3,40,0,66.7,166.7,1,1,100,1,1,100,1,0,0,1,0,0,0,-41.7,1,1,100,0,0,0,2,2,100,2,0,0,0,0,2,2,0,0,3
Nitra Blue Wings,"Adam Galko, Jordan Lamont Jones, Lukáš Bolek, Oleksandr Belikov, Ľubomír Urban",1,86,0.0,2,1,3,33.3,0,2,0,0,0,0,0,2,2,1,0,0,2,2,5,130.7,134,127.5,17.9,18.8,33.3,33.3,100,0,100,33.3,0,66.7,41.7,6,1,3,33.3,0,2,0,4,4,100,0,2,2,1,0,0,0,0,5,33.3,63,0,0,66.7,131.3,0,0,0,1,1,100,2,0,0,0,0,0,1,-89.6,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0
Spišskí Rytieri,"Caleb Jamerson Kenney, Marko Stevanović",1,146,0.0,5,2,4,50,1,3,33.3,0,0,0,0,0,0,2,0,0,1,0,5,78.9,78.9,78.9,30.4,30.4,62.5,62.5,100,0,0,14.3,0,75,104.2,6,3,3,100,0,0,0,0,0,0,0,0,0,3,1,0,2,0,5,100,100,40,0,0,125,0,0,0,0,0,0,0,0,0,1,0,0,0,-20.8,2,2,100,0,0,0,0,0,0,1,1,0,0,0,0,2,0,2,0
Košice Wolves,"Clarence Edward Rupert Iii, Filip Halada, Jalen Makanaokeakua Gaffney",1,160,0.0,6,3,3,100,0,0,0,0,0,0,0,0,0,3,1,0,2,0,5,79.2,72,86.4,33.3,27.8,100,100,100,0,0,25,0,0,125,5,2,5,40,1,4,25,0,0,0,0,0,0,2,0,0,1,0,6,50,50,16.7,0,80,86.8,2,2,100,0,0,0,0,0,0,1,1,0,0,38.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2
BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Kimani Esque Tyrone Lawrence, Martin Pospišil",1,147,0.0,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,0,2,0,5,85.3,78.4,92.2,30.6,26.0,66.7,66.7,0,0,25,40,0,0,83.3,10,4,8,50,0,1,0,2,2,100,3,1,4,1,1,0,0,0,6,50,56.3,0,75,12.5,177.2,2,1,50,1,1,100,0,0,0,1,1,0,0,-93.8,7,4,57.1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,2
Iskra Svit,"Július Matušek, Róbert Rožánek, Samuel Thomas Hines Jr, Sevon Marquise Witt, Šimon Turza",1,133,0.0,5,1,2,50,1,1,100,2,2,100,0,1,1,0,0,0,2,2,5,68.3,84.5,52,28.4,46.2,75,86.8,0,0,100,41,100,50,106.7,6,2,3,66.7,2,3,66.7,0,0,0,0,1,1,1,0,0,0,1,3,100,100,0,0,100,208.3,0,0,0,1,0,0,1,1,100,0,0,0,1,-101.6,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0,0,0,3
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Šimko Maroš, Šimon Hoferica",1,130,0.0,3,1,5,20,1,2,50,0,0,0,1,2,3,1,0,0,1,2,5,79.8,88.6,70.9,27.1,33.9,30,30,100,25,40,14.3,0,40,62.5,4,2,7,28.6,0,1,0,0,0,0,3,3,6,1,1,0,0,0,4,28.6,28.6,0,60,14.3,104.2,1,0,0,2,0,0,2,1,50,0,1,0,0,-41.7,6,2,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
MBK Baník Handlová,"Curtis Tarell Jones Jr, Jakub Petráš, Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Marek Foltín",1,117,0.0,6,2,3,66.7,0,0,0,2,2,100,0,3,3,0,0,0,1,2,5,85.1,96.1,74,25.0,32.4,66.7,77.3,0,0,100,20.5,66.7,0,128.1,2,0,2,0,0,1,0,2,4,50,0,1,1,0,1,1,0,0,4,0,26.6,0,0,50,55.4,0,0,0,3,2,66.7,0,0,0,0,1,0,0,72.7,0,0,0,1,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0
Iskra Svit,"Avery Kordell Sullivan, Daniel Blaško, Jasean Jatar Jackson, Július Matušek, Samuel Thomas Hines Jr",1,177,0.0,8,4,7,57.1,0,2,0,0,0,0,2,0,2,3,1,0,0,2,5,70.8,65.1,76.5,36.9,31.4,57.1,57.1,75,66.7,0,0,0,28.6,166.7,6,2,2,100,0,0,0,2,2,100,0,1,1,3,0,0,3,1,6,100,104.2,51,0,0,106.3,3,2,66.7,2,2,100,2,0,0,0,0,0,0,60.4,2,2,100,0,0,0,0,0,0,1,1,0,1,2,0,4,0,0,0
BKM Mimel Lučenec,"Donavan Ashley Yap Jr, Jalil Omar Beaubrun, Jayden Xavier Brown, Lukáš Kulčár, Tervell Tyshawn Beck",1,138,0.1,5,2,3,66.7,0,1,0,1,4,25,1,4,5,0,0,0,1,2,5,88.8,79.5,98.2,30.2,24.4,66.7,52.5,0,50,100,17.4,133.3,33.3,109.4,4,2,5,40,0,3,0,0,2,0,0,1,1,1,1,0,0,2,6,40,34,0,0,60,70.9,1,1,100,1,1,100,1,0,0,0,1,0,0,38.6,2,2,100,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Ladislav Gergely, Lukáš Bolek, Martin Chlupis",1,144,0.0,5,2,6,33.3,1,3,33.3,0,0,0,1,1,2,2,0,0,0,0,5,80,80,80,30.0,30.0,41.7,41.7,100,25,100,0,0,50,104.2,5,2,3,66.7,1,2,50,0,0,0,0,3,3,1,0,0,2,0,5,83.3,83.3,40,0,66.7,104.2,2,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,1,1,100,2,1,50,0,0,0,2,0,3,0,0,0,0
MBK Baník Handlová,"Jakub Petráš, Juraj Láštic, Petar Dragović, Peter Kováčik, Viliam Ďurečko",2,179,0.0,5,2,4,50,1,2,50,0,0,0,2,2,4,1,0,0,3,1,5,70,64.4,75.7,37.3,31.7,62.5,62.5,50,100,40,37.5,0,50,104.2,8,3,7,42.9,1,2,50,1,2,50,3,0,3,2,1,0,1,1,6,50,50.8,11.3,60,28.6,141.7,0,0,0,2,1,50,2,1,50,1,1,0,1,-37.6,0,0,0,5,2,40,2,1,50,0,1,0,0,2,0,3,1,4,7
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jordan Lamont Jones, Maroš Šimko, Tristan Ekong Ikpe",2,124,0.0,6,2,4,50,0,1,0,2,2,100,0,2,2,0,1,0,0,0,5,82.5,90.7,74.3,26.5,32.3,50,61.5,0,0,100,0,50,25,128.1,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,2,3,4,0,0,50,0,0,0,2,2,100,1,0,0,1,0,0,0,0,0,0,128.1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,2,4,0,0,0
Nitra Blue Wings,"Adam Galko, Dimitrius Paul Underwood, Lukáš Bolek, Maroš Šimko, Tristan Ekong Ikpe",1,160,0.0,5,2,8,25,1,4,25,0,0,0,3,2,5,1,0,2,0,0,5,72,72,72,33.3,33.3,31.2,31.2,50,50,40,0,0,50,104.2,6,3,8,37.5,0,3,0,0,0,0,3,3,6,1,0,0,0,0,5,37.5,37.5,0,60,37.5,125,2,1,50,2,0,0,4,1,25,0,0,0,0,-20.8,5,3,60,0,0,0,3,0,0,0,0,0,0,3,0,0,2,2,0
BC Komárno,"Aaron Jamal Naseem Gray, Carrington Roderick Wiggins, Corey Kaydon Mckeithan, Martin Pospišil, Tyler Terell Millin",1,79,0.0,4,1,4,25,1,3,33.3,1,2,50,0,1,1,1,1,0,0,1,5,127.7,142.3,113.2,16.9,21.2,37.5,41,100,0,100,0,50,75,85.4,5,2,2,100,0,0,0,1,2,50,0,3,3,1,0,0,1,0,4,100,86.8,25.8,0,0,134.2,0,0,0,1,0,0,3,1,33.3,0,0,0,0,-48.9,2,2,100,0,0,0,0,0,0,1,0,0,0,1,3,0,0,2,0
MBK Baník Handlová,"Jeremy Lamar Mc Laughlin, Jordan Lamont Harris, Jordan Lee Glover, Petar Dragović, Viliam Ďurečko",1,178,0.0,3,1,4,25,1,4,25,0,0,0,2,3,5,0,0,1,3,1,5,58.2,64.7,51.8,37.1,46.4,37.5,37.5,0,100,100,42.9,0,100,62.5,2,1,4,25,0,2,0,0,0,0,0,0,0,1,1,0,0,0,4,25,25,0,0,50,52.1,0,0,0,0,0,0,4,1,25,1,1,1,0,10.4,2,1,50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2
BC Prievidza,"Dalibor Hlivák, Jaaden Allister Luke Lewis, James Edward Bishop Iv, Marek Jašš, Maroš Zelizňák",1,129,0.0,6,2,4,50,0,0,0,2,2,100,0,1,1,1,1,0,0,0,5,88.2,87.2,89.3,27.5,26.9,50,61.5,50,0,100,0,50,0,128.1,5,2,3,66.7,1,2,50,0,0,0,0,2,2,1,0,1,2,0,5,83.3,83.3,40,0,66.7,104.2,4,2,50,0,0,0,0,0,0,0,0,0,0,23.9,1,1,100,0,0,0,2,1,50,2,0,0,0,0,2,4,0,5,0
Košice Wolves,"Adam Monček, Alex Nagy, Dmytro Sokolovskyi (*Hgp), Myles Derek Howard, Oleksandr Peresunko",1,159,0.0,5,1,2,50,1,1,100,2,4,50,0,0,0,1,1,0,1,1,5,69.8,69,70.7,34.8,33.9,75,66.5,100,0,0,17.4,200,50,109.4,9,3,5,60,1,3,33.3,2,2,100,2,2,4,2,1,0,1,2,5,70,76.5,14.5,100,60,192.1,1,0,0,0,0,0,1,1,100,0,1,0,0,-82.7,2,2,100,0,0,0,3,1,33.3,1,0,0,0,0,2,0,2,0,0
BC Prievidza,"Bonke Robert Maring, Jaaden Allister Luke Lewis, Maroš Zelizňák, Patrik Hričo, Samuel Ivanko",1,173,0.0,7,3,6,50,1,4,25,0,0,0,3,2,5,2,2,0,2,1,5,71.7,66.6,76.7,36.0,31.3,58.3,58.3,66.7,100,100,20,0,66.7,145.8,5,1,2,50,1,1,100,2,4,50,0,0,0,1,2,0,2,0,6,75,66.5,34.7,0,50,90.4,2,2,100,0,0,0,4,1,25,2,0,0,0,55.4,1,0,0,0,0,0,1,1,100,1,1,0,0,2,0,0,0,2,0
BC Komárno,"Aaron Jamal Naseem Gray, Adeniyi Gabriel Olabode, Elijah Gregory Ormiston, Samuel Volárik, Tyler Terell Millin",3,121,0.7,10,2,2,100,1,1,100,5,8,62.5,0,4,4,2,0,0,0,2,5,109.7,105.1,114.2,22.8,21.0,125,90.6,100,0,80,0,400,50,188.7,3,1,6,16.7,1,5,20,0,0,0,1,1,2,0,0,0,1,2,6,25,25,14.3,20,83.3,52.1,1,1,100,0,0,0,1,1,100,0,0,0,0,136.6,0,0,0,1,0,0,5,1,20,0,0,1,0,0,5,4,0,0,0
MBK Baník Handlová,"Djimon Tyler Henson, Jakub Petráš, Jordan Lee Glover, Juraj Láštic, Petar Dragović",1,111,0.0,1,0,3,0,0,2,0,1,2,50,0,1,1,0,0,0,1,1,5,80.5,101.3,59.8,23.7,40.1,0,12.9,0,0,100,20.5,66.7,66.7,21.3,5,1,2,50,1,2,50,2,2,100,0,3,3,1,0,0,0,2,3,75,86.8,0,0,100,180.8,0,0,0,1,0,0,2,0,0,0,0,1,0,-159.5,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Patrioti Levice,"Aatu Albert Kivimäki, Alex Krajčovič, Daniel Chaban, Gabriel Jerome Dorsey, Keith Andre Wesson Jr",1,163,0.0,7,2,4,50,1,3,33.3,2,3,66.7,1,2,3,1,0,0,1,0,5,65.9,75.2,56.5,31.9,42.4,62.5,65.8,50,33.3,100,13.7,75,75,137.1,2,1,3,33.3,0,1,0,0,0,0,0,2,2,0,0,0,1,2,4,33.3,33.3,25,0,33.3,52.1,0,0,0,1,1,100,3,1,33.3,0,1,0,0,85,1,1,100,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2
Patrioti Levice,"Akol Mawein, Daniel Chaban, Gabriel Jerome Dorsey, Patrik Pažický, Rickey Isaiah Justin Mc Gill",1,123,0.0,2,0,5,0,0,2,0,2,2,100,1,1,2,0,1,0,0,1,5,87.3,91.4,83.2,26.3,28.9,0,17,0,25,100,0,40,40,42.7,7,3,3,100,1,1,100,0,1,0,0,3,3,1,0,1,1,0,4,116.7,101.7,22.5,0,33.3,164.2,1,0,0,2,0,0,2,0,0,0,0,0,0,-121.5,1,1,100,1,1,100,1,1,100,1,0,0,0,0,0,0,0,5,0
Patrioti Levice,"Aatu Albert Kivimäki, Alex Krajčovič, Gabriel Jerome Dorsey, Keith Andre Wesson Jr, Rickey Isaiah Justin Mc Gill",1,126,0.0,2,1,2,50,0,1,0,0,0,0,0,1,1,0,0,0,3,2,5,82.3,91.4,73.1,26.2,32.8,50,50,0,0,100,60,0,50,41.7,8,3,4,75,2,2,100,0,0,0,0,1,1,2,1,0,0,0,4,100,100,0,0,50,208.3,0,0,0,1,1,100,1,0,0,0,1,0,1,-166.7,2,1,50,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2,8
BC Prievidza,"Anderson Sage Tolbert Iii, Joseph Toussaint, Marek Jašš, Maroš Zelizňák, Noah Craig Reynolds",1,120,0.0,4,2,3,66.7,0,1,0,0,0,0,0,2,2,1,0,1,2,0,5,86.4,96,76.8,25.0,31.2,66.7,66.7,50,0,100,33.3,0,33.3,83.3,3,1,3,33.3,1,1,100,0,0,0,0,1,1,0,0,0,1,1,4,50,50,25,0,33.3,78.1,2,2,100,0,0,0,1,0,0,1,1,0,0,5.2,2,0,0,0,0,0,1,1,100,0,0,0,1,0,2,2,0,0,0
MBK Baník Handlová,"Jakub Petráš, Jordan Lamont Harris, Jordan Lee Glover, Marek Foltín, Petar Dragović",1,130,0.0,3,1,4,25,1,2,50,0,0,0,0,1,1,0,0,0,1,2,5,97.5,88.6,106.3,27.1,22.6,37.5,37.5,0,0,100,20,0,50,62.5,6,3,4,75,0,1,0,0,0,0,0,3,3,1,0,1,2,0,6,75,75,33.3,0,25,104.2,2,0,0,0,0,0,2,1,50,0,0,0,1,-41.7,3,3,100,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,2
BC Prievidza,"Anderson Sage Tolbert Iii, James Edward Bishop Iv, Naje' Abdean Smith, Noah Craig Reynolds, Patrik Hričo",1,135,0.0,8,2,6,33.3,0,2,0,4,4,100,3,1,4,0,2,1,0,0,5,74.8,81.2,68.3,29.5,35.2,33.3,51.5,0,75,50,0,66.7,33.3,175.1,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,1,2,1,4,33.3,33.3,40,50,33.3,52.1,2,1,50,2,1,50,2,0,0,0,0,0,0,123,0,0,0,2,1,50,1,0,0,0,2,0,0,4,4,2,0,0,0
BC Prievidza,"James Edward Bishop Iv, Marek Jašš, Naje' Abdean Smith, Noah Craig Reynolds, Patrik Hričo",1,178,0.0,9,4,6,66.7,1,2,50,0,0,0,1,2,3,3,1,0,0,3,5,70.4,64.7,76.1,37.1,31.5,75,75,75,50,66.7,0,0,33.3,187.5,7,2,5,40,2,3,66.7,1,2,50,1,1,2,1,0,0,1,0,6,60,59.5,14.5,33.3,60,124,4,3,75,0,0,0,2,1,50,0,0,0,0,63.5,1,0,0,1,0,0,3,2,66.7,0,1,0,0,2,2,5,1,3,0
BC Komárno,"Adeniyi Gabriel Olabode, Carrington Roderick Wiggins, Elijah Gregory Ormiston, Máté Balogh, Samuel Volárik",2,100,0.0,1,0,2,0,0,1,0,1,2,50,0,2,2,0,0,0,2,2,5,112.4,112.4,112.4,21.3,21.3,0,17.4,0,0,100,41,100,50,21.3,2,0,2,0,0,0,0,2,2,100,0,2,2,0,1,0,2,2,5,0,34.7,41,0,0,42.7,0,0,0,0,0,0,1,0,0,1,1,0,0,-21.3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
Iskra Svit,"Daniel Blaško, Dávid Harabin, Jasean Jatar Jackson, Július Matušek, Róbert Rožánek",1,159,0.0,11,4,6,66.7,2,4,50,1,1,100,1,0,1,3,1,0,0,3,5,87.5,78.8,96.2,30.4,24.9,83.3,85.4,75,50,0,0,16.7,66.7,210.6,12,3,3,100,1,1,100,5,6,83.3,0,1,1,3,0,0,1,1,6,116.7,106.4,15.1,0,33.3,188.3,2,2,100,0,0,0,4,2,50,0,0,0,0,22.4,2,2,100,0,0,0,1,1,100,0,1,0,0,5,0,0,0,3,0
Nitra Blue Wings,"Dimitrius Paul Underwood, Guy Evers Kennedy Ragland Jr, Jeremiah Kenyatta Bailey, Lukáš Bolek, Tristan Ekong Ikpe",1,126,0.0,4,1,4,25,0,1,0,2,2,100,1,2,3,1,0,0,1,2,5,93.3,89.2,97.3,26.9,24.7,25,41,100,33.3,100,14.5,50,25,85.4,7,2,4,50,1,3,33.3,2,3,66.7,0,2,2,1,1,1,0,1,5,62.5,65.8,0,0,75,137.1,2,1,50,1,0,0,1,0,0,0,1,0,0,-51.7,1,1,100,0,0,0,3,1,33.3,0,0,0,0,0,2,0,0,3,3
BC Slovan Bratislava,"David Abrhám, Jordan Rashaun Watson, Raynere Zynique Thornton, Robert Paul Howard, Shamiel Shawn Stevenson",1,124,1.7,4,1,4,25,0,1,0,2,2,100,1,2,3,0,0,0,1,1,5,81.4,90.7,72.1,26.5,33.3,25,41,0,50,66.7,17,50,25,85.4,4,1,4,25,1,2,50,1,2,50,1,1,2,1,0,0,0,1,4,37.5,41,0,33.3,50,107.4,2,1,50,1,0,0,1,0,0,0,0,0,1,-22,2,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,1,3,1
