Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Uppsala Basket,"Vilhelm Bodingh, Åke Swahn, Max Andersson, Lukas Friberg, Hugo Tidare",1,79,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,74.1,60.8,87.5,39.5,27.4,50,50,0,0,0,0,0,0,100,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,2,0,2,0,113.6,69.4,0,0,69.4,30.6,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Uppsala Basket,"Vilhelm Bodingh, Åke Swahn, Max Andersson, Lukas Friberg, Melker Delryd",3,137,4,1,4,25,0,0,0,2,2,100,1,0,1,2,0,0,1,0,2,84.9,84.3,85.5,28.5,28.1,25,41,200,33.3,0,12.7,50,0,83.2,11,4,4,100,2,2,100,1,2,50,0,2,2,2,1,0,0,0,4,125,112.7,0,0,50,225.4,-142.2,4,1,25,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Vilhelm Bodingh, Åke Swahn, Olle Stümer, Marcus Stålberg, Peter Stümer, Lukas Friberg",1,40,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,101.1,120,82.2,20.0,29.2,100,100,100,0,0,0,0,0,200,3,1,2,50,0,1,0,1,1,100,1,0,1,1,0,0,0,0,1,50,61.5,0,100,50,219,-19,2,2,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Vilhelm Bodingh, Åke Swahn, Olle Stümer, Marcus Stålberg, Hugo Tidare",1,88,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,1,0,0,2,65.6,54.5,76.6,44.0,31.3,75,75,100,0,0,0,0,100,150,8,2,3,66.7,2,2,100,2,2,100,1,1,2,3,0,0,0,0,3,100,103.1,0,100,66.7,284.7,-134.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Vilhelm Bodingh, Åke Swahn, Peter Stümer, Hugo Tidare, Melker Delryd",1,43,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,0,2,83.7,111.6,55.8,21.5,43.0,75,75,100,0,100,0,0,100,150,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Vilhelm Bodingh, Max Andersson, Kaspar Mårtenson, Peter Stümer, Hugo Tidare",2,85,3,0,0,0,0,0,0,3,4,75,0,1,1,1,0,0,1,0,2,67.2,77.9,56.5,30.8,42.5,0,85.2,0,0,100,26.6,0,0,108.7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,0,0,50,0,0,0,108.7,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Uppsala Basket,"Vilhelm Bodingh, Max Andersson, Hugo Tidare, Melker Delryd",1,87,5,1,1,100,0,0,0,3,4,75,0,2,2,1,0,0,0,0,2,79.4,76.1,82.8,31.5,29.0,100,90.6,100,0,100,0,400,0,181.2,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,33.3,33.3,0,0,33.3,66.7,114.5,1,1,100,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Vilhelm Bodingh, Kaspar Mårtenson, Olle Stümer, Hugo Tidare, Vilhelm Jennlinger",1,82,6,0,0,0,0,0,0,6,6,100,0,0,0,0,0,0,0,0,2,66.1,77.3,55,31.1,43.6,0,113.6,0,0,0,0,0,0,227.3,3,1,1,100,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,100,79.8,0,0,0,159.6,67.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Vilhelm Bodingh, Kaspar Mårtenson, Olle Stümer, Hugo Tidare, Vilhelm Jennlinger, Melker Delryd",1,70,4,2,2,100,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,81.6,68.6,94.6,35.0,25.4,100,100,100,0,0,0,0,0,200,4,0,0,0,0,0,0,4,4,100,0,0,0,0,0,0,1,0,2,0,113.6,36.2,0,0,144.9,55.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Uppsala Basket,"Vilhelm Bodingh, Kaspar Mårtenson, Marcus Stålberg, Peter Stümer, Vilhelm Jennlinger",1,109,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,1,0,2,75.7,63.4,88.1,37.8,27.2,100,106.4,100,0,100,25.8,200,0,138.9,5,2,3,66.7,1,2,50,0,0,0,0,0,0,1,0,0,1,0,4,83.3,83.3,25,0,66.7,125,13.9,1,1,100,0,0,0,0,0,0,0,0,0,1,1,1,100,0,0,0,0,0,0,0,0,0,1
Uppsala Basket,"Vilhelm Bodingh, Kaspar Mårtenson, Marcus Stålberg, Hugo Tidare, Melker Delryd",1,133,7,3,4,75,1,1,100,0,0,0,1,0,1,1,0,0,0,0,2,61.4,52.9,70,45.4,34.3,87.5,87.5,33.3,100,0,0,0,25,238.9,6,2,2,100,1,1,100,1,2,50,0,0,0,1,0,0,1,0,3,125,104.2,25.8,0,50,154.6,84.3,3,2,66.7,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1
Uppsala Basket,"Vilhelm Bodingh, Olle Stümer, Lukas Friberg, Hugo Tidare, Melker Delryd",2,56,5,1,1,100,0,0,0,3,4,75,0,1,1,1,0,0,0,0,2,80.6,118.3,42.9,20.3,56.0,100,90.6,100,0,100,0,400,0,181.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,181.2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Vilhelm Bodingh, Peter Stümer, Lukas Friberg, Melker Delryd",4,51,6,1,1,100,0,0,0,4,4,100,0,1,1,0,0,0,0,0,2,145.9,129.9,161.9,18.5,14.8,100,108.7,0,0,100,0,400,0,217.4,7,2,3,66.7,2,2,100,1,1,100,0,0,0,2,0,0,0,0,3,100,101.7,0,0,66.7,203.5,13.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Åke Swahn, Max Andersson, Olle Stümer, Henrik Jädersten, Peter Stümer",1,90,5,2,3,66.7,0,1,0,1,2,50,2,1,3,1,1,0,0,0,2,75.9,74.9,76.8,32.0,31.2,66.7,64.4,50,100,100,0,66.7,33.3,177.9,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,0,69.4,0,0,0,177.9,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
Uppsala Basket,"Niklas Larsson, Åke Swahn, Max Andersson, Olle Stümer, Peter Stümer",1,80,2,0,0,0,0,0,0,2,4,50,0,0,0,1,0,0,1,0,2,82.5,82.8,82.2,29.0,29.2,0,56.8,0,0,0,26.6,0,0,72.5,7,2,4,50,2,4,50,1,2,50,2,1,3,1,1,0,0,0,3,75,71.7,0,100,100,255.5,-183,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Åke Swahn, Max Andersson, Peter Stümer, Hugo Tidare",1,128,2,1,3,33.3,0,1,0,0,2,0,1,0,1,1,2,0,1,0,2,75.9,78.1,73.7,30.7,32.6,33.3,25.8,100,33.3,0,17,66.7,33.3,48,4,2,3,66.7,0,0,0,0,0,0,1,2,3,1,1,0,2,0,4,66.7,66.7,40,100,0,101.8,-53.8,2,1,50,0,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,0,0,0,1,1,0,0
Uppsala Basket,"Niklas Larsson, Åke Swahn, Kaspar Mårtenson, Peter Stümer, Lukas Friberg",2,79,1,0,0,0,0,0,0,1,2,50,0,2,2,0,0,1,2,0,2,89.3,87.5,91.1,27.4,26.3,0,56.8,0,0,100,69.4,0,0,34.7,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,33.3,33.3,0,0,33.3,66.7,-31.9,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Åke Swahn, Olle Stümer, Marcus Stålberg, Peter Stümer",1,130,5,1,4,25,1,4,25,2,2,100,3,2,5,1,0,0,1,0,2,52.3,49.3,55.4,48.7,43.3,37.5,51.2,100,100,100,14.5,50,100,187.3,2,1,3,33.3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,33.3,33.3,0,0,33.3,66.7,120.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Åke Swahn, Olle Stümer, Peter Stümer, Lukas Friberg",1,71,6,1,1,100,1,1,100,3,4,75,0,0,0,1,1,0,0,0,2,78.4,93.3,63.5,25.7,37.8,150,108.7,100,0,0,0,400,100,217.4,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1,0,113.6,53.2,0,0,106.4,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Uppsala Basket,"Niklas Larsson, Åke Swahn, Henrik Jädersten, Peter Stümer, Melker Delryd",2,99,3,1,4,25,1,3,33.3,0,0,0,1,2,3,1,0,0,0,0,2,71.9,71,72.7,33.8,33.0,37.5,37.5,100,33.3,100,0,0,75,102.4,3,1,3,33.3,1,1,100,0,0,0,0,2,2,1,0,0,0,0,3,50,50,0,0,33.3,100,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Åke Swahn, Hugo Tidare, Melker Delryd",1,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,124.1,165.5,82.8,14.5,29.0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Olle Stümer, Lukas Friberg",2,5,4,1,2,50,0,0,0,2,2,100,0,0,0,2,0,0,0,0,2,1488,1382.4,1593.6,1.7,1.5,50,69.4,200,0,0,0,100,0,138.9,6,2,2,100,1,1,100,1,3,33.3,0,1,1,1,0,1,0,0,3,125,90.4,0,0,50,180.7,-41.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Henrik Jädersten, Peter Stümer, Melker Delryd",1,47,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,76.6,102.1,51.1,23.5,47.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,1,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Peter Stümer, Vilhelm Jennlinger, Melker Delryd",1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,178.8,165.5,192,14.5,12.5,0,0,0,0,0,100,0,0,0,3,1,1,100,0,0,0,1,3,33.3,0,0,0,2,2,0,0,0,2,100,64.7,0,0,0,129.3,-129.3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Kaspar Mårtenson, Hugo Tidare, Melker Delryd",1,111,4,2,2,100,0,0,0,0,1,0,0,1,1,1,0,0,0,0,2,57.3,52.8,61.8,45.5,38.8,100,82,50,0,33.3,0,50,0,163.9,4,2,5,40,0,1,0,0,0,0,2,1,3,0,0,0,0,0,2,40,40,0,66.7,20,139.9,24.1,1,1,100,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Olle Stümer, Henrik Jädersten, Lukas Friberg, Melker Delryd",1,80,1,0,2,0,0,1,0,1,2,50,1,2,3,0,0,0,0,0,2,70.3,54.3,86.4,44.2,27.8,0,17.4,0,50,100,0,100,50,55.2,2,0,2,0,0,2,0,2,2,100,0,1,1,0,0,0,0,0,2,0,34.7,0,0,100,69.4,-14.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Max Andersson, Olle Stümer, Lukas Friberg, Melker Delryd",1,83,7,2,2,100,2,2,100,1,2,50,0,1,1,2,1,0,0,0,2,85,83.3,86.7,28.8,27.7,150,121.5,100,0,100,0,100,100,243.1,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,1,0,3,75,75,33.3,0,100,100,143.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Olle Stümer, Peter Stümer, Lukas Friberg, Melker Delryd",1,39,5,2,2,100,0,0,0,1,1,100,0,0,0,2,0,0,0,0,2,105.8,150.2,61.5,16.0,39.0,100,102.5,100,0,0,0,50,0,204.9,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,4.9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Henrik Jädersten, Peter Stümer, Lukas Friberg, Melker Delryd",1,66,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,2,88.7,72.7,104.7,33.0,22.9,0,0,0,0,100,50,0,0,0,3,1,2,50,0,1,0,1,2,50,0,1,1,2,1,0,0,0,2,50,52.1,0,0,50,104.2,-104.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Henrik Jädersten, Lukas Friberg, Melker Delryd",1,92,6,2,2,100,0,0,0,2,2,100,0,1,1,1,1,0,0,0,2,75.1,75.1,75.1,31.9,31.9,100,104.2,50,0,100,0,100,0,208.3,2,0,1,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,2,0,53.2,34.7,0,0,69.4,138.9,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Uppsala Basket,"Niklas Larsson, Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Hugo Tidare",2,27,3,0,1,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,2,139.1,206.2,72,11.6,33.3,0,64.7,0,0,0,0,300,0,129.3,2,0,1,0,0,0,0,2,2,100,1,1,2,0,0,1,0,0,1,0,53.2,0,100,0,246.9,-117.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Niklas Larsson, Henrik Jädersten, Marcus Stålberg, Peter Stümer",1,53,3,1,3,33.3,1,3,33.3,0,0,0,1,2,3,1,0,0,0,0,2,89,87.4,90.6,27.5,26.5,50,50,100,50,100,0,0,100,155.4,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,155.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Åke Swahn, Max Andersson, Peter Stümer, Lukas Friberg, Melker Delryd",1,103,2,0,1,0,0,1,0,2,2,100,0,1,1,1,0,0,1,0,2,89,67.1,110.9,35.8,21.6,0,53.2,0,0,100,25.8,200,100,69.4,6,1,2,50,1,1,100,3,4,75,0,1,1,0,0,0,1,0,4,75,79.8,21,0,50,126.1,-56.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Uppsala Basket,"Åke Swahn, Max Andersson, Peter Stümer, Melker Delryd",2,52,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,2,90.7,89.1,92.3,26.9,26.0,0,0,0,50,0,33.3,0,50,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,1,0,0,2,100,100,0,0,0,200,-200,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Åke Swahn, Kaspar Mårtenson, Olle Stümer, Marcus Stålberg, Hugo Tidare, Melker Delryd",1,91,0,0,3,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,2,84,77.3,90.7,31.1,26.5,0,0,0,33.3,0,25,0,33.3,0,5,2,2,100,0,0,0,1,1,100,0,2,2,1,1,0,1,0,3,100,102.5,29.1,0,0,145.3,-145.3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0
Uppsala Basket,"Max Andersson, Kaspar Mårtenson, Olle Stümer, Henrik Jädersten, Melker Delryd",1,90,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,1,0,2,65.7,51.5,80,46.6,30.0,50,50,100,100,100,25,0,50,103.6,4,2,3,66.7,0,1,0,0,0,0,0,0,0,1,1,0,0,0,3,66.7,66.7,0,0,33.3,133.3,-29.7,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Max Andersson, Kaspar Mårtenson, Olle Stümer, Lukas Friberg",1,56,2,0,1,0,0,1,0,2,2,100,0,1,1,1,0,0,1,0,2,83.1,123.4,42.9,19.4,56.0,0,53.2,0,0,100,25.8,200,100,69.4,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Max Andersson, Henrik Jädersten, Peter Stümer, Hugo Tidare",1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,94.7,126.3,63.2,19.0,38.0,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Max Andersson, Henrik Jädersten, Peter Stümer, Hugo Tidare, Melker Delryd",1,73,3,1,3,33.3,1,3,33.3,0,0,0,1,1,2,1,0,0,0,0,2,79.1,63.5,94.7,37.8,25.3,50,50,100,50,100,0,0,100,155.4,2,0,1,0,0,0,0,2,2,100,0,1,1,0,0,0,1,0,2,0,53.2,34.7,0,0,69.4,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Uppsala Basket,"Max Andersson, Henrik Jädersten, Lukas Friberg, Hugo Tidare",1,83,1,0,1,0,0,1,0,1,2,50,0,1,1,0,0,0,1,0,2,76.9,83.3,70.6,28.8,34.0,0,26.6,0,0,100,34.7,200,100,34.7,3,1,2,50,0,1,0,1,1,100,0,1,1,1,1,0,0,0,2,50,61.5,0,0,50,123,-88.2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Max Andersson, Marcus Stålberg, Hugo Tidare, Melker Delryd",1,8,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,450,600,300,4.0,8.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Uppsala Basket,"Max Andersson, Peter Stümer, Lukas Friberg, Melker Delryd",2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,293,400,186,6.0,12.9,0,0,0,0,0,100,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,50,50,0,100,0,215.1,-215.1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Kaspar Mårtenson, Peter Stümer, Lukas Friberg, Hugo Tidare",1,60,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,97.6,80,115.2,30.0,20.8,0,0,0,0,0,0,0,0,0,5,1,1,100,1,1,100,2,2,100,0,2,2,1,0,0,1,0,2,150,133,34.7,0,100,173.6,-173.6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Uppsala Basket,"Kaspar Mårtenson, Peter Stümer, Hugo Tidare, Melker Delryd",1,89,8,2,3,66.7,2,3,66.7,2,2,100,1,1,2,2,0,0,0,0,2,69.8,75.8,63.9,31.7,37.6,100,103.1,100,100,50,0,66.7,100,284.7,3,1,3,33.3,0,1,0,1,1,100,1,0,1,0,0,0,0,0,1,33.3,43.6,0,50,33.3,126.6,158.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Henrik Jädersten, Peter Stümer, Lukas Friberg, Hugo Tidare",1,38,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,2,94.7,126.3,63.2,19.0,38.0,0,0,0,0,100,50,0,100,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Uppsala Basket,"Henrik Jädersten, Peter Stümer, Lukas Friberg, Hugo Tidare, Melker Delryd",2,104,0,0,2,0,0,2,0,0,0,0,1,1,2,0,1,0,1,0,2,68.4,44.5,92.3,53.9,26.0,0,0,0,50,100,33.3,0,100,0,2,1,3,33.3,0,0,0,0,0,0,0,1,1,0,0,0,1,0,4,33.3,33.3,25,0,0,50,-50,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,50,0,0,0,0,0,0,1,0,0,0
Uppsala Basket,"Henrik Jädersten, Lukas Friberg, Hugo Tidare, Melker Delryd",1,82,3,1,3,33.3,1,3,33.3,0,0,0,1,1,2,1,0,0,1,0,2,71.1,85.8,56.5,28.0,42.5,50,50,100,50,50,20,0,100,102.4,2,1,3,33.3,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,33.3,33.3,0,50,0,103.6,-1.2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
BC Luleå,"Lamonte Turner, Harry Hassler, Felix Broström, Caleb McGill, Sergey Sepman, Gustav Hansson, Gustav Hansson",1,30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,115.2,80,150.4,30.0,16.0,0,0,0,0,0,0,0,0,0,4,1,1,100,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,100,106.4,0,0,0,212.8,-212.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
BC Luleå,"Lamonte Turner, Harry Hassler, Felix Broström, Caleb McGill, Gustav Hansson",1,54,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,74.3,44.4,104.2,54.0,23.0,100,100,0,0,50,0,0,0,200,4,1,2,50,1,2,50,1,2,50,1,0,1,1,0,0,0,0,2,75,69.4,0,50,100,170.6,29.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,"Lamonte Turner, Harry Hassler, Robert Carpenter, Sergey Sepman, Gustav Hansson",1,22,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,109.1,109.1,109.1,22.0,22.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
BC Luleå,"Lamonte Turner, Tobias Sjöberg, Felix Broström, Elliot Broström, Gustav Hansson",1,57,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,81.7,42.1,121.3,57.0,19.8,100,100,100,0,0,0,0,0,200,6,2,2,100,0,0,0,2,2,100,0,0,0,0,0,0,0,0,2,100,104.2,0,0,0,208.3,-8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
BC Luleå,"Lamonte Turner, Robert Carpenter, Caleb McGill, Gustav Hansson, Gustav Hansson",1,29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,82.8,82.8,82.8,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
BC Luleå,"Leo Steinsen, Harry Hassler, Felix Broström, Robert Carpenter, Sergey Sepman, Gustav Hansson, Gustav Hansson",1,45,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,80,53.3,106.7,45.0,22.5,100,100,0,0,0,0,0,0,200,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,1,0,2,150,150,50,0,100,150,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
