Player,Team,Numbers,Name_Variations,Teammates,Games,Minutes,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PTS_AST,TPC,TPC/G,TPC/100,OFF_RTG,DEF_RTG,NET_RTG,eFG%,TS%,AST%,TOV%,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Mike Ochereobia, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr",1,1.6,5,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,5.0,166.7,166.7,120.5,46.2,125.0,125.0,0.0,0.0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Mike Ochereobia, Rodney Chatman Iii, William Lee",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,77.3,233.3,-156.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mike Ochereobia, Prentiss Nixon, William Lee",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,205.9,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jalen Deloach, Mike Ochereobia, Nick Kern Jr, William Lee",1,1.5,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,53.2,186.2,69.9,116.2,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,2,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii, William Lee",3,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0.7,69.4,104.2,173.1,-68.9,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dirk Williams,B. Braun Sheffield Sharks,1,Dirk Williams,"Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii, Rodney Glasgow Jr",1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,232.6,69.4,163.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Mervin James, Rodney Chatman Iii",8,55.4,21,8,11,72.7,0,1,0.0,5,12,41.7,2,12,14,5,1,0,3,8,17,12,33,4.1,31.8,105.1,129.2,-24.1,72.7,64.5,62.5,12.4,8,7,87.5,2,1,50,1,0,0,0,2,0,1,1,5,4
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Rodney Chatman Iii, Rodney Glasgow Jr",6,32.2,21,9,12,75.0,0,1,0.0,3,4,75.0,2,5,7,3,0,1,2,7,13,9,30,5.0,52.3,115.0,132.6,-17.6,75.0,76.3,33.3,10.7,7,7,100,4,2,50,1,0,0,1,1,0,0,6,0,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii",7,27.4,15,6,9,66.7,0,0,0,3,5,60.0,0,5,5,3,1,0,4,2,15,7,22,3.1,43.0,109.5,116.0,-6.4,66.7,67.0,50.0,22.0,6,5,83.3,3,1,33.3,0,0,0,1,2,0,1,0,2,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Prentiss Nixon, Rodney Chatman Iii",6,25.4,12,5,7,71.4,0,1,0.0,2,2,100.0,1,10,11,2,1,0,3,4,9,4,16,2.7,35.0,100.5,101.3,-0.7,71.4,76.1,40.0,23.3,2,2,100,4,3,75,1,0,0,1,1,0,1,2,0,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Nick Kern Jr, Rodney Chatman Iii",6,18.7,11,4,6,66.7,0,0,0,3,3,100.0,4,6,10,0,1,2,2,2,5,0,11,1.8,26.2,107.4,111.7,-4.3,66.7,75.1,0.0,21.5,4,3,75,2,1,50,0,0,0,0,1,1,0,6,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Mervin James, Prentiss Nixon",4,17.8,9,3,7,42.9,0,1,0.0,3,6,50.0,1,2,3,1,0,2,0,2,8,2,11,2.8,29.2,135.5,107.8,27.6,42.9,46.7,33.3,0.0,6,3,50,0,0,0,1,0,0,0,0,0,0,0,2,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Prentiss Nixon, Rodney Chatman Iii, William Lee",6,13.7,10,4,5,80.0,1,1,100.0,1,3,33.3,0,3,3,0,0,1,0,0,6,0,10,1.7,38.3,111.1,101.6,9.5,90.0,79.1,0.0,0.0,3,3,100,1,0,0,1,1,100,0,0,0,0,2,3,5
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Nick Kern Jr, Rodney Chatman Iii, William Lee",4,13.4,2,1,2,50.0,0,0,0,0,0,0,0,1,1,1,1,2,1,1,3,3,5,1.2,19.7,133.9,110.8,23.1,50.0,50.0,100.0,25.0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Rodney Glasgow Jr, William Lee",4,12.1,0,0,2,0.0,0,0,0,0,0,0,1,0,1,0,0,0,1,2,2,0,0,0.0,0.0,73.1,138.0,-64.9,0.0,0.0,0,33.3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, Rodney Glasgow Jr",5,10.5,3,1,3,33.3,0,0,0,1,4,25.0,2,2,4,1,0,1,2,1,5,2,5,1.0,28.0,61.5,67.8,-6.3,33.3,31.5,100.0,25.8,3,1,33.3,0,0,0,0,0,0,1,1,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Prentiss Nixon, William Lee",2,9.9,3,0,2,0.0,0,1,0.0,3,4,75.0,0,2,2,3,0,0,3,1,6,5,8,4.0,43.5,97.8,182.3,-84.5,0.0,39.9,0,30.7,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Prentiss Nixon, Rodney Chatman Iii",4,8.8,5,2,2,100.0,0,0,0,1,2,50.0,1,3,4,0,1,0,0,2,2,0,5,1.2,25.8,87.6,84.4,3.2,100.0,86.8,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,3
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Nick Kern Jr, Rodney Glasgow Jr, William Lee",3,8.7,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,2,0.7,16.1,152.6,120.1,32.5,100.0,100.0,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii, William Lee",5,8.5,1,0,1,0.0,0,1,0.0,1,4,25.0,0,3,3,0,0,0,0,1,3,2,3,0.6,18.9,50.5,88.2,-37.7,0.0,18.1,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Nick Kern Jr, Prentiss Nixon, William Lee",2,7.8,2,1,1,100.0,0,0,0,0,2,0.0,0,1,1,1,0,1,0,1,2,3,5,2.5,31.7,120.3,140.0,-19.7,100.0,53.2,100.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii, William Lee",3,7.7,1,0,1,0.0,0,0,0,1,2,50.0,1,2,3,1,0,1,0,0,1,2,3,1.0,18.4,122.9,69.5,53.5,0.0,26.6,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Nick Kern Jr, Prentiss Nixon",4,7.7,2,1,1,100.0,0,0,0,0,2,0.0,0,4,4,2,0,0,0,1,2,4,6,1.5,47.0,94.1,83.5,10.6,100.0,53.2,200.0,0.0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii",2,7.5,4,2,2,100.0,0,0,0,0,0,0,0,3,3,1,0,1,0,1,2,2,6,3.0,32.1,85.7,119.6,-33.8,100.0,100.0,50.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Mervin James, Prentiss Nixon, Rodney Chatman Iii",2,6.3,0,0,3,0.0,0,2,0.0,0,0,0,2,1,3,0,0,1,0,0,1,0,0,0.0,0.0,74.2,63.3,10.9,0.0,0.0,0,0.0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, Prentiss Nixon",2,5.9,5,2,2,100.0,1,1,100.0,0,0,0,2,2,4,0,0,1,2,3,2,0,5,2.5,42.4,144.2,111.5,32.7,125.0,125.0,0.0,50.0,1,1,100,0,0,0,1,1,100,0,0,0,2,2,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Nick Kern Jr, Rodney Glasgow Jr, William Lee",3,5.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,90.1,123.8,-33.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Rodney Chatman Iii, William Lee",4,5.1,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0.5,19.7,88.8,140.3,-51.5,100.0,100.0,0.0,50.0,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Nick Kern Jr, William Lee",4,4.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,0,0,0.0,0.0,82.1,133.3,-51.2,0,0,0,66.7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr, William Lee",3,4.1,6,2,4,50.0,0,0,0,2,2,100.0,4,1,5,1,0,0,0,0,1,2,8,2.7,96.0,144.0,80.6,63.3,50.0,61.5,50.0,0.0,4,2,50,0,0,0,0,0,0,0,0,0,0,4,0,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Nick Kern Jr, Rodney Chatman Iii, Rodney Glasgow Jr",2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,83.3,60.0,23.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr",2,3.5,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0.0,0.0,58.1,211.3,-153.1,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Prentiss Nixon, Rodney Chatman Iii, William Lee",2,3.5,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,149.5,120.0,29.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Mervin James, Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii",1,3.1,1,0,0,0,0,0,0,1,2,50.0,1,0,1,0,0,0,0,0,0,0,1,1.0,14.8,148.4,203.5,-55.1,0,56.8,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Jordan Ratinho, Prentiss Nixon, Rodney Glasgow Jr",3,3.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,83.2,102.0,-18.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",2,3.0,2,1,2,50.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,2,1.0,41.6,124.7,51.5,73.2,50.0,50.0,0.0,0.0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",3,2.5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,76.9,0.0,76.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Prentiss Nixon",1,2.4,4,2,2,100.0,0,0,0,0,1,0.0,0,1,1,0,0,0,0,0,2,0,4,4.0,73.5,73.5,40.0,33.5,100.0,82.0,0.0,0.0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,2,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Nick Kern Jr, Rodney Glasgow Jr",2,2.3,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1.0,59.3,148.4,31.5,116.9,100.0,100.0,0.0,0.0,0,0,0,1,1,100,0,0,0,0,0,0,0,2,0,2
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Nick Kern Jr, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",2,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,100.0,164.4,-64.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Prentiss Nixon, Rodney Glasgow Jr, William Lee",2,2.1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,0.0,50.9,125.0,-74.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Prentiss Nixon, Rodney Glasgow Jr",1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,154.6,170.6,-16.0,0,0,0,100.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Prentiss Nixon, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",1,2.0,3,0,0,0,0,0,0,3,5,60.0,0,0,0,0,0,0,1,2,3,0,3,3.0,71.4,71.4,217.4,-146.0,0,68.2,0,31.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Mervin James, Nick Kern Jr, Prentiss Nixon, Rodney Glasgow Jr",1,1.7,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,50.9,57.7,-6.8,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mervin James, Rodney Chatman Iii, Rodney Glasgow Jr",1,1.7,0,0,1,0.0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0.0,0.0,103.6,136.5,-32.9,0.0,0.0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, William Lee",1,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,200.0,205.9,-5.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, William Lee",1,1.5,3,1,1,100.0,1,1,100.0,0,2,0.0,0,0,0,0,0,0,0,0,2,0,3,3.0,79.8,186.2,69.9,116.2,150.0,79.8,0.0,0.0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Nick Kern Jr, Rodney Chatman Iii, Rodney Glasgow Jr",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,107.5,-107.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Mervin James, Prentiss Nixon, Reyad West",1,1.4,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,100.0,100.0,200.0,-100.0,50.0,50.0,0.0,0.0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0
Jalen Deloach,B. Braun Sheffield Sharks,23,Jalen Deloach,"Jordan Ratinho, Mike Ochereobia, Rodney Glasgow Jr, William Lee",1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,123.5,0.0,123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Mervin James, Rodney Chatman Iii",8,55.4,2,1,4,25.0,0,3,0.0,0,0,0,3,2,5,2,1,1,0,4,1,5,7,0.9,6.7,105.1,129.2,-24.1,25.0,25.0,200.0,0.0,1,1,100,0,0,0,3,0,0,0,0,0,0,0,0,2
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Rodney Chatman Iii, Rodney Glasgow Jr",6,32.2,8,2,6,33.3,2,5,40.0,2,4,50.0,1,0,1,0,1,1,1,1,7,0,8,1.3,13.9,115.0,132.6,-17.6,50.0,51.5,0.0,11.4,1,0,0,0,0,0,5,2,40,1,0,0,0,0,3,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Chatman Iii",7,27.4,7,3,4,75.0,1,2,50.0,0,0,0,1,2,3,3,3,0,1,3,4,7,14,2.0,27.4,109.5,116.0,-6.4,87.5,87.5,100.0,12.5,2,2,100,0,0,0,2,1,50,1,0,0,0,5,2,5
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Prentiss Nixon, Rodney Chatman Iii",6,25.4,3,1,2,50.0,1,1,100.0,0,0,0,1,1,2,2,1,0,2,3,3,5,8,1.3,17.5,100.5,101.3,-0.7,75.0,75.0,200.0,33.3,0,0,0,1,0,0,1,1,100,1,1,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Prentiss Nixon, William Lee",4,23.9,5,2,3,66.7,1,2,50.0,0,0,0,2,1,3,2,0,0,2,4,3,5,10,2.5,21.1,143.5,88.3,55.2,83.3,83.3,100.0,28.6,1,1,100,0,0,0,2,1,50,0,0,0,2,0,2,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Glasgow Jr",9,23.4,2,1,2,50.0,0,0,0,0,0,0,2,2,4,0,0,0,0,3,0,0,2,0.2,4.5,120.6,134.3,-13.8,50.0,50.0,0.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii",7,21.8,8,3,5,60.0,0,2,0.0,2,2,100.0,0,2,2,1,3,0,1,1,7,2,10,1.4,23.2,115.8,105.1,10.6,60.0,68.0,33.3,12.7,2,2,100,1,1,100,2,0,0,1,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, Rodney Chatman Iii",4,18.0,5,2,3,66.7,1,2,50.0,0,0,0,1,2,3,0,1,0,2,0,4,0,5,1.2,14.2,99.4,90.9,8.5,83.3,83.3,0.0,40.0,1,1,100,0,0,0,2,1,50,1,1,0,0,3,0,5
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Mervin James, Prentiss Nixon",4,17.8,5,2,4,50.0,1,2,50.0,0,0,0,1,4,5,1,3,0,0,2,3,3,8,2.0,21.2,135.5,107.8,27.6,62.5,62.5,50.0,0.0,2,1,50,0,0,0,2,1,50,0,0,0,0,3,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mike Ochereobia, Rodney Chatman Iii, Rodney Glasgow Jr",7,17.0,8,3,4,75.0,2,2,100.0,0,0,0,1,1,2,1,0,0,0,1,3,3,11,1.6,40.3,146.4,128.9,17.5,100.0,100.0,33.3,0.0,2,1,50,0,0,0,2,2,100,0,0,0,0,0,3,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Rodney Chatman Iii, Rodney Glasgow Jr, William Lee",4,16.6,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,1,4,3,7,1.8,22.0,100.4,134.1,-33.7,50.0,50.0,50.0,0.0,3,2,66.7,0,0,0,1,0,0,0,0,0,0,0,2,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Rodney Chatman Iii, William Lee",7,14.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,111.3,99.5,11.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mervin James, Nick Kern Jr, Prentiss Nixon",4,12.8,2,1,1,100.0,0,0,0,0,0,0,0,2,2,1,2,1,1,0,2,2,4,1.0,14.9,104.5,64.1,40.3,100.0,100.0,100.0,33.3,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,2
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Rodney Glasgow Jr, William Lee",4,12.1,5,2,4,50.0,1,2,50.0,0,0,0,0,3,3,1,0,0,0,1,4,3,8,2.0,45.0,73.1,138.0,-64.9,62.5,62.5,50.0,0.0,2,1,50,0,0,0,2,1,50,0,0,0,0,0,3,3
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Nick Kern Jr, Prentiss Nixon, William Lee",6,11.3,0,0,2,0.0,0,1,0.0,0,0,0,1,0,1,1,0,1,1,1,2,3,3,0.5,11.5,103.5,112.0,-8.5,0.0,0.0,0,25.0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Prentiss Nixon, Rodney Chatman Iii, William Lee",5,11.3,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,1,0,2,3,4,0,3,0.6,13.0,113.0,104.0,9.0,75.0,75.0,0.0,50.0,0,0,0,0,0,0,2,1,50,0,1,0,1,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Nick Kern Jr, Rodney Glasgow Jr",5,10.5,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0.0,0.0,61.5,67.8,-6.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Jalen Deloach, Prentiss Nixon, William Lee",2,9.9,4,1,2,50.0,0,0,0,2,2,100.0,0,2,2,1,1,0,0,0,3,2,6,3.0,32.6,97.8,182.3,-84.5,50.0,69.4,100.0,0.0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,2
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Nick Kern Jr, Rodney Glasgow Jr, William Lee",4,9.9,0,0,1,0.0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0,0.0,78.2,78.2,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mike Ochereobia, Nick Kern Jr, Prentiss Nixon",3,9.2,0,0,2,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0.0,0.0,115.4,106.9,8.6,0.0,0.0,0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jordan Ratinho,B. Braun Sheffield Sharks,9,Jordan Ratinho,"Dirk Williams, Mike Ochereobia, Prentiss Nixon, William Lee",4,9.1,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0.0,0.0,50.0,151.6,-101.6,0.0,0.0,0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
