Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
RheinStars Köln,Kenny André Calliste Kéannou Baptiste,39,Kenny André Calliste Kéannou Baptiste,14,27.3,382.2,172.0,12.3,76.0,121.0,62.8,12.0,18.0,66.7,8.0,10.0,80,34.0,66.0,100.0,16.0,11.0,8.0,26.0,31.0,112.7,15.6,7.4,0.7,4.3,27,199.0,14.2,8.5,25,3.6,14,2,84.0,19.9,7,2.82,0.11,2.71,4.6,2.7,76.0,55.0,72.4,27.0,9.0,33.3,0.0,0.0,0,30.0,1.0,8.0,13.0,0.0,1.0,47.0,29.0,37.0
Uni Baskets Münster,Philip Anthony Alston,55,Philip Anthony Alston,14,20.4,285.9,129.0,9.2,42.0,104.0,40.4,2.0,23.0,8.7,43.0,58.0,74.1,18.0,42.0,60.0,11.0,1.0,13.0,28.0,36.0,133.9,25.6,5.6,0.5,2.6,23,152.0,10.9,6.6,2,2.0,1,0,100.0,1.0,1,-6.55,-7.55,1.0,4.9,3.5,72.0,34.0,47.2,9.0,6.0,66.7,0.0,0.0,0,23.0,0.0,5.0,14.0,0.0,2.0,25.0,14.0,6.0
GIESSEN 46ers,Devon Goodman,5,Devon Goodman,14,15.3,213.7,100.0,7.1,37.0,90.0,41.1,9.0,40.0,22.5,17.0,28.0,60.7,3.0,15.0,18.0,32.0,11.0,1.0,18.0,17.0,112.6,27.3,4.0,1.3,0.7,69,169.0,12.1,6.8,0,0.0,3,0,0.0,4.0,3,0.79,-2.91,3.7,1.6,2.6,42.0,25.0,59.5,8.0,3.0,37.5,0.0,0.0,0,21.0,1.0,7.0,8.0,0.0,1.0,4.0,14.0,15.0
Artland Dragons,Linus Trettin,15,Linus Trettin,14,12.4,173.3,21.0,1.5,9.0,30.0,30,1.0,9.0,11.1,2.0,6.0,33.3,17.0,17.0,34.0,14.0,1.0,3.0,5.0,16.0,19.8,6.0,0.9,0.6,1.4,37,58.0,4.1,2.4,0,0.0,2,0,0.0,2.0,1,-3.51,-4.57,1.07,3.9,4.7,19.0,7.0,36.8,2.0,1.0,50,0.0,0.0,0,5.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,2.0
Bayer Giants Leverkusen,Lok Lol Wur,4,Lok Lol Wur,13,25.9,337.0,150.0,11.5,52.0,119.0,43.7,19.0,58.0,32.8,27.0,34.0,79.4,23.0,46.0,69.0,14.0,21.0,21.0,23.0,33.0,128.6,20.7,6.5,0.6,3.0,28,178.0,13.7,7.7,9,1.5,11,2,37.9,11.9,6,2.22,-1.58,3.8,4.4,3.4,42.0,25.0,59.5,19.0,8.0,42.1,0.0,0.0,0,15.0,2.0,5.0,15.0,0.0,2.0,25.0,41.0,44.0
GIESSEN 46ers,Viktor Kovacevic,25,Viktor Kovacevic,13,25.6,333.0,137.0,10.5,58.0,112.0,51.8,8.0,28.0,28.6,13.0,29.0,44.8,25.0,58.0,83.0,23.0,12.0,4.0,18.0,25.0,113.0,17.6,5.5,0.9,3.4,45,182.0,14.0,7.3,6,1.2,11,2,25.3,12.9,5,2.97,-1.74,4.72,4.1,3.4,77.0,47.0,61,7.0,3.0,42.9,0.0,0.0,0,20.0,0.0,6.0,6.0,0.0,1.0,18.0,22.0,23.0
Paderborn Baskets,Eyassu Worku,24,Eyassu Worku,13,14.9,193.6,118.0,9.1,49.0,104.0,47.1,12.0,31.0,38.7,8.0,12.0,66.7,4.0,19.0,23.0,20.0,11.0,0.0,18.0,27.0,118.3,32.5,5.0,0.8,1.0,38,156.0,12.0,6.6,9,1.8,13,4,30.5,14.8,5,-0.41,-2.56,2.15,2.1,2.1,39.0,23.0,59,34.0,14.0,41.2,0.0,0.0,0,19.0,5.0,9.0,6.0,0.0,2.0,7.0,23.0,33.0
Eisbären Bremerhaven,Till Isemann,21,Till Isemann,13,15.8,206.0,102.0,7.8,43.0,67.0,64.2,0.0,0.0,0,16.0,24.0,66.7,18.0,47.0,65.0,6.0,0.0,6.0,11.0,25.0,67.7,17.7,4.4,0.3,2.8,12,114.0,8.8,4.9,5,2.5,3,3,57.9,4.3,2,0.39,-2.06,2.45,5.0,3.3,61.0,39.0,63.9,6.0,4.0,66.7,0.0,0.0,0,4.0,0.0,2.0,3.0,0.0,2.0,18.0,9.0,11.0
PS Karlsruhe LIONS,Brandon Angelo Porter,14,Brandon Angelo Porter,13,11.4,147.6,71.0,5.5,26.0,53.0,49.1,8.0,24.0,33.3,11.0,18.0,61.1,4.0,21.0,25.0,3.0,6.0,6.0,23.0,37.0,76.7,27.4,3.0,0.1,1.1,4,75.0,5.8,3.2,2,2.0,1,0,100.0,1.0,1,-7.17,-10.74,3.56,4.1,3.5,26.0,16.0,61.5,3.0,2.0,66.7,0.0,0.0,0,7.0,0.0,5.0,8.0,0.0,3.0,5.0,12.0,11.0
EPG Baskets Koblenz,Ömer Girgin,6,Ömer Girgin,13,1.0,13.5,3.0,0.2,1.0,3.0,33.3,1.0,3.0,33.3,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.9,10.8,0.1,0.0,0.0,0,3.0,0.2,0.1,0,0,0,0,0,0.0,0,-6.96,-6.87,-0.09,3.0,4.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0
Tigers Tübingen,JaCobi Allen Wood,24,JaCobi Allen Wood,12,27.9,335.4,197.0,16.4,64.0,131.0,48.9,26.0,69.0,37.7,43.0,48.0,89.6,8.0,43.0,51.0,63.0,19.0,1.0,29.0,24.0,166.2,25.9,8.3,2.6,2.1,137,334.0,27.8,14.0,18,9.0,8,5,88.2,12.2,2,7.36,2.44,4.92,1.8,1.0,55.0,36.0,65.5,7.0,2.0,28.6,0.0,0.0,0,30.0,15.0,9.0,14.0,0.0,2.0,28.0,35.0,44.0
Eisbären Bremerhaven,Lorenz Brenneke,11,Lorenz Brenneke,12,20.3,244.1,137.0,11.4,59.0,90.0,65.6,0.0,0.0,0,19.0,36.0,52.8,27.0,39.0,66.0,10.0,6.0,8.0,16.0,35.0,91.0,20.1,5.9,0.4,2.9,21,158.0,13.2,6.8,5,1.0,5,5,34.7,7.2,5,1.41,-1.73,3.14,5.0,3.0,83.0,56.0,67.5,7.0,3.0,42.9,0.0,0.0,0,13.0,0.0,3.0,5.0,0.0,1.0,31.0,18.0,18.0
BG Göttingen,Wesley Nelson Dreamer,35,Wesley Nelson Dreamer,12,22.5,270.6,118.0,9.8,43.0,98.0,43.9,25.0,60.0,41.7,7.0,20.0,35,17.0,44.0,61.0,23.0,5.0,5.0,13.0,20.0,98.7,19.0,4.9,1.0,2.5,56,174.0,14.5,7.3,15,1.9,15,4,44.7,21.8,8,4.05,0.02,4.03,3.9,3.6,34.0,18.0,52.9,4.0,0.0,0,0.0,0.0,0,8.0,0.0,6.0,6.0,0.0,0.0,24.0,8.0,24.0
EPG Baskets Koblenz,Julian Lamont Larry,1,Julian Lamont Larry,12,20.0,240.4,105.0,8.8,33.0,76.0,43.4,8.0,26.0,30.8,31.0,37.0,83.8,6.0,16.0,22.0,21.0,12.0,1.0,15.0,21.0,97.2,20.4,4.2,0.8,0.9,54,159.0,13.2,6.4,11,2.8,7,3,66.1,9.3,4,-0.8,-3.12,2.32,2.1,3.0,31.0,17.0,54.8,19.0,8.0,42.1,0.0,0.0,0,16.0,4.0,6.0,6.0,0.0,1.0,9.0,20.0,23.0
GIESSEN 46ers,Domagoj Vukovic,17,Domagoj Vukovic,12,14.7,176.3,77.0,6.4,28.0,64.0,43.8,6.0,22.0,27.3,15.0,22.0,68.2,16.0,24.0,40.0,7.0,3.0,8.0,14.0,30.0,68.8,20.2,3.1,0.3,1.6,17,94.0,7.8,3.8,3,1.5,2,0,75.0,2.0,2,-1.96,-5.73,3.77,5.0,3.9,39.0,21.0,53.8,3.0,1.0,33.3,0.0,0.0,0,6.0,2.0,5.0,7.0,0.0,0.0,14.0,17.0,11.0
HAKRO Merlins Crailsheim,Maurice Stuckey,3,Maurice Stuckey,12,10.8,129.8,68.0,5.7,22.0,52.0,42.3,16.0,41.0,39,8.0,9.0,88.9,2.0,15.0,17.0,8.0,7.0,0.0,4.0,22.0,55.6,22.4,2.9,0.3,0.7,10,78.0,6.5,3.3,11,2.8,4,4,95.5,5.8,4,5.32,-0.94,6.26,2.8,3.1,9.0,6.0,66.7,2.0,0.0,0,0.0,0.0,0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,9.0,16.0
SBB Baskets,Modestas Paulauskas,10/21,Modestas Paulauskas,12,11.7,140.9,54.0,4.5,20.0,41.0,48.8,5.0,17.0,29.4,9.0,14.0,64.3,13.0,36.0,49.0,4.0,4.0,2.0,10.0,20.0,42.4,15.8,2.8,0.2,2.5,14,68.0,5.7,3.5,4,1.3,3,0,66.7,4.0,3,-1.51,-4.27,2.76,4.9,3.9,21.0,15.0,71.4,3.0,0.0,0,0.0,0.0,0,5.0,0.0,3.0,6.0,0.0,1.0,19.0,10.0,6.0
BBC Bayreuth,Noah Wabersich,9,Noah Wabersich,12,9.1,109.3,29.0,2.4,9.0,20.0,45,4.0,10.0,40,7.0,9.0,77.8,4.0,7.0,11.0,10.0,1.0,0.0,5.0,16.0,24.0,11.4,1.2,0.4,0.4,20,49.0,4.1,2.0,0,0,0,0,0,0.0,0,-2.24,-4.79,2.55,2.6,3.4,8.0,4.0,50,2.0,1.0,50,0.0,0.0,0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,13.0,11.0
Tigers Tübingen,Jordan Nathaniel Johnson,11,Jordan Nathaniel Johnson,11,31.1,342.1,202.0,18.4,68.0,165.0,41.2,20.0,65.0,30.8,46.0,59.0,78,8.0,41.0,49.0,58.0,7.0,0.0,38.0,24.0,212.1,32.4,8.5,2.4,2.1,136,338.0,30.7,14.2,10,2.5,6,10,48.1,12.4,4,-0.5,-1.88,1.38,2.3,1.5,73.0,39.0,53.4,27.0,9.0,33.3,0.0,0.0,0,32.0,9.0,15.0,20.0,0.0,0.0,21.0,60.0,26.0
Uni Baskets Münster,Curtis Tarell Jones Jr,27,Curtis Tarell Jones Jr,11,22.9,252.2,133.0,12.1,56.0,125.0,44.8,7.0,43.0,16.3,14.0,21.0,66.7,1.0,33.0,34.0,23.0,8.0,1.0,15.0,15.0,142.3,30.8,5.8,1.0,1.5,51,184.0,16.7,8.0,6,2.0,7,0,42.9,7.0,3,-1.8,-3.21,1.41,2.3,2.4,56.0,36.0,64.3,26.0,13.0,50,0.0,0.0,0,31.0,4.0,4.0,9.0,0.0,1.0,9.0,20.0,25.0
BG Göttingen,Kevin Buckingham,9,Kevin Buckingham,11,16.7,183.2,91.0,8.3,36.0,65.0,55.4,10.0,28.0,35.7,9.0,10.0,90,19.0,28.0,47.0,21.0,7.0,4.0,10.0,22.0,58.0,16.4,3.8,0.9,2.0,50,141.0,12.8,5.9,15,3.8,9,0,83.3,9.0,4,8.35,2.12,6.23,3.8,2.5,30.0,23.0,76.7,7.0,3.0,42.9,0.0,0.0,0,7.0,1.0,1.0,3.0,0.0,3.0,10.0,14.0,24.0
SBB Baskets,Kevin Wohlrath,22,Kevin Wohlrath,11,22.9,251.4,71.0,6.5,29.0,54.0,53.7,10.0,23.0,43.5,3.0,5.0,60,12.0,20.0,32.0,11.0,4.0,2.0,9.0,17.0,51.1,10.7,3.7,0.6,1.7,21,92.0,8.4,4.8,8,2.7,3,0,133.3,3.0,3,-0.3,-2.84,2.54,3.1,3.8,25.0,18.0,72,6.0,1.0,16.7,0.0,0.0,0,9.0,0.0,5.0,3.0,0.0,1.0,9.0,10.0,15.0
Uni Baskets Münster,Timetric Jerome Hodges,1,Timetric Jerome Hodges,11,23.8,261.3,54.0,4.9,17.0,51.0,33.3,6.0,26.0,23.1,14.0,21.0,66.7,15.0,24.0,39.0,24.0,7.0,1.0,12.0,18.0,55.0,11.5,2.4,1.0,1.7,56,110.0,10.0,4.8,10,3.3,8,4,51.2,9.8,3,-3.29,-4.78,1.49,2.5,3.7,21.0,11.0,52.4,4.0,0.0,0,0.0,0.0,0,8.0,2.0,9.0,3.0,0.0,0.0,20.0,11.0,7.0
BBC Bayreuth,Liam Nees Holländer,17,Liam Nees Holländer,11,1.2,13.3,6.0,0.5,3.0,6.0,50,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,8.1,31.6,0.2,0.0,0.0,0,6.0,0.5,0.2,0,0.0,1,0,0.0,1.0,1,-13.64,-16.35,2.7,2.9,4.2,5.0,3.0,60,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0
SBB Baskets,Travis Henson,2,Travis Henson,10,22.4,224.2,127.0,12.7,41.0,88.0,46.6,17.0,43.0,39.5,28.0,33.0,84.8,6.0,21.0,27.0,7.0,6.0,6.0,6.0,14.0,98.4,23.0,6.6,0.4,1.4,13,140.0,14.0,7.3,11,5.5,9,6,47.3,12.6,2,4.3,1.05,3.25,3.3,2.9,28.0,19.0,67.9,17.0,5.0,29.4,0.0,0.0,0,7.0,2.0,2.0,3.0,0.0,0.0,13.0,21.0,20.0
VfL SparkassenStars Bochum,Aitor Julen Pickett Lazo,99,Aitor Julen Pickett Lazo,10,19.3,193.3,41.0,4.1,17.0,34.0,50,0.0,9.0,0,7.0,11.0,63.6,17.0,22.0,39.0,6.0,5.0,1.0,5.0,29.0,25.8,7.0,1.7,0.3,1.6,15,56.0,5.6,2.4,2,1.0,2,0,50.0,2.0,2,-4.86,-6.61,1.75,4.2,4.6,20.0,16.0,80,5.0,1.0,20,0.0,0.0,0,8.0,0.0,1.0,2.0,0.0,0.0,19.0,2.0,6.0
Uni Baskets Münster,Caleb Lee Zurliene,23,Caleb Lee Zurliene,10,9.8,97.7,31.0,3.1,11.0,22.0,50,3.0,9.0,33.3,6.0,8.0,75,7.0,14.0,21.0,0.0,1.0,6.0,9.0,15.0,26.4,14.8,1.4,0.0,0.9,0,31.0,3.1,1.4,5,2.5,3,3,57.9,5.3,2,-5.49,-7.5,2.01,5.0,4.1,11.0,7.0,63.6,2.0,1.0,50,0.0,0.0,0,5.0,0.0,7.0,1.0,0.0,1.0,6.0,3.0,4.0
Uni Baskets Münster,Thorben Döding,11,Thorben Döding,10,2.7,26.8,10.0,1.0,4.0,8.0,50,1.0,4.0,25,1.0,2.0,50,0.0,1.0,1.0,3.0,1.0,0.0,4.0,4.0,12.4,25.2,0.4,0.1,0.0,7,17.0,1.7,0.7,0,0,0,0,0,0.0,0,-7.26,-8.27,1.0,2.3,3.2,3.0,2.0,66.7,1.0,1.0,100,0.0,0.0,0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0
BG Göttingen,Emil Bode,5,Emil Bode,10,0.1,1.2,3.0,0.3,1.0,2.0,50,1.0,2.0,50,0.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,42.2,0.1,0.0,0.0,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,67.1,70.11,-3.01,3.2,3.7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
Tigers Tübingen,Aaron Ayooluwa Ogunjobi,25,Aaron Ayooluwa Ogunjobi,10,0.3,3.0,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.9,33.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-48.6,-44.79,-3.81,3.2,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Nürnberg Falcons BC,Georgios Gkiouzelis,12,Georgios Gkiouzelis,9,18.3,165.1,56.0,6.2,20.0,41.0,48.8,10.0,24.0,41.7,6.0,7.0,85.7,1.0,23.0,24.0,4.0,3.0,2.0,11.0,16.0,51.9,16.6,2.4,0.2,1.0,10,66.0,7.3,2.8,5,2.5,4,0,62.5,4.0,2,-2.46,-5.13,2.66,3.6,4.0,8.0,7.0,87.5,9.0,3.0,33.3,0.0,0.0,0,3.0,2.0,3.0,6.0,0.0,0.0,11.0,0.0,3.0
Phoenix Hagen,Jan Razdevsek,44,Jan Razdevsek,9,2.6,23.8,14.0,1.6,5.0,12.0,41.7,1.0,7.0,14.3,3.0,4.0,75,0.0,1.0,1.0,2.0,0.0,0.0,5.0,0.0,18.0,38.0,0.6,0.1,0.0,4,18.0,2.0,0.7,4,4.0,4,0,50.0,5.0,1,-10.51,-8.77,-1.75,2.7,4.0,2.0,2.0,100,3.0,2.0,66.7,0.0,0.0,0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,9.0,3.0
VfL SparkassenStars Bochum,Max Brackmann,64,Max Brackmann,9,5.9,53.3,10.0,1.1,4.0,10.0,40,0.0,0.0,0,2.0,2.0,100,8.0,5.0,13.0,1.0,0.0,2.0,6.0,21.0,8.5,8.4,0.4,0.0,0.5,2,12.0,1.3,0.5,0,0,0,0,0,0.0,0,-15.85,-16.37,0.53,5.0,4.7,10.0,4.0,40,0.0,0.0,0,0.0,0.0,0,3.0,0.0,0.0,1.0,0.0,0.0,8.0,2.0,4.0
Bozic Estriche Knights Kirchheim,Alexander Stief,14,Alexander Stief,9,0.2,1.4,3.0,0.3,1.0,1.0,100,0.0,0.0,0,1.0,1.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,53.3,0.1,0.0,0.0,0,3.0,0.3,0.1,0,0,0,0,0,0.0,0,49.08,35.55,13.53,3.0,3.6,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
HAKRO Merlins Crailsheim,Jaden Brown,19,Jaden Brown,9,0.3,3.1,0.0,0.0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,22.9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,-23.87,-18.75,-5.12,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uni Baskets Münster,Deshon Davion Taylor,21,Deshon Davion Taylor,8,22.9,182.9,100.0,12.5,23.0,63.0,36.5,14.0,34.0,41.2,40.0,45.0,88.9,2.0,21.0,23.0,20.0,8.0,0.0,15.0,20.0,92.0,27.5,4.4,0.9,1.0,41,141.0,17.6,6.1,0,0,0,0,0,0.0,0,1.99,-0.64,2.63,1.9,1.3,26.0,9.0,34.6,3.0,0.0,0,0.0,0.0,0,9.0,9.0,7.0,6.0,0.0,0.0,7.0,16.0,14.0
BBC Bayreuth,Kyle Sturdivant,0,Kyle Sturdivant,8,19.2,153.6,88.0,11.0,35.0,81.0,43.2,9.0,31.0,29,9.0,14.0,64.3,3.0,11.0,14.0,26.0,2.0,0.0,12.0,12.0,92.3,31.2,3.6,1.1,0.6,56,144.0,18.0,5.9,5,1.7,4,2,51.2,6.9,3,0.1,-0.75,0.86,1.9,1.9,24.0,13.0,54.2,26.0,13.0,50,0.0,0.0,0,12.0,3.0,7.0,4.0,0.0,1.0,14.0,12.0,11.0
GIESSEN 46ers,Adnan Arslanagic,4,Adnan Arslanagic,8,21.4,171.6,69.0,8.6,20.0,45.0,44.4,5.0,15.0,33.3,24.0,32.0,75,1.0,19.0,20.0,34.0,3.0,1.0,16.0,20.0,71.1,21.5,2.8,1.4,0.8,75,144.0,18.0,5.8,8,2.0,7,0,57.1,10.0,4,1.24,-2.86,4.1,2.1,1.7,25.0,14.0,56,5.0,1.0,20,0.0,0.0,0,13.0,1.0,11.0,4.0,0.0,1.0,2.0,15.0,7.0
Phoenix Hagen,Ryan Schwieger,3,Ryan Schwieger,8,16.5,132.0,58.0,7.2,19.0,39.0,48.7,11.0,24.0,45.8,9.0,10.0,90,4.0,20.0,24.0,13.0,3.0,0.0,16.0,14.0,53.2,20.2,2.3,0.5,1.0,31,89.0,11.1,3.6,10,3.3,6,2,72.7,8.9,3,1.02,-3.11,4.12,3.2,3.2,10.0,5.0,50,5.0,3.0,60,0.0,0.0,0,3.0,4.0,6.0,6.0,0.0,3.0,15.0,11.0,2.0
Uni Baskets Münster,Adam Touray,19,Adam Touray,8,24.2,193.8,57.0,7.1,21.0,46.0,45.7,1.0,3.0,33.3,14.0,25.0,56,8.0,19.0,27.0,7.0,3.0,6.0,12.0,21.0,58.6,16.5,2.5,0.3,1.2,16,73.0,9.1,3.2,2,2.0,3,0,33.3,3.0,1,-5.5,-7.06,1.56,3.7,4.1,40.0,18.0,45,3.0,2.0,66.7,0.0,0.0,0,5.0,0.0,4.0,6.0,0.0,1.0,9.0,11.0,7.0
PS Karlsruhe LIONS,Lynval William Alexander Ellis,1,Lynval William Alexander Ellis,8,13.7,109.9,52.0,6.5,14.0,52.0,26.9,7.0,21.0,33.3,17.0,20.0,85,6.0,8.0,14.0,12.0,2.0,0.0,10.0,15.0,62.2,29.9,2.2,0.5,0.6,26,78.0,9.8,3.3,0,0.0,1,0,0.0,2.0,1,-7.19,-6.71,-0.48,2.7,3.6,19.0,4.0,21.1,12.0,3.0,25,0.0,0.0,0,3.0,2.0,6.0,3.0,0.0,1.0,4.0,9.0,4.0
RheinStars Köln,Laurent Raphael Zoccoletti,12,Laurent Raphael Zoccoletti,8,13.2,105.7,27.0,3.4,12.0,24.0,50,1.0,8.0,12.5,2.0,4.0,50,10.0,17.0,27.0,4.0,6.0,3.0,7.0,18.0,21.8,11.0,1.2,0.2,1.2,11,38.0,4.8,1.6,0,0,0,0,0,0.0,0,-1.78,-5.66,3.88,4.2,4.3,16.0,11.0,68.8,0.0,0.0,0,0.0,0.0,0,5.0,0.0,0.0,3.0,0.0,3.0,7.0,6.0,9.0
HAKRO Merlins Crailsheim,Till Isemann,21,Till Isemann,8,6.1,49.1,24.0,3.0,11.0,18.0,61.1,0.0,0.0,0,2.0,5.0,40,2.0,6.0,8.0,1.0,3.0,0.0,3.0,11.0,20.4,21.6,1.0,0.0,0.3,2,26.0,3.2,1.1,0,0,0,0,0,0.0,0,-1.0,-7.2,6.2,3.2,3.8,18.0,11.0,61.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,8.0
Paderborn Baskets,Basla Veljic,18,Balsa Veljic; Basla Veljic,8,8.5,68.1,20.0,2.5,6.0,25.0,24,4.0,16.0,25,4.0,4.0,100,0.0,4.0,4.0,8.0,6.0,0.0,4.0,8.0,29.5,23.0,0.8,0.3,0.2,16,36.0,4.5,1.5,0,0.0,1,0,0.0,1.0,1,-4.3,-7.15,2.86,1.6,4.0,1.0,0.0,0,8.0,2.0,25,0.0,0.0,0,0.0,2.0,2.0,0.0,0.0,1.0,7.0,0.0,5.0
RheinStars Köln,Marko Cuvalo,14,Marko Cuvalo,8,4.5,36.0,12.0,1.5,6.0,9.0,66.7,0.0,0.0,0,0.0,1.0,0,2.0,3.0,5.0,0.0,0.0,0.0,4.0,8.0,11.0,16.2,0.5,0.0,0.2,0,12.0,1.5,0.5,0,0,0,0,0,0.0,0,-10.19,-10.19,-0.01,3.4,4.1,9.0,6.0,66.7,0.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
VfL SparkassenStars Bochum,Henning Gustrau,21,Henning Gustrau,8,3.8,30.2,8.0,1.0,2.0,4.0,50,0.0,0.0,0,4.0,4.0,100,3.0,1.0,4.0,1.0,2.0,1.0,1.0,9.0,3.6,6.3,0.3,0.0,0.2,3,11.0,1.4,0.5,0,0,0,0,0,0.0,0,-2.19,-7.38,5.19,3.5,3.9,4.0,2.0,50,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
BBC Bayreuth,Leo Friedlein,20,Leo Friedlein,8,0.3,2.5,4.0,0.5,2.0,3.0,66.7,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,58.7,0.2,0.0,0.0,0,4.0,0.5,0.2,0,0,0,0,0,0.0,0,15.85,13.08,2.77,3.0,3.6,2.0,2.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBC Bayreuth,Chris Würmseher,44,Chris Würmseher,8,3.3,26.1,3.0,0.4,1.0,4.0,25,0.0,1.0,0,1.0,4.0,25,0.0,3.0,3.0,0.0,0.0,0.0,2.0,7.0,7.4,14.8,0.1,0.0,0.1,0,3.0,0.4,0.1,0,0,0,0,0,0.0,0,-17.04,-17.3,0.26,3.3,4.7,2.0,1.0,50,1.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
GIESSEN 46ers,Martin Junakovic,22,Martin Junakovic,7,18.7,130.8,48.0,6.9,11.0,42.0,26.2,7.0,23.0,30.4,19.0,25.0,76,2.0,12.0,14.0,24.0,3.0,0.0,14.0,24.0,62.4,24.7,1.9,1.0,0.6,50,98.0,14.0,4.0,0,0,0,0,0,0.0,0,-4.15,-6.87,2.72,2.1,2.8,10.0,2.0,20,9.0,2.0,22.2,0.0,0.0,0,2.0,4.0,9.0,2.0,0.0,0.0,8.0,7.0,1.0
PS Karlsruhe LIONS,Jason George,24,Jason George,7,15.6,109.0,25.0,3.6,7.0,31.0,22.6,3.0,15.0,20,8.0,10.0,80,4.0,10.0,14.0,5.0,2.0,2.0,3.0,7.0,33.0,16.0,1.1,0.2,0.6,12,37.0,5.3,1.6,0,0.0,1,0,0.0,1.0,1,-6.12,-7.16,1.03,3.2,4.9,9.0,2.0,22.2,7.0,2.0,28.6,0.0,0.0,0,1.0,1.0,0.0,1.0,0.0,2.0,5.0,3.0,7.0
RheinStars Köln,Fynn Rieck,8,Fynn Rieck,7,0.8,5.9,2.0,0.3,1.0,2.0,50,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,17.4,0.1,0.0,0.0,0,2.0,0.3,0.1,0,0,0,0,0,0.0,0,-5.14,-4.02,-1.12,2.9,4.1,1.0,1.0,100,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RheinStars Köln,Konstantin Matthias Lehmann,7,Konstantin Matthias Lehmann,7,1.8,12.6,1.0,0.1,0.0,2.0,0,0.0,2.0,0,1.0,2.0,50,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.8,11.6,0.0,0.0,0.0,0,1.0,0.1,0.0,0,0,0,0,0,0.0,0,-7.73,-10.21,2.48,2.8,4.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
