Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Šakių Vytis-VDU,"Rokas  Norutis, Rokas   Jocys, Nojus  Vaivada, Jokūbas  Rubinas, Gabrielius  Mažeika",3,379,10,4,9,44.4,0,3,0,2,3,66.7,0,5,5,2,2,0,2,3,12,72,78,66,30.8,36.3,44.4,48.4,50,0,83.3,14,33.3,33.3,81.2,11,3,8,37.5,2,4,50,3,3,100,1,5,6,3,1,0,2,4,10,50,59,17.7,16.7,50,105.5,-24.3,0,0,0,6,4,66.7,3,0,0,0,0,0,2,0,0,0,4,1,25,4,2,50,0,0,0,2
Šakių Vytis-VDU,"Nojus  Vaivada, Jokūbas  Rubinas, Gabrielius  Čelka, Gabrielius  Mažeika",1,418,19,7,10,70,3,4,75,2,4,50,0,5,5,4,1,0,1,3,12,75.3,73.3,77.4,32.8,31.0,85,80.8,57.1,0,71.4,6,40,40,148.9,17,6,12,50,2,5,40,3,3,100,2,3,5,3,1,0,2,5,8,58.3,63.8,13.1,28.6,41.7,126.1,22.8,0,0,0,6,4,66.7,4,3,75,0,0,0,2,0,0,0,7,4,57.1,5,2,40,0,0,0,2
Šilutės Šilutė-PDS.lt,"Jahii Karanja  Carson, Frederick Fitzgerald  Gates Jr, Laurynas  Balkūnas, Nojus  Jankūnas, Adas  Šimonis",5,396,13,5,14,35.7,2,5,40,1,2,50,2,3,5,2,2,0,1,3,12,85.9,81.7,90.1,29.4,26.6,42.9,43.7,40,25,42.9,5.6,14.3,35.7,96.5,18,7,15,46.7,2,6,33.3,2,4,50,4,6,10,4,1,1,3,3,16,53.3,53.7,15.2,57.1,40,121.1,-24.6,0,0,0,9,3,33.3,5,2,40,0,0,0,1,0,0,0,9,5,55.6,6,2,33.3,0,0,0,3
Šilutės Šilutė-PDS.lt,"Jahii Karanja  Carson, Laurynas  Balkūnas, Norbertas  Giga, Nojus  Jankūnas, Adas  Šimonis",2,417,15,6,11,54.5,2,6,33.3,1,1,100,1,6,7,1,1,0,3,1,12,76.3,76.9,75.7,31.2,31.7,63.6,65.6,16.7,20,66.7,19.4,9.1,54.5,112.2,18,6,14,42.9,6,12,50,0,0,0,3,4,7,3,3,0,2,3,8,64.3,64.3,12.5,33.3,85.7,136.9,-24.7,0,0,0,5,4,80,6,2,33.3,0,0,0,3,0,0,0,2,0,0,12,6,50,0,0,0,2
Šilutės Šilutė-PDS.lt,"Frederick Fitzgerald  Gates Jr, Laurynas  Balkūnas, Lukas  Kazlauskas, Norbertas  Giga, Nojus  Jankūnas",2,347,9,4,10,40,1,2,50,0,0,0,1,3,4,3,1,0,4,3,12,83.3,85.7,80.9,28.0,29.7,45,45,75,25,75,23.5,0,20,72.6,16,6,10,60,1,3,33.3,3,4,75,1,3,4,4,4,1,1,1,11,65,68,7.8,25,30,136.9,-64.3,0,0,0,8,3,37.5,2,1,50,0,0,0,4,0,0,0,7,5,71.4,3,1,33.3,0,0,0,1
Šilutės Šilutė-PDS.lt,"Frederick Fitzgerald  Gates Jr, Laurynas  Balkūnas, Lukas  Kazlauskas, Nojus  Jankūnas, Adas  Šimonis",1,348,14,4,9,44.4,0,3,0,6,6,100,0,4,4,1,0,0,1,2,12,90.9,87.2,94.6,27.5,25.4,44.4,60.1,25,0,80,7.3,66.7,33.3,110.8,19,8,14,57.1,3,6,50,0,0,0,1,6,7,5,0,0,1,4,8,67.9,67.9,6.7,20,42.9,138.5,-27.8,0,0,0,6,4,66.7,3,0,0,0,0,0,1,0,0,0,8,5,62.5,6,3,50,0,0,0,1
Alytaus Alytus,"Robert  Charles Waters-Johnson Jr, Nathan Lewis  Scott, Justinas  Norkus, Otas  Vaitulevičius, Martynas  Pocevičius",7,442,14,5,11,45.5,1,3,33.3,3,3,100,2,3,5,3,2,0,2,4,11,66.2,67.8,64.5,35.4,37.2,50,56.8,60,28.6,100,11.5,27.3,27.3,112.1,15,6,9,66.7,1,3,33.3,2,2,100,0,5,5,3,1,2,2,4,11,72.2,75.9,16.8,0,33.3,126.3,-14.1,0,0,0,8,4,50,3,1,33.3,0,0,0,2,0,0,0,6,5,83.3,3,1,33.3,0,0,0,2
Alytaus Alytus,"Robert  Charles Waters-Johnson Jr, Nathan Lewis  Scott, Dmytro  Tykhonov, Otas  Vaitulevičius, Augustinas  Venckus",2,427,6,3,8,37.5,0,2,0,0,0,0,0,5,5,2,3,0,3,5,11,69.6,61.8,77.3,38.8,31.0,37.5,37.5,66.7,0,100,23.1,0,25,54.5,13,4,9,44.4,1,5,20,4,4,100,0,5,5,2,2,0,3,2,13,50,60.4,21.8,0,55.6,94.5,-39.9,0,0,0,6,3,50,2,0,0,0,0,0,3,0,0,0,4,3,75,5,1,20,0,0,0,3
Alytaus Alytus,"Justinas  Norkus, Dmytro  Tykhonov, Markus Jordan  Terry, De Angelo William  Stewart, Augustinas  Venckus",2,330,13,5,10,50,2,4,50,1,1,100,2,4,6,2,2,0,2,0,11,78.2,77.5,79,31.0,30.4,60,62.3,40,33.3,66.7,13.9,10,40,122,9,4,10,40,1,3,33.3,0,0,0,2,4,6,1,0,0,3,1,9,45,45,23.1,33.3,30,82.9,39.1,0,0,0,6,3,50,4,2,50,0,0,0,2,0,0,0,7,3,42.9,3,1,33.3,0,0,0,3
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis  Guščikas, Justas  Nausėdas, Arnas  Adomavičius, Justas  Tamulis, Šarūnas  Valunta",5,358,13,5,8,62.5,1,3,33.3,2,2,100,0,7,7,4,0,2,3,1,11,81.9,79.6,84.1,30.1,28.5,68.8,73.2,80,0,87.5,18.9,25,37.5,109.4,7,3,13,23.1,0,1,0,1,2,50,1,2,3,1,2,0,0,3,12,23.1,25.2,0,12.5,7.7,55.8,53.6,0,0,0,5,4,80,3,1,33.3,0,0,0,3,0,0,0,12,3,25,1,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis  Kokoška, Justas  Nausėdas, Tomas  Balčiūnas, Arnas  Adomavičius, Justas  Tamulis",3,301,12,3,11,27.3,2,5,40,4,5,80,3,2,5,2,1,0,2,4,11,77.6,87.1,68.1,27.6,35.3,36.4,45.5,66.7,50,66.7,11.6,45.5,45.5,109.9,9,3,8,37.5,0,1,0,3,3,100,1,3,4,3,2,2,1,1,8,37.5,48.3,9.7,33.3,12.5,105.4,4.5,0,0,0,6,1,16.7,5,2,40,0,0,0,2,0,0,0,7,3,42.9,1,0,0,0,0,0,2
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis  Kokoška, Justas  Nausėdas, Tomas  Balčiūnas, Justas  Tamulis, Šarūnas  Valunta",3,522,20,8,19,42.1,3,7,42.9,1,1,100,5,6,11,2,1,0,1,6,11,78.4,66.9,89.8,35.9,26.7,50,51.4,25,50,85.7,4.5,5.3,36.8,137.4,24,10,18,55.6,1,5,20,3,4,75,1,5,6,5,0,0,1,5,20,58.3,60.7,4.8,14.3,27.8,122.8,14.6,0,0,0,12,5,41.7,7,3,42.9,0,0,0,1,0,0,0,13,9,69.2,5,1,20,0,0,0,1
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis  Kokoška, Laurynas  Micevičius, Gintautas  Matulis, Šarūnas  Valunta, Karolis  Babušis",4,393,9,3,8,37.5,1,4,25,2,2,100,1,7,8,2,1,1,3,9,11,75.4,67.1,83.7,35.8,28.7,43.8,50.7,66.7,16.7,70,21.6,25,50,81.9,7,2,15,13.3,1,4,25,2,2,100,3,5,8,1,1,1,2,4,15,16.7,22,11.2,30,26.7,51.1,30.8,0,0,0,4,2,50,4,1,25,0,0,0,3,0,0,0,11,1,9.1,4,1,25,0,0,0,2
Kauno r. Omega-Tauras-LSU,"Nathan Delaney  Robinson, Ignas  Juškevičius, Šarūnas  Vasiliauskas, Armandas  Bancevičius, Nedas  Vydmantas",1,447,20,8,13,61.5,3,5,60,1,1,100,1,5,6,6,3,0,3,2,11,82.8,81.1,84.5,29.6,28.4,73.1,74.4,75,25,71.4,13.4,7.7,38.5,132.4,12,5,12,41.7,1,3,33.3,1,2,50,2,3,5,1,2,1,5,6,10,45.8,46.6,28,28.6,25,76.2,56.2,0,0,0,8,5,62.5,5,3,60,0,0,0,3,0,0,0,9,4,44.4,3,1,33.3,0,0,0,5
Kauno r. Omega-Tauras-LSU,"Ignas  Juškevičius, Šarūnas  Vasiliauskas, Ąžuolas  Hopenas, Tomas  Galeckas, Vytautas  Šulskis",3,355,14,6,10,60,0,1,0,2,2,100,2,1,3,6,2,0,3,3,11,76.5,79.4,73.6,30.2,32.6,60,64.3,100,50,33.3,15.1,20,10,119.3,17,7,9,77.8,0,0,0,3,3,100,2,2,4,7,1,1,2,1,10,77.8,82.4,16.2,66.7,0,156.1,-36.8,0,0,0,9,6,66.7,1,0,0,0,0,0,3,0,0,0,9,7,77.8,0,0,0,0,0,0,2
Kauno r. Omega-Tauras-LSU,"Šarūnas  Vasiliauskas, Linas  Krivickas, Robertas  Keliačius, Tomas  Galeckas, Neidas  Linartas",5,401,14,3,8,37.5,1,5,20,7,7,100,1,1,2,2,1,0,1,3,11,67.5,64.3,70.7,37.3,34.0,43.8,63.2,66.7,25,50,7.1,87.5,62.5,130.3,20,8,10,80,3,5,60,1,2,50,1,3,4,5,1,1,2,2,11,95,91.9,15.5,50,50,169.3,-39,0,0,0,3,2,66.7,5,1,20,0,0,0,2,0,0,0,5,5,100,5,3,60,0,0,0,2
Kauno r. Omega-Tauras-LSU,"Šarūnas  Vasiliauskas, Linas  Krivickas, Tauris  Aliukonis, Tomas  Galeckas, Neidas  Linartas",3,263,5,1,7,14.3,0,1,0,3,3,100,1,0,1,2,1,0,4,0,11,84.8,97.8,71.7,24.5,33.5,14.3,30,200,25,0,27.9,42.9,14.3,46.7,12,6,8,75,0,2,0,0,0,0,2,3,5,4,2,1,2,5,9,75,75,20,100,25,152.7,-106,0,0,0,6,1,16.7,1,0,0,0,0,0,4,0,0,0,6,6,100,2,0,0,0,0,0,2
Kauno r. Omega-Tauras-LSU,"Šarūnas  Vasiliauskas, Armandas  Bancevičius, Nedas  Vydmantas, Robertas  Keliačius, Vytautas  Šulskis",3,353,10,4,9,44.4,0,2,0,2,2,100,1,2,3,2,1,0,3,3,11,74.7,75.4,74,31.8,32.4,44.4,50.6,50,33.3,100,20.2,22.2,22.2,90.1,12,5,7,71.4,1,2,50,1,2,50,0,2,2,6,1,2,3,3,10,78.6,76.1,27.6,0,28.6,110.3,-20.2,0,0,0,7,4,57.1,2,0,0,0,0,0,4,0,0,0,5,4,80,2,1,50,0,0,0,3
Kauno r. Omega-Tauras-LSU,"Šarūnas  Vasiliauskas, Nedas  Vydmantas, Tomas  Galeckas, Neidas  Linartas, Vytautas  Šulskis",4,339,17,6,10,60,1,4,25,4,4,100,0,1,1,5,0,1,0,4,11,77.2,83.3,71.2,28.8,33.7,65,72.3,83.3,0,50,0,40,40,144.6,15,5,9,55.6,0,2,0,5,5,100,1,4,5,4,0,0,1,1,11,55.6,67,8.2,50,22.2,149.1,-4.5,0,0,0,6,5,83.3,4,1,25,0,0,0,0,0,0,0,7,5,71.4,2,0,0,0,0,0,1
Kauno r. Omega-Tauras-LSU,"Šarūnas  Vasiliauskas, Nedas  Vydmantas, Simas  Šliogeris, Neidas  Linartas, Vytautas  Šulskis",3,245,17,6,8,75,0,1,0,5,5,100,0,2,2,4,0,1,1,7,11,107.7,109.7,105.7,21.9,22.7,75,83.3,66.7,0,40,6.6,62.5,12.5,151.8,12,4,10,40,0,1,0,4,6,66.7,3,2,5,2,0,0,2,3,9,40,47.5,13.7,60,10,111.2,40.6,0,0,0,7,6,85.7,1,0,0,0,0,0,1,0,0,0,9,4,44.4,1,0,0,0,0,0,2
Kauno r. Omega-Tauras-LSU,"Šarūnas  Vasiliauskas, Robertas  Keliačius, Tomas  Galeckas, Vytautas  Šulskis, Orestas  Šeputis",3,337,8,3,9,33.3,1,6,16.7,1,2,50,2,3,5,2,2,0,4,1,11,79,76,82,31.6,29.3,38.9,40.5,66.7,50,75,25.2,22.2,66.7,75,18,6,9,66.7,3,5,60,3,3,100,1,2,3,5,4,0,2,3,11,83.3,87.2,16.2,25,55.6,156.3,-81.3,0,0,0,3,2,66.7,6,1,16.7,0,0,0,4,0,0,0,4,3,75,5,3,60,0,0,0,2
Kauno r. Omega-Tauras-LSU,"Ąžuolas  Hopenas, Linas  Krivickas, Armandas  Bancevičius, Nedas  Vydmantas, Robertas  Keliačius",3,286,21,9,16,56.2,3,7,42.9,0,0,0,4,2,6,7,3,0,0,3,11,86,98.3,73.6,24.4,32.6,65.6,65.6,77.8,57.1,33.3,0,0,43.8,179.2,4,1,8,12.5,0,3,0,2,4,50,4,3,7,2,0,0,4,1,7,12.5,20.5,29.1,66.7,37.5,45.6,133.6,0,0,0,9,6,66.7,7,3,42.9,0,0,0,0,0,0,0,5,1,20,3,0,0,0,0,0,4
Kauno r. Omega-Tauras-LSU,"Ąžuolas  Hopenas, Linas  Krivickas, Robertas  Keliačius, Tomas  Galeckas, Neidas  Linartas",1,351,9,3,7,42.9,1,4,25,2,2,100,0,4,4,1,3,0,4,2,11,83.7,81.2,86.1,29.5,27.9,50,57.1,33.3,0,80,31.1,28.6,57.1,75.8,8,3,9,33.3,0,3,0,2,2,100,1,4,5,2,1,0,4,4,10,33.3,40.5,28.8,20,33.3,63.5,12.2,0,0,0,3,2,66.7,4,1,25,0,0,0,4,0,0,0,6,3,50,3,0,0,0,0,0,4
Kauno Žalgiris-2,"Nedas  Raupelis, Majus  Bulanovas, Galius  Černeckis, Sten Markus  Adamson, Dominykas  Urbonavičius",3,282,8,2,7,28.6,0,3,0,4,4,100,0,5,5,3,0,0,3,1,11,91,100.1,82,24.0,29.3,28.6,45.7,150,0,83.3,20.3,57.1,42.9,68,8,3,10,30,0,3,0,2,2,100,1,5,6,2,1,0,0,2,9,30,36.8,0,16.7,30,83.1,-15,0,0,0,4,2,50,3,0,0,0,0,0,3,0,0,0,7,3,42.9,3,0,0,0,0,0,0
Kauno Žalgiris-2,"Nedas  Raupelis, Majus  Bulanovas, Sten Markus  Adamson, Dominykas  Grunkis, Nojus  Mištautas",2,309,15,4,7,57.1,1,4,25,6,6,100,0,1,1,3,2,0,2,4,11,85.7,90.4,81.1,26.5,29.6,64.3,77.8,75,0,100,13.7,85.7,57.1,128.9,13,6,6,100,0,0,0,1,1,100,0,3,3,3,0,0,4,3,10,100,100.9,38.3,0,0,124.5,4.3,0,0,0,3,3,100,4,1,25,0,0,0,2,0,0,0,6,6,100,0,0,0,0,0,0,4
Kauno Žalgiris-2,"Nedas  Raupelis, Majus  Bulanovas, Maksim  Brnovič, Dominykas  Grunkis, Dominykas  Daubaris",4,405,16,7,11,63.6,1,4,25,1,2,50,2,5,7,5,1,0,1,4,11,66.6,63.6,69.6,37.7,34.5,68.2,67.3,71.4,50,83.3,5.6,18.2,36.4,149,11,4,11,36.4,3,5,60,0,0,0,1,2,3,3,0,1,2,4,11,50,50,15.4,16.7,45.5,93.6,55.4,0,0,0,7,6,85.7,4,1,25,0,0,0,1,0,0,0,6,1,16.7,5,3,60,0,0,0,2
Kauno Žalgiris-2,"Nedas  Raupelis, Majus  Bulanovas, Kajus  Mikalauskas, Dominykas  Grunkis, Dominykas  Daubaris",2,494,16,7,14,50,1,2,50,1,1,100,4,0,4,3,1,0,2,2,11,61.4,61.7,61.2,38.9,39.2,53.6,55.4,42.9,50,0,10.3,7.1,14.3,126,22,8,12,66.7,4,6,66.7,2,2,100,4,4,8,4,1,1,4,3,14,83.3,85.4,23.7,100,50,174.6,-48.6,0,0,0,12,6,50,2,1,50,0,0,0,2,0,0,0,6,4,66.7,6,4,66.7,0,0,0,4
Kauno Žalgiris-2,"Nedas  Raupelis, Ignas  Štombergas, Sten Markus  Adamson, Dominykas  Urbonavičius, Dominykas  Grunkis",5,309,18,6,7,85.7,2,2,100,4,4,100,1,1,2,3,0,0,3,5,11,79.4,83,75.8,28.9,31.7,100,102.7,50,100,100,20.3,57.1,28.6,168.4,15,6,7,85.7,0,1,0,3,4,75,0,0,0,2,1,0,1,3,9,85.7,85.6,10.2,0,14.3,153.7,14.7,0,0,0,5,4,80,2,2,100,0,0,0,3,0,0,0,6,6,100,1,0,0,0,0,0,1
Kauno Žalgiris-2,"Majus  Bulanovas, Ignas  Štombergas, Sten Markus  Adamson, Dominykas  Grunkis, Jokūbas  Rudaitis",6,405,14,3,11,27.3,0,4,0,8,10,80,5,6,11,1,2,0,2,5,11,85.4,77.7,93.1,30.9,25.8,27.3,45.5,33.3,50,54.5,10.9,90.9,36.4,106.7,20,6,15,40,1,3,33.3,7,7,100,5,5,10,4,1,1,2,8,15,43.3,55.3,10,45.5,20,127.4,-20.7,0,0,0,7,3,42.9,4,0,0,0,0,0,2,0,0,0,12,5,41.7,3,1,33.3,0,0,0,2
Kauno Žalgiris-2,"Titas  Lavrinovič, Sten Markus  Adamson, Maksim  Brnovič, Dominykas  Grunkis, Jokūbas  Rudaitis",2,259,12,5,7,71.4,2,3,66.7,0,0,0,0,4,4,1,0,0,4,4,11,88.5,101.9,75,23.5,32.0,85.7,85.7,20,0,66.7,33.3,0,42.9,109.1,8,3,8,37.5,1,2,50,1,2,50,2,1,3,3,2,1,1,0,6,43.8,45,10.1,33.3,25,98.8,10.3,0,0,0,4,3,75,3,2,66.7,0,0,0,4,0,0,0,6,2,33.3,2,1,50,0,0,0,1
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rytis  Šakaitis, Džiugas  Remeikis, Ernestas  Jonkus, Kristupas  Leščiauskas",4,418,12,5,12,41.7,1,6,16.7,1,1,100,2,3,5,3,3,0,0,3,11,64.2,60.7,67.8,39.6,35.4,45.8,48.2,60,25,75,0,8.3,50,113.6,6,2,6,33.3,1,4,25,1,2,50,1,6,7,1,0,0,6,3,12,41.7,43.6,46.6,25,66.7,50.8,62.8,0,0,0,6,4,66.7,6,1,16.7,0,0,0,0,0,0,0,2,1,50,4,1,25,0,0,0,6
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rokas  Mačiulis, Klaidas  Metrikis, Ernestas  Jonkus, Kristupas  Leščiauskas",4,604,21,7,12,58.3,2,6,33.3,5,5,100,2,6,8,6,2,0,3,5,11,58.2,62.3,54.1,38.5,44.3,66.7,73.9,85.7,28.6,75,12.9,41.7,50,134,13,4,12,33.3,2,5,40,3,4,75,2,5,7,4,2,0,2,6,12,41.7,47.2,12.7,25,41.7,95.4,38.6,0,0,0,6,5,83.3,6,2,33.3,0,0,0,3,0,0,0,7,2,28.6,5,2,40,0,0,0,3
Klaipėdos Neptūnas-Akvaservis,"Aironas  Žymantas, Rokas  Mačiulis, Džiugas  Remeikis, Ernestas  Jonkus, Kristupas  Leščiauskas",2,320,11,4,12,33.3,2,9,22.2,1,2,50,3,3,6,4,1,1,0,1,11,75.3,72.5,78.2,33.1,30.7,41.7,42.7,100,37.5,75,0,16.7,75,113.8,9,3,8,37.5,0,1,0,3,4,75,1,5,6,2,0,0,2,2,11,37.5,46.1,17,25,12.5,86.4,27.4,0,0,0,3,2,66.7,9,2,22.2,0,0,0,0,0,0,0,7,3,42.9,1,0,0,0,0,0,2
Klaipėdos Neptūnas-Akvaservis,"Rytis  Šakaitis, Rokas  Mačiulis, Matas  Mačijauskas, Klaidas  Metrikis, Kristupas  Leščiauskas",2,415,11,5,18,27.8,1,5,20,0,0,0,6,5,11,2,0,1,1,1,11,66.5,66,67.1,36.4,35.8,30.6,30.6,40,54.5,55.6,4.8,0,27.8,96.4,14,6,15,40,1,5,20,1,2,50,4,5,9,5,0,1,0,5,11,43.3,44.1,0,44.4,33.3,120.7,-24.3,0,0,0,13,4,30.8,5,1,20,0,0,0,1,0,0,0,10,5,50,5,1,20,0,0,0,0
Klaipėdos Neptūnas-Akvaservis,"Rytis  Šakaitis, Džiugas  Remeikis, Eimantas  Žilius, Simas  Šarakauskas, Kristupas  Leščiauskas",2,411,12,5,10,50,2,5,40,0,0,0,1,4,5,2,1,0,3,3,11,72.4,69.7,75.2,34.5,31.9,60,60,40,20,100,20,0,50,100.6,14,6,10,60,0,4,0,2,2,100,0,4,4,2,3,0,2,3,12,60,64.3,15.5,0,40,108.7,-8.1,0,0,0,5,3,60,5,2,40,0,0,0,3,0,0,0,6,6,100,4,0,0,0,0,0,2
Klaipėdos Neptūnas-Akvaservis,"Rokas  Mačiulis, Klaidas  Metrikis, Juozas  Virkutis, Ernestas  Jonkus, Kristupas  Leščiauskas",4,467,11,4,14,28.6,3,5,60,0,0,0,5,3,8,3,0,0,2,4,11,53.9,54.7,53,43.8,45.3,39.3,39.3,75,50,33.3,10.5,0,35.7,103.3,16,7,17,41.2,1,4,25,1,1,100,6,5,11,3,1,0,0,3,11,44.1,45.9,0,66.7,23.5,155.2,-52,0,0,0,9,1,11.1,5,3,60,0,0,0,2,0,0,0,13,6,46.2,4,1,25,0,0,0,0
Kretingos Kretinga-Rivile,"Rytis  Zabita, Justin Taylor  Young, Mantvydas  Staniulis, Jalen  Warren, Tautvydas  Rudys",4,345,15,5,9,55.6,3,5,60,2,2,100,0,3,3,4,0,0,2,3,11,75.4,82.6,68.1,29.0,35.2,72.2,75.9,80,0,50,12.6,22.2,55.6,126.3,10,4,10,40,2,5,40,0,0,0,3,4,7,3,1,0,3,1,10,50,50,23.1,50,50,102.1,24.1,0,0,0,4,2,50,5,3,60,0,0,0,2,0,0,0,5,2,40,5,2,40,0,0,0,3
Kretingos Kretinga-Rivile,"Gytis  Mačionis, Julius  Kazakauskas, Justin Taylor  Young, Mantvydas  Staniulis, Edgaras  Danys",4,286,20,6,8,75,2,3,66.7,6,7,85.7,2,5,7,4,1,0,1,3,11,106.8,92.4,121.1,26.0,19.8,87.5,90.3,66.7,50,71.4,6.2,87.5,37.5,181.7,14,6,14,42.9,1,7,14.3,1,2,50,2,2,4,3,1,0,2,4,15,46.4,47,11.8,28.6,50,97,84.7,0,0,0,5,4,80,3,2,66.7,0,0,0,1,0,0,0,7,5,71.4,7,1,14.3,0,0,0,2
Kretingos Kretinga-Rivile,"Gytis  Mačionis, Justin Taylor  Young, Vytautas  Saulis, Mantvydas  Staniulis, Edgaras  Danys",2,322,15,5,10,50,1,3,33.3,4,4,100,2,2,4,5,3,0,2,3,11,84.3,82.6,86,29.0,27.9,55,63.8,100,50,66.7,10.7,40,30,135.3,10,3,8,37.5,1,4,25,3,3,100,1,2,3,1,1,1,4,4,12,43.8,53.6,30,33.3,50,86.7,48.6,0,0,0,7,4,57.1,3,1,33.3,0,0,0,2,0,0,0,4,2,50,4,1,25,0,0,0,4
Kretingos Kretinga-Rivile,"Julius  Kazakauskas, Justin Taylor  Young, Gvidas  Kontrimas, Jalen  Warren, Tautvydas  Rudys",1,335,16,6,10,60,1,2,50,3,4,75,2,3,5,4,4,0,3,1,11,88.2,90.4,86,26.5,27.9,65,68,66.7,50,100,16,40,20,126.8,11,4,8,50,3,6,50,0,0,0,0,2,2,4,2,1,4,3,12,68.8,68.8,33.3,0,75,91.7,35.1,0,0,0,8,5,62.5,2,1,50,0,0,0,3,0,0,0,2,1,50,6,3,50,0,0,0,4
Kretingos Kretinga-Rivile,"Julius  Kazakauskas, Justin Taylor  Young, Mantvydas  Staniulis, Edgaras  Danys, Justas  Žiubrys",5,450,18,6,14,42.9,3,7,42.9,3,3,100,4,11,15,4,1,2,2,3,11,77.2,72.1,82.4,33.3,29.1,53.6,58.7,66.7,44.4,78.6,9.4,21.4,50,133.2,11,3,15,20,1,7,14.3,4,5,80,3,5,8,1,2,1,1,6,13,23.3,32,5.5,21.4,46.7,71.2,62,0,0,0,7,3,42.9,7,3,42.9,0,0,0,2,0,0,0,8,2,25,7,1,14.3,0,0,0,1
Kėdainių sporto centras,"Ignas  Lukošius, Darius  Gvezdauskas, Augustas  Žilinskas, Paulius  Semaška, Arminas  Kelmelis",2,285,6,1,11,9.1,1,8,12.5,3,4,75,2,1,3,1,0,0,1,5,11,86.8,97.9,75.8,24.5,31.7,13.6,23.5,100,20,100,6.8,36.4,72.7,51.6,14,6,6,100,2,2,100,0,0,0,0,8,8,4,1,0,3,2,9,116.7,116.7,33.3,0,33.3,155.6,-103.9,0,0,0,3,0,0,8,1,12.5,0,0,0,1,0,0,0,4,4,100,2,2,100,0,0,0,3
Kėdainių sporto centras,"Ignas  Lukošius, Darius  Gvezdauskas, Rokas  Ūzas, Medas  Kuprijanovas, Laurynas  Danielius",2,389,15,5,9,55.6,1,4,25,4,4,100,2,4,6,4,0,1,3,2,11,75.9,71.7,80.2,33.5,29.9,61.1,69.7,80,50,100,16.9,44.4,44.4,129.1,17,7,11,63.6,3,5,60,0,0,0,0,2,2,4,3,0,2,3,13,77.3,77.3,15.4,0,45.5,130.8,-1.7,0,0,0,5,4,80,4,1,25,0,0,0,3,0,0,0,6,4,66.7,5,3,60,0,0,0,2
Kėdainių sporto centras,"Ignas  Lukošius, Medas  Kuprijanovas, Laurynas  Danielius, Vainius  Steponavičius, Arminas  Kelmelis",3,324,11,5,9,55.6,0,3,0,1,1,100,0,5,5,2,0,1,2,3,11,85.4,84.7,86,28.3,27.9,55.6,58.3,40,0,83.3,14.9,11.1,33.3,96.2,19,7,11,63.6,2,4,50,3,3,100,1,2,3,6,2,0,0,1,9,72.7,77.1,0,16.7,36.4,163.7,-67.5,0,0,0,6,5,83.3,3,0,0,0,0,0,3,0,0,0,7,5,71.4,4,2,50,0,0,0,0
Kėdainių sporto centras,"Augustas  Žilinskas, Paulius  Semaška, Medas  Kuprijanovas, Laurynas  Danielius, Amir  Malek",3,429,9,4,10,40,0,2,0,1,1,100,3,5,8,2,1,1,4,7,11,69,62.8,75.2,38.2,31.9,40,43.1,50,50,71.4,24.3,10,20,80.1,13,5,13,38.5,1,2,50,2,2,100,2,3,5,3,1,0,2,2,12,42.3,46.8,12.6,28.6,15.4,96.8,-16.6,0,0,0,8,4,50,2,0,0,0,0,0,4,0,0,0,11,4,36.4,2,1,50,0,0,0,2
