Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
Vilniaus Rytas-2,"Adomas Pocius, Arminas Vilkas, Mantas Liutkevičius, Gabrielius Jokubauskas, Kornelijus Snitka","Vilniaus Rytas-2|2,27,5,8,9",2,3.0,182.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,2,0,0,2,0,4,7.0,71.4,66.7,4.8,1.65,1
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Giedrius Stankevičius, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|21,23,34,5,50",3,3.0,180.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,6,4.0,100.0,138.9,-38.9,1.33,-2
Palangos Olimpas,"Troy Marshall Barnies, Ernestas Bružas, Laurynas Mikalauskas, Paulius Danisevičius, Mindaugas Stašys","Palangos Olimpas|1,11,13,3,5",2,3.0,182.0,6,3,4,75.0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,9,8.0,75.0,114.2,-39.2,1.98,-3
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Ronald Niamke Degray III, Tomas Stankevičius, Justas Juozaitis","Alytaus Alytus|1,11,13,5,7",1,3.0,181.0,9,4,6,66.7,0,0,0,1,1,100.0,0,0,0,2,0,0,1,0,5,7.4,121.0,125.0,-4.0,2.98,4
Kėdainių sporto centras,"Povilas Dambrauskas, Paulius Semaška, Medas Kuprijanovas, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|13,4,44,7,9",1,3.0,177.0,6,2,5,40.0,0,2,0.0,2,3,66.7,0,0,0,1,0,0,2,0,7,8.3,72.1,77.8,-5.7,2.03,-1
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Julius Kazakauskas, Mantvydas Staniulis, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,22,5,8",3,3.0,180.0,1,0,1,0.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,1,0,7,2.4,41.0,100.0,-59.0,0.33,-6
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Justas Nausėdas, Justas Tamulis, Gintautas Matulis, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,2,55,6,99",2,3.0,178.0,8,3,5,60.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,2,0,0,7.4,107.5,0.0,107.5,2.7,8
Marijampolės Sūduva-Mantinga,"Žygimantas Šimonis, Tautvydas Kliučinykas, Matas Jucikas, Ernestas Jaškus, Ignas Labutis","Marijampolės Sūduva-Mantinga|0,22,25,37,7",1,3.0,178.0,8,3,5,60.0,1,1,100.0,1,2,50.0,0,0,0,3,0,0,1,0,2,6.9,116.3,33.3,82.9,2.7,6
Ukmergės Stekas,"Karolis Brusokas, Kipras Urbanavičius, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|10,22,23,3,33",2,3.0,182.0,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,2,0,0,1,0,3,3.4,29.1,47.5,-18.4,0.33,-2
Vilkaviškio Perlas Go,"Justinas Ramanauskas, Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Jorell Ty Saterfield, Titas Pažarauskas","Vilkaviškio Perlas Go|1,19,21,23,5",2,3.0,179.0,5,2,6,33.3,0,3,0.0,1,1,100.0,0,0,0,1,0,0,0,0,1,6.4,77.6,13.4,64.2,1.68,4
Kretingos Kretinga-Rivile,"Rytis Zabita, Julius Kazakauskas, Mantvydas Staniulis, Edgaras Danys, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,22,5,6,8",4,2.9,173.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,2,0,0,2,0,6,4.0,50.0,123.0,-73.0,0.69,-4
Kauno Žalgiris-2,"Nedas Raupelis, Majus Bulanovas, Maksim Brnovič, Kajus Mikalauskas, Dominykas Grunkis","Kauno Žalgiris-2|10,12,35,4,55",2,2.9,174.0,7,2,5,40.0,2,4,50.0,1,1,100.0,0,0,0,1,0,0,0,0,3,5.4,128.7,69.4,59.2,2.41,4
Klaipėdos Neptūnas-Akvaservis,"Matas Mačijauskas, Klaidas Metrikis, Džiugas Remeikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|16,24,28,6,77",1,2.9,176.0,2,1,4,25.0,0,3,0.0,0,0,0,0,0,0,1,0,0,4,0,5,8.0,25.0,62.5,-37.5,0.68,-3
Ukmergės Stekas,"Kyliann Rotardier, John Okeychukwu Egbuta, Robert Subotkevič, Dastinas Morkūnas, Dominykas Bučas","Ukmergės Stekas|0,2,23,26,33",1,2.9,173.0,2,1,3,33.3,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,7,5.0,40.0,100.0,-60.0,0.69,-5
Klaipėdos Neptūnas-Akvaservis,"Rokas Mačiulis, Matas Mačijauskas, Džiugas Remeikis, Ernestas Jonkus, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|13,16,28,6,77",2,2.9,174.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,4,5.0,0.0,68.0,-68.0,0.0,-4
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Matas Mačijauskas, Ernestas Jonkus, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|12,13,16,6,7",1,2.9,175.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,6.0,33.3,57.1,-23.8,0.69,-2
Ukmergės Stekas,"John Okeychukwu Egbuta, Kipras Urbanavičius, Dastinas Morkūnas, Rahsaan Amari Edwards, Webster Fredrick Simeus","Ukmergės Stekas|2,22,26,3,5",1,2.9,175.0,4,2,6,33.3,0,2,0.0,0,0,0,0,0,0,2,0,0,1,0,2,7.0,57.1,33.3,23.8,1.37,2
Šakių Vytis-VDU,"Rokas Norutis, Nojus Vaivada, Titas Januševičius, Jokūbas Rubinas, Gabrielius Čelka","Šakių Vytis-VDU|1,2,22,23,24",1,2.9,173.0,11,4,8,50.0,1,1,100.0,2,3,66.7,0,0,0,0,0,0,0,0,5,9.3,118.0,77.6,40.4,3.82,6
Plungės Olimpas,"Tadas Budrys, Arnas Vaištaras, Thomas Deangelo Miles, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|11,18,22,4,8",2,2.9,176.0,3,1,3,33.3,1,1,100.0,0,0,0,0,0,0,3,0,0,3,0,9,6.0,50.0,133.1,-83.1,1.02,-6
Telšių Telšiai,"Ovidijus Kaminskis, Pavle Kuzmanovic, Ignas Razutis, Jared Steven Small, Tomas Balčiūnas","Telšių Telšiai|1,10,3,31,44",1,2.9,172.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,3,0,0,2,0,9,6.0,116.7,180.0,-63.3,2.44,-2
Klaipėdos Neptūnas-Akvaservis,"Aironas Žymantas, Rytis Šakaitis, Rokas Mačiulis, Džiugas Remeikis, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|10,12,13,28,77",2,2.9,174.0,7,3,5,60.0,0,2,0.0,1,1,100.0,0,0,0,2,0,0,1,0,6,6.4,108.7,100.0,8.7,2.41,1
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Martynas Pocevičius, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|1,11,30,8,90",3,2.9,171.0,9,4,5,80.0,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,9,5.0,180.0,130.8,49.2,3.16,0
Ukmergės Stekas,"Kyliann Rotardier, Vytautas Saulis, Kipras Urbanavičius, Robert Subotkevič, Dominykas Bučas","Ukmergės Stekas|0,13,22,23,33",2,2.9,176.0,9,3,7,42.9,1,4,25.0,2,2,100.0,0,0,0,1,0,0,0,0,6,7.9,114.2,102.0,12.2,3.07,3
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Dmytro Tykhonov, De Angelo William Stewart, Martynas Pocevičius, Augustinas Venckus","Alytaus Alytus|1,15,3,30,8",1,2.9,174.0,2,1,4,25.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,7,5.0,40.0,143.4,-103.4,0.69,-5
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Jorell Ty Saterfield, Gabriel Bennett Quillan, Gustas Kučinskas, Titas Pažarauskas","Vilkaviškio Perlas Go|19,23,33,35,5",1,2.9,172.0,5,2,6,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,2,7.0,71.4,37.6,33.8,1.74,3
Vilniaus Rytas-2,"Danielius Kasparas, Gantas Križanauskas, Erikas Sirgedas, Arminas Vilkas, Kornelijus Snitka","Vilniaus Rytas-2|13,22,23,27,9",1,2.9,171.0,6,2,4,50.0,1,2,50.0,1,1,100.0,0,0,0,2,0,0,1,0,5,5.4,110.3,100.0,10.3,2.11,1
Palangos Olimpas,"Troy Marshall Barnies, Ernestas Bružas, Nojus Pabrieža, Marius Runkauskas, Paulius Danisevičius","Palangos Olimpas|1,11,12,22,3",3,2.8,170.0,2,0,3,0.0,0,2,0.0,2,2,100.0,0,0,0,2,0,0,2,0,7,5.9,34.0,112.9,-78.9,0.71,-5
Plungės Olimpas,"Najeeb Ali Muhammad, Arnas Vaištaras, Motiejus Maziliauskas, Tautvydas Baltrušaitis, Modestas Jurkaitis","Plungės Olimpas|1,18,2,24,8",2,2.8,169.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,1,0,6,7.0,85.7,123.0,-37.2,2.13,0
Telšių Telšiai,"Ignas Razutis, Jared Steven Small, Arūnas Rimkus, Tomas Balčiūnas, Vilius Pocius","Telšių Telšiai|3,31,4,44,6",1,2.8,166.0,6,1,2,50.0,1,2,50.0,3,3,100.0,0,0,0,2,0,0,0,0,4,3.3,180.7,68.0,112.7,2.17,2
Šakių Vytis-VDU,"Augustinas Mikštas, Kajus Leliukas, Jokūbas Rubinas, Gabrielius Čelka, Paulius Velutis","Šakių Vytis-VDU|12,13,23,24,3",1,2.8,165.0,8,2,5,40.0,0,2,0.0,4,4,100.0,0,0,0,0,0,0,0,0,8,6.8,118.3,136.1,-17.7,2.91,0
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Giedrius Stankevičius, Armandas Bancevičius, Titas Pažarauskas, Žygimantas Skučas","Vilkaviškio Perlas Go|21,34,4,5,50",1,2.8,170.0,7,3,5,60.0,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,4,6.0,116.7,80.0,36.7,2.47,3
Kretingos Kretinga-Rivile,"Rytis Zabita, Justin Taylor Young, Jalen Warren, Justas Žiubrys, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,23,55,7,8",1,2.8,169.0,8,4,7,57.1,0,2,0.0,0,0,0,0,0,0,1,0,0,2,0,0,9.0,88.9,0.0,88.9,2.84,8
Mažeikių M Basket,"Gediminas Mokšeckas, Ernestas Naruševičius, Nickolas Ralpheal Neal, DeAngelo Marquett Epps, Jokūbas Stropus","Mažeikių M Basket|1,14,3,5,7",1,2.8,166.0,4,2,4,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,2,0,0,6.0,66.7,0.0,66.7,1.45,4
Telšių Telšiai,"Ovidijus Kaminskis, Pavle Kuzmanovic, Deividas Rasys, Ignas Razutis, Jared Steven Small","Telšių Telšiai|1,10,22,3,31",2,2.8,167.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,8,5.0,40.0,91.3,-51.3,0.72,-6
Ukmergės Stekas,"Kostas Jonuška, Aurimas Buškevičius, Robert Subotkevič, Rahsaan Amari Edwards, Dominykas Bučas","Ukmergės Stekas|12,13,23,3,33",1,2.8,168.0,3,1,5,20.0,0,2,0.0,1,1,100.0,0,0,0,0,0,0,0,0,3,5.4,55.1,67.6,-12.4,1.07,0
Palangos Olimpas,"Antanas Udras, Justas Sadauskas, Marius Runkauskas, Paulius Danisevičius, Matas Narvilas","Palangos Olimpas|0,17,22,3,34",1,2.8,170.0,4,1,7,14.3,0,4,0.0,2,2,100.0,0,0,0,1,0,0,0,0,8,7.9,50.8,138.9,-88.1,1.41,-4
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Ronald Niamke Degray III, Justinas Norkus, Augustinas Venckus, Tautvydas Baltrušaitis","Alytaus Alytus|1,13,14,8,90",1,2.8,166.0,6,2,4,50.0,0,1,0.0,2,3,66.7,0,0,0,1,0,0,0,0,10,5.3,112.8,200.0,-87.2,2.17,-4
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Julius Jucikas, J'Von McCormick","Šilutės Šilutė-PDS.lt|1,10,13,27,5",1,2.8,167.0,0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,5.0,0.0,33.3,-33.3,0.0,-2
Palangos Olimpas,"Antanas Udras, Jordan Lee Glover, Ernestas Bružas, Matas Narvilas, Mindaugas Stašys","Palangos Olimpas|0,1,11,34,5",1,2.8,165.0,2,1,3,33.3,0,2,0.0,0,0,0,0,0,0,0,0,0,2,0,2,5.0,40.0,37.6,2.4,0.73,0
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Kajus Mikalauskas, Dominykas Grunkis, Dominykas Daubaris","Kauno Žalgiris-2|12,16,4,55,8",3,2.7,160.0,9,3,3,100.0,2,2,100.0,1,2,50.0,0,0,0,2,0,0,1,0,7,4.9,184.4,121.5,62.9,3.38,2
Marijampolės Sūduva-Mantinga,"Marijus Užupis, Tautvydas Kliučinykas, Aurelijus Pukelis, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|13,22,24,7,88",1,2.7,164.0,8,2,4,50.0,2,3,66.7,2,2,100.0,0,0,0,2,0,0,0,0,4,4.9,163.9,92.6,71.3,2.93,4
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Gabriel Bennett Quillan, Giedrius Stankevičius, Titas Pažarauskas","Vilkaviškio Perlas Go|19,21,33,34,5",3,2.7,164.0,6,2,6,33.3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,3,6.4,93.2,37.5,55.7,2.2,3
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Matas Mačijauskas, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,13,16,7,77",1,2.7,164.0,4,1,5,20.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,2,5.9,68.0,50.0,18.0,1.46,2
Plungės Olimpas,"Najeeb Ali Muhammad, Tadas Budrys, Arnas Vaištaras, Thomas Deangelo Miles, Modestas Jurkaitis","Plungės Olimpas|1,11,18,22,8",1,2.7,160.0,0,0,3,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,5,4.0,0.0,102.5,-102.5,0.0,-5
Kauno r. Omega-Tauras-LSU,"Linas Krivickas, Tauris Aliukonis, Simas Šliogeris, Neidas Linartas, Orestas Šeputis","Kauno r. Omega-Tauras-LSU|22,44,6,7,9",1,2.7,160.0,3,1,4,25.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,7,4.0,75.0,140.0,-65.0,1.12,-4
Plungės Olimpas,"Najeeb Ali Muhammad, Petras Piekus, Thomas Deangelo Miles, Colin Gabriel Golson Jr, Modestas Jurkaitis","Plungės Olimpas|1,21,22,4,8",1,2.7,164.0,3,1,3,33.3,1,2,50.0,0,0,0,0,0,0,2,0,0,3,0,6,6.0,50.0,77.3,-27.3,1.1,-3
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Mantvydas Staniulis, Jalen Warren, Tautvydas Rudys","Kretingos Kretinga-Rivile|13,14,5,55,8",2,2.7,163.0,7,2,2,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,2,0,8,4.9,143.4,114.3,29.2,2.58,-1
Vilkaviškio Perlas Go,"Mantvydas Žukauskas, Theodore Kieth Gadsden Jr, Gabriel Bennett Quillan, Giedrius Stankevičius, Gustas Kučinskas","Vilkaviškio Perlas Go|19,21,33,34,35",1,2.7,163.0,5,2,7,28.6,0,0,0,1,2,50.0,0,0,0,1,0,0,2,0,2,9.9,50.6,51.5,-0.9,1.84,3
Kėdainių sporto centras,"Rokas Ūzas, Medas Kuprijanovas, Laurynas Danielius, Vainius Steponavičius, Arminas Kelmelis","Kėdainių sporto centras|37,44,5,7,9",1,2.7,163.0,6,3,5,60.0,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,9,6.0,100.0,121.0,-21.0,2.21,-3
Šilutės Šilutė-PDS.lt,"Frederick Fitzgerald Gates Jr, Lukas Kazlauskas, Julius Jucikas, Nojus Jankūnas, J'Von McCormick","Šilutės Šilutė-PDS.lt|10,13,27,31,5",1,2.7,162.0,9,4,4,100.0,1,1,100.0,0,0,0,0,0,0,4,0,0,0,0,1,4.0,225.0,20.5,204.5,3.33,8
Vilniaus Rytas-2,"Danielius Kasparas, Ignas Urbonas, Gantas Križanauskas, Arminas Vilkas, Mantas Liutkevičius","Vilniaus Rytas-2|13,16,22,27,5",1,2.7,164.0,8,2,5,40.0,1,3,33.3,3,3,100.0,0,0,0,1,0,0,1,0,5,7.3,109.3,83.3,26.0,2.93,3
Šakių Vytis-VDU,"Rokas Jocys, Kajus Leliukas, Nojus Vaivada, Titas Januševičius, Gabrielius Čelka","Šakių Vytis-VDU|11,13,2,22,24",2,2.7,161.0,6,3,6,50.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,2,6.0,100.0,33.3,66.7,2.24,4
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Vincentas Adomaitis, Mantas Liutkevičius","Vilniaus Rytas-2|14,16,22,34,5",1,2.7,163.0,6,2,6,33.3,0,3,0.0,2,2,100.0,0,0,0,0,0,0,2,0,2,8.9,67.6,50.0,17.6,2.21,4
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Nathan Lewis Scott, Ronald Niamke Degray III, Martynas Pocevičius, Kristupas Smirnov","Alytaus Alytus|1,11,13,30,8",1,2.6,157.0,7,3,3,100.0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,9,4.4,157.7,90.0,67.7,2.68,-2
Plungės Olimpas,"Najeeb Ali Muhammad, Motiejus Maziliauskas, Thomas Deangelo Miles, Tautvydas Baltrušaitis, Modestas Jurkaitis","Plungės Olimpas|1,2,22,24,8",3,2.6,157.0,2,1,5,20.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,12,5.0,40.0,144.2,-104.2,0.76,-10
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Klaidas Metrikis, Džiugas Remeikis, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|12,13,24,28,7",2,2.6,158.0,1,0,5,0.0,0,2,0.0,1,2,50.0,0,0,0,1,0,0,0,0,5,5.9,17.0,100.0,-83.0,0.38,-4
Palangos Olimpas,"Ernestas Bružas, Nojus Pabrieža, Daniel Neil Titus, Mindaugas Stašys, Tadas Kymantas","Palangos Olimpas|11,12,40,5,7",1,2.6,155.0,4,1,2,50.0,1,2,50.0,1,1,100.0,0,0,0,1,0,0,0,0,5,2.4,163.9,250.0,-86.1,1.55,-1
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Matas Mačijauskas, Eimantas Žilius, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,13,16,31,77",1,2.6,156.0,4,1,5,20.0,0,2,0.0,2,2,100.0,0,0,0,1,0,0,1,0,4,6.9,58.1,100.0,-41.9,1.54,0
Kėdainių sporto centras,"Ignas Lukošius, Paulius Semaška, Medas Kuprijanovas, Laurynas Danielius, Arminas Kelmelis","Kėdainių sporto centras|15,4,44,5,9",3,2.6,159.0,4,2,4,50.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,6,5.0,80.0,104.2,-24.2,1.51,-2
Mažeikių M Basket,"Gediminas Mokšeckas, Mindaugas Motuzas, Nickolas Ralpheal Neal, DeAngelo Marquett Epps, Jokūbas Stropus","Mažeikių M Basket|1,12,3,5,7",1,2.6,155.0,9,4,4,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,9,5.0,180.0,184.4,-4.4,3.48,0
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Maksim Brnovič, Kajus Mikalauskas, Dominykas Grunkis","Kauno Žalgiris-2|12,16,35,4,55",2,2.6,156.0,10,3,4,75.0,1,1,100.0,3,4,75.0,0,0,0,3,0,0,0,0,3,5.8,173.6,55.1,118.5,3.85,7
Šilutės Šilutė-PDS.lt,"Lukas Kazlauskas, Norbertas Giga, Julius Jucikas, Nojus Jankūnas, Adas Šimonis","Šilutės Šilutė-PDS.lt|13,23,27,31,7",2,2.6,158.0,3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,1,0,0,2,0,6,5.0,60.0,100.0,-40.0,1.14,-3
Šakių Vytis-VDU,"Rokas Jocys, Augustinas Mikštas, Kajus Leliukas, Titas Januševičius, Gabrielius Čelka","Šakių Vytis-VDU|11,12,13,22,24",1,2.6,155.0,5,2,3,66.7,1,1,100.0,0,0,0,0,0,0,1,0,0,2,0,4,5.0,100.0,66.7,33.3,1.94,1
Vilniaus Rytas-2,"Gabrielius Bubnys, Ignas Urbonas, Gantas Križanauskas, Arminas Vilkas, Mantas Liutkevičius","Vilniaus Rytas-2|14,16,22,27,5",1,2.6,157.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,2,0,4,4.9,20.5,62.1,-41.6,0.38,-3
Vilkaviškio Perlas Go,"Theodore Kieth Gadsden Jr, Gabriel Bennett Quillan, Giedrius Stankevičius, Armandas Bancevičius, Titas Pažarauskas","Vilkaviškio Perlas Go|21,33,34,4,5",1,2.5,153.0,6,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,1,0,0,2,0,6,5.4,110.3,120.0,-9.7,2.35,0
Kėdainių sporto centras,"Ignas Lukošius, Darius Gvezdauskas, Rokas Ūzas, Paulius Semaška, Laurynas Danielius","Kėdainių sporto centras|15,21,37,4,5",2,2.5,153.0,0,0,5,0.0,0,3,0.0,0,0,0,0,0,0,0,0,0,1,0,6,6.0,0.0,100.0,-100.0,0.0,-6
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Eimantas Žilius, Ernestas Jonkus, Simas Šarakauskas","Klaipėdos Neptūnas-Akvaservis|12,13,31,6,7",2,2.5,150.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,1,0,0,1,0,2,4.0,100.0,40.0,60.0,1.6,2
Telšių Telšiai,"Ovidijus Kaminskis, Martynas Gecevičius, Deividas Rasys, Arūnas Rimkus, Vilius Pocius","Telšių Telšiai|1,13,22,4,6",2,2.5,151.0,7,1,2,50.0,1,2,50.0,4,4,100.0,0,0,0,4,0,0,0,0,5,3.8,186.2,83.3,102.8,2.78,2
Kėdainių sporto centras,"Laurynas Bimba, Augustas Žilinskas, Medas Kuprijanovas, Laurynas Danielius, Arminas Kelmelis","Kėdainių sporto centras|17,30,44,5,9",1,2.5,153.0,4,0,3,0.0,0,1,0.0,4,5,80.0,0,0,0,0,0,0,1,0,0,6.2,64.5,0.0,64.5,1.57,4
Vilniaus Rytas-2,"Ignas Urbonas, Erikas Sirgedas, Arminas Vilkas, Gabrielius Jokubauskas, Kornelijus Snitka","Vilniaus Rytas-2|16,23,27,8,9",1,2.5,149.0,5,1,3,33.3,1,2,50.0,2,2,100.0,0,0,0,0,0,0,2,0,3,5.9,85.0,51.0,34.0,2.01,2
Kretingos Kretinga-Rivile,"Rytis Zabita, Gytis Mačionis, Julius Kazakauskas, Jalen Warren, Edgaras Danys","Kretingos Kretinga-Rivile|13,14,22,55,6",1,2.5,149.0,8,2,2,100.0,0,0,0,4,4,100.0,0,0,0,0,0,0,1,0,3,4.8,168.1,37.5,130.6,3.22,5
Palangos Olimpas,"Troy Marshall Barnies, Ernestas Bružas, Laurynas Mikalauskas, Paulius Danisevičius, Tadas Kymantas","Palangos Olimpas|1,11,13,3,7",1,2.5,148.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,8,4.0,125.0,180.2,-55.2,2.03,-3
Marijampolės Sūduva-Mantinga,"Tautvydas Kliučinykas, Matas Jucikas, Ernestas Jaškus, Ignas Labutis, Domantas Vilys","Marijampolės Sūduva-Mantinga|22,25,37,7,88",2,2.5,150.0,5,2,5,40.0,1,3,33.3,0,0,0,0,0,0,0,0,0,2,0,0,7.0,71.4,0.0,71.4,2.0,5
Kauno Žalgiris-2,"Majus Bulanovas, Ignas Štombergas, Sten Markus Adamson, Maksim Brnovič, Dominykas Grunkis","Kauno Žalgiris-2|12,16,2,35,55",2,2.5,151.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,3,0,6,4.0,0.0,200.0,-200.0,0.0,-6
Plungės Olimpas,"Najeeb Ali Muhammad, Arnas Vaištaras, Motiejus Maziliauskas, Rokas Kreišmontas, Colin Gabriel Golson Jr","Plungės Olimpas|1,18,2,23,4",1,2.5,148.0,6,1,2,50.0,0,0,0,4,4,100.0,0,0,0,0,0,0,0,0,5,3.8,159.6,68.3,91.3,2.43,1
Klaipėdos Neptūnas-Akvaservis,"Rytis Šakaitis, Rokas Mačiulis, Džiugas Remeikis, Simas Šarakauskas, Kristupas Leščiauskas","Klaipėdos Neptūnas-Akvaservis|12,13,28,7,77",1,2.5,153.0,7,2,3,66.7,1,2,50.0,2,2,100.0,0,0,0,0,0,0,1,0,10,4.9,143.4,250.0,-106.6,2.75,-3
Alytaus Alytus,"Robert Charles Waters-Johnson Jr, Justinas Norkus, Otas Vaitulevičius, De Angelo William Stewart, Martynas Pocevičius","Alytaus Alytus|1,14,23,3,30",1,2.5,150.0,5,2,5,40.0,1,2,50.0,0,0,0,0,0,0,1,0,0,0,0,2,5.0,100.0,66.7,33.3,2.0,3
Kauno r. Omega-Tauras-LSU,"Ignas Juškevičius, Šarūnas Vasiliauskas, Armandas Bancevičius, Nedas Vydmantas, Vytautas Šulskis","Kauno r. Omega-Tauras-LSU|11,12,23,3,8",1,2.5,149.0,5,2,4,50.0,1,2,50.0,0,0,0,0,0,0,2,0,0,0,0,3,4.0,125.0,60.0,65.0,2.01,2
Jurbarko Jurbarkas-Karys-Manvesta,"Karolis Guščikas, Arnas Adomavičius, Gintautas Matulis, Šarūnas Valunta, Karolis Babušis","Jurbarko Jurbarkas-Karys-Manvesta|10,5,6,9,99",1,2.4,141.0,7,2,4,50.0,1,1,100.0,2,2,100.0,0,0,0,3,0,0,0,0,7,4.9,143.4,119.0,24.4,2.98,0
Šilutės Šilutė-PDS.lt,"Frederick Fitzgerald Gates Jr, Demetrius Lake, Norbertas Giga, Matas Gratkauskas, Nojus Jankūnas","Šilutės Šilutė-PDS.lt|10,11,23,24,31",1,2.4,146.0,2,1,5,20.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,4,5.0,40.0,84.0,-44.0,0.82,-2
