Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Vilniaus Rytas-2,"Artūras Vilutis, Danielius Kasparas, Gabrielius Jokubauskas, Gantas Križanauskas, Nikas Stuknys",1,86,0.0,6,3,3,100,0,0,0,0,0,0,0,0,0,2,1,0,1,2,4,111.6,111.6,111.6,21.5,21.5,100,100,66.7,0,0,16.7,0,0,150,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,100,100,75,0,0,50,0,0,0,3,3,100,0,0,0,0,0,0,1,100,0,0,0,1,1,100,0,0,0,0,0,0,3,0,4,6,0,0,0
Vilniaus Rytas-2,"Danielius Kasparas, Erikas Sirgedas, Gabrielius Bubnys, Gabrielius Jokubauskas, Mantas Liutkevičius",2,149,0.0,3,1,4,25,0,3,0,1,2,50,2,1,3,0,0,0,2,2,4,52.6,59.1,46.1,40.6,52.1,25,30.7,0,100,33.3,29.1,50,75,81.7,4,2,5,40,0,3,0,0,0,0,2,0,2,2,0,0,0,0,3,40,40,0,66.7,60,139.9,0,0,0,1,1,100,3,0,0,0,0,0,2,-58.1,0,0,0,2,2,100,3,0,0,0,0,0,0,2,1,3,0,0,0
Kauno Žalgiris-2,"Dominykas Daubaris, Ignas Štombergas, Jokūbas Rudaitis, Majus Bulanovas, Sten Markus Adamson",1,137,0.0,4,1,3,33.3,0,2,0,2,2,100,0,1,1,0,0,1,0,1,4,72.5,68,77,35.3,31.2,33.3,51.5,0,0,50,0,66.7,66.7,103.1,8,3,6,50,2,3,66.7,0,0,0,1,2,3,2,0,0,0,1,4,66.7,66.7,0,50,50,182,0,0,0,1,1,100,2,0,0,0,0,0,0,-78.9,0,0,0,3,1,33.3,3,2,66.7,0,0,0,0,0,2,0,5,0,0
Alytaus Alytus,"Augustinas Venckus, De Angelo William Stewart, Dmytro Tykhonov, Martynas Pocevičius, Robert Charles Waters-Johnson Jr",2,231,0.0,2,1,5,20,0,3,0,0,0,0,2,4,6,0,0,0,1,2,4,55.8,40.1,71.5,59.8,33.6,20,20,0,50,100,16.7,0,60,51.8,7,2,6,33.3,1,4,25,2,2,100,0,2,2,1,1,0,0,2,7,41.7,50.9,0,0,66.7,101.7,0,0,0,2,1,50,3,0,0,0,0,0,1,-49.9,0,0,0,2,1,50,4,1,25,0,0,0,0,0,0,0,0,0,3
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Justas Tamulis, Karolis Babušis, Karolis Guščikas, Karolis Kokoška",1,145,0.0,6,2,4,50,1,1,100,1,1,100,0,2,2,1,0,0,0,0,4,78.1,73.5,82.8,32.7,29.0,62.5,67.6,50,0,100,0,25,25,135.1,2,1,4,25,0,3,0,0,0,0,0,2,2,1,0,1,1,2,5,25,25,20,0,75,40,0,0,0,3,1,33.3,1,1,100,0,0,0,0,95.1,0,0,0,1,1,100,3,0,0,0,0,0,1,0,0,0,0,2,0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Arnas Adomavičius, Karolis Babušis, Karolis Guščikas, Karolis Kokoška",2,164,0.0,8,2,2,100,2,2,100,2,2,100,0,0,0,1,0,0,1,2,4,57.1,56.8,57.5,42.3,41.7,150,138.9,50,0,0,20.5,100,100,206.2,10,4,5,80,2,2,100,0,0,0,1,0,1,3,1,0,0,0,4,100,100,0,100,40,254.5,0,0,0,0,0,0,2,2,100,0,0,0,1,-48.3,0,0,0,3,2,66.7,2,2,100,0,0,0,0,0,0,5,3,0,0
Ukmergės Stekas,"Justas Šukelis, Karolis Brusokas, Kipras Urbanavičius, Kyliann Rotardier, Mantas Šerkšnas",2,85,0.0,2,1,2,50,0,0,0,0,0,0,0,2,2,1,0,0,2,1,4,124.4,112.9,135.8,21.2,17.7,50,50,100,0,66.7,40,0,0,50,4,1,4,25,0,0,0,2,2,100,1,1,2,1,2,0,1,1,5,25,41,17,33.3,0,83.2,0,0,0,2,1,50,0,0,0,0,0,0,2,-33.2,0,0,0,4,1,25,0,0,0,0,0,0,1,0,2,0,2,2,4
Ukmergės Stekas,"Dominykas Bučas, Justas Šukelis, Kipras Urbanavičius, Kyliann Rotardier, Mantas Šerkšnas",3,121,0.0,2,1,4,25,0,2,0,0,0,0,1,0,1,0,0,0,1,3,4,65.7,78,53.4,30.8,45.0,25,25,0,33.3,0,20,0,50,50.9,4,1,2,50,0,1,0,2,4,50,1,2,3,1,0,0,0,1,3,50,53.2,0,100,50,148.7,0,0,0,2,1,50,2,0,0,0,0,0,1,-97.8,0,0,0,1,1,100,1,0,0,0,0,0,0,0,2,0,1,0,1
Telšių Telšiai,"Deividas Rasys, Jared Steven Small, Laurynas Kaveckis, Martynas Gecevičius, Tomas Balčiūnas",1,110,0.0,6,2,4,50,2,4,50,0,0,0,0,1,1,2,1,0,0,0,4,79.4,87.3,71.5,27.5,33.6,75,75,100,0,50,0,0,100,150,1,0,3,0,0,1,0,1,2,50,1,0,1,0,0,0,1,0,3,0,12.9,20.5,50,33.3,30.5,0,0,0,0,0,0,4,2,50,0,0,0,0,119.5,0,0,0,2,0,0,1,0,0,0,0,0,1,3,0,3,0,1,0
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Bubnys, Gabrielius Jokubauskas, Gantas Križanauskas, Mantas Liutkevičius",2,102,0.0,7,3,5,60,1,2,50,0,0,0,1,1,2,1,1,0,0,0,4,80.7,92.5,68.9,26.0,34.8,70,70,33.3,50,50,0,0,40,178.1,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,2,2,3,0,0,50,50,50,0,0,0,0,3,2,66.7,2,1,50,0,0,0,0,178.1,0,0,0,1,0,0,1,0,0,0,0,0,2,2,2,4,0,0,0
Palangos Olimpas,"Antanas Udras, Ernestas Bružas, Jordan Lee Glover, Mindaugas Stašys, Nojus Pabrieža",1,113,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,4,83.7,85,82.4,28.2,29.1,0,0,0,0,100,50,0,50,0,5,2,3,66.7,0,1,0,1,2,50,0,0,0,3,1,0,0,0,4,66.7,64.4,0,0,33.3,128.9,0,0,0,1,0,0,1,0,0,0,0,0,2,-128.9,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,1,3
Palangos Olimpas,"Jordan Lee Glover, Laurynas Mikalauskas, Marius Runkauskas, Matas Narvilas, Mindaugas Stašys",1,138,0.0,5,2,4,50,0,1,0,1,1,100,0,1,1,2,1,0,0,4,4,79.8,77.2,82.4,31.1,29.1,50,56.3,100,0,33.3,0,25,25,112.6,6,2,5,40,0,1,0,2,2,100,2,3,5,0,0,1,1,1,5,40,51,14.5,66.7,20,126.6,0,0,0,3,2,66.7,1,0,0,0,0,0,0,-14,0,0,0,4,2,50,1,0,0,0,0,0,1,0,0,2,2,4,2
Šilutės Šilutė-PDS.lt,"Devin Lavonne Hutchinson, J'Von McCormick, Julius Jucikas, Nojus Jankūnas, Tadas Kararinas",1,123,0.0,7,3,3,100,1,1,100,0,0,0,0,3,3,1,0,0,1,0,4,86.4,78,94.8,30.8,25.3,116.7,116.7,33.3,0,60,20,0,33.3,175,5,2,7,28.6,1,5,20,0,0,0,2,0,2,1,0,0,0,1,5,35.7,35.7,0,40,71.4,102.9,0,0,0,2,2,100,1,1,100,0,0,0,1,72.1,0,0,0,2,1,50,5,1,20,0,0,0,0,0,2,0,0,0,0
Kauno r. Omega-Tauras-LSU,"Ignas Juškevičius, Nedas Vydmantas, Vytautas Šulskis, Ąžuolas Hopenas, Šarūnas Vasiliauskas",3,84,0.0,5,2,4,50,1,2,50,0,0,0,1,2,3,1,0,0,1,0,4,112.3,112.3,112.3,21.4,21.4,62.5,62.5,50,50,66.7,16.7,0,50,127.2,2,1,4,25,0,0,0,0,0,0,1,1,2,1,1,0,1,0,4,25,25,20,33.3,0,50.9,0,0,0,2,1,50,2,1,50,0,0,0,1,76.3,0,0,0,4,1,25,0,0,0,0,0,0,1,3,0,0,0,2,2
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Ignas Juškevičius, Nedas Vydmantas, Simas Šliogeris, Tomas Galeckas",2,128,0.0,6,2,3,66.7,0,0,0,2,2,100,0,1,1,2,2,0,0,0,4,92,72.8,111.2,33.0,21.6,66.7,77.3,100,0,50,0,66.7,0,154.6,4,2,4,50,0,1,0,0,0,0,1,1,2,2,0,1,3,3,6,50,50,42.9,50,25,67.5,0,0,0,3,2,66.7,0,0,0,0,0,0,0,87.2,0,0,0,3,2,66.7,1,0,0,0,0,0,3,0,6,4,2,0,0
Ukmergės Stekas,"Justas Šukelis, Mantas Šerkšnas, Nolan Avery Causwell, Rahsaan Amari Edwards, Robert Subotkevič",1,106,0.0,2,1,4,25,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,77.9,90.6,65.2,26.5,36.8,25,25,0,0,0,0,0,50,50,6,2,2,100,0,0,0,2,2,100,0,3,3,2,0,0,0,0,3,100,104.2,0,0,0,208.3,0,0,0,2,1,50,2,0,0,0,0,0,0,-158.3,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,4,0
Vilniaus Rytas-2,"Arminas Vilkas, Danielius Kasparas, Gabrielius Bubnys, Gabrielius Jokubauskas, Gantas Križanauskas",1,138,2.1,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,2,3,4,63.9,69.6,58.2,34.5,41.3,75,75,100,0,50,40,0,100,75,7,2,3,66.7,1,2,50,2,2,100,1,0,1,2,1,0,0,1,3,83.3,90.2,0,50,66.7,209.3,0,0,0,0,0,0,2,1,50,0,0,0,2,-134.3,0,0,0,1,1,100,2,1,50,0,0,0,0,0,3,0,3,2,7
Mažeikių M Basket,"Coltie Keanu Young, Ernestas Naruševičius, Jokūbas Stropus, Mindaugas Motuzas, Pavlo Karasov",1,164,0.0,7,3,5,60,1,2,50,0,0,0,1,0,1,2,1,0,0,0,4,65.3,57.5,73.2,41.7,32.8,70,70,66.7,50,0,0,0,40,178.1,7,3,3,100,1,1,100,0,0,0,0,1,1,2,0,0,2,0,5,116.7,116.7,40,0,33.3,140,0,0,0,3,2,66.7,2,1,50,0,0,0,0,38.1,0,0,0,2,2,100,1,1,100,0,0,0,2,2,0,5,0,0,0
Plungės Olimpas,"Arijus Adomauskas, Colin Gabriel Golson Jr, Modestas Jurkaitis, Motiejus Maziliauskas, Rokas Kreišmontas, Tadas Budrys",1,149,0.0,2,1,2,50,0,0,0,0,0,0,0,2,2,1,0,0,2,2,4,66.1,64.4,67.7,37.2,35.4,50,50,100,0,50,40,0,0,50,4,1,6,16.7,0,3,0,2,2,100,2,1,3,1,1,0,0,0,4,16.7,29.1,0,50,50,95.1,0,0,0,2,1,50,0,0,0,0,0,0,2,-45.1,0,0,0,3,1,33.3,3,0,0,0,0,0,0,0,0,0,4,0,4
Plungės Olimpas,"Arnas Vaištaras, Christopher Tsamas, Colin Gabriel Golson Jr, Motiejus Maziliauskas, Rokas Kreišmontas",1,153,0.0,2,1,4,25,0,1,0,0,0,0,0,2,2,0,0,0,0,0,4,62.7,62.7,62.7,38.2,38.2,25,25,0,0,100,0,0,25,50,5,2,4,50,1,3,33.3,0,0,0,0,3,3,1,0,0,0,0,4,62.5,62.5,0,0,75,125,0,0,0,3,1,33.3,1,0,0,0,0,0,0,-75,0,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Arnas Adomavičius, Justas Nausėdas, Karolis Babušis, Karolis Kokoška, Šarūnas Valunta",1,153,0.0,5,2,4,50,1,3,33.3,0,0,0,0,3,3,1,0,0,0,0,4,62.7,62.7,62.7,38.2,38.2,62.5,62.5,50,0,100,0,0,75,125,2,1,4,25,0,1,0,0,0,0,0,2,2,0,0,0,0,0,4,25,25,0,0,25,50,0,0,0,1,1,100,3,1,33.3,0,0,0,0,75,0,0,0,3,1,33.3,1,0,0,0,0,0,0,0,0,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Gintautas Matulis, Justas Nausėdas, Karolis Babušis, Karolis Guščikas",1,110,0.0,7,3,3,100,1,1,100,0,0,0,0,2,2,3,1,0,1,1,4,87.3,87.3,87.3,27.5,27.5,116.7,116.7,100,0,100,14.3,0,33.3,175,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,33.3,33.3,25,0,33.3,50,0,0,0,2,2,100,1,1,100,0,0,0,1,125,0,0,0,2,1,50,1,0,0,0,0,0,1,0,2,0,0,0,2
Plungės Olimpas,"Arijus Adomauskas, Christopher Tsamas, Colin Gabriel Golson Jr, Motiejus Maziliauskas, Rokas Kreišmontas",1,110,0.0,2,1,3,33.3,0,1,0,0,0,0,0,0,0,0,0,0,1,1,4,87.3,87.3,87.3,27.5,27.5,33.3,33.3,0,0,0,25,0,33.3,50,7,3,3,100,1,1,100,0,0,0,0,2,2,3,1,0,1,1,4,116.7,116.7,25,0,33.3,175,0,0,0,2,1,50,1,0,0,0,0,0,1,-125,0,0,0,2,2,100,1,1,100,0,0,0,1,0,0,2,0,2,0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Gintautas Matulis, Justas Nausėdas, Karolis Babušis, Titas Bilevičius",1,66,0.0,4,1,2,50,0,1,0,2,2,100,0,3,3,1,0,1,1,0,4,143.3,141.1,145.5,17.0,16.5,50,69.4,100,0,100,20.5,100,50,103.1,2,1,4,25,0,2,0,0,0,0,0,1,1,1,1,0,0,1,4,25,25,0,0,50,50,0,0,0,1,1,100,1,0,0,0,0,0,2,53.1,0,0,0,2,1,50,2,0,0,0,0,0,0,0,4,0,0,0,2
Palangos Olimpas,"Ernestas Bružas, Jordan Lee Glover, Mindaugas Stašys, Nojus Pabrieža, Paulius Danisevičius",1,173,0.0,7,3,4,75,0,0,0,1,1,100,0,1,1,2,0,0,0,0,4,72.4,61.6,83.2,39.0,28.8,75,78.8,66.7,0,100,0,25,0,157.7,7,3,6,50,1,3,33.3,0,0,0,0,0,0,2,0,1,0,0,6,58.3,58.3,0,0,50,116.7,0,0,0,4,3,75,0,0,0,0,0,0,0,41,0,0,0,3,2,66.7,3,1,33.3,0,0,0,0,0,0,0,5,0,0
Vilkaviškio Perlas Go,"Gabriel Bennett Quillan, Gustas Kučinskas, Jorell Ty Saterfield, Theodore Kieth Gadsden Jr, Titas Pažarauskas",1,133,0.0,6,2,5,40,0,1,0,2,2,100,3,1,4,0,0,0,1,2,4,68.1,66.2,70,36.2,34.3,40,51,0,100,100,14.5,40,20,163.5,7,2,3,66.7,1,1,100,2,2,100,0,0,0,1,1,0,0,1,4,83.3,90.2,0,0,33.3,180.4,0,0,0,4,2,50,1,0,0,0,0,0,1,-16.9,0,0,0,2,1,50,1,1,100,0,0,0,0,2,2,0,0,0,5
Ukmergės Stekas,"Justas Šukelis, Kyliann Rotardier, Nolan Avery Causwell, Rahsaan Amari Edwards, Robert Subotkevič",1,128,0.0,5,2,4,50,0,0,0,1,1,100,1,0,1,2,0,0,0,2,4,61.1,69.9,52.3,34.3,45.9,50,56.3,100,33.3,0,0,25,0,134.2,9,3,6,50,3,5,60,0,0,0,3,2,5,2,0,0,0,1,3,75,75,0,100,83.3,322.6,0,0,0,4,2,50,0,0,0,0,0,0,0,-188.4,0,0,0,1,0,0,5,3,60,0,0,0,0,0,0,0,3,3,0
Ukmergės Stekas,"Justas Šukelis, Kipras Urbanavičius, Kostas Jonuška, Kyliann Rotardier, Nolan Avery Causwell",1,137,0.0,6,1,2,50,0,1,0,4,5,80,0,1,1,0,2,0,0,0,4,87.7,73.6,101.8,32.6,23.6,50,71.4,0,0,50,0,250,50,142.9,5,2,4,50,0,2,0,1,2,50,1,2,3,0,0,0,2,4,6,50,51.2,29.1,50,50,86.1,0,0,0,1,1,100,1,0,0,0,0,0,0,56.8,0,0,0,2,2,100,2,0,0,0,0,0,2,0,4,5,2,0,0
Kauno Žalgiris-2,"Dominykas Urbonavičius, Galius Černeckis, Ignas Štombergas, Majus Bulanovas, Titas Lavrinovič",1,113,0.0,8,2,2,100,2,2,100,2,2,100,0,3,3,0,0,0,1,1,4,97,82.4,111.5,29.1,21.5,150,138.9,0,0,75,25.8,100,100,206.2,5,1,5,20,0,0,0,3,3,100,1,0,1,1,1,0,0,1,5,20,39.6,0,25,0,95.2,0,0,0,0,0,0,2,2,100,0,0,0,1,110.9,0,0,0,5,1,20,0,0,0,0,0,0,0,0,2,0,2,0,0
Kauno Žalgiris-2,"Dominykas Urbonavičius, Dovydas Jakštonis, Galius Černeckis, Maksim Brnovič, Titas Lavrinovič",1,103,0.0,8,3,4,75,2,2,100,0,0,0,0,0,0,2,0,0,0,1,4,104.9,93.2,116.5,25.8,20.6,100,100,66.7,0,0,0,0,50,200,10,5,5,100,0,0,0,0,0,0,0,1,1,3,0,0,0,0,5,100,100,0,0,0,200,0,0,0,2,1,50,2,2,100,0,0,0,0,0,0,0,0,5,5,100,0,0,0,0,0,0,0,0,0,0,0,2,0
Vilniaus Rytas-2,"Danielius Kasparas, Erikas Sirgedas, Gantas Križanauskas, Ignas Urbonas, Vincentas Adomaitis",2,181,0.0,2,1,4,25,0,2,0,0,0,0,1,1,2,0,0,1,1,1,4,63.8,52.1,75.4,46.1,31.8,25,25,0,33.3,50,20,0,50,50.9,11,3,5,60,2,2,100,3,4,75,1,2,3,1,0,1,0,0,6,80,81.4,0,50,40,193.3,0,0,0,2,1,50,2,0,0,0,0,0,1,-142.4,0,0,0,3,1,33.3,2,2,100,0,0,0,0,2,0,0,5,0,9
Kauno r. Omega-Tauras-LSU,"Armandas Bancevičius, Nedas Vydmantas, Simas Šliogeris, Vytautas Šulskis, Šarūnas Vasiliauskas",2,112,0.0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,4,84.2,85.7,82.7,28.0,29.0,0,0,0,0,33.3,50,0,50,0,8,3,6,50,2,3,66.7,0,0,0,2,2,4,3,1,0,0,0,4,66.7,66.7,0,66.7,50,207.3,0,0,0,1,0,0,1,0,0,0,0,0,2,-207.3,0,0,0,3,1,33.3,3,2,66.7,0,0,0,0,0,0,0,2,6,3
Kauno Žalgiris-2,"Dominykas Grunkis, Dovydas Jakštonis, Ignas Štombergas, Jokūbas Rudaitis, Maksim Brnovič",1,106,0.0,3,1,5,20,0,2,0,1,2,50,1,1,2,1,1,0,0,2,4,99.3,100.8,97.8,23.8,24.5,20,25.5,100,33.3,100,0,40,40,67.4,5,1,2,50,0,0,0,3,3,100,0,2,2,0,0,0,1,1,4,50,75.3,23.1,0,0,115.7,0,0,0,3,1,33.3,2,0,0,0,0,0,0,-48.4,0,0,0,2,1,50,0,0,0,0,0,0,1,0,2,2,0,3,0
Kėdainių sporto centras,"Amir Malek, Arminas Kelmelis, Augustas Žilinskas, Ignas Lukošius, Paulius Semaška, Vainius Steponavičius",1,130,0.0,8,3,4,75,2,2,100,0,0,0,0,2,2,2,0,0,0,1,4,76.8,73.8,79.8,32.5,30.1,100,100,66.7,0,100,0,0,50,200,4,1,3,33.3,0,1,0,2,3,66.7,0,0,0,1,0,0,0,1,4,33.3,46.3,0,0,33.3,92.6,0,0,0,2,1,50,2,2,100,0,0,0,0,107.4,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0,0,0,0
Kėdainių sporto centras,"Arminas Kelmelis, Laurynas Bimba, Laurynas Danielius, Paulius Semaška, Vainius Steponavičius",1,92,0.0,7,2,3,66.7,0,1,0,3,3,100,0,1,1,0,1,0,0,1,4,93.9,112.7,75.1,21.3,31.9,66.7,81,0,0,100,0,100,33.3,162,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,1,2,3,0,26.6,34.7,0,0,34.7,0,0,0,2,2,100,1,0,0,0,0,0,0,127.3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,4,0,0,0
Kauno Žalgiris-2,"Dominykas Grunkis, Dominykas Urbonavičius, Dovydas Jakštonis, Sten Markus Adamson, Titas Lavrinovič",1,89,0.0,2,0,3,0,0,1,0,2,2,100,0,1,1,0,0,1,0,1,4,105.3,104.6,106,22.9,22.6,0,25.8,0,0,50,0,66.7,33.3,51.5,6,3,5,60,0,0,0,0,0,0,1,3,4,3,0,1,0,0,4,60,60,0,50,0,152.7,0,0,0,2,0,0,1,0,0,0,0,0,0,-101.1,0,0,0,5,3,60,0,0,0,0,0,0,0,0,0,0,0,4,0
Ukmergės Stekas,"Justas Šukelis, Kipras Urbanavičius, Kostas Jonuška, Mantas Šerkšnas, Nolan Avery Causwell",1,176,0.0,9,4,5,80,1,2,50,0,0,0,1,0,1,4,0,0,0,1,4,52.3,53.6,51,44.8,47.1,90,90,100,100,0,0,0,40,229,7,2,4,50,1,2,50,2,2,100,1,0,1,1,0,0,1,0,4,62.5,71.7,17,100,50,187.2,0,0,0,3,3,100,2,1,50,0,0,0,0,41.8,0,0,0,2,1,50,2,1,50,0,0,0,1,3,0,2,3,0,0
Plungės Olimpas,"Arnas Vaištaras, Christopher Tsamas, Motiejus Maziliauskas, Petras Piekus, Thomas Deangelo Miles",2,151,0.0,7,2,4,50,1,2,50,2,2,100,1,1,2,1,0,1,0,0,4,70,60.6,79.5,39.6,30.2,62.5,71.7,50,50,100,0,50,50,183.7,4,2,5,40,0,1,0,0,0,0,0,1,1,1,0,0,0,0,5,40,40,0,0,20,80,0,0,0,2,1,50,2,1,50,0,0,0,0,103.7,0,0,0,4,2,50,1,0,0,0,0,0,0,3,0,0,0,0,0
Marijampolės Sūduva-Mantinga,"Domantas Vilys, Ernestas Jaškus, Josef John Fahrenholtz, Martynas Zigmantavičius, Matas Jucikas",1,166,0.0,8,3,6,50,1,3,33.3,1,1,100,2,0,2,1,0,0,0,1,4,59,62.2,55.8,38.6,43.0,58.3,62.1,33.3,66.7,0,0,16.7,50,186,6,3,5,60,0,0,0,0,0,0,1,1,2,2,0,0,1,1,4,60,60,16.7,100,0,155.4,0,0,0,3,2,66.7,3,1,33.3,0,0,0,0,30.6,0,0,0,5,3,60,0,0,0,0,0,0,1,3,0,0,0,0,0
Marijampolės Sūduva-Mantinga,"Ignas Labutis, Josef John Fahrenholtz, Martynas Zigmantavičius, Tautvydas Kliučinykas, Žygimantas Šimonis",1,135,0.0,3,1,5,20,1,2,50,0,0,0,1,1,2,1,0,0,0,1,4,79.4,69.9,88.9,34.4,27.0,30,30,100,25,50,0,0,40,76.3,12,5,5,100,2,2,100,0,0,0,1,3,4,2,0,0,0,0,5,120,120,0,50,40,240,0,0,0,3,0,0,2,1,50,0,0,0,0,-163.7,0,0,0,3,3,100,2,2,100,0,0,0,0,0,0,0,3,4,0
Marijampolės Sūduva-Mantinga,"Domantas Vilys, Josef John Fahrenholtz, Matas Jucikas, Tautvydas Kliučinykas, Žygimantas Šimonis",2,145,0.0,3,1,4,25,1,2,50,0,0,0,0,1,1,0,0,0,0,1,4,72.5,66.2,78.8,36.2,30.5,37.5,37.5,0,0,100,0,0,50,75,6,1,3,33.3,1,2,50,3,4,75,0,3,3,2,0,0,0,3,5,50,63,0,0,66.7,126.1,0,0,0,2,0,0,2,1,50,0,0,0,0,-51.1,0,0,0,1,0,0,2,1,50,0,0,0,0,0,3,0,2,1,3
Marijampolės Sūduva-Mantinga,"Augustas Navickas, Domantas Vilys, Ignas Labutis, Martynas Zigmantavičius, Žygimantas Šimonis",1,81,0.0,9,2,2,100,1,1,100,4,4,100,0,2,2,0,1,1,0,1,4,113.2,111.4,115,21.5,20.9,125,119.7,0,0,100,0,200,50,239.4,2,0,2,0,0,1,0,2,2,100,0,0,0,0,0,0,1,2,4,0,34.7,25.8,0,50,51.5,0,0,0,1,1,100,1,1,100,0,0,0,0,187.8,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0
Vilniaus Rytas-2,"Arminas Vilkas, Erikas Sirgedas, Gabrielius Jokubauskas, Ignas Urbonas, Mantas Liutkevičius",1,151,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,3,3,4,73.9,63.6,84.2,37.8,28.5,0,0,0,0,33.3,75,0,100,0,5,2,5,40,0,2,0,1,1,100,2,1,3,0,2,0,2,0,5,40,46,26.9,66.7,40,94.3,0,0,0,0,0,0,1,0,0,0,0,0,3,-94.3,0,0,0,3,2,66.7,2,0,0,0,0,0,2,0,0,0,2,0,5
Vilniaus Rytas-2,"Artūras Vilutis, Gabrielius Jokubauskas, Gantas Križanauskas, Kornelijus Snitka, Vincentas Adomaitis",1,140,0.8,6,3,3,100,0,0,0,0,0,0,0,2,2,2,1,1,1,1,4,71.7,68.6,74.9,35.0,32.0,100,100,66.7,0,66.7,16.7,0,0,150,3,1,4,25,0,2,0,1,1,100,1,0,1,1,1,0,1,1,4,25,33.8,18.4,33.3,50,68.6,0,0,0,3,3,100,0,0,0,0,0,0,1,81.4,0,0,0,2,1,50,2,0,0,0,0,0,1,0,2,2,2,0,0
Vilniaus Rytas-2,"Danielius Kasparas, Gabrielius Jokubauskas, Gantas Križanauskas, Kornelijus Snitka, Vincentas Adomaitis",1,134,0.0,6,2,4,50,1,1,100,1,1,100,1,4,5,1,0,0,1,0,4,83.3,78.3,88.3,30.7,27.2,62.5,67.6,50,50,80,15.5,25,25,137.3,2,1,6,16.7,0,1,0,0,0,0,1,1,2,1,1,0,0,2,5,16.7,16.7,0,20,16.7,40.6,0,0,0,3,1,33.3,1,1,100,0,0,0,1,96.7,0,0,0,5,1,20,1,0,0,0,0,0,0,2,3,0,0,0,0
Jurbarko Jurbarkas-Karys-Manvesta,"Almantas Liepuonis, Arijus Volbikas, Arnas Adomavičius, Gintautas Matulis, Justas Nausėdas",1,78,0.0,4,2,4,50,0,1,0,0,0,0,1,1,2,1,0,0,1,0,4,105.5,120.9,90.2,19.8,26.6,50,50,50,50,50,16.7,0,25,101.8,4,2,4,50,0,0,0,0,0,0,1,1,2,2,1,0,0,1,3,50,50,0,50,0,136.5,0,0,0,3,2,66.7,1,0,0,0,0,0,1,-34.7,0,0,0,4,2,50,0,0,0,0,0,0,0,0,2,0,0,4,2
