Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Brussels Basketball,"Alexandre LIBERT, Jalen FINCH, Jamison OVERTON, Jared AMBROSE, Tonko VUKO",Val-Dieu Spirou Basket,"Christopher LYKES, Maxime BILOLO KATUALA, Njegos SIKIRAS, Quinten SMOUT, Zeb JACKSON",1,38,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,"Alexandre LIBERT, Evert VAN EYCK, Louis HAZARD, Onyeka JOE AGU, Tonko VUKO",Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Juwan GARY, Njegos SIKIRAS, Zeb JACKSON",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,"Demetric HORTON, Jalen FINCH, Louis HAZARD, Onyeka JOE AGU, Tonko VUKO",Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Juwan GARY, Njegos SIKIRAS, Zeb JACKSON",1,20,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jalen FINCH, Louis HAZARD, Onyeka JOE AGU",Val-Dieu Spirou Basket,"Adedayo POLET, Lionel COLSON, Maxime BILOLO KATUALA, Quinten SMOUT, Zeb JACKSON",1,26,0.4,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,"Demetric HORTON, Godwin TSHIMANGA, Jalen FINCH, Jared AMBROSE, Louis HAZARD",Val-Dieu Spirou Basket,"Adedayo POLET, Juwan GARY, Lionel COLSON, Quinten SMOUT, Zeb JACKSON",1,64,1.1,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Aubin GATERETSE, Marijn VERVERS, Oshean BRATHWAITE, Quentin SERRON, Thibault VANDERHAEGEN",Donar Groningen,"Damian FORREST, Dane ERIKSTRUP, Evan TAYLOR, Kjeld ZUIDEMA, Tim HOEVE",1,27,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Jalen BLACKMON, Marijn VERVERS, Nicholas MUSZYNSKI, Quentin SERRON, Thibault VANDERHAEGEN",Donar Groningen,"Austin LUKE, Damian FORREST, Dane ERIKSTRUP, Evan TAYLOR, Kjeld ZUIDEMA",1,52,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Hubo Limburg United,"Aubin GATERETSE, Jalen BLACKMON, Marijn VERVERS, Quentin SERRON, Thibault VANDERHAEGEN",Donar Groningen,"Austin LUKE, Damian FORREST, Dane ERIKSTRUP, Evan TAYLOR, Kjeld ZUIDEMA",1,26,0.4,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Aubin GATERETSE, Jalen BLACKMON, Jonas DELALIEUX, Marijn VERVERS, Quentin SERRON",Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Evan TAYLOR, Malik MILLER",1,27,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Jarne LESUISSE, Joanic GRUTTNER BACOUL, Sam HOFMAN",PrismaWorx BAL,"Kara SENE, Kenyuoe ONDAAN, Lon LICAN, Milo HAUTEKEET, Ryan MUHR",1,36,0.6,1.0,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0.9,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Jarne LESUISSE, Joanic GRUTTNER BACOUL, Sam HOFMAN",PrismaWorx BAL,"Kara SENE, Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Ryan MUHR",1,12,0.2,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Jarne LESUISSE, Noel COLEMAN, Servaas BUYSSCHAERT",PrismaWorx BAL,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Noel COLEMAN, Sam HOFMAN, Servaas BUYSSCHAERT",PrismaWorx BAL,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Roel VAN OVERBEEK, Ryan MUHR",1,51,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0
Zorg en Zekerheid Leiden,"Javian MC COLLUM, Jibbe SICKING, Lucas KRUITHOF, Roeland SCHAFTENAAR, Tyreek SCOTT-GRAYSON",Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Joppe MENNES, Pierre-Antoine GILLET, Silas MELSON",1,19,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2
Kangoeroes Basket Mechelen,"Joshua HEATH, Mojeed EWUOSHO, Nick STAMPLEY, Yannick DAMMEN, Zaba BANGALA",Stella Artois Leuven Bears,"James BLACKMON, Roby ROGIERS, Stef SCHAUVLIEGER, Tytan ANDERSON, Wilson PRUITT",1,35,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,"Cedric DEDECKER, Leander DEDROOG, Mojeed EWUOSHO, Nick STAMPLEY, Zaba BANGALA",Stella Artois Leuven Bears,"Roby ROGIERS, Roel BUCUMI, Tytan ANDERSON, Wen MUKUBU, Wilson PRUITT",1,21,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,"Jakari SPENCE, James GRAHAM, Lars NILSEN, Nino VRENCKEN, Noah SLINGERLAND",Union Mons-Hainaut,"Garrett HIEN, Lual DIING, Malik WHITAKER, Matteo VERSTRAETE, Sigfredo CASERO-ORTIZ",1,63,1.1,1.0,3,1,2,50,1,1,100,0,0,0,1,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.9,1.0,322.6,0,322.6,0,322.6,-322.6,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Rotterdam City Basketball,"Chukwuzinife NWOKEJI, James GRAHAM, Lars NILSEN, Maxime SIGNORONI, Tjall DE VAAL",Union Mons-Hainaut,"Garrett HIEN, Greg MILTON III, Lual DIING, Maks KLANJSCEK, Sigfredo CASERO-ORTIZ",1,35,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Charlon KLOOF, Keevan VEINOT, Luuk VAN BREE, Troy KOEHLER, Xavier CORK",Windrose Giants Antwerp,"Andrew FUNK, Elias LASISI, Kevin TUMBA, Rasheed BELLO, Vincent KESTELOOT",1,73,1.2,1.0,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Boy VAN VLIET, Jae'lyn WITHERS, Keevan VEINOT, Xavier CORK",Windrose Giants Antwerp,"Elias LASISI, Enoch CHEEKS, Kevin TUMBA, Rasheed BELLO, Vincent KESTELOOT",1,11,0.2,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Charlon KLOOF, Keevan VEINOT, Luuk VAN BREE, Xavier CORK",Windrose Giants Antwerp,"Elias LASISI, Joel MURRAY, Niels DE RIDDER, Rasheed BELLO, Vincent KESTELOOT",1,29,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Boy VAN VLIET, Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",PrismaWorx BAL,"Kenyuoe ONDAAN, Lon LICAN, Niels VAN HOLST, Roel VAN OVERBEEK, Ryan MUHR",1,52,0.9,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,300,300,0,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Arunas MIKALAUSKAS, Charlon KLOOF, Jae'lyn WITHERS, Keevan VEINOT, Menno DIJKSTRA",PrismaWorx BAL,"Kenyuoe ONDAAN, Lucas BONFILS, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,24,0.4,1.0,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,0.1,106.4,0,106.4,0,106.4,-106.4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Heroes Den Bosch,"Boy VAN VLIET, Jae'lyn WITHERS, Kerwin WALTON, Troy KOEHLER, Xavier CORK",PrismaWorx BAL,"Kara SENE, Lucas BONFILS, Renars VOGELAAR, Roel VAN OVERBEEK, Romano SIBILO",1,28,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Boy VAN VLIET, Keevan VEINOT, Kerwin WALTON, Luuk VAN BREE, Xavier CORK",PrismaWorx BAL,"Kara SENE, Kenyuoe ONDAAN, Milo HAUTEKEET, Renars VOGELAAR, Roel VAN OVERBEEK",1,28,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Charlon KLOOF, Jae'lyn WITHERS, Keevan VEINOT, Troy KOEHLER, Xavier CORK",PrismaWorx BAL,"Milo HAUTEKEET, Relja VARAGIC, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,20,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Heroes Den Bosch,"Charlon KLOOF, Keevan VEINOT, Samuel KAREL, Troy KOEHLER, Xavier CORK",PrismaWorx BAL,"Niels VAN HOLST, Relja VARAGIC, Roel VAN OVERBEEK, Romano SIBILO, Ryan MUHR",1,41,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jules ISEBAERT, Kihei CLARK, Noel COLEMAN, Sam HOFMAN",Zorg en Zekerheid Leiden,"Javian MC COLLUM, Jibbe SICKING, Roeland SCHAFTENAAR, Stan VAN DEN ELZEN, Tyreek SCOTT-GRAYSON",1,29,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Darren WILLIAMS, Keon AMBROSE-HYLTON, Marvin SMITH, Noel COLEMAN",Zorg en Zekerheid Leiden,"Dimitri MACONDA, Lucas KRUITHOF, Roeland SCHAFTENAAR, Sam HUURMAN, Tyreek SCOTT-GRAYSON",1,20,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jarne LESUISSE, Kihei CLARK, Sam HOFMAN, Servaas BUYSSCHAERT",Zorg en Zekerheid Leiden,"Javian MC COLLUM, Jibbe SICKING, Lucas KRUITHOF, Nate ROBERTS, Tyreek SCOTT-GRAYSON",1,28,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,1.0,1.0,200,300,-100,300,200,100,-1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
House of Talents Spurs Kortrijk,"Bram BOGAERTS, Jarne LESUISSE, Kihei CLARK, Noel COLEMAN, Servaas BUYSSCHAERT",Zorg en Zekerheid Leiden,"Dimitri MACONDA, Lucas KRUITHOF, Roeland SCHAFTENAAR, Stan VAN DEN ELZEN, Tyreek SCOTT-GRAYSON",1,17,0.3,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Den Helder Suns,"Bryan ANTOINE, Drew STOVER, Nick THRAN, Noah VAN DER HEIDEN, Reginald MESIDOR",Brussels Basketball,"Alexandre LIBERT, Jalen FINCH, Jamison OVERTON, Onyeka JOE AGU, Tonko VUKO",1,54,0.9,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,"Dante Jr MADDOX, Eddie COLBERT III, Glenn TEMMERMAN, Mattias PALINCKX, Niels VAN DEN EYNDE",Val-Dieu Spirou Basket,"Adedayo POLET, Christopher LYKES, Juwan GARY, Lionel COLSON, Quinten SMOUT",1,39,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Okapi Aalst,"Dante Jr MADDOX, Eddie COLBERT III, Mattias PALINCKX, Niels VAN DEN EYNDE, Siebe LEDEGEN",Val-Dieu Spirou Basket,"Dontrez STYLES, Jules ROTSAERT, Juwan GARY, Maxime BILOLO KATUALA, Zeb JACKSON",1,29,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Okapi Aalst,"Dante Jr MADDOX, Eddie COLBERT III, Mattias PALINCKX, Niels VAN DEN EYNDE, Siebe LEDEGEN",Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Juwan GARY, Lionel COLSON, Quinten SMOUT",1,21,0.3,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Okapi Aalst,"Daan PIETERS, Dante Jr MADDOX, Eddie COLBERT III, Ivan MARAS, Jasper UNAL",Val-Dieu Spirou Basket,"Adedayo POLET, Jules ROTSAERT, Lionel COLSON, Maxime BILOLO KATUALA, Quinten SMOUT",1,30,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kangoeroes Basket Mechelen,"Joshua HEATH, Mojeed EWUOSHO, Nick STAMPLEY, Seppe WILLEMS, Yannick DAMMEN",Hubo Limburg United,"Jalen BLACKMON, Jonas DELALIEUX, Marijn VERVERS, Quentin SERRON, Thibault VANDERHAEGEN",1,43,0.7,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Haris BRATANOVIC, Joppe MENNES, Pierre-Antoine GILLET, Silas MELSON, Simon BUYSSE",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Erik SAJANTILA, Klavs DUBULTS, Troy Drake DOBBS",1,29,0.5,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Filou Oostende,"Aaron ESTRADA, Haris BRATANOVIC, Pierre-Antoine GILLET, Silas MELSON, Simon BUYSSE",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Grayson Alexander CARTER, Jasper OLSTHOORN, Troy Drake DOBBS",1,31,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Haris BRATANOVIC, Joppe MENNES, Pierre-Antoine GILLET, Silas MELSON, Simon BUYSSE",Landstede Hammers,"Coen STOLK, Devin WHITFIELD, Grayson Alexander CARTER, Jasper OLSTHOORN, Leon WILLIAMS",1,34,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,1,100,1,1,100,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Jordan SCHAKEL, Moussa SYLLA, Pierre-Antoine GILLET, Silas MELSON, Simon BUYSSE",Landstede Hammers,"Boyd VAN DER VUURST, Coen STOLK, Devin WHITFIELD, Klavs DUBULTS, Leon WILLIAMS",1,21,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Filou Oostende,"Jordan SCHAKEL, Max FIEDLER, Moussa SYLLA, Silas MELSON, Simon BUYSSE",Landstede Hammers,"Devin WHITFIELD, Grayson Alexander CARTER, Jasper OLSTHOORN, Leon WILLIAMS, Nelson Ellis HASKIN",1,83,1.4,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubo Limburg United,"Aubin GATERETSE, Jalen BLACKMON, Marijn VERVERS, Quentin SERRON, Thibault VANDERHAEGEN",House of Talents Spurs Kortrijk,"Jarne LESUISSE, Keon AMBROSE-HYLTON, Kihei CLARK, Noel COLEMAN, Sam HOFMAN",1,28,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
