Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Rotterdam City Basketball,"Chukwuzinife NWOKEJI, Lars NILSEN, Maxime SIGNORONI, Nino VRENCKEN, Noah SLINGERLAND",1,4,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,330,600,60,4.0,40.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rotterdam City Basketball,"Chukwuzinife NWOKEJI, Jakari SPENCE, Liam VAN DER SCHALIE, Nino VRENCKEN, Tjall DE VAAL",1,48,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,75,50,100,48.0,24.0,0,0,0,0,0,0,0,100,0,5,2,2,100,1,1,100,0,0,0,0,0,0,2,0,0,0,0,2,125,125,0,0,50,250,0,0,0,0,0,0,0,0,0,0,0,0,0,-250,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
Stella Artois Leuven Bears,"Kelton TALFORD, Roby ROGIERS, Tytan ANDERSON, Wen MUKUBU, Wilson PRUITT",1,88,1.5,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,40.9,27.3,54.5,88.0,44.0,0,0,0,0,100,0,0,100,0,3,1,2,50,1,2,50,0,0,0,0,1,1,1,0,0,0,0,2,75,75,0,0,100,150,0,0,0,0,0,0,0,0,0,0,0,0,0,-150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
Stella Artois Leuven Bears,"Roby ROGIERS, Roel BUCUMI, Tytan ANDERSON, Wilson PRUITT",1,20,0.0,2,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,120,120,120,20.0,20.0,100,100,0,100,0,0,0,0,200,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Stella Artois Leuven Bears,"Kelton TALFORD, Stef SCHAUVLIEGER, Tytan ANDERSON",1,17,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,141.2,141.2,141.2,17.0,17.0,100,100,100,0,0,0,0,0,200,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,300,0,0,0,1,1,100,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,"Daan PIETERS, Dante Jr MADDOX, Eddie COLBERT III, Ivan MARAS, Niels VAN DEN EYNDE",1,21,0.0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,107.4,100.6,114.3,23.9,21.0,0,113.6,0,0,100,0,0,0,227.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Okapi Aalst,"Daan PIETERS, Dante Jr MADDOX, Eddie COLBERT III, Glenn TEMMERMAN, Ivan MARAS",1,41,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,87.8,58.5,117.1,41.0,20.5,0,0,0,0,100,0,0,100,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Okapi Aalst,"Daan PIETERS, Glenn TEMMERMAN, Jasper UNAL, Jorn DE BOECK, Ozzy MASSEY",1,63,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,38.1,38.1,38.1,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Okapi Aalst,"Daan PIETERS, Jasper UNAL, Jorn DE BOECK, Joseph ERUKA, Ozzy MASSEY",1,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,72.7,72.7,72.7,33.0,33.0,0,0,0,0,0,100,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,300,0,0,0,0,0,0,0,0,0,0,0,0,1,-300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Joppe MENNES, Max FIEDLER, Moussa SYLLA, Noam YAACOV, Simon BUYSSE",1,36,0.0,0,0,1,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,48.2,89.7,6.7,26.8,360.0,0,0,0,50,0,0,200,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Filou Oostende,"Haris BRATANOVIC, Joppe MENNES, Moussa SYLLA, Noam YAACOV, Simon BUYSSE",1,28,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,85.7,85.7,85.7,28.0,28.0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0
Heroes Den Bosch,"Boy VAN VLIET, Charlon KLOOF, Luuk VAN BREE, Troy KOEHLER, Xavier CORK",1,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,112.8,120,105.6,20.0,22.7,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,1,1,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,1,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Jules ROTSAERT, Lionel COLSON, Maxime BILOLO KATUALA",1,29,0.5,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,42.6,77,8.3,31.2,290.0,50,50,0,100,0,0,0,50,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Val-Dieu Spirou Basket,"Adedayo POLET, Dontrez STYLES, Lionel COLSON, Lukijan ZECEVIC, Maxime BILOLO KATUALA",1,52,0.0,0,0,4,0,0,2,0,0,0,0,3,1,4,0,0,0,0,1,1,41.3,36.5,46.2,65.8,52.0,0,0,0,75,100,0,0,50,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,"Dontrez STYLES, Lukijan ZECEVIC, Maxime BILOLO KATUALA, Njegos SIKIRAS, Zeb JACKSON",1,23,0.0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,98.1,91.8,104.3,26.1,23.0,0,113.6,0,0,100,0,0,0,227.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Val-Dieu Spirou Basket,"Adedayo POLET, Jules ROTSAERT, Lukijan ZECEVIC, Maxime BILOLO KATUALA, Njegos SIKIRAS",1,52,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,69.2,46.2,92.3,52.0,26.0,100,100,0,0,0,0,0,0,200,2,1,2,50,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,50,50,0,0,0,100,0,0,0,1,1,100,0,0,0,0,0,0,0,100,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,"Adedayo POLET, Jules ROTSAERT, Lionel COLSON, Lukijan ZECEVIC, Maxime BILOLO KATUALA",1,33,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,72.7,72.7,72.7,33.0,33.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,"Dontrez STYLES, Lionel COLSON, Maxime BILOLO KATUALA, Zeb JACKSON",1,15,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,88,160,16,15.0,150.0,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Val-Dieu Spirou Basket,"Dontrez STYLES, Jules ROTSAERT, Lionel COLSON, Lukijan ZECEVIC, Maxime BILOLO KATUALA",1,64,0.0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,33.6,34.9,32.2,68.8,74.4,0,0,0,50,0,0,0,50,0,2,1,3,33.3,0,1,0,0,0,0,2,1,3,1,0,0,0,0,1,33.3,33.3,0,100,33.3,232.6,0,0,0,1,0,0,0,0,0,0,0,0,0,-232.6,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,"Alexandre LIBERT, Godwin TSHIMANGA, Jalen FINCH, Onyeka JOE AGU, Tonko VUKO",1,30,0.0,3,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,61.6,115.2,8,20.8,300.0,100,104.2,0,0,0,0,100,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,208.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donar Groningen,"Austin LUKE, Dane ERIKSTRUP, Dele ADETUNJI, Malik MILLER, Wietze NOSSEK",1,75,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,48,32,64,75.0,37.5,0,0,0,0,100,100,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brussels Basketball,"Arne SCHREVENS, Evert VAN EYCK, Gabriel SWOLFS, Jamison OVERTON, Tonko VUKO",1,25,0.0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,140.6,89.3,192,26.9,12.5,50,50,0,100,100,0,0,0,215.1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,50,0,1,1,100,1,0,0,0,0,0,0,0,0,0,215.1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Kangoeroes Basket Mechelen,"Joshua HEATH, Leander DEDROOG, Lukas DE RIDDER, Nick STAMPLEY",1,27,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,80.4,78.2,82.7,30.7,29.0,0,56.8,0,0,0,0,0,0,113.6,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,50,50,0,100,0,215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,-101.4,0,0,0,2,1,50,0,0,0,0,0,0,0,0,1,0,2,0,0
PrismaWorx BAL,"Kenyuoe ONDAAN, Lon LICAN",1,2,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1758,1200,2316,2.0,1.0,0,0,0,0,50,0,0,100,0,2,1,3,33.3,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,33.3,33.3,0,50,0,103.6,0,0,0,0,0,0,0,0,0,0,0,0,0,-103.6,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,2,0,0
PrismaWorx BAL,"Kenyuoe ONDAAN, Lon LICAN, Milo HAUTEKEET",1,7,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,226.3,301.7,150.9,8.0,15.9,0,113.6,0,0,0,0,0,0,227.3,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
PrismaWorx BAL,"Kenyuoe ONDAAN, Kjell DE GRAAF, Lon LICAN, Ryan MUHR",1,94,0.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,37.4,25.5,49.3,94.0,48.7,150,150,100,0,0,0,0,100,300,3,1,2,50,1,2,50,0,0,0,1,0,1,0,0,0,1,1,2,75,75,33.3,100,100,155.4,0,0,0,0,0,0,0,0,0,0,0,0,0,144.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Rotterdam City Basketball,"Chukwuzinife NWOKEJI, Joost BLANGÉ, Maxime SIGNORONI, Noah SLINGERLAND, Tjall DE VAAL",1,48,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,73.2,50,96.5,48.0,24.9,0,0,0,0,50,100,0,0,0,2,1,3,33.3,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,33.3,33.3,0,50,66.7,103.6,0,0,0,0,0,0,0,0,0,1,0,0,0,-103.6,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
