Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Paris Basketball,"JOEL AYAYI, ALLAN DOKOSSI, AMATH M'BAYE, YAKUBA OUATTARA, LEOPOLD CAVALIERE, JUSTIN ROBINSON, JARED RHODEN",1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.5,3.5,690.0,690.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Basketball,"JOEL AYAYI, ALLAN DOKOSSI, AMATH M'BAYE, LEOPOLD CAVALIERE, JUSTIN ROBINSON, SEBASTIAN HERRERA, JARED RHODEN",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, JEREMY MORGAN, AMATH M'BAYE, LAMAR STEVENS",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, JEREMY MORGAN, DEREK WILLIS, LAMAR STEVENS",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, AMATH M'BAYE, YAKUBA OUATTARA, JUSTIN ROBINSON, JARED RHODEN",1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,6,60,400.0,40.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Paris Basketball,"JOEL AYAYI, MOUHAMED FAYE, AMATH M'BAYE, YAKUBA OUATTARA, JARED RHODEN",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"CARLIK JONES, ALEKSEJ POKUSEVSKI, STERLING BROWN, ISAAC BONGA, TONYE JEKIRI, DUANE WASHINGTON, MITAR BOSNJAKOVIC",1,66,2,1,3,33.3,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,87.5,70.2,104.7,34.2,22.9,33.3,33.3,100,50,100,0,0,0,103.6,1,0,2,0,0,1,0,1,2,50,0,1,1,0,0,0,0,0,2,0,17.4,0,0,50,34.7,68.9,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"CARLIK JONES, ALEKSEJ POKUSEVSKI, STERLING BROWN, BRUNO FERNANDO, NICK CALATHES, DUANE WASHINGTON, MITAR BOSNJAKOVIC",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"CARLIK JONES, ALEKSEJ POKUSEVSKI, STERLING BROWN, NICK CALATHES, DUANE WASHINGTON, MITAR BOSNJAKOVIC",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"CARLIK JONES, ALEKSEJ POKUSEVSKI, ISAAC BONGA, SHAKE MILTON, BRUNO FERNANDO, DUANE WASHINGTON, MITAR BOSNJAKOVIC",1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,109.2,24,194.4,100.0,12.3,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,2,100,1,0,1,1,0,0,0,0,0,0,53.2,0,100,0,246.9,-246.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"CARLIK JONES, STERLING BROWN, ISAAC BONGA, SHAKE MILTON, DUANE WASHINGTON, DYLAN OSETKOWSKI, MITAR BOSNJAKOVIC",1,88,3,1,3,33.3,1,2,50,0,0,0,1,1,2,1,0,0,0,0,0,52.6,23.5,81.8,102.3,29.3,50,50,100,100,100,0,0,66.7,348.8,4,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,66.7,66.7,0,0,0,133.3,215.5,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,3,2,66.7,0,0,0,0,0,0,0
Partizan Mozzart Bet Belgrade,"ALEKSEJ POKUSEVSKI, ISAAC BONGA, SHAKE MILTON, BRUNO FERNANDO, DUANE WASHINGTON, MITAR BOSNJAKOVIC",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,150.0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,"TREY LYLES, THEO MALEDON, GABRIEL DECK, WALTER TAVARES, ANDRES FELIZ",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,58.9,11.4,106.3,210.0,22.6,0,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,50,50,0,100,0,215.1,-215.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Real Madrid,"TREY LYLES, THEO MALEDON, GABRIEL DECK, SERGIO LLULL, ANDRES FELIZ",1,26,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,1,0,47.5,85.8,9.2,28.0,260.0,75,75,100,100,0,0,0,100,322.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.6,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,"TREY LYLES, GABRIEL DECK, WALTER TAVARES, ANDRES FELIZ, FACUNDO CAMPAZZO",1,22,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,102.5,96,109.1,25.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Real Madrid,"TREY LYLES, GABRIEL DECK, SERGIO LLULL, ALEX LEN, FACUNDO CAMPAZZO",1,76,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,46.3,29.4,63.2,81.7,38.0,0,0,0,50,0,0,0,50,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,1,0,1,2,100,100,0,0,0,200,-200,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0
Real Madrid,"MARIO HEZONJA, GABRIEL DECK, USMAN GARUBA, ALBERTO ABALDE, CHUMA OKEKE",1,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,55,10,100,240.0,24.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Real Madrid,"MARIO HEZONJA, WALTER TAVARES, FACUNDO CAMPAZZO, CHUMA OKEKE",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Real Madrid,"THEO MALEDON, GABRIEL DECK, WALTER TAVARES, ANDRES FELIZ, CHUMA OKEKE",1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.4,11.4,11.4,210.0,210.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Valencia Basket,"BRANCOU BADIO, OMARI MOORE, MATTHEW COSTELLO, NATHAN REUVERS, SERGIO DE LARREA, BRAXTON KEY",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"BRANCOU BADIO, JOSEP PUERTO, NATHAN REUVERS, JAIME PRADILLA",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"BRANCOU BADIO, MATTHEW COSTELLO, NATHAN REUVERS, JAIME PRADILLA, BRAXTON KEY, JEAN MONTERO",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"BRANCOU BADIO, MATTHEW COSTELLO, NATHAN REUVERS, BRAXTON KEY",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,16,150.0,150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"BRANCOU BADIO, NATHAN REUVERS, JAIME PRADILLA, BRAXTON KEY, JEAN MONTERO",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,48,48,48,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valencia Basket,"OMARI MOORE, NEAL SAKO, MATTHEW COSTELLO, SERGIO DE LARREA, BRAXTON KEY",1,65,3,1,3,33.3,1,1,100,0,0,0,1,0,1,0,0,0,0,0,0,72.6,71.3,73.8,33.7,32.5,50,50,0,50,0,0,0,33.3,155.4,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,1,1,0,2,100,100,50,0,0,100,55.4,0,0,0,2,0,0,1,1,100,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1
Valencia Basket,"OMARI MOORE, MATTHEW COSTELLO, JAIME PRADILLA, SERGIO DE LARREA, XABI LOPEZ-AROSTEGUI, JEAN MONTERO",1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.5,9.2,85.8,260.0,28.0,0,0,0,0,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,1,0,75,75,0,100,100,322.6,-322.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
Virtus Bologna,"LUCA VILDOZA, MATTEO BAIOCCHI, DERRICK ALSTON JR., KARIM JALLOW, MOUHAMET DIOUF, NICOLA AKELE, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virtus Bologna,"LUCA VILDOZA, MATTEO BAIOCCHI, KARIM JALLOW, MOUHAMET DIOUF, NICOLA AKELE, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI",1,4,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,1,0,0,0,864,528,1200,4.5,2.0,0,113.6,0,0,0,0,0,0,227.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., FRANCESCO FERRARI, CARSEN EDWARDS, MATTHEW MORGAN, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., FRANCESCO FERRARI, MATTHEW MORGAN, MOUHAMET DIOUF, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI",1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,12,12,200.0,200.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., CARSEN EDWARDS, MATTHEW MORGAN, ALIOU DIARRA, NICOLA AKELE, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI",1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,120.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., CARSEN EDWARDS, MATTHEW MORGAN, MOUHAMET DIOUF, ALESSANDRO PAJOLA, MATTEO ACCORSI, ALEN SMAILAGIC",1,43,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,0,78.4,49.1,107.7,48.9,22.3,0,113.6,0,0,50,0,0,0,227.3,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,0,1,0,33.3,33.3,0,50,66.7,103.6,123.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,2,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, DERRICK ALSTON JR., CARSEN EDWARDS, MATTHEW MORGAN, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI",1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,120,120,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, FRANCESCO FERRARI, CARSEN EDWARDS, ALIOU DIARRA, NICOLA AKELE, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, FRANCESCO FERRARI, ALIOU DIARRA, NICOLA AKELE, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,240,240,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Virtus Bologna,"MATTEO BAIOCCHI, CARSEN EDWARDS, MOUHAMET DIOUF, ALESSANDRO PAJOLA, SALIOU NIANG, MATTEO ACCORSI, ALEN SMAILAGIC",1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.5,18.5,18.5,130.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, AZUOLAS TUBELIS, KAJUS MIKALAUSKAS, IGNAS BRAZDEIKIS, DOVYDAS GIEDRAITIS, EDGARAS ULANOVAS",1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,16,160,150.0,15.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, AZUOLAS TUBELIS, KAJUS MIKALAUSKAS, DOVYDAS GIEDRAITIS, EDGARAS ULANOVAS",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,80,80,30.0,30.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"NIGEL WILLIAMS-GOSS, LAURYNAS BIRUTIS, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, DEIVIDAS SIRVYDIS, EDGARAS ULANOVAS",1,28,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,0,95.4,75.4,115.3,31.8,20.8,0,113.6,0,0,50,0,0,0,227.3,1,0,1,0,0,0,0,1,2,50,1,0,1,0,0,0,0,1,0,0,26.6,0,50,0,74.3,152.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Zalgiris Kaunas,"AZUOLAS TUBELIS, SYLVAIN FRANCISCO, KAJUS MIKALAUSKAS, ARNAS BUTKEVICIUS, DOVYDAS GIEDRAITIS, EDGARAS ULANOVAS",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
