Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Coviran Granada,"Edu Durán, Jonathan Rousselle, Luka Bozic, Babatunde Olumuyiwa, Beqa Burjanadze",1,83,2,1,1,100,0,0,0,0,0,0,1,2,3,1,0,1,2,0,3,93.1,86.7,99.5,27.7,24.1,100,100,100,100,100,50,0,0,66.7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,3,0,0,58.1,0,100,0,66.7,1,1,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,2
Coviran Granada,"Jonathan Rousselle, William Howard, Luka Bozic, Beqa Burjanadze, Mehdy Ngouama",1,274,7,1,8,12.5,0,2,0,5,6,83.3,1,1,2,1,0,0,0,4,3,49.1,27.6,70.7,87.0,33.9,12.5,32.9,100,100,20,0,75,25,222.2,13,3,6,50,2,4,50,5,6,83.3,4,0,4,0,2,0,2,3,7,66.7,75.2,18.8,80,66.7,161.1,61.2,3,1,33.3,3,0,0,2,0,0,0,0,0,0,1,0,0,1,1,100,4,2,50,0,0,0,2
Coviran Granada,"Jassel Perez, William Howard, Luka Bozic, Beqa Burjanadze, Mehdy Ngouama",1,139,6,2,10,20,0,1,0,2,4,50,1,0,1,0,0,0,0,4,3,61.6,55.3,67.9,43.4,35.4,20,25.5,0,100,0,0,40,10,187.5,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,1,3,0,3,50,50,60,100,50,50.9,136.6,4,0,0,5,2,40,1,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,3
Coviran Granada,"Jassel Perez, Luka Bozic, Babatunde Olumuyiwa, Beqa Burjanadze, Mehdy Ngouama",1,120,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,77.6,60,95.2,40.0,25.2,0,0,0,0,0,33.3,0,50,0,8,2,2,100,0,0,0,4,4,100,2,1,3,1,0,0,1,1,4,100,106.4,21,100,0,168.1,-168.1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,0,0,0,1
Dreamland Gran Canaria,"Lucas Maniema, Pierre Pelos, Isaiah Wong, Kur Kuath, Andrew Albicy",1,39,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,3,150.2,184.6,115.7,13.0,20.7,0,0,0,0,100,33.3,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1,0,113.6,53.2,0,0,106.4,-106.4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Dreamland Gran Canaria,"Lucas Maniema, Pierre Pelos, Kassius Robertson, Eric Vila, Andrew Albicy",1,111,3,1,2,50,1,1,100,0,0,0,0,0,0,0,1,0,1,0,3,63.6,64.9,62.3,37.0,38.5,75,75,0,0,0,33.3,0,50,100,8,2,2,100,2,2,100,2,2,100,1,0,1,0,1,0,0,1,2,150,138.9,0,100,100,277.8,-177.8,0,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,2,2,100,0,0,0,0
Dreamland Gran Canaria,"Lucas Maniema, Mike Tobey, L. Labeyrie, Ziga Samar, Nico Brussino",2,124,3,1,2,50,0,0,0,1,2,50,0,0,0,0,1,1,1,1,3,63.4,75.1,51.7,32.0,46.4,50,52.1,0,0,0,25.8,100,0,77.3,4,1,4,25,0,2,0,2,2,100,1,0,1,1,0,1,1,1,4,25,41,17,100,50,149.8,-72.5,0,0,0,2,1,50,0,0,0,0,0,0,1,2,1,50,0,0,0,2,0,0,0,0,0,1
Dreamland Gran Canaria,"Lucas Maniema, Mike Tobey, Kassius Robertson, Eric Vila, Andrew Albicy",1,52,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,92.3,138.5,46.2,17.3,52.0,0,0,0,0,0,0,0,33.3,0,3,1,1,100,1,1,100,0,0,0,1,0,1,0,1,0,0,0,1,150,150,0,100,100,300,-300,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Dreamland Gran Canaria,"Lucas Maniema, Mike Tobey, Eric Vila, Ziga Samar, Nico Brussino",1,142,9,2,4,50,1,3,33.3,4,4,100,1,1,2,0,1,0,0,1,3,71.8,61.2,82.5,39.2,29.1,62.5,78.1,0,100,50,0,100,75,248.6,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,4,1,4,0,0,82,50,0,0,248.6,0,0,0,1,1,100,3,1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Dreamland Gran Canaria,"Lucas Maniema, Kur Kuath, Eric Vila, Ziga Samar, Nico Brussino",1,42,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,138.9,171.4,106.3,14.0,22.6,0,0,0,0,0,33.3,0,100,0,2,1,3,33.3,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,33.3,33.3,25,100,33.3,107.5,-107.5,0,0,0,0,0,0,2,0,0,0,0,0,1,2,1,50,0,0,0,1,0,0,0,0,0,1
Dreamland Gran Canaria,"Lucas Maniema, Kur Kuath, Eric Vila, Andrew Albicy, Nico Brussino",1,21,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,3,228.6,342.9,114.3,7.0,21.0,0,0,0,0,0,33.3,0,50,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,1,0,0,100,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
Dreamland Gran Canaria,"Miquel Salvó, Carlos Alocén, Mike Tobey, Isaiah Wong, Eric Vila",1,91,4,1,1,100,0,0,0,2,3,66.7,2,0,2,1,0,0,1,2,3,96.5,87.6,105.5,27.4,22.8,100,86.2,100,100,0,23.1,300,0,120.5,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,50,0,120.5,0,0,0,1,1,100,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0
Dreamland Gran Canaria,"Miquel Salvó, Pierre Pelos, Isaiah Wong, L. Labeyrie, Andrew Albicy",2,56,1,0,2,0,0,1,0,1,1,100,0,0,0,0,0,0,1,1,3,135.4,147.4,123.4,16.3,19.4,0,20.5,0,0,0,29.1,50,50,29.1,2,0,0,0,0,0,0,2,2,100,1,0,1,0,0,0,2,2,2,0,113.6,69.4,100,0,69.4,-40.4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
Dreamland Gran Canaria,"Miquel Salvó, Pierre Pelos, Braian Angola, Eric Vila, Ziga Samar",1,70,3,1,3,33.3,1,2,50,0,0,0,0,0,0,0,1,0,0,0,3,117.9,102.9,133,23.3,18.0,50,50,0,0,0,0,0,66.7,100,7,2,3,66.7,2,2,100,1,2,50,0,0,0,0,1,0,0,1,3,100,90.2,0,0,66.7,180.4,-80.4,1,0,0,0,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0,2,2,100,0,0,0,0
Dreamland Gran Canaria,"Miquel Salvó, Kur Kuath, Kassius Robertson, Eric Vila, Ziga Samar",1,65,6,3,3,100,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,118.9,127,110.8,18.9,21.7,100,87.2,66.7,0,0,0,33.3,0,174.4,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,100,100,33.3,0,0,133.3,41.1,0,0,0,3,3,100,0,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,1
Dreamland Gran Canaria,"Carlos Alocén, Pierre Pelos, Isaiah Wong, L. Labeyrie, Nico Brussino",1,83,4,1,3,33.3,1,1,100,1,2,50,0,0,0,0,1,0,0,1,3,99.5,112.2,86.7,21.4,27.7,50,51.5,0,0,0,0,66.7,33.3,103.1,8,3,3,100,2,2,100,0,0,0,1,0,1,0,2,0,0,0,3,133.3,133.3,0,100,66.7,266.7,-163.6,0,0,0,2,0,0,1,1,100,0,0,0,0,0,0,0,1,1,100,2,2,100,0,0,0,0
Dreamland Gran Canaria,"Carlos Alocén, Pierre Pelos, Braian Angola, Eric Vila, Nico Brussino",1,82,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,3,84.7,85.8,83.7,28.0,28.7,0,0,0,50,0,50,0,50,0,6,3,5,60,0,0,0,0,0,0,2,1,3,0,0,0,0,1,3,60,60,0,100,0,209.8,-209.8,0,0,0,1,0,0,1,0,0,0,0,0,2,3,2,66.7,2,1,50,0,0,0,0,0,0,0
Dreamland Gran Canaria,"Carlos Alocén, Mike Tobey, Isaiah Wong, L. Labeyrie, Kassius Robertson",1,30,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,155.2,240,70.4,10.0,34.1,0,0,0,0,0,33.3,0,50,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,0,0,113.6,0,0,0,227.3,-227.3,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,"Pierre Pelos, Mike Tobey, Isaiah Wong, L. Labeyrie, Andrew Albicy",1,109,4,1,2,50,0,0,0,2,2,100,2,0,2,1,0,0,1,1,3,32,61.9,2.2,38.8,1090.0,50,69.4,100,100,0,20.5,100,0,142.3,0,0,4,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,100,50,0,142.3,0,0,0,2,1,50,0,0,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0
Dreamland Gran Canaria,"Pierre Pelos, Isaiah Wong, L. Labeyrie, Kassius Robertson, Ziga Samar",1,60,2,0,2,0,0,1,0,2,2,100,0,0,0,0,0,0,1,1,3,95.2,155.2,35.2,15.5,68.2,0,34.7,0,0,0,25.8,100,50,51.5,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,1,0,0,113.6,0,0,0,227.3,-175.7,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dreamland Gran Canaria,"Pierre Pelos, Isaiah Wong, Braian Angola, Eric Vila, Ziga Samar",1,162,6,3,9,33.3,0,2,0,0,0,0,1,0,1,0,0,0,1,0,3,48.2,53,43.4,45.3,55.3,33.3,33.3,0,100,0,10,0,22.2,167.6,6,3,4,75,0,1,0,0,0,0,2,0,2,2,0,0,0,1,2,75,75,0,100,25,204.8,-37.2,2,0,0,5,3,60,2,0,0,0,0,0,1,0,0,0,3,3,100,1,0,0,0,0,0,0
Dreamland Gran Canaria,"Pierre Pelos, Kur Kuath, Braian Angola, Ziga Samar, Andrew Albicy",1,69,4,2,2,100,0,0,0,0,1,0,2,0,2,2,0,0,1,1,3,91.3,119.7,63,20.1,38.1,100,82,100,66.7,0,18.4,50,0,116.3,3,1,2,50,0,0,0,1,2,50,1,1,2,1,0,0,0,2,1,50,52.1,0,100,0,165.7,-49.5,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,1,50,0,0,0,0,0,0,0
Dreamland Gran Canaria,"Pierre Pelos, Kur Kuath, Braian Angola, Andrew Albicy, Nico Brussino",2,190,2,1,6,16.7,0,4,0,0,0,0,2,2,4,0,0,0,1,1,3,73.2,43.4,103,55.3,23.3,16.7,16.7,0,66.7,50,14.3,0,66.7,58.3,7,2,5,40,1,2,50,2,4,50,2,1,3,0,1,0,3,2,8,50,51.8,30.7,50,40,85.8,-27.6,1,0,0,1,1,100,4,0,0,0,0,0,1,1,0,0,2,1,50,2,1,50,0,0,0,3
Dreamland Gran Canaria,"Mike Tobey, Isaiah Wong, L. Labeyrie, Braian Angola, Andrew Albicy",1,152,4,1,5,20,1,4,25,1,2,50,3,0,3,0,1,0,1,0,3,21.3,41.1,1.6,58.5,1520.0,30,34,0,100,0,14.5,40,80,153.8,0,0,3,0,0,2,0,0,0,0,2,0,2,0,0,0,0,1,0,0,0,0,100,66.7,0,153.8,1,0,0,0,0,0,4,1,25,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0
Dreamland Gran Canaria,"Kur Kuath, Braian Angola, Eric Vila, Ziga Samar, Andrew Albicy",2,135,5,2,9,22.2,0,1,0,1,1,100,1,0,1,0,0,0,2,1,3,61.2,70.2,52.1,34.2,46.1,22.2,26.5,0,100,0,17.5,11.1,11.1,126.6,6,3,4,75,0,1,0,0,0,0,2,0,2,1,1,0,0,3,2,75,75,0,100,25,204.8,-78.2,4,1,25,4,1,25,1,0,0,0,0,0,2,0,0,0,3,3,100,1,0,0,0,0,0,0
Hiopos Lleida,"James Batemon, Mikel Sanz, John Shurna, Melvin Ejim, Caleb Agada",1,64,2,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,110.2,112.5,108,21.3,22.2,50,50,0,0,0,33.3,0,0,66.7,6,2,2,100,0,0,0,2,2,100,1,0,1,1,0,0,0,2,2,100,104.2,0,100,0,208.3,-141.7,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,2,2,100,0,0,0,0,0,0,0
Hiopos Lleida,"James Batemon, Corey Walden, John Shurna, Cameron Krutwig, Caleb Agada",1,151,8,3,4,75,2,2,100,0,0,0,1,0,1,0,1,0,1,1,3,61.9,62.5,61.4,38.4,39.1,100,100,0,100,0,20,0,50,203.6,9,3,5,60,3,4,75,0,0,0,1,0,1,0,3,0,1,1,3,90,90,16.7,100,80,233.2,-29.6,0,0,0,2,1,50,2,2,100,0,0,0,1,0,0,0,1,0,0,4,3,75,0,0,0,1
Hiopos Lleida,"James Batemon, Corey Walden, John Shurna, Caleb Agada, Gyorgy Goloman",1,159,8,3,3,100,1,1,100,1,2,50,1,0,1,0,1,0,0,1,3,82.1,58.6,105.7,41.0,22.7,116.7,103.1,0,100,0,0,66.7,33.3,206.2,4,2,7,28.6,0,3,0,0,0,0,0,0,0,1,0,0,0,1,7,28.6,28.6,0,0,42.9,57.1,149,0,0,0,2,2,100,1,1,100,0,0,0,0,2,0,0,2,2,100,3,0,0,0,0,0,0
Hiopos Lleida,"James Batemon, John Shurna, Cameron Krutwig, Oriol Paulí, Kristers Zoriks",1,62,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,2,1,3,103.9,116.1,91.7,20.7,26.2,0,0,0,0,0,66.7,0,100,0,4,1,2,50,1,1,100,1,1,100,1,0,1,0,1,0,1,1,2,75,82,29.1,100,50,168.8,-168.8,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,1,1,100,0,0,0,1
Hiopos Lleida,"James Batemon, John Shurna, Melvin Ejim, Caleb Agada, Gyorgy Goloman",1,20,3,1,3,33.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,186,360,12,6.7,200.0,50,50,0,0,0,0,0,33.3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,100,1,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiopos Lleida,"Atoumane Diagne, Cameron Krutwig, Melvin Ejim, Caleb Agada, Kristers Zoriks",1,111,2,1,5,20,0,1,0,0,0,0,1,0,1,0,0,0,1,1,3,70.6,83.5,57.7,28.8,41.6,20,20,0,50,0,16.7,0,20,51.8,7,2,5,40,1,2,50,2,2,100,2,1,3,1,1,0,0,2,3,50,59.5,0,100,40,262.2,-210.4,1,0,0,3,1,33.3,1,0,0,0,0,0,1,1,0,0,2,1,50,2,1,50,0,0,0,0
Hiopos Lleida,"Mikel Sanz, Millán Jiménez, Corey Walden, Cameron Krutwig, Oriol Paulí",1,100,3,0,2,0,0,1,0,3,4,75,1,0,1,0,0,0,2,3,3,124.4,121.1,127.7,19.8,18.8,0,39.9,0,33.3,0,34.7,200,50,59.4,9,3,4,75,1,2,50,2,3,66.7,0,2,2,0,0,0,0,1,5,87.5,84.6,0,0,50,169.2,-109.7,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,2,2,100,2,1,50,0,0,0,0
Hiopos Lleida,"Mikel Sanz, Millán Jiménez, Cameron Krutwig, Caleb Agada, Oriol Paulí",1,50,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,96,144,48,16.7,50.0,0,0,0,0,0,33.3,0,50,0,3,1,1,100,1,1,100,0,0,0,2,0,2,0,0,0,0,1,1,150,150,0,100,100,300,-300,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0
Hiopos Lleida,"Mikel Sanz, Millán Jiménez, Oriol Paulí, I. Dabo, Pau Torrens",1,64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,93.8,112.5,75,21.3,32.0,0,0,0,0,0,66.7,0,0,0,6,2,2,100,2,2,100,0,0,0,0,1,1,0,2,0,0,2,2,150,150,0,0,100,300,-300,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0
Hiopos Lleida,"Mikel Sanz, Corey Walden, John Shurna, Cameron Krutwig, Kristers Zoriks",1,131,4,1,3,33.3,1,2,50,1,2,50,0,0,0,0,0,0,0,1,3,72.2,71.1,73.3,33.8,32.8,50,51.5,0,0,0,0,66.7,66.7,103.1,10,4,4,100,2,2,100,0,0,0,3,0,3,0,1,0,0,0,4,125,125,0,100,50,250,-146.9,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,2,2,100,2,2,100,0,0,0,0
Hiopos Lleida,"Millán Jiménez, John Shurna, Melvin Ejim, Caleb Agada, Oriol Paulí",1,92,3,1,5,20,1,4,25,0,0,0,1,0,1,0,1,0,0,0,3,21.5,18.8,24.3,127.8,98.9,30,30,0,100,0,0,0,80,416.7,3,1,2,50,1,1,100,0,0,0,2,0,2,0,1,0,0,1,1,75,75,0,100,50,322.6,94.1,1,0,0,0,0,0,4,1,25,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
Hiopos Lleida,"Millán Jiménez, John Shurna, Caleb Agada, Oriol Paulí, I. Dabo",1,179,5,2,5,40,1,3,33.3,0,0,0,2,0,2,1,1,0,1,0,3,59.3,51.8,66.9,46.4,35.9,50,50,50,66.7,0,14.3,0,60,129.5,9,3,6,50,0,2,0,3,5,60,2,1,3,1,0,0,0,2,6,50,54.9,0,100,33.3,180.4,-50.8,0,0,0,2,1,50,3,1,33.3,0,0,0,1,1,0,0,3,3,100,2,0,0,0,0,0,0
Hiopos Lleida,"Millán Jiménez, Cameron Krutwig, Melvin Ejim, Oriol Paulí, Kristers Zoriks",2,219,5,2,8,25,0,2,0,1,2,50,4,0,4,0,0,1,1,0,3,27.6,37.9,17.3,63.3,138.6,25,28.2,0,100,0,10.1,25,25,144.5,4,2,8,25,0,3,0,0,0,0,3,0,3,0,0,0,0,1,1,25,25,0,100,37.5,253.2,-108.7,2,0,0,4,2,50,2,0,0,0,0,0,1,1,0,0,4,2,50,3,0,0,0,0,0,0
Hiopos Lleida,"Corey Walden, John Shurna, Cameron Krutwig, Melvin Ejim, Oriol Paulí",1,63,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,74.9,114.3,35.4,21.0,67.7,0,0,0,0,0,0,0,33.3,0,2,1,2,50,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,50,50,0,100,50,215.1,-215.1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0
Joventut Badalona,"Henri Drell, Guillem Vives, S. Dekker, Cameron Hunt, Ante Tomic",1,47,2,0,2,0,0,1,0,2,3,66.7,0,0,0,0,0,0,0,3,3,186.9,169.5,204.3,14.2,11.8,0,30.1,0,0,0,0,150,50,60.2,2,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,33.3,33.3,25,0,0,50,10.2,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,1
Joventut Badalona,"Henri Drell, Guillem Vives, Ante Tomic, Adam Hanga, Ricky Rubio",1,142,8,3,3,100,1,1,100,1,2,50,2,0,2,2,0,0,0,1,3,74,65.6,82.5,36.6,29.1,116.7,103.1,66.7,100,0,0,66.7,33.3,206.2,5,1,4,25,1,3,33.3,2,2,100,0,0,0,0,0,0,0,1,4,37.5,51.2,0,0,75,102.5,103.7,0,0,0,2,2,100,1,1,100,0,0,0,0,0,0,0,1,0,0,3,1,33.3,0,0,0,0
Joventut Badalona,"Yannick Kraag, Ludde Hakanson, Guillem Vives, S. Dekker, Simon Birgander",1,86,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,1,0,3,68.8,83.7,53.9,28.7,44.6,75,75,0,0,0,33.3,0,100,100,4,2,3,66.7,0,1,0,0,0,0,1,1,2,1,0,0,0,0,2,66.7,66.7,0,100,33.3,207.3,-107.3,0,0,0,0,0,0,2,1,50,0,0,0,1,1,1,100,1,1,100,1,0,0,0,0,0,0
Joventut Badalona,"Yannick Kraag, Guillem Vives, M. Allen, Michael Ruzic, Cameron Hunt",2,129,4,2,2,100,0,0,0,0,2,0,2,0,2,0,0,1,1,1,3,62.7,72.2,53.2,33.2,45.1,100,69.4,0,100,0,25.8,100,0,103.1,4,2,4,50,0,1,0,0,0,0,1,0,1,0,0,0,1,1,5,50,50,20,100,25,139.9,-36.8,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0,3,2,66.7,1,0,0,0,0,0,1
Joventut Badalona,"Yannick Kraag, Guillem Vives, M. Allen, Ante Tomic, Adam Hanga",3,41,2,1,4,25,0,1,0,0,1,0,1,0,1,0,0,0,1,0,3,170.8,224.5,117.1,10.7,20.5,25,22.5,0,50,0,18.4,25,25,52.2,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,100,0,52.2,2,0,0,1,1,100,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
Joventut Badalona,"Yannick Kraag, Guillem Vives, Simon Birgander, Adam Hanga, Ricky Rubio",1,77,2,1,1,100,0,0,0,0,0,0,1,0,1,0,0,0,2,0,3,109.1,93.5,124.7,25.7,19.2,100,100,0,50,0,66.7,0,0,66.7,3,1,4,25,1,3,33.3,0,0,0,0,1,1,0,1,0,0,1,4,37.5,37.5,0,0,75,75,-8.3,0,0,0,1,1,100,0,0,0,0,0,0,2,1,0,0,0,0,0,3,1,33.3,0,0,0,0
Joventut Badalona,"Yannick Kraag, Michael Ruzic, Ante Tomic, Adam Hanga, Ricky Rubio",1,53,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,90.6,135.8,45.3,17.7,53.0,0,0,0,0,0,0,0,33.3,0,3,1,1,100,1,1,100,0,0,0,1,0,1,0,1,0,0,0,1,150,150,0,100,100,300,-300,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Joventut Badalona,"Ludde Hakanson, Guillem Vives, S. Dekker, Simon Birgander, Adam Hanga",1,100,2,1,3,33.3,0,1,0,0,0,0,0,1,1,1,0,0,0,0,3,82.6,72,93.1,33.3,25.8,33.3,33.3,100,0,33.3,0,0,33.3,66.7,7,2,2,100,1,1,100,2,2,100,2,0,2,1,0,0,1,0,3,125,121.5,25.8,66.7,50,180.4,-113.7,0,0,0,2,1,50,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,1
Joventut Badalona,"Ludde Hakanson, S. Dekker, Cameron Hunt, Simon Birgander, Ricky Rubio",1,91,7,1,2,50,0,1,0,5,5,100,1,0,1,0,0,0,0,1,3,53.5,82.5,24.5,29.1,97.8,50,83.3,0,100,0,0,250,50,223.6,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,50,50,0,100,0,215.1,8.6,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0
Joventut Badalona,"Ludde Hakanson, M. Allen, Ante Tomic, Adam Hanga, Ricky Rubio",1,70,7,2,3,66.7,2,2,100,1,2,50,0,0,0,0,1,0,0,1,3,117.9,133,102.9,18.0,23.3,100,90.2,0,0,0,0,66.7,66.7,180.4,3,1,3,33.3,1,2,50,0,0,0,0,0,0,0,1,0,0,0,3,50,50,0,0,66.7,100,80.4,1,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0
Joventut Badalona,"Guillem Vives, M. Allen, Cameron Hunt, Simon Birgander, Adam Hanga",2,85,4,2,2,100,0,0,0,0,2,0,0,0,0,1,0,0,1,1,3,82,109.6,54.5,21.9,44.0,100,69.4,50,0,0,20.5,100,0,103.1,6,2,3,66.7,2,3,66.7,0,0,0,1,0,1,0,2,0,0,2,1,100,100,0,100,100,310.9,-207.8,0,0,0,2,2,100,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,66.7,0,0,0,0
Joventut Badalona,"Guillem Vives, M. Allen, Simon Birgander, Adam Hanga, Ricky Rubio",1,113,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,2,0,3,57.3,73.6,41,32.6,58.5,50,50,0,50,0,50,0,50,57.7,4,2,3,66.7,0,1,0,0,0,0,1,1,2,2,0,0,0,1,2,66.7,66.7,0,100,33.3,207.3,-149.5,0,0,0,1,1,100,1,0,0,0,0,0,2,0,0,0,2,2,100,1,0,0,0,0,0,0
Joventut Badalona,"S. Dekker, Michael Ruzic, Cameron Hunt, Simon Birgander, Ricky Rubio",1,105,0,0,4,0,0,2,0,0,0,0,1,1,2,0,0,0,1,0,3,68.9,65.4,72.4,36.7,33.2,0,0,0,50,33.3,20,0,50,0,1,0,1,0,0,1,0,1,2,50,2,1,3,0,0,0,2,0,3,0,26.6,51.5,66.7,100,31.6,-31.6,1,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2
Joventut Badalona,"S. Dekker, Michael Ruzic, Ante Tomic, Adam Hanga, Ricky Rubio",1,124,6,3,5,60,0,0,0,0,0,0,2,0,2,0,0,0,1,1,3,91.5,88.5,94.5,27.1,25.4,60,60,0,66.7,0,16.7,0,0,131.2,4,1,3,33.3,0,1,0,2,2,100,0,1,1,1,0,1,1,0,4,33.3,51.5,20.5,0,33.3,82,49.2,1,0,0,4,3,75,0,0,0,0,0,0,1,0,0,0,2,1,50,1,0,0,0,0,0,1
