Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Mount Royal,"Daniel Owoeye, Desmond Ducheck, Jacob McLellan, Kole Scott, Sam Barnie",Calgary,"Aidan Smith, Beckett Johnson, Daniel Chijioke, Eli Djordjevic, Hayden Franson",1,35,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Mount Royal,"Faruq Balarabe, Jean Pigoue, Kuach Gajak, Tag Layton",Calgary,"Aidan Smith, Arinze Aniagu, Daniels Baumanis, Hayden Franson, Mrigendra Dhaliwal",1,23,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Mount Royal,"Daniel Owoeye, Kole Scott, Kuach Gajak, Sam Barnie, Tag Layton",Calgary,"Beckett Johnson, Eli Djordjevic, Hayden Franson, Mrigendra Dhaliwal",1,4,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0.1,1.9,0,106.4,-106.4,106.4,0,106.4,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
UFV,"Bennett O'Connor, Dilveer Randhawa, Hayden Sansalone, Jaylen Lee, Marcus Flores, Matthias Klim",UBCO,"Ariel Tsaiger, Jalen Shirley, Lamine Conde, Larry Shyaka Gisa, Mathias Schertzer",1,35,0.6,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFV,"Amari Jones, Dilveer Randhawa, Hayden Sansalone, Jaylen Lee, Marcus Flores, Matthias Klim",UBCO,"Gudmund Rothing, Isaak Moore, Lamine Conde, Larry Shyaka Gisa, Mike Adarkwah-Nti",1,50,0.8,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UFV,"Bennett O'Connor, Dario Lopez, Hayden Sansalone, Ismael Hernandez, Marcus Flores",UBCO,"Gudmund Rothing, Isaak Moore, Jalen Shirley, Lamine Conde, Mathias Schertzer, Mike Adarkwah-Nti",1,39,0.7,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
UBC,"Gus Goerzen, Holt Tomie, Nikola Guzina, Nylan Roberts, Tobi Akinkunmi",Victoria,"Dylan Gage, Ethan Boag, Renoldo Robinson, Ryan Gallagher, Tyler Felt",1,30,0.5,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,3,0
UBC,"Edouard Gauthier, Jacob Antchak, Karan Aujla, Nylan Roberts, Raj Dhadda",Victoria,"Dylan Gage, Geoffrey James, Griffin Arnattt, Ryan Gallagher, Tyler Felt",1,28,0.5,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
UBC,"Gus Goerzen, Holt Tomie, Nikola Guzina, Nylan Roberts, Tobi Akinkunmi",Victoria,"Dylan Gage, Geoffrey James, Griffin Arnattt, Ryan Gallagher, Shadynn Smid, Tyler Felt",1,36,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,"Gus Goerzen, Holt Tomie, Nikola Guzina, Nylan Roberts, Tobi Akinkunmi",Victoria,"Dylan Gage, Griffin Arnattt, Renoldo Robinson, Ryan Gallagher, Shadynn Smid, Tyler Felt",1,21,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,"Edouard Gauthier, Jacob Antchak, Karan Aujla, Raj Dhadda, Zeru Abera",Victoria,"Dylan Gage, Griffin Arnattt, Renoldo Robinson, Ryan Gallagher, Shadynn Smid, Tyler Felt",1,40,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Memorial,"Andrew Robinson, Bower Issacs, Cameron Stanford, Javian Downey, Jodick Moudiandambu",Dalhousie,"Isaiah Graham-Roache, James Murphy, Lydell Husbands, Spencer Riar, Ukiah Best",1,28,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Memorial,"Andre Ash, Cameron Stanford, Ethan Conway, Jodick Moudiandambu, Norm Burry",Dalhousie,"Isaiah Graham-Roache, Jacob Christie, James Murphy, Jayden Parker, Lydell Husbands, Riley Stewart, Spencer Riar, Ukiah Best",1,45,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Memorial,"Ben O'Brien, Cameron Stanford, Ethan Conway, Javian Downey, Josh Reimer, Norm Burry",Dalhousie,"Caleb Stewart, Jacob Christie, Jayden Parker, Julian Morris, Lydell Husbands, Spencer Riar",1,32,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Cape Breton,"Cardy Jean, Hazen Rossiter, Josiah McKnight, Mathieu Nader-Kalombo, Oroma Bongomin, Tayshaun Thomas",UPEI,"Aleer Aleer Leek, Kyree Thompson, Matthew Magnan, Nicolas Gonzalez Longarela, Owen Smith, Tarrence Booker",1,19,0.3,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Cape Breton,"Cardy Jean, Josiah McKnight, Liai Tong, Mathieu Nader-Kalombo, Tayshaun Thomas",UPEI,"Aleer Aleer Leek, Cameron Brown, Hugo Bermejo, Nicolas Gonzalez Longarela, Tarrence Booker",1,35,0.6,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
UNB,"Ben Power, Brandon Laryea, Eden Otshudi, Marcus Barnes, Tim Ellison",Saint Mary's,"Alex Christie, Diego Ramos, Jayrell Diggs, Jude Cameron, Marcus Green",1,44,0.7,1.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.9,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UNB,"Anthony Sears, Ben Power, Conner Landell, Kaymon Grouse",Saint Mary's,"Alex Christie, Diego Ramos, Jahsemar Olembe, Jasha'jaun Downey, Marcus Green",1,27,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Concordia,"Jaheem Joseph, Junior Mercy, Karam Sahly, Tyrell Williams, Yohan Leger",McGill,"Emmanuel Tchicaya, Felix Theriault, Miles King, Noah Sincere, Saransh Padhy",1,63,1.1,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,0,0,0,0,0,1.0,0.9,0,322.6,-322.6,322.6,0,322.6,-3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Concordia,"Ba Amara Djame, Jaheem Joseph, Junior Mercy, Liam Ngos, Sami Jahan",McGill,"Alexandre Fortin, Emmanuel Tchicaya, Miles King, Noah Sincere, Saransh Padhy",1,35,0.6,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laval,"Angel Pierre-Francois, Chakib Sedoud, Ibrahima Sanoh, Jayden Larosiliere, Ralph Joseph",UQAM,"Ahmed Sekou Bah, David Williams, McFadden Jean, Milan Robichaud, Ousmane Diawara",1,19,0.3,1.0,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9,0.1,53.2,0,53.2,0,53.2,-53.2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Laval,"Alec Marchand, Angel Pierre-Francois, Ibrahima Sanoh, Jayden Larosiliere, Ralph Joseph",UQAM,"Ahmed Sekou Bah, David Williams, Leo Verville, McFadden Jean, Ousmane Diawara",1,20,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,0.1,1.9,0,53.2,-53.2,53.2,0,53.2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Laval,"Angel Pierre-Francois, Ibrahima Sanoh, Jayden Larosiliere, Mohamed Keita, Ralph Joseph",UQAM,"Bradley Louidon, David Williams, Leo Verville, McFadden Jean, Yiacovakis Hilaire",1,43,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,300,200,100,200,300,-100,1,0,0,0,0,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toronto Metropolitan,"Aaron Rhooms, Darnaz Mabanza, Deandre Goulbourne, Gabriel Gutsmore, Greg Dorsey",Waterloo,"Arshya Ghasemi, Cristian Craciun, Graham VanDonkersgoed, Isaiah Mcrae, Moses Anvari",1,50,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1.0,0.9,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
Toronto Metropolitan,"Aaron Rhooms, Andrejs Silconoks, Darnaz Mabanza, Deandre Goulbourne, Maxime Louis-Jean",Waterloo,"Arshya Ghasemi, Cristian Craciun, Graham VanDonkersgoed, Isaiah Mcrae, Ross Pockar",1,30,0.5,1.0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,322.6,0,322.6,0,322.6,-322.6,3,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Toronto Metropolitan,"Aaron Rhooms, Darnaz Mabanza, Deandre Goulbourne, Gabriel Gutsmore, Greg Dorsey",Waterloo,"Cristian Craciun, Graham VanDonkersgoed, Isaiah Mcrae, Ross Pockar",1,38,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Toronto Metropolitan,"Aaron Rhooms, Darnaz Mabanza, Deandre Goulbourne, Greg Dorsey, Maxime Louis-Jean",Waterloo,"Arshya Ghasemi, Graham VanDonkersgoed, Isaiah Mcrae, Mac Steenburgh",1,46,0.8,1.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toronto Metropolitan,"Andrejs Silconoks, Darnaz Mabanza, Greg Dorsey, Gurdeep Kalsi, Maxime Louis-Jean, Ryan Ziolkowski",Waterloo,"Cristian Craciun, Eric Pushka, Graham VanDonkersgoed, Stefan Prica, Tiernan O'Connor",1,29,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Toronto Metropolitan,"Andrejs Silconoks, Greg Dorsey, Gurdeep Kalsi, Kevin Toth, Landon Wright, Ryan Ziolkowski",Waterloo,"Cristian Craciun, Eric Pushka, Graham VanDonkersgoed, Stefan Prica, Tiernan O'Connor",1,31,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Toronto Metropolitan,"Andrejs Silconoks, Darnaz Mabanza, Greg Dorsey, Gurdeep Kalsi, Kevin Toth, Landon Wright",Waterloo,"Graham VanDonkersgoed, Isaiah Mcrae, Tiernan O'Connor, Tristan Darko",1,30,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
Regina,"Ben Kamba, Cade Mather, Gurech Gurech, Kaz Dornstauder, Lodie Kenyi",MacEwan,"Dami Osuma, Dele Osuma, Diego Presingular, Job Janda, Judson Weir",1,42,0.7,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Regina,"Cade Mather, Drew Ackerman, Isaiah Bay, Lodie Kenyi, Sufyan Elkannan",MacEwan,"Ben Pearson, Job Janda, Khushal Shukla, Marcus ISO Moore, Milan Jaksic",1,40,0.7,1.0,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,0,0,0
Regina,"Ben Kamba, Cade Mather, Isaiah Bay, Kaz Dornstauder, Sufyan Elkannan",MacEwan,"Dami Osuma, Favour Igbinyemi, Job Janda, Khushal Shukla, Marcus ISO Moore",1,21,0.3,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Western,"Emmanuel Akot, Lucas Sheets, Milan John, Raequon Pryce, Tye Cotie",Lakehead,"Adrian Nowak, Chris Sagl, Jorge Alonso Hernandez, Keylian Coulibaly, Nishaan Singh",1,18,0.3,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Western,"Emmanuel Akot, Isaiah Young, Lucas Sheets, Owen Urquhart, Raequon Pryce",Lakehead,"Adrian Nowak, Harold Santacruz, Jorge Alonso Hernandez, Nishaan Singh",1,27,0.5,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
Laurentian,"Aiden Blair, Brice Fandio, Daniel Muila-Mwaka, Ismael Konate, To Randriasalama",Queen's,"Inder Brar, Kai Dalen, Lucas Ponting, Noah Khaja, Ollie Engen",1,36,0.6,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Laurentian,"Aiden Blair, Jaylen Forde, Keenan Morain, To Randriasalama, Toby Ezenwa",Queen's,"Emre Fisk, Lucas Ponting, Noah Khaja, Ollie Engen, Tyson Lama",1,28,0.5,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurentian,"Angel Castellanos, Brice Fandio, Favour Ugbah, Ismael Konate, Jaylen Forde, Matthew Djanashvili",Queen's,"Emre Fisk, Inder Brar, Kai Dalen, Lucas Ponting, Noah Khaja, Ollie Engen",1,31,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
Laurentian,"Aiden Blair, Angel Castellanos, Brice Fandio, Daniel Muila-Mwaka, Ismael Konate, Jaylen Forde",Queen's,"Ashton Bain, Emre Fisk, Jakub Dobiech, Kai Dalen, Ollie Engen",1,42,0.7,1.0,2,1,2,50,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1.0,215.1,0,215.1,0,215.1,-215.1,2,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Nipissing,"Alexander Blackmore, Alvin Icyogere, Chris-Evrard Malonga, Jeziyah Excell-Johnson, Nolan Nukkala",Ontario Tech,"Caleb Kassa, Emmanuel Okonkwo, Jesse Okeke, Keon Baker, Mark Stoop",1,40,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,0
Windsor,"Dallas Champagnie Smith, Dawson Winegard, Luke Grace, Matt Aebersold, Quinn Carey",York,"Christopher Williams, Judain Holness, LaDainian James, Malakai Ayres-Olson, Nathan Carr, Nickele Harris",1,24,0.4,1.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.0,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Windsor,"Dallas Champagnie Smith, Isiah Dunlop, Luke Grace, Matt Aebersold, Quinn Carey, Yohann Sam",York,"Kevin Okeke, LaDainian James, Malakai Ayres-Olson, Nickele Harris",1,33,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0
Windsor,"Bronson Chambers, Dallas Champagnie Smith, Isiah Dunlop, Matt Aebersold, Quinn Carey, Ryan Wasylyshyn",York,"Georgi Stevanovic, Jackson Mackinnon-Metcalf, Kevin Okeke, LaDainian James, Malakai Ayres-Olson",1,50,0.8,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0,1.0,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0
Windsor,"Andrew Cook, Bronson Chambers, Dawson Winegard, Isiah Dunlop, Matt Aebersold, Ryan Wasylyshyn",York,"Christopher Williams, Jerimiah Kwarteng, Judain Holness, Nathan Carr, Nickele Harris",1,40,0.7,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1.0,0.9,0,215.1,-215.1,215.1,0,215.1,-2,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Winnipeg,"Donald Stewart, Emmanuel Ugbah, Malachi Alexander, Noah Macalalad, Ryan Luke",Saskatchewan,"Amari Lessa Linklater, Dillyn Morin, Dylan Boughen, Easton Thimm, Josiah Roberts",1,43,0.7,1.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnipeg,"Donald Stewart, Elijah Mensah, Emmanuel Ugbah, Noah Macalalad",Saskatchewan,"Amari Lessa Linklater, Dillyn Morin, Dylan Boughen, Dylan Miller, Easton Thimm",1,36,0.6,1.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0
