Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
Bashkimi,"B. Bytyqi, M. Ismaili, M. Janjeva, T. Bickerstaff, V. Bunjaku",1,94,2,0,2,0,0,2,0,2,2,100,1,1,2,0,0,0,1,1,2,82.8,70.6,95.1,34.0,25.2,0,34.7,0,50,100,25.8,100,100,72.3,8,3,3,100,1,1,100,1,2,50,0,1,1,4,1,0,0,1,3,116.7,103.1,0,0,33.3,214.8,-142.4,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,100,0,0,0,1,1,100,0,0,0,0
Bashkimi,"B. Bytyqi, M. Janjeva, L. Zeqiri, T. Bickerstaff, K. Anderson",1,78,4,2,2,100,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2,86.8,88.6,85.1,27.1,28.2,100,100,50,0,0,25,0,0,138.9,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,2,0,2,0,113.6,69.4,0,0,72.3,66.6,2,2,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
Bashkimi,"I. Cousins, D. Lake, M. Janjeva, K. Anderson, V. Bunjaku",1,81,5,1,2,50,0,1,0,3,4,75,1,0,1,1,0,0,0,0,2,53.5,78.5,28.4,30.6,84.4,50,66.5,100,100,0,0,200,50,188.7,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,2,0,150,150,0,0,100,312.5,-123.8,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Bashkimi,"I. Cousins, M. Ismaili, M. Janjeva, T. Bickerstaff, K. Anderson",2,81,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,2,2,2,69.4,81.9,56.9,29.3,42.2,0,56.8,0,0,100,69.4,0,0,36.2,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,50,0,100,0,36.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
Bashkimi,"I. Cousins, M. Ismaili, M. Janjeva, T. Bickerstaff, S. Shorter",1,135,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,0,0,2,67.2,51.2,83.3,46.9,28.8,50,50,100,0,100,0,0,66.7,104.2,10,3,4,75,2,2,100,2,2,100,0,2,2,2,0,0,0,2,4,100,102.5,0,0,50,213.5,-109.3,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,2,1,50,2,2,100,0,0,0,0
Bashkimi,"I. Cousins, M. Janjeva, L. Zeqiri, V. Bunjaku, S. Shorter",1,104,1,0,2,0,0,2,0,1,2,50,0,1,1,0,0,0,0,0,2,70,63.8,76.2,37.6,31.5,0,17.4,0,0,33.3,0,100,100,36.2,5,2,5,40,0,2,0,1,1,100,2,2,4,1,0,0,0,1,3,40,46,0,66.7,40,151.4,-115.2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,66.7,0,0,0,2,0,0,0,0,0,0
Bashkimi,"I. Cousins, L. Zeqiri, J. Baily, K. Anderson, V. Bunjaku",1,60,5,2,2,100,0,0,0,1,2,50,0,0,0,1,0,0,0,2,2,93.7,110.6,76.8,21.7,31.2,100,86.8,50,0,0,0,100,0,180.8,6,2,2,100,2,2,100,0,0,0,0,0,0,2,0,0,0,0,1,150,150,0,0,100,312.5,-131.7,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0
Bashkimi,"D. Lake, M. Ismaili, M. Janjeva, L. Zeqiri, K. Anderson",1,109,4,2,4,50,0,1,0,0,1,0,3,1,4,0,0,0,1,2,2,45.7,51.6,39.7,46.5,60.4,50,45,0,100,50,18.4,25,25,170.8,1,0,2,0,0,1,0,1,2,50,1,0,1,1,0,0,0,1,1,0,17.4,0,50,50,55.4,115.4,3,2,66.7,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
Bashkimi,"D. Lake, M. Janjeva, T. Bickerstaff, J. Baily, V. Bunjaku",1,82,5,2,5,40,1,2,50,0,1,0,3,1,4,0,0,0,0,1,2,82.6,68.6,96.7,35.0,24.8,50,46,0,75,50,0,20,40,213.5,5,2,4,50,0,0,0,1,1,100,1,1,2,0,0,0,0,1,3,50,56.3,0,50,0,151.4,62.1,3,1,33.3,0,0,0,2,1,50,0,0,0,0,1,0,0,3,2,66.7,0,0,0,0,0,0,0
Bashkimi,"D. Lake, M. Janjeva, K. Anderson, V. Bunjaku, S. Shorter",1,74,2,0,2,0,0,1,0,2,2,100,0,0,0,0,0,0,0,1,2,67.3,89.7,44.8,26.8,53.5,0,34.7,0,0,0,0,100,50,72.3,4,1,1,100,1,1,100,1,1,100,0,2,2,1,0,0,0,1,1,150,138.9,0,0,100,289.4,-217,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
Bashkimi,"M. Ismaili, M. Janjeva, T. Bickerstaff, V. Bunjaku, I. Nwamu",1,116,6,3,3,100,0,0,0,0,0,0,0,0,0,2,2,0,0,2,2,59.6,59.6,59.6,40.3,40.3,100,100,66.7,0,0,0,0,0,208.3,3,1,3,33.3,1,2,50,0,0,0,2,0,2,0,0,0,2,0,2,50,50,40,100,66.7,104.2,104.2,3,3,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,50,2,0,0,0
Bashkimi,"M. Janjeva, L. Zeqiri, T. Bickerstaff, J. Baily, K. Anderson",1,31,0,0,4,0,0,4,0,0,0,0,1,3,4,0,0,0,0,2,2,209.6,223,196.2,10.8,12.2,0,0,0,33.3,75,0,0,100,0,3,0,1,0,0,1,0,3,6,50,1,2,3,0,0,1,0,0,2,0,41.2,0,25,100,118.4,-118.4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Bora,"C. Payton, A. Hunter, A. Mekic, A. Hot, R. Memedi",2,140,3,1,3,33.3,1,3,33.3,0,0,0,1,2,3,1,0,1,1,1,2,57.6,49.4,65.8,48.6,36.5,50,50,100,50,66.7,20,0,100,104.2,5,2,5,40,1,2,50,0,0,0,1,1,2,2,0,0,0,1,3,50,50,0,33.3,40,130.2,-26,0,0,0,0,0,0,3,1,33.3,0,1,0,0,0,0,0,3,1,33.3,2,1,50,0,0,0,0
Bora,"C. Payton, A. Hunter, A. Mekic, R. Ukaj, G. Zeqiri",1,125,3,1,3,33.3,0,1,0,1,4,25,2,2,4,0,0,0,0,1,2,65.2,50.9,79.6,47.2,30.1,33.3,31.5,0,66.7,100,0,133.3,33.3,113.2,6,1,3,33.3,1,2,50,3,3,100,0,1,1,1,0,0,0,3,4,50,69.4,0,0,66.7,144.7,-31.5,2,1,50,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0
Bora,"C. Payton, A. Hunter, T. Cheese, R. Memedi, G. Zeqiri",2,106,4,2,5,40,0,3,0,0,0,0,2,2,4,0,0,0,0,0,2,74.8,65.2,84.3,36.8,28.5,40,40,0,66.7,100,0,0,60,138.9,2,0,3,0,0,1,0,2,2,100,0,1,1,0,0,0,0,0,3,0,25.8,0,0,33.3,53.7,85.2,1,1,100,1,1,100,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0
Bora,"C. Payton, S. Jules, T. Cheese, R. Ukaj, G. Zeqiri",1,82,6,3,4,75,0,1,0,0,0,0,1,0,1,0,0,0,0,0,2,70.2,84.3,56.2,28.5,42.7,75,75,0,100,0,0,0,25,208.3,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,100,100,50,0,0,104.2,104.2,2,2,100,1,1,100,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,0,0
Bora,"C. Payton, A. Mekic, J. Zeqiri, T. Cheese, G. Zeqiri",2,86,4,1,1,100,0,0,0,2,2,100,0,1,1,1,1,1,1,2,2,78.8,77.2,80.4,31.1,29.9,100,106.4,100,0,50,25.8,200,0,144.7,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,1,1,2,33.3,33.3,25,50,0,69.4,75.2,1,1,100,0,0,0,0,0,0,0,1,0,0,3,1,33.3,0,0,0,0,0,0,0,1,0,0
Bora,"C. Payton, A. Hot, J. Zeqiri, T. Cheese, G. Zeqiri",1,112,2,1,1,100,0,0,0,0,0,0,0,3,3,0,0,1,2,1,2,70.8,61.7,79.8,38.9,30.1,100,100,0,0,75,66.7,0,0,69.4,1,0,4,0,0,0,0,1,2,50,1,0,1,0,1,0,0,0,3,0,10.2,0,25,0,26.8,42.6,1,1,100,0,0,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
Bora,"A. Hunter, S. Jules, A. Mekic, A. Hot, R. Ukaj",1,112,2,1,3,33.3,0,2,0,0,0,0,0,1,1,1,0,0,0,1,2,61.7,61.7,61.7,38.9,38.9,33.3,33.3,100,0,33.3,0,0,66.7,69.4,2,1,4,25,0,2,0,0,0,0,2,2,4,0,0,0,1,0,2,25,25,20,66.7,50,69.4,0,0,0,0,1,1,100,2,0,0,0,0,0,0,1,1,100,1,0,0,2,0,0,0,0,1,0
Bora,"A. Hunter, S. Jules, A. Mekic, R. Memedi, G. Zeqiri",1,100,1,0,1,0,0,1,0,1,2,50,0,0,0,0,1,0,1,2,2,77.9,66.4,89.4,36.2,26.8,0,26.6,0,0,0,34.7,200,100,36.2,6,2,2,100,1,1,100,1,2,50,0,2,2,1,1,0,1,0,3,125,104.2,25.8,0,50,161.1,-124.9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,100,1,1,100,0,1,0,0
Bora,"A. Hunter, S. Jules, L. Thomas, A. Hot, G. Zeqiri",1,101,5,2,3,66.7,1,2,50,0,0,0,1,1,2,0,0,1,1,1,2,67.1,68.4,65.7,35.1,36.5,83.3,83.3,0,100,50,25,0,66.7,173.6,4,1,3,33.3,0,1,0,2,2,100,1,0,1,1,1,0,0,1,2,33.3,51.5,0,50,33.3,144.7,28.9,1,1,100,0,0,0,2,1,50,0,1,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0
Bora,"A. Hunter, S. Jules, L. Thomas, R. Ukaj, R. Memedi",3,101,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,1,2,2,65.7,68.4,63,35.1,38.1,75,75,100,0,0,25,0,100,104.2,7,1,3,33.3,1,2,50,4,4,100,2,1,3,1,0,0,0,0,2,50,73.5,0,100,66.7,264.2,-160,0,0,0,0,0,0,2,1,50,1,0,0,0,1,0,0,0,0,0,2,1,50,0,0,0,0
Bora,"A. Hunter, S. Jules, L. Thomas, R. Ukaj, G. Zeqiri",2,94,0,0,3,0,0,2,0,0,0,0,1,2,3,0,0,0,1,3,2,73.5,73.5,73.5,32.6,32.6,0,0,0,33.3,66.7,25,0,66.7,0,3,1,4,25,1,4,25,0,0,0,1,2,3,1,1,0,0,1,2,37.5,37.5,0,33.3,100,104.2,-104.2,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,4,1,25,0,0,0,0
Bora,"A. Hunter, L. Thomas, A. Hot, R. Ukaj, R. Memedi",1,89,0,0,3,0,0,2,0,0,0,0,1,1,2,0,0,0,1,2,2,89.1,77.7,100.4,30.9,23.9,0,0,0,33.3,100,25,0,66.7,0,7,2,3,66.7,1,1,100,2,2,100,0,2,2,2,1,1,0,0,3,83.3,90.2,0,0,33.3,187.9,-187.9,1,0,0,0,0,0,2,0,0,1,0,0,0,1,1,100,1,0,0,1,1,100,0,0,0,0
Bora,"A. Hunter, A. Hot, J. Zeqiri, T. Cheese, R. Memedi",2,48,2,0,1,0,0,1,0,2,2,100,0,0,0,0,0,0,1,1,2,117.1,138.2,96,17.4,25.0,0,53.2,0,0,0,34.7,200,100,72.3,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,0,1,1,1,150,150,50,0,100,156.2,-83.9,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,100,0,1,0,0
Bora,"O. Kurtaj, S. Jules, T. Jackson, A. Mekic, A. Hot",1,105,2,1,2,50,0,0,0,0,0,0,0,1,1,0,1,0,1,0,2,65.8,65.8,65.8,36.5,36.5,50,50,0,0,100,33.3,0,0,69.4,2,1,2,50,0,1,0,0,0,0,0,1,1,0,1,0,1,0,2,50,50,33.3,0,50,69.4,0,1,0,0,1,1,100,0,0,0,1,0,0,0,1,1,100,0,0,0,1,0,0,1,0,0,0
Bora,"O. Kurtaj, S. Jules, T. Jackson, A. Mekic, R. Memedi",1,120,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,57.6,57.6,57.6,41.7,41.7,0,0,0,0,0,0,0,66.7,0,6,3,3,100,0,0,0,0,0,0,0,3,3,2,0,1,0,1,2,100,100,0,0,0,208.3,-208.3,1,0,0,0,0,0,2,0,0,0,0,0,0,3,3,100,0,0,0,0,0,0,0,0,0,0
Bora,"O. Kurtaj, S. Jules, D. Taylor, G. Singleton, R. Memedi",1,45,2,0,2,0,0,2,0,2,2,100,0,1,1,0,1,0,0,0,2,124.9,147.5,102.4,16.3,23.4,0,34.7,0,0,100,0,100,100,72.3,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,0,50,0,0,0,72.3,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
Bora,"O. Kurtaj, S. Jules, A. Mekic, G. Singleton, G. Zeqiri",1,66,4,2,3,66.7,0,0,0,0,0,0,0,1,1,2,1,0,0,1,2,104.7,104.7,104.7,22.9,22.9,66.7,66.7,100,0,100,0,0,0,138.9,2,1,2,50,0,1,0,0,0,0,0,1,1,1,0,0,1,1,2,50,50,33.3,0,50,69.4,69.4,2,2,100,1,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,1,0,0,0,1,0,0
Bora,"O. Kurtaj, S. Jules, J. Zeqiri, G. Singleton, R. Memedi",1,136,5,1,3,33.3,0,2,0,3,4,75,2,1,3,1,0,0,0,0,2,40.3,46.8,33.9,51.3,70.8,33.3,52.5,100,100,100,0,133.3,66.7,188.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,50,0,100,0,188.7,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
Bora,"O. Kurtaj, T. Jackson, A. Mekic, A. Hot, T. Cheese",1,57,2,0,2,0,0,1,0,2,2,100,0,0,0,0,0,0,0,2,2,127.7,116.4,139,20.6,17.3,0,34.7,0,0,0,0,100,50,72.3,3,1,1,100,0,0,0,1,1,100,0,2,2,1,0,0,2,1,3,100,104.2,58.1,0,0,90.8,-18.5,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,1
Bora,"O. Kurtaj, T. Jackson, A. Mekic, A. Hot, G. Singleton",1,92,6,2,3,66.7,2,3,66.7,0,0,0,0,1,1,2,0,0,0,1,2,73.6,75.1,72.1,31.9,33.3,100,100,100,0,33.3,0,0,100,208.3,5,1,4,25,1,1,100,2,2,100,2,1,3,0,0,0,0,1,2,37.5,51.2,0,66.7,25,180.8,27.5,0,0,0,0,0,0,3,2,66.7,0,0,0,0,2,0,0,1,0,0,1,1,100,0,0,0,0
Bora,"O. Kurtaj, T. Jackson, A. Mekic, R. Ukaj, G. Zeqiri",1,61,4,2,2,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,92.2,113.3,71,21.2,33.8,100,100,50,0,0,25,0,0,138.9,4,1,1,100,0,0,0,2,2,100,0,0,0,1,1,0,0,0,1,100,106.4,0,0,0,221.6,-82.7,1,1,100,1,1,100,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Bora,"O. Kurtaj, T. Jackson, J. Zeqiri, G. Singleton, R. Memedi",1,75,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,83.6,92.2,75,26.0,32.0,0,0,0,0,0,0,0,33.3,0,5,2,3,66.7,0,0,0,1,1,100,1,2,3,1,0,0,0,0,2,66.7,72.7,0,100,0,213.5,-213.5,0,0,0,2,0,0,1,0,0,0,0,0,0,2,1,50,1,1,100,0,0,0,0,0,0,0
Bora,"O. Kurtaj, H. Lebovci, R. Ukaj, Y. Pllana, G. Zeqiri",1,48,6,1,1,100,1,1,100,3,4,75,0,1,1,2,1,0,0,0,2,114.2,132.5,96,18.1,25.0,150,108.7,200,0,100,0,400,100,226.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,50,0,0,0,226.4,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
Bora,"S. Jules, D. Taylor, A. Mekic, J. Zeqiri, R. Memedi",1,113,2,1,3,33.3,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,59.9,61.2,58.7,39.2,40.9,33.3,33.3,0,0,100,0,0,66.7,69.4,5,1,2,50,1,1,100,2,2,100,0,2,2,2,0,0,0,1,2,75,86.8,0,0,50,180.8,-111.4,1,1,100,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0
Bora,"S. Jules, L. Thomas, J. Zeqiri, T. Cheese, G. Zeqiri",1,96,3,1,3,33.3,0,0,0,1,2,50,1,1,2,0,0,0,0,0,2,70.6,69.1,72,34.7,33.3,33.3,38.7,0,33.3,100,0,66.7,0,108.5,5,2,3,66.7,1,1,100,0,0,0,0,2,2,1,0,0,0,0,2,83.3,83.3,0,0,33.3,173.6,-65.1,2,1,50,1,0,0,0,0,0,0,0,0,0,1,1,100,1,0,0,1,1,100,0,0,0,0
Bora,"S. Jules, A. Hot, J. Zeqiri, T. Cheese, R. Ukaj",2,42,3,1,1,100,1,1,100,0,0,0,0,1,1,1,1,1,2,2,2,137.1,164.6,109.7,14.6,21.9,150,150,100,0,100,50,0,100,104.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,50,0,0,0,104.2,0,0,0,0,0,0,1,1,100,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
Bora,"S. Jules, J. Zeqiri, T. Cheese, R. Memedi, G. Zeqiri",2,114,3,1,2,50,1,1,100,0,0,0,0,2,2,1,1,0,1,1,2,74,60.6,87.3,39.6,27.5,75,75,100,0,100,25,0,50,104.2,5,1,2,50,1,1,100,2,3,66.7,0,1,1,2,1,0,1,1,4,75,75.3,23.1,0,50,120.6,-16.4,1,0,0,0,0,0,1,1,100,1,0,0,0,0,0,0,1,0,0,1,1,100,0,1,0,0
Bora,"T. Jackson, A. Mekic, A. Hot, J. Zeqiri, G. Singleton",1,112,5,2,2,100,1,1,100,0,0,0,0,1,1,1,0,0,1,2,2,66.2,61.7,70.8,38.9,33.9,125,125,50,0,100,25,0,50,173.6,6,2,3,66.7,1,2,50,1,1,100,0,0,0,0,1,0,0,1,3,83.3,87.2,0,0,66.7,181.7,-8.1,1,1,100,0,0,0,1,1,100,0,1,0,0,1,1,100,0,0,0,2,1,50,0,0,0,0
Bora,"A. Mekic, J. Zeqiri, T. Cheese, G. Singleton, G. Zeqiri",1,67,0,0,3,0,0,1,0,0,0,0,1,1,2,0,0,0,1,1,2,86,103.2,68.8,23.3,34.9,0,0,0,33.3,100,25,0,33.3,0,2,1,2,50,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,50,50,0,0,0,104.2,-104.2,1,0,0,1,0,0,1,0,0,0,1,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0
Bora,"R. Sylejmani, H. Lebovci, J. Zeqiri, Y. Pllana, G. Zeqiri",2,59,3,1,5,20,0,1,0,1,1,100,4,2,6,0,0,1,1,0,2,103.9,95.3,112.5,25.2,21.3,20,27.6,0,100,100,15.5,20,20,128.1,1,0,2,0,0,0,0,1,2,50,0,0,0,0,1,0,0,0,2,0,17.4,0,0,0,36.2,91.9,2,1,50,2,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Bora,"J. Dingle, A. Hot, J. Zeqiri, T. Cheese, R. Ukaj",1,93,3,1,3,33.3,1,2,50,0,0,0,0,2,2,1,0,0,0,1,2,61.9,74.3,49.5,32.3,48.4,50,50,100,0,66.7,0,0,66.7,104.2,0,0,3,0,0,2,0,0,0,0,1,2,3,0,0,0,0,1,1,0,0,0,33.3,66.7,0,104.2,1,0,0,0,0,0,2,1,50,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0
GO+ Peja,"J. Johnson, D. Berisha, M. Armstread, A. Herndon, T. Green",1,88,8,3,4,75,2,2,100,0,0,0,1,0,1,2,0,0,0,1,2,63.9,78.5,49.2,30.6,48.8,100,100,66.7,100,0,0,0,50,277.8,5,1,1,100,1,1,100,2,2,100,0,0,0,0,0,0,0,0,1,150,133,0,0,100,277,0.7,2,1,50,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
GO+Peja,"S. Llapi, S. Flatten, A. Herndon, M. Mala, O. Williams",1,153,2,1,3,33.3,0,2,0,0,0,0,1,0,1,1,0,0,1,0,2,51.8,45.2,58.4,53.1,41.1,33.3,33.3,100,50,0,20,0,66.7,69.4,10,3,4,75,3,3,100,1,2,50,1,1,2,2,0,0,0,0,3,112.5,102.5,0,100,75,268.5,-199,1,1,100,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,3,3,100,0,0,0,0
GO+Peja,"S. Llapi, S. Flatten, M. Mala, C. Edwards, O. Williams",1,53,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,108.7,130.4,86.9,18.4,27.6,0,0,0,0,50,100,0,0,0,2,1,3,33.3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,33.3,33.3,0,50,33.3,104.2,-104.2,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,50,0,0,0,1,0,0,0,0,0,0
GO+Peja,"S. Llapi, F. Shoshaj, L. Routt, C. Edwards, A. Hajdari",1,77,4,1,1,100,0,0,0,2,2,100,0,2,2,0,1,0,1,2,2,88,86.2,89.8,27.9,26.7,100,106.4,0,0,100,34.7,200,0,144.7,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,33.3,0,50,0,144.7,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
GO+Peja,"S. Llapi, F. Shoshaj, A. Herndon, T. Green, O. Williams",1,78,4,1,2,50,0,0,0,2,2,100,1,1,2,2,0,0,1,0,2,72.1,85.1,59.1,28.2,40.6,50,69.4,200,100,100,17,100,0,144.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,50,0,100,0,144.7,1,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
GO+Peja,"S. Llapi, F. Shoshaj, M. Mala, T. Green, C. Edwards",1,85,2,0,2,0,0,0,0,2,2,100,0,1,1,0,0,0,0,3,2,78.1,78.1,78.1,30.7,30.7,0,34.7,0,0,100,0,100,0,72.3,5,2,2,100,0,0,0,1,2,50,0,2,2,1,0,2,0,1,2,100,86.8,0,0,0,180.8,-108.5,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
GO+Peja,"S. Llapi, L. Routt, M. Mala, T. Green, O. Williams",2,108,5,2,4,50,0,1,0,1,1,100,2,2,4,1,0,0,0,1,2,56.7,52.1,61.4,46.1,39.1,50,56.3,50,100,100,0,25,25,213.5,1,0,2,0,0,1,0,1,2,50,0,0,0,0,0,1,0,0,2,0,17.4,0,0,50,36.2,177.3,2,1,50,1,1,100,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
GO+Peja,"S. Llapi, L. Routt, M. Mala, O. Williams, A. Hajdari",1,89,8,2,2,100,2,2,100,2,2,100,0,1,1,3,0,0,0,2,2,63.2,74.6,51.8,32.2,46.4,150,138.9,150,0,100,0,100,100,289.4,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,0,1,1,75,75,0,0,100,156.2,133.1,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
GO+Peja,"S. Llapi, T. Green, C. Edwards, O. Williams, A. Hajdari",1,90,4,2,3,66.7,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,73.7,76.8,70.7,31.2,34.0,66.7,66.7,0,0,33.3,0,0,0,138.9,4,1,3,33.3,0,0,0,2,4,50,2,1,3,1,0,0,0,1,2,33.3,42,0,66.7,0,151,-12.1,0,0,0,3,2,66.7,0,0,0,0,0,0,0,3,1,33.3,0,0,0,0,0,0,0,0,0,0
GO+Peja,"S. Flatten, J. Johnson, A. Herndon, M. Mala, S. Nila",1,51,2,1,2,50,0,1,0,0,0,0,0,2,2,0,0,1,1,0,2,112.9,135.5,90.4,17.7,26.6,50,50,0,0,66.7,33.3,0,50,69.4,0,0,3,0,0,1,0,0,0,0,1,1,2,0,1,0,0,0,1,0,0,0,33.3,33.3,0,69.4,1,1,100,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
GO+Peja,"S. Flatten, D. Berisha, T. Green, C. Edwards, A. Hajdari",1,62,2,1,2,50,0,1,0,0,0,0,0,3,3,1,0,0,1,0,2,111.5,111.5,111.5,21.5,21.5,50,50,100,0,75,25,0,50,69.4,0,0,4,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,25,0,0,69.4,1,1,100,0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
GO+Peja,"S. Flatten, M. Armstead, A. Herndon, M. Mala, T. Green",3,124,2,1,2,50,0,1,0,0,0,0,0,3,3,0,0,0,1,0,2,74.3,55.7,92.9,43.1,25.8,50,50,0,0,100,33.3,0,50,69.4,6,2,5,40,2,3,66.7,0,0,0,0,1,1,2,0,0,0,3,4,60,60,0,0,60,125,-55.6,1,1,100,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,3,2,66.7,0,0,0,0
