Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
SC Rist Wedel,Nelson Jamal Martin,10/16,Nelson Jamal Martin,17,19.3,327.8,140.0,8.2,47.0,135.0,34.8,10.0,51.0,19.6,36.0,59.0,61,12.0,26.0,38.0,43.0,13.0,1.0,29.0,38.0,170.8,27.8,8.9,2.7,2.4,97,237.0,13.9,15.0,14,2.8,14,4,44.4,15.8,5,-1.69,-3.67,1.98,1.8,2.1,68.0,33.0,48.5,16.0,4.0,25,0.0,0.0,0,28.0,4.0,12.0,13.0,0.0,3.0,6.0,36.0,38.0
SKYLINERS Juniors,Florian Dietrich,43,Florian Dietrich,17,22.0,374.6,140.0,8.2,57.0,106.0,53.8,0.0,3.0,0,26.0,46.0,56.5,33.0,55.0,88.0,15.0,6.0,4.0,28.0,29.0,116.4,16.4,9.2,1.0,5.8,34,174.0,10.2,11.5,10,2.5,6,2,72.7,7.9,4,-2.49,-3.2,0.71,4.2,3.7,94.0,55.0,58.5,8.0,2.0,25,0.0,0.0,0,29.0,0.0,9.0,12.0,0.0,3.0,29.0,7.0,15.0
FC Bayern Basketball II,Ágúst Godi Kjartansson,34,Ágúst Godi Kjartansson,17,22.9,388.7,139.0,8.2,47.0,119.0,39.5,28.0,81.0,34.6,17.0,22.0,77.3,7.0,31.0,38.0,87.0,18.0,3.0,50.0,42.0,164.8,21.1,8.2,5.1,2.2,173,312.0,18.4,18.4,11,1.8,12,3,41.3,13.3,6,0.32,-2.91,3.23,1.3,1.3,34.0,17.0,50,4.0,2.0,50,0.0,0.0,0,11.0,12.0,29.0,15.0,0.0,5.0,25.0,26.0,14.0
TSV Neustadt temps Shooters,Amar Licina,4,Amar Licina,17,18.3,310.7,138.0,8.1,49.0,147.0,33.3,22.0,90.0,24.4,18.0,37.0,48.6,5.0,16.0,21.0,27.0,25.0,0.0,26.0,30.0,176.9,28.2,8.1,1.6,1.2,62,200.0,11.8,11.7,18,1.8,27,2,32.3,30.9,10,-2.19,-5.05,2.86,1.4,3.6,47.0,26.0,55.3,10.0,1.0,10,0.0,0.0,0,22.0,3.0,9.0,12.0,0.0,5.0,21.0,38.0,42.0
TSV Oberhaching Tropics,Niklas Schüler,6,Niklas Schüler,17,21.6,366.7,136.0,8.0,44.0,125.0,35.2,38.0,113.0,33.6,10.0,14.0,71.4,11.0,27.0,38.0,14.0,29.0,0.0,11.0,43.0,125.9,16.9,8.0,0.8,2.2,32,168.0,9.9,9.8,0,0.0,5,0,0.0,6.0,4,0.03,-1.97,2.01,2.6,4.0,9.0,5.0,55.6,3.0,1.0,33.3,0.0,0.0,0,2.0,13.0,4.0,3.0,0.0,2.0,20.0,35.0,39.0
BSW Sixers,Felix Zacharias,8,Felix Zacharias,17,21.6,367.9,127.0,7.5,39.0,112.0,34.8,24.0,73.0,32.9,25.0,31.0,80.6,12.0,26.0,38.0,14.0,12.0,0.0,23.0,39.0,131.2,19.0,7.7,0.8,2.3,34,161.0,9.5,9.8,12,2.4,8,6,56.4,11.6,5,-2.1,-4.97,2.87,2.5,3.7,23.0,10.0,43.5,16.0,5.0,31.2,0.0,0.0,0,8.0,8.0,9.0,10.0,0.0,2.0,16.0,25.0,18.0
Porsche BBA Ludwigsburg,Maxwell Dongmo Temoka,0,Maxwell Dongmo Temoka,17,24.4,414.4,124.0,7.3,52.0,116.0,44.8,2.0,13.0,15.4,18.0,34.0,52.9,40.0,58.0,98.0,29.0,30.0,8.0,35.0,56.0,120.9,15.5,8.2,1.9,6.5,77,201.0,11.8,13.3,15,3.0,10,4,63.8,14.8,5,-0.2,-6.54,6.34,4.0,4.0,92.0,47.0,51.1,11.0,3.0,27.3,0.0,0.0,0,21.0,0.0,13.0,9.0,0.0,7.0,37.0,11.0,20.0
Porsche BBA Ludwigsburg,Yohann Tchouaffe,11,Yohann Tchouaffe,17,18.9,321.9,120.0,7.1,45.0,105.0,42.9,18.0,55.0,32.7,12.0,18.0,66.7,21.0,45.0,66.0,29.0,19.0,5.0,29.0,36.0,116.1,19.1,8.0,1.9,4.4,62,182.0,10.7,12.1,6,6.0,2,3,90.4,5.3,1,2.15,-3.98,6.12,3.6,3.2,31.0,20.0,64.5,18.0,7.0,38.9,0.0,0.0,0,16.0,2.0,11.0,11.0,0.0,3.0,19.0,19.0,19.0
SKYLINERS Juniors,Alvin Onyia,10,Alvin Onyia,17,30.3,514.9,114.0,6.7,34.0,94.0,36.2,12.0,42.0,28.6,34.0,44.0,77.3,20.0,62.0,82.0,57.0,26.0,1.0,39.0,49.0,127.1,13.0,7.5,3.8,5.4,149,263.0,15.5,17.3,14,1.6,14,5,43.2,18.2,9,-1.37,-4.28,2.91,2.3,3.3,36.0,18.0,50,16.0,4.0,25,0.0,0.0,0,15.0,6.0,23.0,10.0,0.0,4.0,19.0,25.0,20.0
SC Rist Wedel,Jayden Estrus Jr. Fatnassi,12,Jayden Estrus Jr. Fatnassi,17,19.4,329.1,89.0,5.2,36.0,78.0,46.2,6.0,25.0,24,11.0,21.0,52.4,22.0,21.0,43.0,9.0,12.0,1.0,11.0,31.0,73.2,11.9,5.6,0.6,2.7,0,89.0,5.2,5.6,0,0,0,0,0,0.0,0,-0.76,-3.67,2.91,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TV Langen,Aminu Abibu,13,Aminu Abibu,17,23.6,402.0,87.0,5.1,34.0,74.0,45.9,6.0,29.0,20.7,13.0,21.0,61.9,24.0,71.0,95.0,35.0,23.0,6.0,25.0,45.0,80.9,10.3,5.6,2.2,6.1,77,164.0,9.6,10.5,6,0.8,9,0,33.3,11.0,8,-0.94,-4.84,3.9,4.1,3.8,42.0,26.0,61.9,3.0,2.0,66.7,0.0,0.0,0,12.0,2.0,8.0,8.0,0.0,7.0,23.0,9.0,12.0
Baskets Juniors TSG Westerstede,Ore Ewert,17,Ore Ewert,17,14.2,241.0,79.0,4.6,23.0,48.0,47.9,12.0,30.0,40,21.0,23.0,91.3,8.0,14.0,22.0,28.0,12.0,0.0,15.0,26.0,62.5,12.9,4.7,1.7,1.3,61,140.0,8.2,8.3,6,3.0,2,4,79.8,4.8,2,2.35,-1.52,3.87,2.0,2.6,15.0,11.0,73.3,3.0,0.0,0,0.0,0.0,0,4.0,1.0,4.0,6.0,0.0,4.0,18.0,22.0,29.0
Seawolves Academy,Benedict Baumgarth,3,Benedict Baumgarth,17,16.1,272.9,63.0,3.7,28.0,51.0,54.9,0.0,2.0,0,7.0,13.0,53.8,35.0,37.0,72.0,10.0,6.0,17.0,22.0,53.0,42.0,7.8,3.6,0.6,4.1,19,82.0,4.8,4.7,6,6.0,3,0,100.0,3.0,1,-3.83,-6.9,3.07,5.0,4.4,46.0,27.0,58.7,3.0,1.0,33.3,0.0,0.0,0,10.0,0.0,5.0,8.0,0.0,2.0,20.0,10.0,16.0
TV Langen,Michael Agyemang,7,Michael Agyemang,17,7.1,120.6,36.0,2.1,14.0,35.0,40,0.0,2.0,0,8.0,17.0,47.1,13.0,24.0,37.0,1.0,5.0,6.0,10.0,9.0,37.9,16.1,2.3,0.1,2.4,2,38.0,2.2,2.4,0,0.0,1,0,0.0,1.0,1,-6.12,-6.81,0.68,5.0,4.9,28.0,13.0,46.4,5.0,1.0,20,0.0,0.0,0,5.0,0.0,3.0,6.0,0.0,1.0,12.0,4.0,11.0
SV Fellbach Flashers,Thomas Billinger,22,Thomas Billinger,17,5.7,97.4,18.0,1.1,7.0,27.0,25.9,2.0,12.0,16.7,2.0,5.0,40,3.0,8.0,11.0,6.0,4.0,0.0,12.0,9.0,36.7,19.9,1.1,0.4,0.7,13,31.0,1.8,1.9,0,0.0,1,0,0.0,1.0,1,-11.24,-11.86,0.62,2.8,4.7,14.0,5.0,35.7,1.0,0.0,0,0.0,0.0,0,3.0,0.0,3.0,9.0,0.0,2.0,3.0,7.0,4.0
CATL Basketball Löwen,Luke-Johan Kiraly,22,Luke-Johan Kiraly,17,7.1,121.5,18.0,1.1,6.0,28.0,21.4,3.0,22.0,13.6,3.0,6.0,50,2.0,5.0,7.0,4.0,3.0,0.0,5.0,9.0,32.3,13.1,1.1,0.2,0.4,8,26.0,1.5,1.6,1,0.5,1,2,26.6,2.9,2,-9.24,-8.87,-0.38,2.4,5.0,4.0,3.0,75,2.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,11.0
Hertener Löwen,Bryant Allen,8,Bryant Allen,16,34.5,551.4,252.0,15.8,91.0,207.0,44,34.0,91.0,37.4,36.0,43.0,83.7,10.0,42.0,52.0,56.0,30.0,1.0,30.0,30.0,236.1,24.5,16.4,3.6,3.4,123,375.0,23.4,24.4,24,4.0,20,7,52.0,26.1,6,4.63,-0.42,5.05,2.0,2.2,62.0,38.0,61.3,54.0,19.0,35.2,0.0,0.0,0,30.0,15.0,13.0,11.0,0.0,4.0,26.0,56.0,78.0
CATL Basketball Löwen,Noah Kamdem,17,Noah Kamdem,16,27.1,433.2,225.0,14.1,88.0,175.0,50.3,8.0,31.0,25.8,41.0,58.0,70.7,65.0,75.0,140.0,24.0,9.0,3.0,50.0,43.0,178.1,20.3,13.9,1.5,8.7,53,278.0,17.4,17.2,30,3.0,25,12,49.5,35.3,10,-2.07,-2.29,0.23,4.5,2.5,131.0,75.0,57.3,13.0,5.0,38.5,0.0,0.0,0,49.0,6.0,12.0,26.0,0.0,4.0,84.0,21.0,38.0
BG Hessing Leitershofen,Tom-Niclas Alte,33,Tom-Niclas Alte,16,24.9,398.1,166.0,10.4,65.0,108.0,60.2,2.0,15.0,13.3,34.0,54.0,63,29.0,84.0,113.0,38.0,16.0,30.0,35.0,46.0,132.2,16.9,10.6,2.4,7.2,72,238.0,14.9,15.1,17,2.1,10,9,60.9,16.0,8,4.58,-2.8,7.38,5.0,3.0,86.0,61.0,70.9,7.0,2.0,28.6,0.0,0.0,0,8.0,0.0,14.0,10.0,0.0,10.0,24.0,33.0,24.0
LOK BERNAU,Anton Nufer,7,Anton Nufer,16,20.7,331.2,149.0,9.3,44.0,121.0,36.4,22.0,65.0,33.8,39.0,53.0,73.6,16.0,34.0,50.0,50.0,9.0,1.0,36.0,29.0,157.7,23.2,8.2,2.8,2.8,101,250.0,15.6,13.8,12,2.4,9,0,66.7,10.0,5,0.13,-3.13,3.26,2.5,2.5,43.0,16.0,37.2,13.0,6.0,46.2,0.0,0.0,0,6.0,7.0,22.0,12.0,0.0,1.0,20.0,34.0,55.0
Dresden Titans,Sebastian Heck,25,Sebastian Heck,16,28.0,448.3,146.0,9.1,56.0,105.0,53.3,10.0,30.0,33.3,24.0,38.0,63.2,37.0,88.0,125.0,95.0,45.0,20.0,40.0,46.0,119.7,13.6,9.3,6.0,7.9,202,348.0,21.8,22.1,16,2.7,13,4,54.2,18.8,6,8.94,-0.71,9.65,3.6,2.1,73.0,45.0,61.6,2.0,1.0,50,0.0,0.0,0,19.0,2.0,17.0,11.0,0.0,8.0,18.0,28.0,29.0
Seawolves Academy,Mika Freitag,9,Mika Freitag,16,20.4,325.9,124.0,7.8,38.0,116.0,32.8,30.0,99.0,30.3,18.0,23.0,78.3,5.0,22.0,27.0,18.0,5.0,0.0,18.0,23.0,133.6,20.7,7.1,1.0,1.5,47,171.0,10.7,9.7,6,1.5,4,5,48.4,7.2,4,-3.82,-3.67,-0.14,2.5,4.0,8.0,3.0,37.5,9.0,5.0,55.6,0.0,0.0,0,1.0,2.0,9.0,7.0,0.0,2.0,10.0,36.0,11.0
Baskets Juniors TSG Westerstede,Joel Harms,21,Joel Harms,16,15.5,247.2,75.0,4.7,30.0,57.0,52.6,3.0,13.0,23.1,12.0,16.0,75,27.0,31.0,58.0,7.0,6.0,6.0,21.0,38.0,55.7,11.2,4.5,0.4,3.4,13,88.0,5.5,5.2,6,2.0,6,0,50.0,6.0,3,-3.23,-5.58,2.35,4.9,4.2,38.0,24.0,63.2,6.0,3.0,50,0.0,0.0,0,14.0,0.0,5.0,7.0,0.0,3.0,35.0,7.0,17.0
FC Bayern Basketball II,Kilian Maurice Fischer,17,Kilian Maurice Fischer,16,17.7,283.6,71.0,4.4,28.0,52.0,53.8,0.0,9.0,0,15.0,28.0,53.6,21.0,64.0,85.0,8.0,8.0,16.0,8.0,28.0,49.3,8.6,4.2,0.5,5.0,13,84.0,5.2,5.0,3,1.5,1,2,79.8,1.9,2,1.84,-3.87,5.7,5.0,4.4,39.0,24.0,61.5,5.0,5.0,100,0.0,0.0,0,6.0,0.0,2.0,4.0,0.0,0.0,16.0,12.0,11.0
OrangeAcademy,Lenni Kunzewitsch,9,Lenni Kunzewitsch,16,18.1,289.4,69.0,4.3,22.0,76.0,28.9,12.0,57.0,21.1,13.0,15.0,86.7,7.0,43.0,50.0,23.0,20.0,7.0,23.0,36.0,94.7,16.8,4.4,1.5,3.2,50,119.0,7.4,7.6,7,1.8,4,2,71.7,6.9,4,0.31,-6.59,6.9,2.9,4.2,14.0,9.0,64.3,5.0,1.0,20,0.0,0.0,0,6.0,2.0,13.0,8.0,0.0,1.0,13.0,15.0,13.0
CATL Basketball Löwen,Friedrich Radefeld,13,Friedrich Radefeld,16,12.1,194.2,41.0,2.6,18.0,42.0,42.9,3.0,5.0,60,2.0,2.0,100,9.0,20.0,29.0,7.0,4.0,3.0,10.0,37.0,42.1,10.7,2.5,0.4,1.8,13,54.0,3.4,3.3,9,3.0,5,0,90.0,6.0,3,-6.79,-8.45,1.67,3.6,4.5,32.0,15.0,46.9,5.0,0.0,0,0.0,0.0,0,3.0,0.0,5.0,4.0,0.0,1.0,12.0,4.0,8.0
BBC Coburg,Pepe Levin Lahr,24,Pepe Levin Lahr,16,7.6,121.6,21.0,1.3,8.0,25.0,32,3.0,10.0,30,2.0,4.0,50,5.0,9.0,14.0,17.0,6.0,0.0,9.0,14.0,29.5,12.7,1.4,1.1,0.9,38,59.0,3.7,3.8,3,1.5,2,0,75.0,2.0,2,-0.64,-5.15,4.51,2.1,3.8,9.0,5.0,55.6,6.0,0.0,0,0.0,0.0,0,5.0,0.0,5.0,4.0,0.0,0.0,0.0,11.0,8.0
FC Bayern Basketball II,Theo Roesinger,4,Theo Roesinger,16,5.3,84.2,20.0,1.2,7.0,18.0,38.9,4.0,10.0,40,2.0,3.0,66.7,1.0,5.0,6.0,2.0,4.0,1.0,5.0,12.0,22.4,13.2,1.2,0.1,0.4,2,22.0,1.4,1.3,0,0,0,0,0,0.0,0,-2.97,-7.62,4.66,2.8,4.4,5.0,2.0,40,3.0,1.0,33.3,0.0,0.0,0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,9.0,6.0
BBC Coburg,Julian Günther,7,Julian Günther,16,8.4,133.9,14.0,0.9,6.0,21.0,28.6,2.0,11.0,18.2,0.0,0.0,0,3.0,6.0,9.0,21.0,7.0,1.0,21.0,20.0,37.4,14.6,0.9,1.4,0.6,48,62.0,3.9,4.0,2,0.4,7,0,14.3,9.0,5,-5.74,-9.19,3.45,1.8,3.6,7.0,3.0,42.9,3.0,1.0,33.3,0.0,0.0,0,2.0,0.0,14.0,6.0,0.0,1.0,0.0,2.0,4.0
Iserlohn Kangaroos,Julius Gebauer,8,Julius Gebauer,16,4.1,66.0,12.0,0.8,4.0,11.0,36.4,1.0,4.0,25,3.0,6.0,50,1.0,3.0,4.0,8.0,6.0,0.0,13.0,2.0,24.6,19.5,0.7,0.5,0.2,11,23.0,1.4,1.4,0,0,0,0,0,0.0,0,-5.38,-8.52,3.14,1.7,3.8,4.0,1.0,25,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,4.0,5.0,0.0,4.0,0.0,3.0,5.0
CATL Basketball Löwen,Michael Tyrone Mitchell Jr.,1,Michael Tyrone Mitchell Jr.,15,34.3,514.7,307.0,20.5,115.0,286.0,40.2,42.0,113.0,37.2,35.0,41.0,85.4,22.0,50.0,72.0,65.0,40.0,5.0,54.0,29.0,322.6,31.0,19.0,4.0,4.5,0,307.0,20.5,19.0,0,0,0,0,0,0.0,0,3.48,0.86,2.61,1.7,1.5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TV Langen,Alexander Lagerman,22,Alexander Lagerman,15,27.6,414.7,291.0,19.4,121.0,255.0,47.5,27.0,103.0,26.2,22.0,32.0,68.8,25.0,54.0,79.0,28.0,23.0,3.0,34.0,44.0,267.0,32.9,18.6,1.8,5.0,66,357.0,23.8,22.8,39,4.3,36,5,51.0,39.2,9,2.25,0.35,1.9,3.5,2.1,128.0,82.0,64.1,24.0,12.0,50,0.0,0.0,0,54.0,4.0,16.0,11.0,0.0,4.0,25.0,70.0,62.0
CATL Basketball Löwen,Musa Abra,8,Musa Abra,15,31.6,473.7,263.0,17.5,83.0,216.0,38.4,34.0,108.0,31.5,63.0,77.0,81.8,12.0,35.0,47.0,44.0,20.0,2.0,49.0,28.0,275.4,28.7,16.3,2.7,2.9,82,345.0,23.0,21.4,24,2.7,23,14,41.2,35.2,9,-0.79,-1.36,0.56,1.9,2.0,75.0,41.0,54.7,33.0,8.0,24.2,0.0,0.0,0,33.0,19.0,23.0,20.0,0.0,2.0,26.0,66.0,40.0
VR-Bank Würzburg Baskets Akademie,Lukas Roth,9,Lukas Roth,15,26.6,399.2,190.0,12.7,67.0,176.0,38.1,25.0,87.0,28.7,31.0,50.0,62,18.0,34.0,52.0,46.0,30.0,4.0,41.0,35.0,212.2,26.8,11.9,2.9,3.3,107,297.0,19.8,18.6,10,2.5,9,4,46.5,11.8,4,-1.03,-2.49,1.46,2.0,2.2,78.0,38.0,48.7,11.0,4.0,36.4,0.0,0.0,0,34.0,8.0,17.0,19.0,0.0,4.0,17.0,56.0,55.0
RASTA Vechta II,Aula Maarufu Sumbry,0,Aula Maarufu Sumbry,15,25.1,375.9,156.0,10.4,53.0,119.0,44.5,10.0,39.0,25.6,40.0,46.0,87,27.0,68.0,95.0,27.0,23.0,14.0,32.0,44.0,138.5,18.4,9.3,1.6,5.7,53,209.0,13.9,12.4,15,2.5,12,6,51.2,16.6,6,-0.13,-4.06,3.93,4.5,2.7,64.0,40.0,62.5,16.0,3.0,18.8,0.0,0.0,0,15.0,1.0,10.0,11.0,0.0,3.0,32.0,36.0,38.0
SKYLINERS Juniors,Dusan Nikolic,14,Dusan Nikolic,15,19.8,296.4,142.0,9.5,56.0,123.0,45.5,16.0,47.0,34,14.0,21.0,66.7,16.0,43.0,59.0,15.0,12.0,2.0,33.0,23.0,143.3,25.5,9.4,1.0,3.9,35,177.0,11.8,11.7,5,0.8,7,3,30.0,8.3,6,-1.96,-3.08,1.12,3.4,3.3,72.0,40.0,55.6,4.0,0.0,0,0.0,0.0,0,33.0,0.0,12.0,16.0,0.0,3.0,20.0,27.0,24.0
TSV Oberhaching Tropics,Fynn Fischer,21,Fynn Fischer,15,26.3,394.6,133.0,8.9,49.0,102.0,48,8.0,17.0,47.1,27.0,47.0,57.4,27.0,38.0,65.0,15.0,17.0,8.0,21.0,48.0,112.0,14.0,7.8,0.9,3.8,38,171.0,11.4,10.0,2,1.0,3,0,33.3,3.0,2,-2.96,-3.87,0.91,4.5,4.0,66.0,37.0,56.1,19.0,4.0,21.1,0.0,0.0,0,22.0,2.0,10.0,5.0,0.0,1.0,35.0,11.0,34.0
Porsche BBA Ludwigsburg,Abdulhay Kömürkara,12,Abdulhay Kömürkara,15,13.0,194.9,79.0,5.3,30.0,78.0,38.5,12.0,37.0,32.4,7.0,11.0,63.6,17.0,11.0,28.0,13.0,5.0,3.0,7.0,13.0,69.9,19.0,5.2,0.9,1.9,26,105.0,7.0,7.0,3,1.5,2,0,75.0,2.0,2,1.28,-1.84,3.12,3.4,3.8,35.0,16.0,45.7,6.0,2.0,33.3,0.0,0.0,0,10.0,1.0,3.0,3.0,0.0,0.0,23.0,11.0,28.0
CATL Basketball Löwen,Jeremie Fotso-Sighom,14,Jeremie Fotso-Sighom,15,16.4,246.1,74.0,4.9,23.0,68.0,33.8,10.0,34.0,29.4,18.0,22.0,81.8,9.0,19.0,28.0,15.0,8.0,0.0,21.0,28.0,86.1,17.3,4.6,0.9,1.7,28,102.0,6.8,6.3,2,0.7,3,0,33.3,7.0,3,-6.21,-6.78,0.56,2.5,3.8,22.0,9.0,40.9,12.0,4.0,33.3,0.0,0.0,0,8.0,0.0,6.0,14.0,0.0,1.0,5.0,13.0,8.0
SKYLINERS Juniors,Joscha Zentgraf,7,Joscha Zentgraf,15,18.9,283.2,52.0,3.5,17.0,55.0,30.9,0.0,12.0,0,18.0,33.0,54.5,32.0,37.0,69.0,18.0,9.0,2.0,22.0,33.0,57.1,10.6,3.4,1.2,4.5,46,98.0,6.5,6.5,0,0.0,2,4,0.0,6.8,2,-5.23,-6.28,1.05,3.8,4.7,43.0,17.0,39.5,0.0,0.0,0,0.0,0.0,0,7.0,0.0,10.0,8.0,0.0,1.0,16.0,5.0,11.0
Baskets Juniors TSG Westerstede,Luca Mevius,25,Luca Mevius,15,10.8,162.1,47.0,3.1,14.0,38.0,36.8,10.0,24.0,41.7,9.0,18.0,50,9.0,11.0,20.0,12.0,14.0,1.0,5.0,23.0,40.2,12.4,2.8,0.7,1.2,24,71.0,4.7,4.2,0,0.0,4,0,0.0,4.0,3,2.96,-2.55,5.51,2.6,3.9,8.0,4.0,50,6.0,0.0,0,0.0,0.0,0,3.0,0.0,2.0,2.0,0.0,1.0,5.0,14.0,8.0
Dresden Titans,Leonardo Alfonso Benitez Arocha,0,Leonardo Alfonso Benitez Arocha,15,11.1,166.8,43.0,2.9,13.0,36.0,36.1,3.0,15.0,20,14.0,19.0,73.7,5.0,6.0,11.0,19.0,13.0,2.0,14.0,30.0,51.2,15.6,2.7,1.2,0.7,42,85.0,5.7,5.4,0,0,0,0,0,0.0,0,-3.51,-8.28,4.77,2.2,4.0,21.0,10.0,47.6,0.0,0.0,0,0.0,0.0,0,8.0,0.0,7.0,4.0,0.0,3.0,6.0,10.0,17.0
Ahorn Camp Baskets,Joshua Kreilein,2,Joshua Kreilein,15,6.3,94.2,21.0,1.4,9.0,21.0,42.9,1.0,13.0,7.7,2.0,7.0,28.6,4.0,5.0,9.0,5.0,1.0,1.0,1.0,13.0,20.2,11.1,1.3,0.3,0.6,8,29.0,1.9,1.8,0,0.0,5,0,0.0,5.0,3,-4.03,-6.61,2.58,3.0,4.5,7.0,7.0,100,1.0,1.0,100,0.0,0.0,0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,6.0,8.0
TV Langen,Fabian Baumgarten,42,Fabian Baumgarten,15,9.2,138.7,18.0,1.2,8.0,21.0,38.1,1.0,5.0,20,1.0,2.0,50,9.0,5.0,14.0,6.0,1.0,0.0,6.0,11.0,18.1,6.7,1.1,0.4,0.9,14,32.0,2.1,2.0,0,0,0,0,0,0.0,0,-7.14,-6.64,-0.5,3.0,4.8,12.0,6.0,50,4.0,1.0,25,0.0,0.0,0,2.0,0.0,3.0,1.0,0.0,0.0,6.0,2.0,3.0
TKS 49ers,Julius von Oertzen,21,Julius von Oertzen,15,3.6,53.6,14.0,0.9,4.0,11.0,36.4,0.0,0.0,0,6.0,12.0,50,9.0,14.0,23.0,0.0,0.0,2.0,7.0,6.0,13.7,13.4,0.8,0.0,1.4,0,14.0,0.9,0.8,0,0,0,0,0,0.0,0,-10.43,-9.93,-0.51,5.0,4.6,11.0,4.0,36.4,0.0,0.0,0,0.0,0.0,0,1.0,0.0,2.0,4.0,0.0,0.0,5.0,3.0,0.0
SC Rist Wedel,Theo Sigmund,13,Theo Sigmund,15,5.2,77.8,10.0,0.7,3.0,8.0,37.5,0.0,0.0,0,4.0,11.0,36.4,5.0,10.0,15.0,1.0,2.0,0.0,3.0,8.0,10.4,7.1,0.6,0.1,1.0,3,13.0,0.9,0.8,0,0,0,0,0,0.0,0,-4.68,-7.14,2.46,3.4,4.9,8.0,3.0,37.5,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0
Porsche BBA Ludwigsburg,Julis Baumer,17,Julis Baumer,14,29.5,412.9,185.0,13.2,60.0,143.0,42,24.0,75.0,32,41.0,46.0,89.1,14.0,29.0,43.0,64.0,20.0,2.0,46.0,32.0,187.4,24.1,12.3,4.2,2.9,145,330.0,23.6,21.9,9,2.2,8,1,53.3,10.4,4,2.69,-1.85,4.54,2.0,1.8,45.0,29.0,64.4,23.0,7.0,30.4,0.0,0.0,0,17.0,4.0,19.0,19.0,0.0,3.0,27.0,35.0,46.0
RASTA Vechta II,Ivan Volf,44,Ivan Volf,14,22.2,310.7,184.0,13.1,63.0,158.0,39.9,34.0,106.0,32.1,24.0,41.0,58.5,4.0,45.0,49.0,17.0,6.0,2.0,34.0,19.0,197.8,31.8,11.0,1.0,2.9,35,219.0,15.6,13.0,12,2.4,6,4,77.3,8.8,5,-3.33,-3.15,-0.18,3.4,2.5,42.0,24.0,57.1,10.0,5.0,50,0.0,0.0,0,12.0,4.0,16.0,14.0,0.0,4.0,16.0,30.0,22.0
Itzehoe Eagles,Sydnee Ochieng Shaka Bijlsma,0,Sydnee Ochieng Shaka Bijlsma,14,19.3,269.8,111.0,7.9,37.0,80.0,46.2,4.0,25.0,16,33.0,53.0,62.3,5.0,38.0,43.0,23.0,21.0,7.0,24.0,39.0,117.4,22.0,6.4,1.3,2.5,57,168.0,12.0,9.7,8,2.0,7,2,50.8,7.9,4,0.8,-5.06,5.86,3.3,3.3,51.0,32.0,62.7,4.0,1.0,25,0.0,0.0,0,21.0,0.0,13.0,6.0,0.0,4.0,16.0,37.0,25.0
Hertener Löwen,Tarik Jakupovic,14,Tarik Jakupovic,14,13.9,194.8,73.0,5.2,28.0,56.0,50,0.0,3.0,0,17.0,27.0,63,17.0,22.0,39.0,3.0,3.0,3.0,9.0,30.0,57.5,16.9,4.8,0.2,2.5,6,79.0,5.6,5.1,9,1.8,8,4,46.1,10.8,5,-3.39,-6.14,2.75,4.7,4.1,43.0,24.0,55.8,10.0,4.0,40,0.0,0.0,0,11.0,0.0,4.0,0.0,0.0,1.0,17.0,15.0,19.0
OrangeAcademy,Milo Alexander Murray,12,Milo Alexander Murray,14,9.4,131.8,58.0,4.1,22.0,47.0,46.8,9.0,21.0,42.9,5.0,8.0,62.5,4.0,14.0,18.0,2.0,4.0,0.0,13.0,13.0,57.1,22.2,3.7,0.1,1.2,5,63.0,4.5,4.0,2,2.0,2,0,50.0,2.0,1,-1.31,-4.59,3.28,3.0,3.7,16.0,11.0,68.8,10.0,2.0,20,0.0,0.0,0,9.0,0.0,2.0,9.0,0.0,2.0,7.0,19.0,9.0
