Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
Bristol Hurricanes,"A. Pearce, D. Edozie, D. Ubiaro, K. Hill, V. Dilys",1,45,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,51.2,51.2,51.2,46.9,46.9,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"B. Woog, J. Campbell, J. Cook, L. Campbell, P. Karras",1,52,0.0,4,1,2,50,1,1,100,1,2,50,2,1,3,1,0,0,0,0,1,63.8,39,88.6,61.6,27.1,75,69.4,100,100,100,0,100,50,473.5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,50,0,100,0,1,0,0,0,0,0,1,1,100,0,0,0,0,473.5,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,0
Reading Rockets,"E. Poorman, M. Bryant, S. Chamberlain, T. Nsangu, V. Olarerin",1,53,0.9,3,1,2,50,0,0,0,1,1,100,1,0,1,0,0,0,0,3,1,53,62.6,43.5,38.3,55.2,50,61.5,0,100,0,0,50,0,217,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,2,1,50,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
London Cavaliers,"D. Ainembabazi, D. Braster, J. Manning, M. Collins, O. Pond-Mckenzie",1,30,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,106,76.8,135.2,31.2,17.8,0,0,0,0,100,0,0,100,0,1,0,0,0,0,0,0,1,4,25,0,1,1,0,0,0,0,0,2,0,28.4,0,0,0,59.2,0,0,0,0,0,0,1,0,0,0,0,0,0,-59.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bristol Flyers II,"A. Bhebhe, A. Dyer, L. Ayinla, R. Eigbe, R. Price",1,44,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52.4,52.4,52.4,45.8,45.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"J. Craggs, N. Ladjimi, R. Price, T. Browne, Y. Hafid",1,29,0.5,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,1,43.9,79.4,8.3,30.2,290.0,150,150,100,0,0,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Bristol Flyers II,"J. Craggs, M. Dinnall, N. Ladjimi, R. Price, T. Browne",1,63,1.1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,52.7,36.6,68.8,65.6,34.9,100,100,0,0,0,0,0,0,208.3,2,1,3,33.3,0,0,0,0,2,0,2,0,2,0,0,0,0,0,2,33.3,25.8,0,100,0,110.8,0,0,0,1,1,100,0,0,0,0,0,0,0,97.5,2,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,0,0
Bristol Flyers II,"A. Bhebhe, J. Craggs, L. Ayinla, N. Ladjimi, R. Eigbe",1,79,1.3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,33.8,29.2,38.5,82.3,62.3,0,0,0,0,100,100,0,0,0,1,0,0,0,0,0,0,1,3,33.3,0,0,0,0,0,0,0,0,1,0,37.9,0,0,0,78.9,0,0,0,0,0,0,0,0,0,0,1,0,0,-78.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Bristol Flyers II,"A. Bhebhe, G. Landolfi, J. Craggs, L. Matthews, R. Eigbe",1,28,0.0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,1,40.5,72.4,8.6,33.1,280.0,0,0,0,50,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Cavaliers,"A. Roberts, D. Ainembabazi, M. Beasley, M. Collins, O. Pond-Mckenzie",1,30,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,72.2,67.6,76.8,35.5,31.2,0,113.6,0,0,0,0,0,0,236.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0
Essex Rebels,"A. Idiata-Mendez, M. Amako, M. Brown, M. Wol-Cummings, T. Hudson",1,60,0.0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,57.6,38.4,76.8,62.5,31.2,0,0,0,100,0,50,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,50,50,0,0,0,104.2,1,0,0,0,0,0,0,0,0,1,0,0,0,-104.2,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Reading Rockets,"C. Creek, L. Sayles, M. Bryant, T. Nsangu, V. Olarerin",2,54,0.0,3,1,2,50,0,0,0,1,2,50,2,1,3,1,0,0,0,1,1,40.1,37.5,42.7,63.9,56.2,50,52.1,100,100,33.3,0,100,0,355.1,0,0,3,0,0,1,0,0,0,0,2,0,2,0,0,0,0,1,1,0,0,0,66.7,33.3,0,0,0,0,2,1,50,0,0,0,0,0,0,0,355.1,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0
Reading Rockets,"C. Creek, L. Sayles, M. Bryant, S. Chamberlain, V. Olarerin",1,47,0.8,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,1,81.4,70.6,92.2,34.0,26.0,0,34.7,0,0,0,0,100,0,72.3,1,0,1,0,0,0,0,1,2,50,1,1,2,1,0,0,1,0,2,0,26.6,34.7,100,0,55.4,0,0,0,1,0,0,0,0,0,0,0,0,0,16.9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
Bristol Flyers II,"G. Landolfi, J. Craggs, L. Ayinla, M. Dinnall, N. Sagkovits",1,29,0.0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,79.4,79.4,79.4,30.2,30.2,0,0,0,50,50,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,50,50,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"A. Idiata-Mendez, D. Johnson-Thompson, K. Martin, M. Brown, M. Wol-Cummings",1,29,0.0,0,0,2,0,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,79.4,79.4,79.4,30.2,30.2,0,0,0,50,50,0,0,50,0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,50,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"E. Ekwegh, J. Craggs, M. Dinnall, N. Ladjimi, R. Price",1,12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,106,192,20,12.5,120.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"A. Dyer, E. Ekwegh, M. Dinnall, N. Ladjimi, R. Eigbe",1,55,0.0,0,0,3,0,0,2,0,0,0,0,2,0,2,0,1,0,0,1,1,60.3,41.9,78.8,57.3,30.5,0,0,0,66.7,0,0,0,66.7,0,1,0,0,0,0,0,0,1,2,50,0,1,1,0,0,0,1,1,2,0,56.8,53.2,0,0,55.4,0,0,0,1,0,0,2,0,0,0,0,0,0,-55.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Essex Rebels,"H. Gent, K. Martin, M. Amako, T. Child, T. Hudson",1,47,0.0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,84.3,70.6,98,34.0,24.5,0,0,0,0,100,0,100,0,0,3,1,2,50,1,1,100,0,0,0,0,2,2,1,0,0,0,0,2,75,75,0,0,50,156.2,1,0,0,0,0,0,0,0,0,0,0,0,0,-156.2,1,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Yorkshire Dragons,"A. Lycoudis, C. Johnson, D. Ulph, J. Melke, N. Lewis",1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1272,2304,240,1.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"D. Hadley, J. Campbell, M. Joiner, S. Wylie, T. Akinsuku",1,68,1.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,50.8,33.9,67.8,70.8,35.4,0,0,0,0,0,0,0,100,0,4,2,3,66.7,0,0,0,0,0,0,1,1,2,1,0,0,0,1,2,66.7,66.7,0,100,0,208.3,0,0,0,0,0,0,1,0,0,0,0,0,0,-208.3,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
Reading Rockets,"C. Creek, E. Poorman, J. Bouknight, M. Hassan-Taylor, T. Nsangu",1,19,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,114,121.3,106.7,19.8,22.5,0,0,0,0,0,0,0,100,0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1,0,56.8,0,0,0,118.4,0,0,0,0,0,0,1,0,0,0,0,0,0,-118.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"E. Poorman, L. Sayles, M. Hassan-Taylor, T. Nsangu, V. Olarerin",1,33,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,50.3,69.8,30.7,34.4,78.1,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,236.7,0,0,0,0,0,0,0,0,0,1,0,0,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"C. Creek, J. Waterhouse, M. Daines, S. Chamberlain, V. Olarerin",1,38,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,60.6,60.6,60.6,39.6,39.6,0,0,0,0,0,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reading Rockets,"J. Bouknight, L. Bakary, M. Daines, S. Chamberlain, V. Olarerin",1,39,0.0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,85.1,59.1,111.1,40.6,21.6,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"A. Bhebhe, L. Ayinla, N. Ladjimi, R. Eigbe, R. Price",1,31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,107,74.3,139.7,32.3,17.2,0,0,0,0,0,100,0,0,0,4,1,1,100,0,0,0,2,2,100,0,0,0,0,1,0,0,0,2,100,106.4,0,0,0,221.6,0,0,0,0,0,0,0,0,0,0,1,0,0,-221.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
Bristol Flyers II,"A. Bhebhe, R. Price, T. Browne, Y. Hafid, Z. Riabi",1,34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,67.8,67.8,67.8,35.4,35.4,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,1,0,0,0,-208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Bristol Flyers II,"L. Matthews, N. Ladjimi, R. Price, T. Browne, Y. Hafid",1,5,0.0,3,0,0,0,0,0,0,3,3,100,0,0,0,1,0,0,0,0,1,328.1,608.3,48,3.9,50.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"A. Bhebhe, E. Ekwegh, L. Ayinla, N. Ladjimi, R. Price",1,38,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,60.6,60.6,60.6,39.6,39.6,100,100,100,0,0,0,0,0,208.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,100,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, D. Nixon Ii, L. Maitland, M. Savery-Richards, T. Walker",1,38,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60.6,60.6,60.6,39.6,39.6,100,100,0,0,0,0,0,0,208.3,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"A. Bhebhe, E. Ekwegh, L. Ayinla, L. Matthews, R. Price",1,15,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,75.6,135.2,16,17.8,150.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hemel Storm,"B. Inger, D. Nelson-Henry, D. Parkinson, K. Walker, S. Newman",1,48,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,96,48,144,50.0,16.7,100,100,0,0,100,0,0,0,208.3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,33.3,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,208.3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0
Hemel Storm,"D. Nelson-Henry, J. Burnell, K. Walker, M. Sokoli, T. Johnson",1,35,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,36.3,65.8,6.9,36.5,350.0,0,0,0,0,0,100,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"A. Idiata-Mendez, H. Gent, M. Amako, M. Brown, M. Wol-Cummings",1,34,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,101.6,67.8,135.5,35.4,17.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,2,0,0,66.7,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
Essex Rebels,"A. Idiata-Mendez, D. Johnson-Thompson, K. Martin, M. Amako, M. Brown",1,7,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,162,289.6,34.3,8.3,70.0,0,113.6,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Essex Rebels,"A. Idiata-Mendez, M. Amako, R. Udeh, T. Child, T. Hudson",1,33,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,104.7,69.8,139.6,34.4,17.2,0,0,0,0,100,100,0,0,0,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,0,0,2,75,75,0,0,100,156.2,0,0,0,0,0,0,0,0,0,0,0,0,1,-156.2,0,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,3
Loughborough Riders,"B. Woog, D. Hadley, J. Campbell, J. Cook, M. Wallace",1,5,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,254.4,460.8,48,5.2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Flyers II,"A. Bhebhe, G. Landolfi, L. Ayinla, N. Ladjimi, R. Eigbe",1,59,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,56.2,39.1,73.4,61.5,32.7,100,100,0,0,0,0,0,0,208.3,1,0,1,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,2,0,26.6,0,0,0,55.4,1,1,100,0,0,0,0,0,0,0,0,0,0,152.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"A. Sandu-Nelson, E. Bailey, M. Savery-Richards, T. Walker, T. Williams",1,13,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,177.2,177.2,177.2,13.5,13.5,0,0,0,0,100,0,0,100,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loughborough Riders,"B. Woog, M. Joiner, M. Wallace, O. Curran, S. Wylie",1,34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,67.8,67.8,67.8,35.4,35.4,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,100,0,0,0,208.3,0,0,0,0,0,0,0,0,0,1,0,0,0,-208.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Loughborough Riders,"J. Campbell, M. Joiner, M. Wallace, O. Curran, T. Akinsuku",1,36,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,60.2,64,56.3,37.5,42.6,0,0,0,0,0,0,0,100,0,2,0,0,0,0,0,0,2,2,100,0,1,1,0,0,0,0,0,1,0,113.6,0,0,0,236.7,0,0,0,0,0,0,1,0,0,0,0,0,0,-236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bristol Hurricanes,"D. Ubiaro, E. Dusha, V. Dilys",1,10,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,216.6,202.8,230.4,11.8,10.4,0,56.8,0,0,0,0,0,0,118.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Knights,"B. Dean, J. Thames, M. Hendry, M. Matthews, T. Riley",1,23,0.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100.2,100.2,100.2,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,1,2,0,0,0,0,0,1,0,0,0,100,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Derby Trailblazers,"J. Pathmarajah, M. Smith, R. Marsden, R. May-Thompson, S. Walker",1,54,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,64,42.7,85.3,56.2,28.1,0,0,0,0,100,100,0,0,0,2,1,2,50,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,50,50,0,0,0,104.2,0,0,0,0,0,0,0,0,0,1,0,0,0,-104.2,1,1,100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Derby Trailblazers,"C. Brown, C. Burr, M. Smith, R. Marsden, R. May-Thompson",1,22,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,98.4,92.2,104.7,26.0,22.9,0,113.6,0,0,0,0,0,0,236.7,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,-75.8,0,0,0,0,0,0,1,1,100,0,0,0,0,2,0,0,0,0,0
Loughborough Riders,"B. Woog, C. Keys, J. Campbell, J. Cook, M. Gordon",1,15,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,221.2,153.6,288.8,15.6,8.3,0,0,0,0,0,0,0,100,0,4,1,1,100,0,0,0,2,2,100,0,1,1,1,0,0,0,0,2,100,106.4,0,0,0,221.6,0,0,0,0,0,0,1,0,0,0,0,0,0,-221.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Milton Keynes Breakers,"B. Baker-Mccann, B. Freckleton, L. Gregory, M. New Jr., X. Wilson",1,80,0.0,0,0,3,0,0,1,0,0,0,0,2,1,3,0,0,0,0,1,1,28.8,28.8,28.8,83.3,83.3,0,0,0,100,100,0,0,33.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Rockets,"E. Donaldson, L. Mcgregor, M. Gayle, R. Blain, Z. Powell",2,17,0.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,149.1,178.9,119.3,13.4,20.1,0,75.8,0,0,0,0,0,0,157.8,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,2,1,0,113.6,0,0,0,236.7,0,0,0,0,0,0,0,0,0,0,0,0,0,-78.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2
Milton Keynes Breakers,"C. Thompson, D. Jackson, J. Dietrich, L. Gregory, M. New Jr.",1,26,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,127.6,88.6,166.6,27.1,14.4,150,150,100,0,100,0,0,100,312.5,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,2,0,26.6,0,0,100,55.4,0,0,0,0,0,0,1,1,100,0,0,0,0,257.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
Milton Keynes Breakers,"B. Baker-Mccann, B. Freckleton, C. Thompson, D. Jackson, K. Williams",1,29,0.0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,39.1,69.9,8.3,34.3,290.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, B. Freckleton, C. Thompson, M. New Jr., X. Wilson",1,39,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,59.1,59.1,59.1,40.6,40.6,100,100,100,0,0,0,0,0,208.3,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,312.5,0,0,0,1,1,100,0,0,0,0,0,0,0,-104.2,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Nottingham Hoods,"B. Johnson, D. Nixon Ii, L. Maitland, M. Savery-Richards, T. Williams",1,27,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,47.1,85.3,8.9,28.1,270.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milton Keynes Breakers,"B. Baker-Mccann, D. Jackson, J. Spencer, L. Gregory, T. C",1,38,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,60.6,60.6,60.6,39.6,39.6,0,0,0,0,0,0,0,100,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1,150,150,0,0,100,312.5,0,0,0,0,0,0,1,0,0,0,0,0,0,-312.5,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
