Team,Lineup,GAMES,TOTAL_TIME,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,NET_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS
BMA365 Bamberg Baskets,"Balint R., Petkovic A., Williams C., Döntgens F., Demonia D., Crowley A.",2,37,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,129.7,64.9,194.6,37.0,12.3,150,150,100,0,100,0,0,100,300,3,1,2,50,1,1,100,0,0,0,0,0,0,1,0,0,1,1,3,75,75,33.3,0,50,100,200,0,0,0,0,0,0,1,1,100,0,0,0,0,1,0,0,0,0,0,1,1,100,1,0,0,0
BMA365 Bamberg Baskets,"Balint R., Petkovic A., Keppeler D., Demonia D., Crowley A.",1,37,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,93.4,64.9,121.9,37.0,19.7,0,0,0,0,100,100,0,0,0,3,1,1,100,0,0,0,1,2,50,0,0,0,1,1,0,0,0,1,100,79.8,0,0,0,159.6,-159.6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,"Balint R., Watson I., Onu E., Demonia D.",1,60,3,1,1,100,0,0,0,1,1,100,0,1,1,1,0,0,0,1,1,68.8,57.6,80,41.7,30.0,100,104.2,100,0,100,0,100,0,208.3,3,1,2,50,1,2,50,0,0,0,0,0,0,1,0,0,0,2,2,75,75,0,0,100,150,58.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
BMA365 Bamberg Baskets,"Petkovic A., Watson I., Williams C., Krimmer M., Onu E.",1,19,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,0,2,1,117.5,222.3,12.6,10.8,190.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BMA365 Bamberg Baskets,"Petkovic A., Onu E., Höllerl N., Demonia D., Crowley A.",1,26,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,92.3,92.3,92.3,26.0,26.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
BMA365 Bamberg Baskets,"Watson I., Williams C., Krimmer M., Onu E.",2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,201.6,96,307.2,25.0,7.8,0,0,0,0,0,100,0,0,0,6,1,1,100,0,0,0,4,5,80,1,0,1,0,1,0,0,2,3,100,93.8,0,100,0,187.5,-187.5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Njie B., Hartwich P., Flanigan C.",1,38,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,63.2,63.2,63.2,38.0,38.0,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Schröder B., Scuka L., Obiesie J.",1,60,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,77.6,75.2,80,31.9,30.0,0,0,0,0,0,53.2,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Kajami-Keane K., Sherfield G., Flanigan C., Shittu O.",1,45,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,1,88.5,53.3,123.7,45.0,19.4,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Worthy A., NGuessan D., Kajami-Keane K., Sherfield G., Flanigan C., Scuka L.",1,38,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,63.2,63.2,63.2,38.0,38.0,0,0,0,0,100,0,0,100,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Worthy A., Hartwich P., Schröder B., Flanigan C., Tomic N.",2,119,4,2,4,50,0,1,0,0,0,0,1,2,3,0,1,0,0,0,1,69.9,59.1,80.7,40.6,29.8,50,50,0,50,100,0,0,25,136.5,3,1,3,33.3,1,2,50,0,0,0,0,1,1,1,0,0,1,1,4,50,50,25,0,66.7,75,61.5,2,2,100,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,1,50,1,0,0,0
Basketball Löwen Braunschweig,"Worthy A., Schröder B., Flanigan C., Shittu O., Tomic N.",1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3600,2400,4800,1.0,0.5,100,100,100,0,0,0,0,0,200,4,2,2,100,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,100,100,0,0,0,200,0,1,1,100,0,0,0,0,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Worthy A., Kajami-Keane K., Sherfield G., Flanigan C., Shittu O., Scuka L.",1,18,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,73.3,133.3,13.3,18.0,180.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Holloway R., Njie B., Flanigan C., Zylka F., Obiesie J.",1,44,1,0,1,0,0,0,0,1,2,50,0,0,0,1,0,0,0,2,1,73.4,102.5,44.2,23.4,54.3,0,26.6,0,0,0,0,200,0,53.2,2,0,1,0,0,1,0,2,2,100,1,1,2,0,0,0,0,1,0,0,53.2,0,100,100,246.9,-193.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Hartwich P., Sherfield G., Flanigan C., Tomic N.",1,44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37.4,54.5,20.2,44.0,118.9,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,100,1,1,2,0,0,0,0,0,0,0,34.7,0,100,100,270.3,-270.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Sherfield G., Flanigan C., Obiesie J.",1,37,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,79.1,64.9,93.4,37.0,25.7,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,69.4,100,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Hawley J., Flanigan C., Obiesie J.",1,49,4,2,3,66.7,0,1,0,0,0,0,1,0,1,2,1,0,0,0,1,96.2,94.5,98,25.4,24.5,66.7,66.7,100,100,0,0,0,33.3,207.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,100,0,0,0,207.3,2,2,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Schröder B., Flanigan C., Scuka L., Zylka F.",1,88,3,1,1,100,0,0,0,1,2,50,0,0,0,1,0,0,0,1,1,64,51.3,76.6,46.8,31.3,100,79.8,100,0,0,0,200,0,159.6,7,2,3,66.7,1,2,50,2,2,100,1,0,1,2,0,0,0,1,3,83.3,90.2,0,100,66.7,249.1,-89.5,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1,100,0,0,0,2,1,50,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Njie B., Sherfield G., Flanigan C., Scuka L., Tomic N.",1,20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,120,120,120,20.0,20.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Sherfield G., Flanigan C., Shittu O., Tomic N.",1,1879,1,0,0,0,0,0,0,1,2,50,0,2,2,1,0,0,1,1,1,2.5,2.4,2.6,999.5,939.5,0,56.8,0,0,100,34.7,0,0,53.2,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,0,100,0,53.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Basketball Löwen Braunschweig,"NGuessan D., Sherfield G., Flanigan C., Scuka L., Obiesie J.",2,28,0,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,171.4,85.7,257.1,28.0,9.3,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,3,0,0,66.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
Basketball Löwen Braunschweig,"NGuessan D., Sherfield G., Shittu O., Scuka L., Zylka F., Tomic N.",1,67,2,1,3,33.3,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,33.3,30.8,35.8,77.9,67.0,33.3,33.3,0,100,0,0,0,33.3,232.6,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,200,32.6,1,0,0,1,1,100,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Holloway R., Njie B., Schröder B., Scuka L., Obiesie J.",1,51,2,0,0,0,0,0,0,2,4,50,0,0,0,0,0,0,0,4,1,147.3,82.8,211.8,29.0,11.3,0,56.8,0,0,0,0,0,0,113.6,10,2,4,50,0,0,0,6,6,100,2,2,4,0,0,0,0,2,5,50,75.3,0,100,0,222.2,-108.6,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,50,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Holloway R., Njie B., Sherfield G., Flanigan C., Scuka L., Zylka F.",1,61,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,2,0,0,1,56.3,39.3,73.2,61.0,32.8,150,150,100,0,33.3,0,0,100,300,2,1,4,25,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0,25,25,0,66.7,25,107.5,192.5,0,0,0,0,0,0,1,1,100,0,0,0,0,3,1,33.3,0,0,0,1,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Holloway R., Schröder B., Sherfield G., Scuka L., Zylka F.",1,17,0,0,3,0,0,3,0,0,0,0,2,0,2,0,0,0,0,1,1,67.8,121.4,14.1,19.8,170.0,0,0,0,66.7,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Njie B., Hartwich P., Schröder B., Sherfield G., Flanigan C., Zylka F.",1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,58.5,58.5,58.5,41.0,41.0,0,0,0,0,0,100,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Njie B., Hartwich P., Sherfield G., Flanigan C., Scuka L., Tomic N.",1,32,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,112.5,75,150,32.0,16.0,0,0,0,0,100,100,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Njie B., Schröder B., Sherfield G., Shittu O., Zylka F.",1,20,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,120,120,120,20.0,20.0,0,0,0,0,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Njie B., Schröder B., Hawley J., Flanigan C., Obiesie J.",1,39,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1,88.6,115.7,61.5,20.7,39.0,0,113.6,0,0,0,53.2,0,0,106.4,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,100,100,0,0,0,200,-93.6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Basketball Löwen Braunschweig,"Njie B., Sherfield G., Shittu O., Scuka L., Zylka F.",1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,85.8,58.5,113,41.0,21.2,0,0,0,0,0,100,0,0,0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,50,50,33.3,100,50,103.6,-103.6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,1
Basketball Löwen Braunschweig,"Schröder B., Sherfield G., Shittu O., Zylka F., Tomic N.",1,36,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,96,66.7,125.3,36.0,19.1,0,0,0,0,100,0,0,100,0,3,1,1,100,0,0,0,1,2,50,0,1,1,0,0,0,0,0,1,100,79.8,0,0,0,159.6,-159.6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,"Lofton K., Tischler N., Kyser M., Penn E., Clemons C., Fobbs B.",1,41,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,1,0,1,113.6,110,117.1,21.8,20.5,0,113.6,0,0,0,53.2,0,0,106.4,5,2,2,100,1,1,100,0,0,0,0,0,0,2,1,0,0,0,2,125,125,0,0,50,250,-143.6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,1,1,100,0,0,0,0
EWE Baskets Oldenburg,"Woodard J., Tischler N., Hinrichs S., Schroeder C., Clemons C.",1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,440,800,80,3.0,30.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,"Woodard J., Tischler N., Schroeder C., Clemons C.",1,16,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,82.5,150,15,16.0,160.0,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EWE Baskets Oldenburg,"Woodard J., Tischler N., Schroeder C., Zubcic T., Fobbs B.",1,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2400,2400,2400,1.0,1.0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
EWE Baskets Oldenburg,"Woodard J., Kyser M., Fobbs B., Hounnou R.",1,44,2,1,2,50,0,0,0,0,0,0,1,2,3,0,1,0,1,0,1,134.5,105.3,163.6,22.8,14.7,50,50,0,100,100,33.3,0,0,103.6,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,33.3,0,100,0,103.6,2,1,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0
EWE Baskets Oldenburg,"Kyser M., Penn E., Schroeder C., Fobbs B., Hounnou R.",1,13,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,101.5,184.6,18.5,13.0,130.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"da Silva O., Jessup J., Lucic V., Gabriel W., Rathan-Mayes X.",1,138,5,1,5,20,1,4,25,2,2,100,3,2,5,1,1,0,0,0,1,57.4,46.4,68.3,51.7,35.1,30,42.5,100,75,66.7,0,40,80,187.3,2,1,4,25,0,3,0,0,0,0,1,1,2,1,0,0,1,3,1,25,25,20,33.3,75,50.9,136.4,1,0,0,0,0,0,4,1,25,0,0,0,0,1,1,100,0,0,0,3,0,0,1,0,0,0
FC Bayern München Basketball,"da Silva O., Lucic V., Obst A., Hollatz J., McCormack D., Giffey N.",1,64,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,3,1,54.9,37.5,72.4,64.0,33.2,150,150,100,0,50,0,0,100,300,2,1,3,33.3,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,33.3,33.3,0,50,0,103.6,196.4,0,0,0,0,0,0,1,1,100,0,0,0,0,2,1,50,1,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Jessup J., Lucic V., Mike I., Baldwin K., Kratzer L.",1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,52.8,96,9.6,25.0,250.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Jessup J., Radanov A., Obst A., Hollatz J., Kratzer L.",1,19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,69.5,126.3,12.6,19.0,190.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Jessup J., Obst A., Gabriel W., Rathan-Mayes X.",1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,463.2,480,446.4,5.0,5.4,0,0,0,0,0,100,0,0,0,3,1,2,50,1,2,50,0,0,0,1,0,1,1,0,0,0,0,1,75,75,0,100,100,322.6,-322.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
FC Bayern München Basketball,"Jessup J., Hollatz J., Mike I., McCormack D.",1,59,1,0,0,0,0,0,0,1,1,100,0,1,1,0,0,0,1,0,1,49.6,58.6,40.7,41.0,59.0,0,113.6,0,0,100,69.4,0,0,69.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Jessup J., McCormack D., Baldwin K., Giffey N.",1,22,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,109.1,109.1,109.1,22.0,22.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
FC Bayern München Basketball,"Lucic V., Obst A., Jovic S., Dinwiddie S., Kratzer L.",1,56,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,61.7,42.9,80.6,56.0,29.8,100,100,0,0,0,0,0,0,200,5,1,1,100,1,1,100,2,2,100,0,0,0,2,0,0,0,0,1,150,133,0,0,100,266,-66,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0
FC Bayern München Basketball,"Lucic V., Obst A., Hollatz J., Mike I., Sermpezis N., Gabriel W.",1,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,94.3,171.4,17.1,14.0,140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Lucic V., Obst A., Hollatz J., Mike I., Baldwin K., Kratzer L.",1,49,2,0,2,0,0,0,0,2,2,100,1,0,1,0,0,0,0,0,1,68.8,88.7,49,27.1,49.0,0,34.7,0,50,0,0,100,0,110.5,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,-89.5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
FC Bayern München Basketball,"Lucic V., Mike I., Rathan-Mayes X., Kratzer L.",1,35,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,100.5,68.6,132.3,35.0,18.1,0,0,0,0,50,0,0,100,0,2,1,3,33.3,0,1,0,0,0,0,1,1,2,0,0,0,0,1,1,33.3,33.3,0,50,33.3,103.6,-103.6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,50,0,0,0,1,0,0,0,0,0,0
FC Bayern München Basketball,"Hollatz J., Mike I., McCormack D., Giffey N., Kratzer L.",1,76,4,2,3,66.7,0,1,0,0,0,0,1,1,2,0,0,0,0,0,1,62.1,60.9,63.2,39.4,38.0,66.7,66.7,0,100,100,0,0,33.3,207.3,3,1,2,50,1,2,50,0,0,0,0,0,0,0,0,0,0,1,2,75,75,0,0,100,150,57.3,0,0,0,2,2,100,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
Fitness First Würzburg Baskets,"Herzog L., Petric M., Skladanowski C., Thompson C.",1,32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,112.5,75,150,32.0,16.0,0,0,0,0,0,0,0,100,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,100,100,0,0,0,200,-200,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,1,1,100,0,0,0,0,0,0,0
Fitness First Würzburg Baskets,"Mintz D., Ivey B., Skladanowski C., Stove J., Edigin Jr E., Pjanic A.",2,53,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,1,2,1,66.3,87.4,45.3,27.5,53.0,0,0,0,50,0,33.3,0,100,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,100,100,0,0,0,200,-200,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,100,0,0,0,0,0,0,0,0,0,0
HAKRO Merlins Crailsheim,"Blunt T., Welp N., Gardner B., Gaines A.",1,88,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,2,1,1,65.6,52.6,78.5,45.6,30.6,0,0,0,100,100,66.7,0,100,0,4,1,2,50,0,1,0,2,2,100,0,0,0,2,2,0,0,1,2,50,69.4,0,0,50,138.9,-138.9,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1,100,0,0,0,1,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Sane B., Anigbata L., Buchanan T., Smith S., Kellman K.",1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,77.6,141.2,14.1,17.0,170.0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Sane B., Polas Bartolo Y., Schilling G., Skuja T., Hughes E.",1,71,0,0,3,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,1,66.4,65.2,67.6,36.8,35.5,0,0,0,33.3,100,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0,0,0,1,1,2,0,0,50,0,100,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
MHP RIESEN Ludwigsburg,"Edge D., Polas Bartolo Y., Wohlfarth-Bottermann J., Buchanan T., Smith S., Kellman K.",1,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,276,200,352,12.0,6.8,0,0,0,0,0,0,0,100,0,4,0,0,0,0,0,0,4,4,100,0,1,1,0,0,0,0,0,1,0,113.6,0,0,0,227.3,-227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MHP RIESEN Ludwigsburg,"Anigbata L., Buchanan T., Smith S., Kellman K.",1,65,3,1,3,33.3,1,2,50,0,0,0,1,2,3,1,0,0,0,2,1,80.7,71.3,90.1,33.7,26.6,50,50,100,50,100,0,0,66.7,155.4,3,1,2,50,1,2,50,0,1,0,0,1,1,0,0,0,0,0,2,75,61.5,0,0,100,123,32.5,1,0,0,0,0,0,2,1,50,0,0,0,0,0,0,0,0,0,0,2,1,50,0,0,0,0
