game_id,game_date,period,home_team,away_team,home_lineup,away_lineup,start_time,end_time,duration,possessions,home_score,away_score,home_score_end,away_score_end,home_points,away_points,home_fga,home_fgm,home_fg3a,home_fg3m,home_fta,home_ftm,home_oreb,home_dreb,home_ast,home_stl,home_blk,home_tov,home_pf,away_fga,away_fgm,away_fg3a,away_fg3m,away_fta,away_ftm,away_oreb,away_dreb,away_ast,away_stl,away_blk,away_tov,away_pf,home_rim_att,home_rim_made,home_otd_2pt_att,home_otd_2pt_made,home_otd_3pt_att,home_otd_3pt_made,away_rim_att,away_rim_made,away_otd_2pt_att,away_otd_2pt_made,away_otd_3pt_att,away_otd_3pt_made,home_pass_to,home_dribble_to,home_defense_to,home_misc_to,away_pass_to,away_dribble_to,away_defense_to,away_misc_to,home_second_chance_pts,home_fast_break_pts,home_pts_off_tov,away_second_chance_pts,away_fast_break_pts,away_pts_off_tov
2735893,2026-02-07,4,London Cavaliers,Milton Keynes Breakers,"A. Roberts,D. Braster,J. Manning,M. Beasley,M. Collins","B. Freckleton,D. Jackson,J. Spencer,L. Gregory,X. Wilson",2069,2137,68,2.44,72,86,74,88,2,2,1,0,1,0,2,2,0,1,0,0,0,1,1,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735893,2026-02-07,4,London Cavaliers,Milton Keynes Breakers,"A. Roberts,D. Braster,J. Manning,M. Beasley,M. Collins","B. Baker-Mccann,B. Freckleton,J. Spencer,M. New Jr.,X. Wilson",2137,2231,94,2.46,74,88,78,94,4,6,3,2,0,0,0,0,1,0,1,0,0,0,0,2,2,2,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735893,2026-02-07,4,London Cavaliers,Milton Keynes Breakers,"A. Pyne,A. Roberts,D. Delsol-Lowry,J. Manning,M. Collins","B. Baker-Mccann,J. Dietrich,J. Spencer,M. New Jr.,X. Wilson",2231,2309,78,2.81,78,94,80,100,2,6,0,0,0,0,4,2,0,0,0,0,0,1,0,5,3,2,0,0,0,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735893,2026-02-07,4,London Cavaliers,Milton Keynes Breakers,"A. Pyne,A. Roberts,D. Delsol-Lowry,J. Manning,O. Pond-Mckenzie","B. Baker-Mccann,J. Dietrich,K. Oates,M. New Jr.,X. Wilson",2309,2361,52,1.46,80,100,85,100,5,0,2,2,1,1,0,0,0,1,1,0,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735893,2026-02-07,4,London Cavaliers,Milton Keynes Breakers,"A. Pyne,A. Roberts,D. Delsol-Lowry,J. Manning,O. Pond-Mckenzie","B. Baker-Mccann,G. Formeloza,J. Dietrich,K. Oates,X. Wilson",2361,2391,30,1.9,85,100,85,102,0,2,1,0,1,0,0,0,1,1,0,0,0,2,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,1,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,L. Rooney,N. Lewis","E. Donaldson,L. Mcgregor,L. Okosieme,R. Blain,Z. Powell",0,332,332,13.86,0,0,16,12,16,12,13,6,6,3,1,1,2,7,5,2,0,2,2,13,5,2,0,3,2,2,5,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,1,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,N. Lewis,R. Ani","E. Donaldson,L. Mcgregor,O. Jackman,R. Blain,Z. Powell",332,393,61,2.0,16,12,18,16,2,4,2,1,1,0,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,1,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,N. Lewis,R. Ani","E. Donaldson,F. Mughaal,L. Mcgregor,O. Jackman,R. Blain",393,500,107,4.4,18,16,22,20,4,4,3,1,2,1,2,1,0,2,2,0,0,1,0,5,2,3,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,1,Yorkshire Dragons,Birmingham Rockets,"B. Tew,C. Johnson,J. Mielke,J. Whelan,R. Ani","E. Donaldson,F. Mughaal,L. Mcgregor,O. Jackman,Z. Powell",500,544,44,1.44,22,20,22,21,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,1,Yorkshire Dragons,Birmingham Rockets,"B. Tew,C. Johnson,J. Mielke,J. Whelan,R. Ani","F. Mughaal,L. Mcgregor,L. Okosieme,O. Jackman,Z. Powell",544,600,56,0.96,22,21,25,23,3,2,2,1,2,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"B. Tew,C. Johnson,J. Mielke,J. Whelan,R. Ani","F. Mughaal,L. Okosieme,O. Jackman,R. Blain,Z. Powell",600,689,89,3.0,25,23,27,28,2,5,1,1,0,0,0,0,0,0,0,1,0,2,0,2,2,1,1,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"B. Tew,C. Johnson,J. Mielke,J. Whelan,N. Lewis","F. Mughaal,L. Okosieme,O. Jackman,R. Blain,Z. Powell",689,704,15,0.55,27,28,27,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","F. Mughaal,L. Okosieme,O. Jackman,R. Blain,Z. Powell",704,728,24,0.94,27,28,29,29,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,L. Mcgregor,O. Jackman,R. Blain,Z. Powell",728,807,79,3.0,29,29,33,32,4,3,3,2,0,0,0,0,0,1,2,1,0,0,1,2,1,2,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,L. Rooney,N. Lewis","E. Donaldson,L. Mcgregor,O. Jackman,R. Blain,Z. Powell",807,860,53,2.0,33,32,33,34,0,2,1,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,L. Rooney,N. Lewis","E. Donaldson,L. Mcgregor,L. Okosieme,R. Blain,Z. Powell",860,884,24,1.44,33,34,33,36,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Whelan,L. Rooney,N. Lewis","E. Donaldson,L. Mcgregor,L. Okosieme,R. Blain,Z. Powell",884,988,104,4.0,33,36,33,43,0,7,4,0,1,0,0,0,0,0,0,1,0,0,0,3,3,1,1,0,0,0,4,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,L. Mcgregor,L. Okosieme,R. Blain,Z. Powell",988,1084,96,3.94,33,43,38,45,5,2,4,2,2,1,0,0,0,1,0,2,0,0,1,1,0,0,0,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,2,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,F. Mughaal,L. Okosieme,O. Jackman,Z. Powell",1084,1200,116,4.94,38,45,40,51,2,6,3,0,1,0,2,2,0,2,0,0,0,1,0,5,3,1,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,3,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,N. Lewis,R. Ani","E. Donaldson,L. Mcgregor,L. Okosieme,R. Blain,Z. Powell",1200,1341,141,4.33,40,51,45,57,5,6,4,2,2,1,0,0,2,0,0,0,0,2,2,4,3,0,0,2,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,3,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Whelan,N. Lewis,R. Ani","E. Donaldson,L. Mcgregor,L. Okosieme,R. Blain,Z. Powell",1341,1534,193,6.41,45,57,53,61,8,4,5,3,0,0,3,2,2,2,1,1,0,2,2,5,2,1,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,3,Yorkshire Dragons,Birmingham Rockets,"B. Tew,C. Johnson,J. Whelan,N. Lewis,R. Ani","E. Donaldson,L. Mcgregor,L. Okosieme,O. Jackman,R. Blain",1534,1576,42,0.94,53,61,53,63,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,3,Yorkshire Dragons,Birmingham Rockets,"B. Tew,C. Johnson,J. Mielke,N. Lewis,R. Ani","E. Donaldson,L. Mcgregor,L. Okosieme,O. Jackman,R. Blain",1576,1649,73,1.94,53,63,58,66,5,3,2,2,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,3,Yorkshire Dragons,Birmingham Rockets,"B. Tew,C. Johnson,J. Mielke,N. Lewis,R. Ani","E. Donaldson,F. Mughaal,L. Mcgregor,O. Jackman,R. Blain",1649,1725,76,2.94,58,66,58,70,0,4,1,0,0,0,0,0,0,1,0,0,0,2,1,2,1,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,3,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,F. Mughaal,L. Mcgregor,O. Jackman,R. Blain",1725,1800,75,2.0,59,70,61,72,2,2,2,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,4,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,F. Mughaal,O. Jackman,R. Blain,Z. Powell",1800,1865,65,2.12,61,72,63,75,2,3,1,1,0,0,0,0,0,2,0,0,0,0,2,3,1,0,0,3,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,4,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,F. Mughaal,L. Mcgregor,O. Jackman,Z. Powell",1865,1924,59,2.06,63,75,64,80,1,5,1,0,0,0,2,1,0,0,0,0,0,0,1,2,1,1,0,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,4,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","F. Mughaal,L. Mcgregor,L. Okosieme,O. Jackman,Z. Powell",1924,2040,116,3.93,64,80,68,84,4,4,6,2,0,0,0,0,2,1,2,1,0,0,0,3,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,4,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","L. Mcgregor,L. Okosieme,O. Jackman,R. Blain,Z. Powell",2040,2063,23,2.0,68,84,68,84,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,4,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,L. Mcgregor,L. Okosieme,R. Blain,Z. Powell",2063,2120,57,2.5,68,84,71,84,3,0,2,1,2,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,4,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,L. Mcgregor,L. Okosieme,O. Jackman,Z. Powell",2120,2277,157,4.62,71,84,78,84,7,0,4,2,3,1,3,2,1,3,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735878,2026-02-07,4,Yorkshire Dragons,Birmingham Rockets,"C. Johnson,D. Ulph,J. Mielke,J. Whelan,N. Lewis","E. Donaldson,F. Mughaal,L. Mcgregor,O. Jackman,Z. Powell",2277,2397,120,5.54,78,84,83,91,5,7,4,1,2,1,2,2,0,2,0,0,0,1,3,3,2,1,1,5,2,0,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,1,Bristol Flyers II,Hemel Storm,"E. Ekwegh,N. Ladjimi,N. Sagkovits,R. Eigbe,Y. Hafid","B. Inger,K. Walker,M. Norman,S. Newman,V. Eze",0,379,379,12.64,0,0,9,19,9,19,13,3,6,1,2,2,3,2,1,2,0,1,2,11,7,3,1,4,4,2,7,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,1,Bristol Flyers II,Hemel Storm,"J. Craggs,L. Ayinla,N. Ladjimi,N. Sagkovits,Y. Hafid","B. Inger,K. Walker,M. Norman,S. Newman,V. Eze",379,410,31,1.0,9,19,9,22,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,1,Bristol Flyers II,Hemel Storm,"J. Craggs,L. Ayinla,R. Eigbe,T. Browne,Y. Hafid","B. Inger,J. Rai,M. Norman,M. Sokoli,S. Newman",410,477,67,2.96,9,22,9,24,0,2,3,0,2,0,0,0,0,2,0,0,0,0,0,4,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,1,Bristol Flyers II,Hemel Storm,"A. Bhebhe,E. Ekwegh,J. Craggs,L. Ayinla,T. Browne","B. Inger,J. Burnell,J. Rai,M. Sokoli,S. Newman",477,514,37,1.5,9,24,9,26,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,1,Bristol Flyers II,Hemel Storm,"A. Bhebhe,E. Ekwegh,J. Craggs,L. Ayinla,T. Browne","J. Burnell,J. Rai,M. Sokoli,S. Newman,V. Eze",514,600,86,3.0,9,26,12,32,3,6,3,1,1,1,0,0,0,0,1,1,0,0,0,2,2,2,2,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"A. Bhebhe,E. Ekwegh,J. Craggs,L. Ayinla,T. Browne","D. Parkinson,J. Burnell,K. Walker,M. Sokoli,V. Eze",600,690,90,1.93,12,32,12,34,0,2,3,0,2,0,0,0,1,0,0,1,0,0,0,2,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"A. Bhebhe,E. Ekwegh,N. Ladjimi,N. Sagkovits,W. Simba","D. Parkinson,J. Burnell,K. Walker,M. Sokoli,V. Eze",690,731,41,1.51,12,34,14,36,2,2,1,1,0,0,0,0,0,1,1,0,0,0,1,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"A. Bhebhe,E. Ekwegh,N. Ladjimi,N. Sagkovits,W. Simba","B. Inger,J. Burnell,K. Walker,S. Newman,V. Eze",731,822,91,3.5,14,36,14,44,0,8,2,0,2,0,0,0,0,0,0,0,0,2,0,3,3,2,2,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"E. Ekwegh,N. Ladjimi,N. Sagkovits,W. Simba,Y. Hafid","B. Inger,J. Burnell,K. Walker,S. Newman,V. Eze",822,848,26,0.55,14,44,14,46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"E. Ekwegh,N. Ladjimi,N. Sagkovits,W. Simba,Y. Hafid","B. Inger,J. Burnell,K. Walker,S. Lewis,S. Newman",848,898,50,1.0,14,46,17,46,3,0,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"E. Ekwegh,L. Ayinla,N. Sagkovits,W. Simba,Y. Hafid","B. Inger,J. Burnell,K. Walker,S. Lewis,S. Newman",898,998,100,3.5,17,46,19,48,2,2,1,1,0,0,0,0,0,2,0,0,0,3,0,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"E. Ekwegh,J. Craggs,L. Ayinla,R. Eigbe,Y. Hafid","K. Walker,M. Norman,M. Sokoli,S. Lewis,S. Newman",998,1113,115,5.46,19,48,23,50,4,2,5,2,2,0,0,0,0,3,1,2,1,0,0,5,1,2,0,0,0,1,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"A. Bhebhe,J. Craggs,R. Eigbe,T. Browne,Y. Hafid","K. Walker,M. Norman,M. Sokoli,S. Lewis,S. Newman",1113,1145,32,0.1,23,50,23,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,2,Bristol Flyers II,Hemel Storm,"A. Bhebhe,J. Craggs,R. Eigbe,T. Browne,Y. Hafid","B. Inger,J. Rai,K. Walker,M. Norman,S. Lewis",1145,1200,55,2.44,23,50,25,54,2,4,2,0,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,3,Bristol Flyers II,Hemel Storm,"E. Ekwegh,N. Ladjimi,N. Sagkovits,R. Eigbe,Y. Hafid","B. Inger,K. Walker,M. Norman,S. Newman,V. Eze",1200,1430,230,5.43,25,54,30,63,5,9,6,2,2,1,0,0,1,1,1,0,0,0,1,6,4,2,1,0,0,1,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,3,Bristol Flyers II,Hemel Storm,"N. Ladjimi,N. Sagkovits,R. Eigbe,T. Browne,Y. Hafid","B. Inger,K. Walker,M. Norman,S. Newman,V. Eze",1430,1481,51,3.5,30,63,32,67,2,4,2,1,0,0,0,0,0,1,0,0,0,2,1,3,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,3,Bristol Flyers II,Hemel Storm,"J. Craggs,L. Ayinla,R. Eigbe,T. Browne,Y. Hafid","B. Inger,K. Walker,M. Norman,S. Newman,V. Eze",1481,1554,73,2.5,32,67,35,71,3,4,2,1,2,1,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,3,Bristol Flyers II,Hemel Storm,"J. Craggs,L. Ayinla,R. Eigbe,T. Browne,Y. Hafid","B. Inger,J. Burnell,J. Rai,S. Newman,V. Eze",1554,1642,88,1.46,35,71,37,71,2,0,3,1,0,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,3,Bristol Flyers II,Hemel Storm,"A. Bhebhe,J. Craggs,L. Ayinla,R. Eigbe,T. Browne","D. Parkinson,J. Burnell,J. Rai,M. Norman,V. Eze",1642,1780,138,4.12,37,71,42,73,5,2,2,2,0,0,1,1,0,2,0,1,0,2,1,3,0,2,0,2,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,3,Bristol Flyers II,Hemel Storm,"A. Bhebhe,J. Craggs,L. Ayinla,R. Eigbe,T. Browne","D. Parkinson,J. Rai,K. Walker,M. Norman,V. Eze",1780,1800,20,1.0,42,75,42,77,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,4,Bristol Flyers II,Hemel Storm,"A. Bhebhe,L. Ayinla,N. Ladjimi,N. Sagkovits,R. Bawden","K. Walker,M. Norman,M. Sokoli,S. Lewis,S. Newman",1800,1967,167,3.14,42,77,45,77,3,0,1,0,1,0,6,3,1,2,0,0,1,0,1,2,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,4,Bristol Flyers II,Hemel Storm,"A. Bhebhe,D. Rowaiye,L. Ayinla,N. Ladjimi,R. Eigbe","B. Inger,M. Norman,M. Sokoli,S. Newman,V. Eze",1967,1972,5,3.0,45,77,47,79,2,2,3,1,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,4,Bristol Flyers II,Hemel Storm,"D. Rowaiye,N. Ladjimi,R. Eigbe,W. Simba,Y. Hafid","B. Inger,J. Burnell,M. Sokoli,S. Newman,V. Eze",1972,2023,51,2.0,47,79,47,81,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,4,Bristol Flyers II,Hemel Storm,"D. Rowaiye,N. Ladjimi,R. Eigbe,W. Simba,Y. Hafid","B. Inger,J. Burnell,J. Rai,K. Walker,V. Eze",2023,2066,43,2.5,47,81,50,83,3,2,3,1,1,1,0,0,0,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,4,Bristol Flyers II,Hemel Storm,"D. Rowaiye,E. Ekwegh,R. Eigbe,W. Simba,Y. Hafid","B. Inger,J. Burnell,J. Rai,K. Walker,V. Eze",2066,2152,86,1.44,50,83,50,84,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2735880,2026-02-07,4,Bristol Flyers II,Hemel Storm,"D. Rowaiye,E. Ekwegh,R. Eigbe,W. Simba,Y. Hafid","D. Parkinson,J. Burnell,J. Rai,K. Walker,V. Eze",2152,2255,103,4.04,50,84,50,86,0,2,2,0,1,0,4,0,1,2,0,1,0,1,0,5,1,3,0,0,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
