Home_Team,Home_Lineup,Away_Team,Away_Lineup,Games,Total_Seconds,Minutes,Possessions,Home_PTS,Home_FGM,Home_FGA,Home_FG%,Home_3PM,Home_3PA,Home_3P%,Home_FTM,Home_FTA,Home_FT%,Home_OREB,Home_DREB,Home_REB,Home_AST,Home_STL,Home_BLK,Home_TOV,Home_PF,Away_PTS,Away_FGM,Away_FGA,Away_FG%,Away_3PM,Away_3PA,Away_3P%,Away_FTM,Away_FTA,Away_FT%,Away_OREB,Away_DREB,Away_REB,Away_AST,Away_STL,Away_BLK,Away_TOV,Away_PF,Home_POSS,Away_POSS,Home_OFF_RTG,Home_DEF_RTG,Home_NET_RTG,Away_OFF_RTG,Away_DEF_RTG,Away_NET_RTG,Point_Diff,Home_RIM_ATT,Home_RIM_MADE,Home_RIM%,Home_OTD_2PT_ATT,Home_OTD_2PT_MADE,Home_OTD_2PT%,Home_OTD_3PT_ATT,Home_OTD_3PT_MADE,Home_OTD_3PT%,Away_RIM_ATT,Away_RIM_MADE,Away_RIM%,Away_OTD_2PT_ATT,Away_OTD_2PT_MADE,Away_OTD_2PT%,Away_OTD_3PT_ATT,Away_OTD_3PT_MADE,Away_OTD_3PT%,Home_PASS_TO,Home_DRIBBLE_TO,Home_DEFENSE_TO,Home_MISC_TO,Away_PASS_TO,Away_DRIBBLE_TO,Away_DEFENSE_TO,Away_MISC_TO,Home_2ND_CHANCE_PTS,Home_FAST_BREAK_PTS,Home_PTS_OFF_TOV,Away_2ND_CHANCE_PTS,Away_FAST_BREAK_PTS,Away_PTS_OFF_TOV
Kobrat,"Antto Nikkarinen, Bobby Planutis, Eetu Hautala, Efton Reid, Miikka Marttinen, Simeon Stefanovic",Kataja Basket,"Antti Kanervo, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jared Kimbrough, Teemu Knihtinen",1,23,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,"Bobby Planutis, Eetu Hautala, Jaquan Carlos, Juho Lehtoranta, Jussi Turja, Veeti Helakorpi",Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jermaine Marshall, Thomas Tumba",1,18,0.3,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,"Eetu Hautala, Efton Reid, Jaquan Carlos, Juho Lehtoranta, Miikka Marttinen, Simeon Stefanovic",Kataja Basket,"Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jermaine Marshall, Joonas Timonen, Thomas Tumba",1,14,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,"Eemi Luukkonen, Fiifi Aidoo, Ike Nweke, Oliver Kandén, Ty Berry",Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Eero Innamaa, Jalen Brooks, Luukas Vaara, Sebastian Lindberg",1,36,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,"Antti Ahonen, Christian Davis, Ike Nweke, Jaeden Zackery, Oliver Kandén",Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Mikko Koivisto, Ze'Rik Onyema",1,24,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,"Brian Goracke, Jalen Jackson, Joni Herrala, Mikael Aalto, Roni Ahvenjärvi",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Kahron Ross, Osku Heinonen, Rene Rougeau, Ricky Waxlax",1,24,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,"Bojan Sarcévic, Frank Champion, Jalen Jackson, Jamir Harris, Mikael Aalto",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Elias Leskinen, Justus Kilpinen, Kahron Ross, Osku Heinonen, Rene Rougeau",1,39,0.7,0.6,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,300,-300,300,0,300,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kauhajoki,"Christian Davis, Eemi Luukkonen, Juuso Salmi, Oliver Kandén, Ty Berry",Kobrat,"Antto Nikkarinen, Eetu Hautala, Juho Lehtoranta, Jussi Turja, Simeon Stefanovic, Veeti Helakorpi",1,9,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Kauhajoki,"Aamos Laavainen, Eemi Luukkonen, Juuso Salmi, Oliver Kandén, Ty Berry",Kobrat,"Eetu Hautala, Efton Reid, Jaquan Carlos, Juho Lehtoranta, Jussi Turja, Miikka Marttinen",1,30,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tampereen Pyrintö,"Ahren Freeman, Jaakko Nieminen, Jared Billups, Kaleb Warner, Riku Laine, Topias Palmi",Korihait,"Jamir Harris, Joni Herrala, Leo Eklund, Mikael Aalto, Roni Ahvenjärvi",1,9,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,"David Gonzalvez, Emil Uotila, Isaiah Kelly, Matias Rissanen, Taye Donald",KTP-Basket,"Beon Riley, Hannes Pöllä, Jayden Taylor, Jesper Granlund, Tuomas Hirvonen",1,18,0.3,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tapiolan Honka,"Alvar Peltoniemi, Iiro Tuomi, Isaiah Kelly, Matias Rissanen, Taye Donald",KTP-Basket,"Aaron Carver, Beon Riley, Jayden Taylor, Joona Tuomala, Remu Raitanen",1,22,0.4,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Onni Mäkynen, Tevaun Kokko, Tomas Pihlajamäki",Kouvot,"Joel Toikka, Joona Heinonen, Patrik En, Tai Bibbs, Teemu Kristeri, Wesley Cardet Jr.",1,12,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Bisons Loimaa,"Dean Keeler, Elias Pura, Jalin Anderson, Luukas Koskelo, Robert Hall III, Tevaun Kokko, Tomas Pihlajamäki, Vesa Heinonen",Kouvot,"Joel Toikka, Joona Heinonen, Patrik En, Tai Bibbs, Teemu Kristeri, Wesley Cardet Jr.",1,9,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Eero Innamaa, Sebastian Lindberg, Ze'Rik Onyema",Lahti Basketball,"Jehloni James, Luerensley Williams III, Max Brooks, Vili Nyman, Ville Karvonen",1,8,0.1,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Luukas Vaara, Sebastian Lindberg",Lahti Basketball,"Jehloni James, Luerensley Williams III, Max Brooks, Sahmi Willoughby, Vili Nyman",1,10,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Luukas Vaara, Teemu Suokas",Lahti Basketball,"Arttu Saarijärvi, Jehloni James, Luerensley Williams III, Max Brooks, Sahmi Willoughby",1,31,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,"Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen, Rene Rougeau, Trey Niemi",Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jared Kimbrough, Thomas Tumba",1,6,0.1,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,"Adong Makuoi, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen, Ricky Waxlax, Trey Niemi",Kataja Basket,"Antti Kanervo, De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Jermaine Marshall, Thomas Tumba",1,15,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Helsinki Seagulls,"Adong Makuoi, Christian Keeling, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen, Trey Niemi",Kataja Basket,"De'Vion Harmon, Eetu Lähdetniemi, Henri Permanto, Jermaine Marshall, Joonas Timonen, Thomas Tumba",1,14,0.2,0.6,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.1,300,0,300,0,300,-300,3,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Kobrat,"Bobby Planutis, Efton Reid, Jaquan Carlos, Miikka Marttinen, Simeon Stefanovic",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen, Ricky Waxlax",1,18,0.3,0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,"Bobby Planutis, Efton Reid, Jaquan Carlos, Miikka Marttinen, Simeon Stefanovic",Helsinki Seagulls,"Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen, Ricky Waxlax, Trey Niemi",1,14,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,"Bobby Planutis, Efton Reid, Jaquan Carlos, Miikka Marttinen, Simeon Stefanovic",Helsinki Seagulls,"Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Michael Pietrzyk, Ricky Waxlax, Trey Niemi",1,9,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,"Bobby Planutis, Efton Reid, Jaquan Carlos, Juho Lehtoranta, Simeon Stefanovic",Helsinki Seagulls,"Christian Keeling, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen",1,32,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,"Antto Nikkarinen, Jaquan Carlos, Juho Lehtoranta, Simeon Stefanovic, Veeti Helakorpi",Helsinki Seagulls,"Adong Makuoi, Chrysostom Chukwuma, Kahron Ross, Ricky Waxlax, Trey Niemi",1,20,0.3,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kobrat,"Antto Nikkarinen, Bobby Planutis, Efton Reid, Jaquan Carlos, Topias Härsilä",Helsinki Seagulls,"Adong Makuoi, Christian Keeling, Chrysostom Chukwuma, Justus Kilpinen, Kahron Ross, Osku Heinonen",1,19,0.3,0.6,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,"Bojan Sarcévic, Frank Champion, Jalen Jackson, Jamir Harris, Roni Ahvenjärvi",Bisons Loimaa,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Robert Hall III, Tevaun Kokko, Tomas Pihlajamäki, Vesa Heinonen",1,10,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Korihait,"Bojan Sarcévic, Frank Champion, Jalen Jackson, Jamir Harris, Roni Ahvenjärvi",Bisons Loimaa,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Tevaun Kokko, Tomas Pihlajamäki, Vesa Heinonen",1,30,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,3,0,0
Korihait,"Jalen Jackson, Jamir Harris, Joni Herrala, Mikael Aalto, Roni Ahvenjärvi",Bisons Loimaa,"Elias Pura, Jalin Anderson, Luukas Koskelo, Marco Anthony, Onni Mäkynen, Robert Hall III, Tomas Pihlajamäki",1,6,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,0.1,1.0,0,300,-300,300,0,300,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,"Joel Toikka, Joona Heinonen, Patrik En, Teemu Kristeri, Tuukka Härsilä",Tapiolan Honka,"Alvar Peltoniemi, David Gonzalvez, Iiro Tuomi, Isaiah Kelly, Lauri Kallio",1,29,0.5,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,"Joel Toikka, Patrik En, Tai Bibbs, Teemu Kristeri, Tuukka Härsilä",Tapiolan Honka,"Alvar Peltoniemi, David Gonzalvez, Iiro Tuomi, Isaiah Kelly, Lauri Kallio",1,21,0.3,0.6,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,200,0,200,0,200,-200,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kouvot,"Aarni Korkiatupa, Joel Toikka, Joona Heinonen, Tai Bibbs, Tobias Rotegård, Wesley Cardet Jr.",Tapiolan Honka,"Alvar Peltoniemi, David Gonzalvez, Iiro Tuomi, Riku Korhonen, Taye Donald",1,23,0.4,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,"Beon Riley, Hannes Pöllä, Herman Pettersson, Joona Tuomala, Koen Sapwell, Remu Raitanen, Tuomas Hirvonen",Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Teemu Suokas, Ze'Rik Onyema",1,22,0.4,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,"Beon Riley, Hannes Pöllä, Herman Pettersson, Joona Tuomala, Koen Sapwell, Remu Raitanen, Tuomas Hirvonen",Salon Vilpas,"Ansley Almonor, Eero Innamaa, Jalen Brooks, Luukas Vaara, Teemu Suokas",1,28,0.5,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,"Aaron Carver, Beon Riley, Herman Pettersson, Jayden Taylor, Joona Tuomala, Remu Raitanen",Salon Vilpas,"Ansley Almonor, Jalen Brooks, Luukas Vaara, Sebastian Lindberg, Teemu Suokas",1,13,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
KTP-Basket,"Aaron Carver, Beon Riley, Herman Pettersson, Jayden Taylor, Joona Tuomala, Koen Sapwell",Salon Vilpas,"Ansley Almonor, Daniel Rantapaju, Eero Innamaa, Jalen Brooks, Ze'Rik Onyema",1,7,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
KTP-Basket,"Aaron Carver, Beon Riley, Herman Pettersson, Jayden Taylor, Jesper Granlund, Joona Tuomala",Salon Vilpas,"Ansley Almonor, Jalen Brooks, Luukas Vaara, Sebastian Lindberg, Teemu Suokas",1,36,0.6,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,"Beon Riley, Hannes Pöllä, Herman Pettersson, Koen Sapwell, Remu Raitanen, Tuomas Hirvonen",Salon Vilpas,"Ansley Almonor, Jalen Brooks, Luukas Vaara, Sebastian Lindberg, Teemu Suokas",1,25,0.4,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
KTP-Basket,"Beon Riley, Hannes Pöllä, Herman Pettersson, Jayden Taylor, Jesper Granlund, Remu Raitanen, Tuomas Hirvonen",Salon Vilpas,"Ansley Almonor, Jalen Brooks, Luukas Vaara, Sebastian Lindberg, Teemu Suokas",1,9,0.1,0.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,"Arttu Saarijärvi, Jehloni James, Pyry Kaunola, Sahmi Willoughby, Vili Nyman",Kauhajoki,"Christian Davis, Eemi Luukkonen, Ike Nweke, Kalle Koivunen, Ty Berry",1,1,0.0,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,"Arttu Saarijärvi, Jehloni James, Max Brooks, Pyry Kaunola, Sahmi Willoughby",Kauhajoki,"Antti Ahonen, Ike Nweke, Juuso Salmi, Oliver Kandén, Ty Berry",1,12,0.2,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lahti Basketball,"Arttu Saarijärvi, Jehloni James, Kalle Peltonen, Pyry Kaunola, Sahmi Willoughby",Kauhajoki,"Antti Ahonen, Ike Nweke, Juuso Salmi, Oliver Kandén, Ty Berry",1,16,0.3,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
Kataja Basket,"Antti Kanervo, Eetu Lähdetniemi, Henri Kantonen, Henri Permanto, Jared Kimbrough, Teemu Knihtinen",Tampereen Pyrintö,"Kaleb Warner, Kalle Mattila, Riku Laine, Topias Palmi, Valtteri Mervola",1,34,0.6,0.6,0,0,2,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,2,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Kataja Basket,"Antti Kanervo, De'Vion Harmon, Eetu Lähdetniemi, Henri Kantonen, Jared Kimbrough, Thomas Tumba",Tampereen Pyrintö,"Erik Muhonen, Jared Billups, Kalle Mattila, Riku Laine, Topias Palmi",1,5,0.1,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.1,1.0,0,200,-200,200,0,200,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
