Team,Player_Name,Numbers_Worn,Name_Variations,Games,MPG,MIN,PTS,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,USG%,PTS/100,AST/100,REB/100,PTS_AST,TPC,TPC/G,TPC/100,CLUTCH_PTS,CLUTCH_PPG,CLUTCH_FGA,CLUTCH_FTA,CLUTCH_TS%,CLUTCH_USG,CLUTCH_GAMES,BPM,OBPM,DBPM,POSITION,ROLE,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,UNAST_RIM_MADE,UNAST_3PT_MADE,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV
Porsche BBA Ludwigsburg,Lars Danziger,2,Lars Danziger,20,22.6,451.1,199.0,9.9,83.0,183.0,45.4,17.0,44.0,38.6,16.0,29.0,55.2,28.0,50.0,78.0,68.0,38.0,1.0,53.0,35.0,211.9,25.1,11.1,3.8,4.3,160,359.0,17.9,20.0,5,1.2,8,0,31.2,10.0,4,3.5,-2.71,6.22,2.1,2.1,95.0,51.0,53.7,44.0,15.0,34.1,0.0,0.0,0,37.0,4.0,19.0,27.0,0.0,4.0,35.0,54.0,60.0
FC Bayern Basketball II,Marco Frank,13,Marco Frank,20,26.2,523.6,190.0,9.5,72.0,182.0,39.6,20.0,77.0,26,26.0,36.0,72.2,26.0,53.0,79.0,31.0,22.0,7.0,46.0,39.0,209.1,20.0,9.9,1.6,4.1,81,271.0,13.6,14.1,16,2.7,16,2,47.4,17.9,6,-1.94,-5.6,3.66,3.0,4.0,74.0,40.0,54.1,35.0,14.0,40,0.0,0.0,0,22.0,4.0,16.0,22.0,0.0,3.0,26.0,52.0,19.0
FC Bayern Basketball II,Giovanni Alessio Calamita,45,Giovanni Alessio Calamita,20,19.3,385.4,183.0,9.2,71.0,125.0,56.8,4.0,20.0,20,37.0,59.0,62.7,53.0,74.0,127.0,24.0,20.0,9.0,38.0,58.0,130.5,16.9,9.5,1.2,6.6,50,233.0,11.7,12.1,12,3.0,8,0,75.0,9.0,4,2.23,-2.99,5.22,4.7,2.7,106.0,71.0,67,5.0,2.0,40,0.0,0.0,0,34.0,0.0,10.0,16.0,0.0,3.0,64.0,43.0,50.0
Dresden Titans,Sebastian Heck,25,Sebastian Heck,20,29.1,582.0,176.0,8.8,70.0,146.0,47.9,11.0,40.0,27.5,25.0,40.0,62.5,47.0,123.0,170.0,127.0,57.0,29.0,56.0,60.0,165.7,14.5,9.4,6.8,9.0,271,447.0,22.4,23.8,17,2.1,17,6,43.3,24.6,8,8.06,-2.11,10.17,3.8,2.2,102.0,57.0,55.9,4.0,2.0,50,0.0,0.0,0,26.0,2.0,25.0,16.0,0.0,10.0,20.0,30.0,33.0
FC Bayern Basketball II,Ágúst Godi Kjartansson,34,Ágúst Godi Kjartansson,20,22.9,458.8,169.0,8.4,57.0,153.0,37.3,34.0,105.0,32.4,21.0,29.0,72.4,8.0,39.0,47.0,101.0,21.0,3.0,53.0,48.0,202.3,22.0,8.8,5.2,2.4,206,375.0,18.8,19.5,17,2.4,16,6,45.6,18.6,7,0.43,-2.85,3.28,1.3,1.5,40.0,20.0,50,8.0,3.0,37.5,0.0,0.0,0,14.0,14.0,31.0,15.0,0.0,6.0,30.0,28.0,17.0
SKYLINERS Juniors,Florian Dietrich,43,Florian Dietrich,20,21.8,435.9,158.0,7.9,65.0,122.0,53.3,1.0,5.0,20,27.0,50.0,54,41.0,66.0,107.0,21.0,8.0,5.0,31.0,32.0,128.6,15.6,8.7,1.2,5.9,50,208.0,10.4,11.5,10,2.0,8,2,56.3,9.9,5,-1.79,-2.95,1.15,4.2,3.6,107.0,62.0,57.9,9.0,2.0,22.2,0.0,0.0,0,34.0,0.0,11.0,13.0,0.0,3.0,35.0,7.0,22.0
Porsche BBA Ludwigsburg,Yohann Tchouaffe,11,Yohann Tchouaffe,20,19.5,389.9,156.0,7.8,59.0,133.0,44.4,21.0,69.0,30.4,17.0,25.0,68,26.0,55.0,81.0,31.0,21.0,5.0,36.0,37.0,147.8,20.2,8.7,1.7,4.5,66,222.0,11.1,12.3,6,6.0,2,3,90.4,5.3,1,1.77,-3.64,5.41,3.5,3.0,43.0,30.0,69.8,20.0,8.0,40,0.0,0.0,0,23.0,3.0,13.0,15.0,0.0,4.0,26.0,25.0,24.0
TSV Oberhaching Tropics,Niklas Schüler,6,Niklas Schüler,20,20.6,411.7,151.0,7.5,49.0,142.0,34.5,43.0,130.0,33.1,10.0,14.0,71.4,12.0,29.0,41.0,17.0,30.0,0.0,11.0,51.0,141.3,17.0,7.8,0.9,2.1,34,185.0,9.2,9.5,0,0.0,7,0,0.0,8.0,5,-0.27,-2.16,1.89,2.5,4.0,9.0,5.0,55.6,3.0,1.0,33.3,0.0,0.0,0,2.0,13.0,4.0,3.0,0.0,2.0,20.0,38.0,39.0
Seawolves Academy,Mika Freitag,9,Mika Freitag,20,20.1,402.4,135.0,6.8,42.0,142.0,29.6,33.0,121.0,27.3,18.0,25.0,72,6.0,28.0,34.0,21.0,5.0,0.0,19.0,24.0,159.4,20.3,6.6,1.0,1.7,52,187.0,9.3,9.2,6,1.0,7,5,32.6,10.2,6,-5.19,-4.66,-0.53,2.5,4.4,12.0,4.0,33.3,9.0,5.0,55.6,0.0,0.0,0,1.0,3.0,10.0,7.0,0.0,2.0,10.0,36.0,14.0
Baskets Juniors TSG Westerstede,Joel Harms,21,Joel Harms,20,16.9,338.8,104.0,5.2,41.0,74.0,55.4,5.0,16.0,31.2,17.0,22.0,77.3,37.0,55.0,92.0,9.0,9.0,8.0,25.0,49.0,68.8,10.2,5.0,0.4,4.4,18,122.0,6.1,5.9,8,2.0,7,0,57.1,7.0,4,-1.72,-4.45,2.73,5.0,4.0,50.0,33.0,66,8.0,3.0,37.5,0.0,0.0,0,17.0,0.0,7.0,8.0,0.0,3.0,45.0,11.0,19.0
OrangeAcademy,Lenni Kunzewitsch,9,Lenni Kunzewitsch,20,17.9,358.6,87.0,4.3,28.0,98.0,28.6,16.0,76.0,21.1,15.0,18.0,83.3,10.0,51.0,61.0,26.0,22.0,11.0,26.0,47.0,117.0,16.9,4.7,1.4,3.3,55,142.0,7.1,7.6,13,2.6,9,3,63.0,12.3,5,0.01,-6.47,6.48,3.0,4.3,17.0,11.0,64.7,5.0,1.0,20,0.0,0.0,0,7.0,2.0,14.0,10.0,0.0,1.0,16.0,18.0,16.0
CATL Basketball Löwen,Friedrich Radefeld,13,Friedrich Radefeld,20,11.6,232.1,57.0,2.9,26.0,57.0,45.6,3.0,5.0,60,2.0,2.0,100,13.0,22.0,35.0,9.0,5.0,3.0,11.0,40.0,53.6,11.5,3.0,0.5,1.8,16,73.0,3.6,3.8,9,3.0,5,0,90.0,6.0,3,-6.09,-7.57,1.48,3.6,4.3,47.0,23.0,48.9,5.0,0.0,0,0.0,0.0,0,5.0,0.0,5.0,4.0,0.0,2.0,18.0,6.0,8.0
BBC Coburg,Julian Günther,7,Julian Günther,20,9.2,184.0,21.0,1.1,9.0,31.0,29,2.0,15.0,13.3,1.0,2.0,50,4.0,8.0,12.0,26.0,9.0,1.0,30.0,24.0,55.6,15.8,1.1,1.4,0.7,57,78.0,3.9,4.3,2,0.4,7,0,14.3,9.0,5,-6.67,-9.67,3.0,1.8,3.8,11.0,5.0,45.5,5.0,2.0,40,0.0,0.0,0,4.0,0.0,20.0,8.0,0.0,2.0,1.0,4.0,8.0
SV Fellbach Flashers,Thomas Billinger,22,Thomas Billinger,20,5.8,115.6,20.0,1.0,8.0,32.0,25,2.0,14.0,14.3,2.0,5.0,40,5.0,8.0,13.0,6.0,5.0,1.0,12.0,10.0,39.6,18.0,1.1,0.3,0.7,13,33.0,1.6,1.8,0,0.0,1,0,0.0,1.0,1,-10.12,-11.44,1.32,3.1,4.9,17.0,6.0,35.3,1.0,0.0,0,0.0,0.0,0,3.0,0.0,3.0,9.0,0.0,2.0,3.0,9.0,6.0
CATL Basketball Löwen,Luke-Johan Kiraly,22,Luke-Johan Kiraly,20,6.6,131.7,18.0,0.9,6.0,29.0,20.7,3.0,23.0,13,3.0,6.0,50,3.0,5.0,8.0,4.0,3.0,0.0,5.0,9.0,32.3,12.2,0.9,0.2,0.4,8,26.0,1.3,1.3,1,0.5,1,2,26.6,2.9,2,-9.34,-8.85,-0.49,2.5,5.0,4.0,3.0,75,2.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,1.0,0.0,1.0,3.0,7.0,11.0
Iserlohn Kangaroos,Julius Gebauer,8,Julius Gebauer,20,4.7,94.7,14.0,0.7,4.0,13.0,30.8,1.0,6.0,16.7,5.0,8.0,62.5,2.0,3.0,5.0,14.0,6.0,0.0,17.0,4.0,30.3,16.7,0.7,0.7,0.3,24,38.0,1.9,1.9,0,0,0,0,0,0.0,0,-6.37,-8.13,1.76,1.5,3.6,4.0,1.0,25,3.0,2.0,66.7,0.0,0.0,0,0.0,0.0,5.0,7.0,0.0,5.0,0.0,3.0,5.0
CATL Basketball Löwen,Musa Abra,8,Musa Abra,19,32.4,616.1,324.0,17.1,103.0,283.0,36.4,44.0,144.0,30.6,74.0,97.0,76.3,16.0,39.0,55.0,62.0,26.0,2.0,61.0,36.0,355.9,28.8,16.8,3.2,2.8,122,446.0,23.5,23.1,27,2.5,28,19,37.1,43.4,11,-1.9,-2.05,0.16,1.8,2.2,101.0,50.0,49.5,38.0,9.0,23.7,0.0,0.0,0,39.0,25.0,27.0,23.0,0.0,5.0,28.0,74.0,63.0
Dresden Titans,Duje Putnik,11,Duje Putnik,19,29.5,560.4,294.0,15.5,107.0,197.0,54.3,16.0,54.0,29.6,64.0,80.0,80,32.0,71.0,103.0,47.0,20.0,16.0,36.0,51.0,226.8,20.7,15.6,2.5,5.5,102,396.0,20.8,21.1,15,2.1,10,2,68.9,13.9,7,3.14,-1.59,4.73,3.8,2.3,130.0,87.0,66.9,12.0,4.0,33.3,0.0,0.0,0,29.0,1.0,8.0,10.0,0.0,8.0,32.0,60.0,47.0
EN BASKETS Schwelm,Robert Peter Merz,8,Robert Peter Merz,19,24.1,458.6,247.0,13.0,87.0,184.0,47.3,31.0,92.0,33.7,42.0,59.0,71.2,12.0,62.0,74.0,61.0,29.0,2.0,40.0,51.0,228.4,25.9,12.3,3.0,3.7,116,363.0,19.1,18.1,21,2.6,18,12,45.1,24.3,8,4.86,-0.44,5.31,2.4,1.6,77.0,50.0,64.9,15.0,6.0,40,0.0,0.0,0,26.0,7.0,21.0,8.0,0.0,6.0,26.0,65.0,58.0
SKYLINERS Juniors,Dusan Nikolic,14,Dusan Nikolic,19,19.7,374.8,171.0,9.0,68.0,151.0,45,18.0,56.0,32.1,17.0,25.0,68,20.0,54.0,74.0,18.0,14.0,3.0,36.0,28.0,170.9,24.1,9.4,1.0,4.1,41,212.0,11.2,11.7,5,0.7,9,3,24.2,10.3,7,-1.9,-3.25,1.35,3.5,3.4,89.0,49.0,55.1,6.0,1.0,16.7,0.0,0.0,0,39.0,0.0,13.0,18.0,0.0,3.0,26.0,33.0,32.0
Ahorn Camp Baskets,Leon Geißler,18,Leon Geißler,19,16.5,314.3,170.0,8.9,66.0,105.0,62.9,0.0,1.0,0,38.0,79.0,48.1,40.0,49.0,89.0,12.0,7.0,13.0,28.0,28.0,122.6,20.3,9.1,0.6,4.8,31,201.0,10.6,10.8,6,1.5,4,0,75.0,5.0,4,1.73,-1.71,3.44,5.0,2.6,100.0,65.0,65,4.0,1.0,25,0.0,0.0,0,28.0,0.0,5.0,18.0,0.0,1.0,54.0,13.0,29.0
LOK BERNAU,Anton Nufer,7,Anton Nufer,19,20.3,385.3,165.0,8.7,48.0,140.0,34.3,24.0,77.0,31.2,45.0,59.0,76.3,19.0,42.0,61.0,56.0,9.0,1.0,49.0,33.0,188.1,23.7,7.7,2.6,2.8,116,281.0,14.8,13.1,12,2.0,13,0,46.2,15.0,6,-1.62,-4.47,2.85,2.6,2.7,48.0,17.0,35.4,15.0,7.0,46.7,0.0,0.0,0,7.0,7.0,27.0,18.0,0.0,2.0,25.0,36.0,55.0
FC Bayern Basketball II,Kilian Maurice Fischer,17,Kilian Maurice Fischer,19,17.8,337.5,84.0,4.4,34.0,63.0,54,0.0,11.0,0,16.0,32.0,50,26.0,74.0,100.0,10.0,10.0,19.0,12.0,32.0,60.6,9.0,4.4,0.5,5.2,17,101.0,5.3,5.2,3,1.5,1,2,79.8,1.9,2,1.5,-4.14,5.63,5.0,4.4,48.0,30.0,62.5,5.0,5.0,100,0.0,0.0,0,8.0,0.0,5.0,5.0,0.0,0.0,18.0,14.0,11.0
CATL Basketball Löwen,Jeremie Fotso-Sighom,14,Jeremie Fotso-Sighom,19,14.3,271.9,76.0,4.0,24.0,73.0,32.9,10.0,37.0,27,18.0,22.0,81.8,12.0,21.0,33.0,16.0,8.0,0.0,23.0,29.0,89.9,16.5,3.9,0.8,1.7,30,106.0,5.6,5.5,2,0.7,3,0,33.3,7.0,3,-6.76,-7.12,0.36,2.6,4.0,23.0,10.0,43.5,13.0,4.0,30.8,0.0,0.0,0,9.0,0.0,6.0,15.0,0.0,1.0,7.0,13.0,8.0
SKYLINERS Juniors,Joscha Zentgraf,7,Joscha Zentgraf,19,18.4,349.3,59.0,3.1,18.0,63.0,28.6,0.0,14.0,0,23.0,41.0,56.1,42.0,49.0,91.0,27.0,13.0,2.0,26.0,40.0,62.4,9.4,3.2,1.5,5.0,68,127.0,6.7,7.0,0,0.0,2,4,0.0,6.8,2,-4.23,-5.97,1.74,3.8,4.5,49.0,18.0,36.7,0.0,0.0,0,0.0,0.0,0,7.0,0.0,12.0,10.0,0.0,1.0,16.0,10.0,13.0
TV Langen,Fabian Baumgarten,42,Fabian Baumgarten,19,11.6,220.7,41.0,2.2,18.0,36.0,50,2.0,8.0,25,3.0,4.0,75,13.0,10.0,23.0,8.0,4.0,0.0,14.0,17.0,37.2,8.6,2.2,0.4,1.2,19,60.0,3.2,3.2,0,0,0,0,0,0.0,0,-6.33,-6.23,-0.1,3.0,4.5,23.0,15.0,65.2,5.0,1.0,20,0.0,0.0,0,3.0,0.0,6.0,3.0,0.0,1.0,8.0,2.0,12.0
Hertener Löwen,Stefan Bogdan,24,Stefan Bogdan,19,3.7,69.5,5.0,0.3,2.0,8.0,25,0.0,1.0,0,1.0,1.0,100,4.0,6.0,10.0,5.0,2.0,0.0,2.0,8.0,6.2,5.1,0.3,0.3,0.6,12,17.0,0.9,0.9,2,1.0,3,0,33.3,3.0,2,-3.33,-7.64,4.31,3.0,4.4,7.0,2.0,28.6,0.0,0.0,0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0
VR-Bank Würzburg Baskets Akademie,Lukas Roth,9,Lukas Roth,18,27.3,491.6,240.0,13.3,82.0,217.0,37.8,32.0,112.0,28.6,44.0,69.0,63.8,23.0,41.0,64.0,59.0,33.0,5.0,50.0,41.0,263.4,26.9,12.5,3.1,3.3,131,371.0,20.6,19.3,10,2.0,10,4,42.5,13.8,5,-1.26,-1.95,0.69,2.1,2.3,94.0,46.0,48.9,11.0,4.0,36.4,0.0,0.0,0,41.0,11.0,22.0,20.0,0.0,6.0,21.0,63.0,62.0
TSV Oberhaching Tropics,Fynn Fischer,21,Fynn Fischer,18,26.7,479.7,174.0,9.7,63.0,126.0,50,14.0,25.0,56,34.0,55.0,61.8,33.0,48.0,81.0,18.0,19.0,9.0,27.0,57.0,138.4,14.3,9.0,0.9,4.2,46,220.0,12.2,11.3,2,1.0,3,0,33.3,3.0,2,-2.1,-3.1,0.99,4.5,3.7,78.0,43.0,55.1,23.0,6.0,26.1,0.0,0.0,0,27.0,2.0,11.0,9.0,0.0,1.0,44.0,14.0,36.0
Itzehoe Eagles,Sydnee Ochieng Shaka Bijlsma,0,Sydnee Ochieng Shaka Bijlsma,18,19.0,341.9,126.0,7.0,42.0,94.0,44.7,5.0,28.0,17.9,37.0,63.0,58.7,9.0,45.0,54.0,31.0,25.0,8.0,28.0,48.0,135.1,20.1,6.2,1.5,2.7,75,201.0,11.2,10.0,8,2.0,7,2,50.8,7.9,4,0.12,-5.45,5.57,3.1,3.5,60.0,36.0,60,6.0,1.0,16.7,0.0,0.0,0,22.0,0.0,16.0,6.0,0.0,5.0,16.0,42.0,25.0
Porsche BBA Ludwigsburg,Maxwell Dongmo Temoka,0,Maxwell Dongmo Temoka,18,24.0,432.0,124.0,6.9,52.0,120.0,43.3,2.0,14.0,14.3,18.0,36.0,50,41.0,65.0,106.0,29.0,31.0,8.0,36.0,60.0,125.6,15.5,6.9,1.6,5.9,77,201.0,11.2,11.2,15,3.0,10,4,63.8,14.8,5,-0.96,-7.07,6.11,4.0,4.1,94.0,47.0,50,12.0,3.0,25,0.0,0.0,0,21.0,0.0,13.0,9.0,0.0,7.0,37.0,11.0,20.0
Porsche BBA Ludwigsburg,Abdulhay Kömürkara,12,Abdulhay Kömürkara,18,14.6,262.6,99.0,5.5,38.0,101.0,37.6,15.0,50.0,30,8.0,14.0,57.1,18.0,14.0,32.0,19.0,6.0,3.0,7.0,17.0,92.3,18.8,5.5,1.1,1.8,40,139.0,7.7,7.7,3,1.0,4,0,37.5,4.0,3,0.46,-2.45,2.91,3.0,3.8,44.0,21.0,47.7,7.0,2.0,28.6,0.0,0.0,0,12.0,1.0,3.0,3.0,0.0,0.0,28.0,11.0,34.0
Hertener Löwen,Tarik Jakupovic,14,Tarik Jakupovic,18,13.0,233.8,89.0,4.9,33.0,68.0,48.5,0.0,5.0,0,23.0,33.0,69.7,20.0,28.0,48.0,3.0,3.0,4.0,12.0,41.0,71.5,17.6,4.9,0.2,2.7,6,95.0,5.3,5.3,13,2.2,11,4,50.9,13.8,6,-4.36,-6.95,2.59,4.9,4.0,52.0,29.0,55.8,11.0,4.0,36.4,0.0,0.0,0,13.0,0.0,4.0,2.0,0.0,1.0,17.0,19.0,23.0
Baskets Juniors TSG Westerstede,Ore Ewert,17,Ore Ewert,18,14.2,256.5,86.0,4.8,25.0,53.0,47.2,12.0,32.0,37.5,24.0,26.0,92.3,10.0,14.0,24.0,31.0,13.0,0.0,18.0,28.0,69.5,13.6,4.1,1.5,1.2,67,153.0,8.5,7.4,6,3.0,2,4,79.8,4.8,2,2.04,-1.75,3.79,2.0,2.6,18.0,13.0,72.2,3.0,0.0,0,0.0,0.0,0,5.0,1.0,5.0,8.0,0.0,4.0,18.0,22.0,29.0
Ahorn Camp Baskets,Joshua Kreilein,2,Joshua Kreilein,18,7.4,132.7,38.0,2.1,16.0,36.0,44.4,4.0,21.0,19,2.0,7.0,28.6,5.0,9.0,14.0,8.0,2.0,1.0,1.0,18.0,33.7,13.2,2.0,0.4,0.8,12,50.0,2.8,2.7,0,0.0,6,0,0.0,6.0,4,-2.16,-5.19,3.03,3.0,4.0,13.0,11.0,84.6,2.0,1.0,50,0.0,0.0,0,6.0,1.0,1.0,0.0,0.0,0.0,5.0,15.0,10.0
TKS 49ers,Julius von Oertzen,21,Julius von Oertzen,18,4.6,82.4,22.0,1.2,7.0,18.0,38.9,0.0,0.0,0,8.0,16.0,50,13.0,23.0,36.0,1.0,0.0,3.0,10.0,11.0,21.2,13.4,1.1,0.0,1.8,2,24.0,1.3,1.2,0,0,0,0,0,0.0,0,-9.37,-9.37,-0.0,5.0,4.6,18.0,7.0,38.9,0.0,0.0,0,0.0,0.0,0,1.0,0.0,3.0,4.0,0.0,1.0,7.0,4.0,5.0
FC Bayern Basketball II,Theo Roesinger,4,Theo Roesinger,18,5.3,96.0,22.0,1.2,7.0,19.0,36.8,4.0,11.0,36.4,4.0,5.0,80,1.0,6.0,7.0,3.0,6.0,1.0,7.0,14.0,26.1,13.6,1.1,0.2,0.4,5,27.0,1.5,1.4,0,0,0,0,0,0.0,0,-2.79,-8.14,5.35,2.6,4.4,5.0,2.0,40,3.0,1.0,33.3,0.0,0.0,0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,11.0,8.0
BG Hessing Leitershofen,Connor Anderson,8,Connor Anderson,18,1.6,28.5,4.0,0.2,1.0,7.0,14.3,1.0,5.0,20,1.0,2.0,50,1.0,3.0,4.0,0.0,1.0,0.0,1.0,2.0,7.6,13.6,0.2,0.0,0.2,0,4.0,0.2,0.2,0,0,0,0,0,0.0,0,-9.18,-9.7,0.52,3.1,4.7,0.0,0.0,0,2.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Dresden Titans,Scott Edward Stone,2,Scott Edward Stone,17,31.9,541.6,361.0,21.2,125.0,272.0,46,61.0,142.0,43,50.0,63.0,79.4,13.0,64.0,77.0,59.0,17.0,1.0,58.0,26.0,330.9,31.2,19.2,3.1,4.1,121,482.0,28.4,25.6,27,3.4,20,1,66.0,24.4,8,3.12,0.51,2.61,2.7,1.6,65.0,38.0,58.5,65.0,26.0,40,0.0,0.0,0,16.0,14.0,23.0,27.0,0.0,6.0,45.0,74.0,73.0
TV Langen,Alexander Lagerman,22,Alexander Lagerman,17,27.3,464.7,350.0,20.6,144.0,287.0,50.2,32.0,111.0,28.8,30.0,42.0,71.4,27.0,59.0,86.0,31.0,27.0,3.0,41.0,50.0,306.7,33.7,18.5,1.6,4.5,71,421.0,24.8,22.2,46,4.6,40,5,54.5,43.2,10,3.48,1.4,2.08,3.5,1.7,148.0,98.0,66.2,28.0,14.0,50,0.0,0.0,0,62.0,7.0,19.0,13.0,0.0,5.0,29.0,87.0,79.0
FC Bayern Basketball II,Nikolas Sermpezis,6,Nikolas Sermpezis,17,26.0,442.2,308.0,18.1,94.0,233.0,40.3,22.0,73.0,30.1,98.0,137.0,71.5,20.0,57.0,77.0,40.0,41.0,3.0,57.0,56.0,317.1,35.8,16.0,2.1,4.0,93,401.0,23.6,20.8,22,2.4,13,18,52.6,20.9,9,3.3,-2.67,5.97,2.5,2.0,127.0,59.0,46.5,41.0,17.0,41.5,0.0,0.0,0,44.0,8.0,31.0,22.0,0.0,4.0,44.0,130.0,97.0
RASTA Vechta II,Ivan Volf,44,Ivan Volf,17,21.3,362.4,206.0,12.1,69.0,188.0,36.7,38.0,126.0,30.2,30.0,49.0,61.2,4.0,52.0,56.0,20.0,7.0,2.0,37.0,25.0,232.9,32.3,10.0,1.0,2.7,39,245.0,14.4,11.8,12,2.0,8,4,61.5,10.8,6,-4.73,-4.32,-0.41,3.4,2.9,50.0,25.0,50,12.0,6.0,50,0.0,0.0,0,12.0,5.0,16.0,17.0,0.0,4.0,16.0,34.0,25.0
SC Rist Wedel,Janne Müller,6,Janne Müller,17,22.2,377.5,205.0,12.1,63.0,161.0,39.1,12.0,55.0,21.8,67.0,84.0,79.8,10.0,27.0,37.0,18.0,8.0,1.0,33.0,22.0,212.1,29.6,10.4,0.9,1.9,28,233.0,13.7,11.8,20,3.3,10,13,63.6,16.7,6,-1.52,-2.16,0.64,2.5,2.6,75.0,39.0,52,31.0,12.0,38.7,0.0,0.0,0,37.0,3.0,10.0,18.0,0.0,4.0,27.0,52.0,47.0
BSW Sixers,Felix Zacharias,8,Felix Zacharias,17,21.6,367.9,127.0,7.5,39.0,112.0,34.8,24.0,73.0,32.9,25.0,31.0,80.6,12.0,26.0,38.0,14.0,12.0,0.0,23.0,39.0,131.2,19.1,6.5,0.7,2.0,34,161.0,9.5,8.3,12,2.4,8,6,56.4,11.6,5,-2.43,-4.75,2.32,2.5,3.7,23.0,10.0,43.5,16.0,5.0,31.2,0.0,0.0,0,8.0,8.0,9.0,10.0,0.0,2.0,16.0,25.0,18.0
CATL Basketball Löwen,Luca Förster,5,Luca Förster,17,19.1,325.5,100.0,5.9,35.0,99.0,35.4,13.0,48.0,27.1,17.0,24.0,70.8,10.0,16.0,26.0,15.0,11.0,2.0,13.0,37.0,108.1,16.5,5.2,0.8,1.3,26,126.0,7.4,6.5,9,1.8,9,0,50.0,11.0,5,-5.01,-5.94,0.93,2.5,4.2,34.0,16.0,47.1,17.0,6.0,35.3,0.0,0.0,0,7.0,2.0,5.0,3.0,0.0,4.0,17.0,32.0,20.0
SC Rist Wedel,Jayden Estrus Jr. Fatnassi,12,Jayden Estrus Jr. Fatnassi,17,19.4,329.1,89.0,5.2,36.0,78.0,46.2,6.0,25.0,24,11.0,21.0,52.4,22.0,21.0,43.0,9.0,12.0,1.0,11.0,31.0,73.2,11.7,4.5,0.5,2.2,0,89.0,5.2,4.5,0,0,0,0,0,0.0,0,-1.48,-3.81,2.33,2.9,4.1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LOK BERNAU,Richard Schmitt,11,Richard Schmitt,17,16.1,273.3,75.0,4.4,28.0,64.0,43.8,9.0,33.0,27.3,10.0,13.0,76.9,9.0,21.0,30.0,16.0,10.0,3.0,21.0,19.0,78.5,14.0,3.5,0.7,1.4,32,107.0,6.3,5.0,3,1.0,3,1,43.6,3.4,3,-1.41,-5.66,4.25,2.8,4.1,29.0,17.0,58.6,2.0,2.0,100,0.0,0.0,0,8.0,1.0,8.0,13.0,0.0,0.0,13.0,14.0,26.0
Dragons Rhöndorf,Vuk Scepanovic,7,Vuk Scepanovic,17,9.7,164.1,68.0,4.0,26.0,81.0,32.1,15.0,50.0,30,1.0,3.0,33.3,1.0,3.0,4.0,5.0,5.0,0.0,11.0,13.0,88.6,26.1,3.1,0.2,0.2,13,81.0,4.8,3.7,0,0.0,2,0,0.0,3.0,2,-8.37,-7.03,-1.35,2.2,4.7,18.0,4.0,22.2,13.0,7.0,53.8,0.0,0.0,0,2.0,1.0,4.0,6.0,0.0,1.0,8.0,16.0,23.0
OrangeAcademy,Milo Alexander Murray,12,Milo Alexander Murray,17,9.0,152.3,60.0,3.5,23.0,51.0,45.1,9.0,22.0,40.9,5.0,8.0,62.5,5.0,15.0,20.0,2.0,5.0,0.0,14.0,13.0,61.0,20.7,3.2,0.1,1.1,5,65.0,3.8,3.5,2,2.0,2,0,50.0,2.0,1,-1.82,-4.95,3.13,2.9,4.0,17.0,11.0,64.7,12.0,3.0,25,0.0,0.0,0,9.0,0.0,3.0,9.0,0.0,2.0,7.0,19.0,11.0
Baskets Juniors TSG Westerstede,Luca Mevius,25,Luca Mevius,17,11.0,187.1,54.0,3.2,16.0,43.0,37.2,11.0,27.0,40.7,11.0,20.0,55,10.0,13.0,23.0,12.0,16.0,2.0,7.0,32.0,46.8,12.6,2.6,0.6,1.1,24,78.0,4.6,3.8,0,0.0,4,0,0.0,4.0,3,1.94,-3.71,5.66,2.8,4.0,9.0,5.0,55.6,7.0,0.0,0,0.0,0.0,0,3.0,0.0,4.0,2.0,0.0,1.0,8.0,16.0,8.0
Porsche BBA Ludwigsburg,Armin Pivac,9,Armin Pivac,17,10.4,177.2,54.0,3.2,23.0,40.0,57.5,0.0,1.0,0,8.0,14.0,57.1,22.0,13.0,35.0,4.0,8.0,3.0,8.0,21.0,30.9,9.3,3.0,0.2,1.9,8,62.0,3.6,3.4,5,5.0,5,1,46.0,5.4,1,0.26,-4.17,4.43,3.9,4.0,33.0,18.0,54.5,6.0,5.0,83.3,0.0,0.0,0,6.0,0.0,4.0,3.0,0.0,0.0,22.0,7.0,6.0
