Team,Lineup,GAMES,TOTAL_TIME,VS_STARTERS_MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,POSS,PACE,PACE_FOR,PACE_VS,APL_OFF,APL_DEF,OFF_eFG%,OFF_TS%,OFF_AST%,OFF_OREB%,OFF_DREB%,OFF_TOV%,OFF_FT_RATE,OFF_3PA_RATE,OFF_RTG,PTS_VS,FGM_VS,FGA_VS,FG%_VS,3PM_VS,3PA_VS,3P%_VS,FTM_VS,FTA_VS,FT%_VS,OREB_VS,DREB_VS,REB_VS,AST_VS,STL_VS,BLK_VS,TOV_VS,PF_VS,POSS_VS,DEF_eFG%,DEF_TS%,DEF_TOV%,DEF_OREB%_VS,DEF_3PA_RATE,DEF_RTG,RIM_ATT,RIM_MADE,RIM%,OTD_2PT_ATT,OTD_2PT_MADE,OTD_2PT%,OTD_3PT_ATT,OTD_3PT_MADE,OTD_3PT%,PASS_TO,DRIBBLE_TO,DEFENSE_TO,MISC_TO,NET_RTG,RIM_ATT_VS,RIM_MADE_VS,RIM%_VS,OTD_2PT_ATT_VS,OTD_2PT_MADE_VS,OTD_2PT%_VS,OTD_3PT_ATT_VS,OTD_3PT_MADE_VS,OTD_3PT%_VS,PASS_TO_VS,DRIBBLE_TO_VS,DEFENSE_TO_VS,MISC_TO_VS,2ND_CHANCE_PTS,FAST_BREAK_PTS,PTS_OFF_TOV,2ND_CHANCE_PTS_VS,FAST_BREAK_PTS_VS,PTS_OFF_TOV_VS
London Lions,"Amin Adamu, Deane Williams, Jonathan Williams, Matthew Goodwin, Tarik Phillip",1,101,0.0,3,1,2,50,0,1,0,1,1,100,0,0,0,0,1,0,0,0,2,52.8,58,47.5,41.4,50.5,50,61.5,0,0,0,0,50,50,123,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,1,0,2,150,150,50,0,100,150,0,0,0,1,1,100,1,0,0,0,0,0,0,-27,0,0,0,0,0,0,1,1,100,0,1,0,0,2,0,2,0,3,0
Cheshire Phoenix,"Damiri Lindo, Jaxon Brenchley, Laquincy Rideau, Matthew Zona, Michael Diggins",1,50,0.0,1,0,1,0,0,0,0,1,2,50,0,1,1,0,1,0,0,1,2,93.1,90.2,96,26.6,25.0,0,26.6,0,0,100,0,200,0,53.2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,2,0,0,50,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53.2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
Leicester Riders,"Flynn Boardman-Raffet, Nathaniel Martin, Olutomiwa Sulaiman, Raequan Battle, Spencer Johnson",1,60,0.0,3,1,1,100,1,1,100,0,0,0,0,2,2,1,0,0,0,0,1,57.6,40,75.2,60.0,31.9,150,150,100,0,100,0,0,100,300,1,0,1,0,0,1,0,1,2,50,0,0,0,0,0,0,0,0,2,0,26.6,0,0,100,53.2,0,0,0,0,0,0,1,1,100,0,0,0,0,246.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Chaundee Brown Jr, Ciaran Sandy, Nigel Hawkins, Tarik Phillip",1,38,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,63.2,63.2,63.2,38.0,38.0,100,100,100,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,100,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0
London Lions,"Aaryn Rai, Ciaran Sandy, Karolis Lukosiunas, Matthew Goodwin, Nigel Hawkins",1,11,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1,253.1,218.2,288,11.0,8.3,150,150,100,0,100,0,0,100,300,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,0,0,1,0,75.8,0,0,0,151.5,0,0,0,0,0,0,1,1,100,0,0,0,0,148.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Emmanuel Kanwei, Gus Okafor, Maceo Jack, Ray'sean Taylor, Terrell Burden Jr",1,59,0.0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,49.6,40.7,58.6,59.0,41.0,0,0,0,0,100,0,0,0,0,1,0,1,0,0,1,0,1,1,100,0,1,1,0,0,0,0,0,1,0,34.7,0,0,100,69.4,0,0,0,1,0,0,0,0,0,0,0,0,0,-69.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
London Lions,"Aaryn Rai, Amin Adamu, Chaundee Brown Jr, Ciaran Sandy, Nigel Hawkins",1,59,0.0,1,0,1,0,0,1,0,1,1,100,0,1,1,0,0,0,0,0,1,49.6,58.6,40.7,41.0,59.0,0,34.7,0,0,100,0,100,100,69.4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
London Lions,"Aaryn Rai, Amin Adamu, Ciaran Sandy, Deane Williams, Nigel Hawkins",1,19,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,61.9,111.2,12.6,21.6,190.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Chaundee Brown Jr, Ciaran Sandy, Karolis Lukosiunas, Nigel Hawkins, Shavar Reynolds Jr",1,15,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,160,160,160,15.0,15.0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
Manchester Basketball,"Duke Shelton, Kaiyem Cleary, Kayne Henry, Kyle Carey, Max Jones",1,20,0.0,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,1,58.8,105.6,12,22.7,200.0,0,56.8,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Manchester Basketball,"Judson Martindale, Matthew Nicholson, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",1,62,0.0,3,1,1,100,1,1,100,0,0,0,0,1,1,0,0,0,0,2,1,55.7,38.7,72.8,62.0,33.0,150,150,0,0,100,0,0,100,300,2,0,1,0,0,1,0,2,2,100,0,0,0,1,0,0,0,1,2,0,53.2,0,0,100,106.4,0,0,0,0,0,0,1,1,100,0,0,0,0,193.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
Manchester Basketball,"Duke Shelton, Judson Martindale, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",1,6,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,220,400,40,6.0,60.0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Mike Ochereobia, Prentiss Nixon, William Lee",1,29,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,124.1,82.8,165.5,29.0,14.5,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,2,100,100,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,-200,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
B. Braun Sheffield Sharks,"Jalen Deloach, Jordan Ratinho, Mervin James, Prentiss Nixon, Rodney Glasgow Jr",1,56,0.0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,60.2,39.9,80.6,60.2,29.8,50,50,0,100,100,0,0,0,215.1,2,0,1,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,2,0,53.2,0,0,0,106.4,1,1,100,1,0,0,0,0,0,0,0,0,0,108.7,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Mervin James, Mike Ochereobia, Nick Kern Jr, Prentiss Nixon",1,7,0.0,2,1,3,33.3,0,2,0,0,0,0,1,0,1,0,0,0,0,1,1,298.3,294.9,301.7,8.1,8.0,33.3,33.3,0,100,0,0,0,66.7,232.6,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,1,1,100,0,0,0,2,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
London Lions,"Amin Adamu, Deane Williams, Joel Scott, Karolis Lukosiunas, Tarik Phillip",1,41,0.0,3,0,0,0,0,0,0,3,3,100,0,1,1,0,0,0,0,0,1,67.9,77.3,58.5,31.1,41.0,0,113.6,0,0,100,0,0,0,227.3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
Cheshire Phoenix,"Frankie Policelli, Laquincy Rideau, Michael Diggins, Skyler White, Tobias Cameron",1,30,0.0,0,0,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,1,1,77.2,74.4,80,32.3,30.0,0,0,0,50,100,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheshire Phoenix,"Laquincy Rideau, Michael Diggins, Patrick Robinson, Skyler White, Tobias Cameron",1,16,0.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,150,150,150,16.0,16.0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
London Lions,"Aaryn Rai, Ethan Price, Joel Scott, Shavar Reynolds Jr, Tarik Phillip",1,32,0.0,2,1,2,50,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,67.9,69.8,66,34.4,36.4,50,50,0,100,0,0,0,50,215.1,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,0,113.6,0,0,0,227.3,1,1,100,0,0,0,1,0,0,0,0,0,0,-12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0
London Lions,"Aaryn Rai, Chaundee Brown Jr, Ethan Price, Morayo Soluade, Tarik Phillip",1,45,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,73.6,53.3,93.9,45.0,25.6,0,0,0,0,100,100,0,0,0,1,0,0,0,0,0,0,1,4,25,0,0,0,0,0,0,0,1,2,0,28.4,0,0,0,56.8,0,0,0,0,0,0,0,0,0,0,0,1,0,-56.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
London Lions,"Aaryn Rai, Amin Adamu, Chaundee Brown Jr, Joel Scott, Morayo Soluade",1,24,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,94,88,100,27.3,24.0,0,113.6,0,0,0,0,0,0,227.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,27.3,1,1,100,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
London Lions,"Amin Adamu, Chaundee Brown Jr, Deane Williams, Joel Scott, Tarik Phillip",1,33,0.0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,67.6,67.6,67.6,35.5,35.5,0,0,0,50,0,0,0,0,0,2,1,2,50,0,1,0,0,0,0,1,1,2,1,0,0,0,0,1,50,50,0,100,50,215.1,1,0,0,1,0,0,0,0,0,0,0,0,0,-215.1,1,1,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Kino Lily Jr, Maximilian Coupe, Nedas Cholevinskas, Tayo Ogedengbe, Tyrin Lawrence",1,46,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,50.3,52.2,48.5,46.0,49.5,100,100,100,0,0,0,0,0,200,2,1,2,50,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,50,50,0,100,0,215.1,1,1,100,0,0,0,0,0,0,0,0,0,0,-15.1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0
Surrey 89ers,"Kino Lily Jr, Maximilian Coupe, Nedas Cholevinskas, Tayo Ogedengbe, Timothy Nwankwo",1,4,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330,600,60,4.0,40.0,100,100,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Gabriel Osabuohien, Jordan Johnson, Oluwaseyi Adetukasi, Patrick Smith Jr, Zak Irvin",1,9,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,250.7,266.7,234.7,9.0,10.2,100,100,100,0,0,0,0,0,200,1,0,0,0,0,0,0,1,2,50,0,0,0,0,0,0,0,1,1,0,56.8,0,0,0,113.6,1,1,100,0,0,0,0,0,0,0,0,0,0,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Manchester Basketball,"Gabriel Osabuohien, Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Patrick Smith Jr",1,47,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,36.8,51.1,22.5,47.0,106.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,1,1,0,0,0,0,0,0,0,113.6,0,0,0,227.3,0,0,0,1,0,0,0,0,0,0,0,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Isiah Small, Kino Lily Jr, Maximilian Coupe, Tayo Ogedengbe, Tyrin Lawrence",1,62,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,37.4,38.7,36,62.0,66.7,0,0,0,0,50,100,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,1,0,0,0,0,2,1,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Basketball,"Gabriel Osabuohien, Jordan Johnson, Kyle Carey, Patrick Smith Jr, Zak Irvin",1,15,0.0,3,1,2,50,1,1,100,0,0,0,1,0,1,1,0,0,0,1,1,82.4,148.8,16,16.1,150.0,75,75,100,100,0,0,0,50,322.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,100,0,0,0,0,322.6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0
Manchester Basketball,"Gabriel Osabuohien, Jordan Johnson, Kyle Carey, Max Jones, Oluwaseyi Adetukasi",1,51,0.0,0,0,3,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,1,67.3,40.5,94.1,59.3,25.5,0,0,0,66.7,0,0,0,66.7,0,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,100,100,0,0,0,200,0,0,0,1,0,0,2,0,0,0,0,0,0,-200,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
Manchester Basketball,"Jordan Johnson, Kyle Carey, Max Jones, Oluwaseyi Adetukasi, Zak Irvin",1,49,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,70.5,43.1,98,55.7,24.5,0,113.6,0,0,0,0,0,0,227.3,2,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,100,100,50,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,127.3,1,1,100,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Surrey 89ers,"Andrew Lawrence, Isiah Small, Kino Lily Jr, Nedas Cholevinskas, Timothy Nwankwo",1,7,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,168,301.7,34.3,8.0,70.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Surrey 89ers,"Kino Lily Jr, Nedas Cholevinskas, Ronald Polite Iii, Tayo Ogedengbe, Timothy Nwankwo",1,46,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,86.6,52.2,121,46.0,19.8,0,0,0,0,0,0,0,0,0,6,1,1,100,1,1,100,3,3,100,0,1,1,1,0,1,0,0,2,150,129.3,0,0,100,258.6,1,0,0,0,0,0,0,0,0,0,0,0,0,-258.6,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,3,0
Surrey 89ers,"Haydn Ling, Kino Lily Jr, Maximilian Coupe, Nedas Cholevinskas, Tayo Ogedengbe",1,12,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,188,200,176,12.0,13.6,100,100,100,0,0,0,0,0,200,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,1,1,0,113.6,0,0,0,227.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surrey 89ers,"Haydn Ling, Maximilian Coupe, Nedas Cholevinskas, Tayo Ogedengbe, Tyrin Lawrence",1,52,0.0,1,0,1,0,0,0,0,1,1,100,0,0,0,0,0,0,0,1,1,56.3,66.5,46.2,36.1,52.0,0,34.7,0,0,0,0,100,0,69.4,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,100,100,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,-130.6,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Ciaran Sandy, Deane Williams, Morayo Soluade, Tarik Phillip",1,34,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,50.8,70.6,31.1,34.0,77.3,100,100,100,0,0,0,0,0,200,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,113.6,0,0,0,227.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Chaundee Brown Jr, Deane Williams, Joel Scott, Nigel Hawkins, Tarik Phillip",1,30,0.5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,75.2,70.4,80,34.1,30.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,2,1,100,100,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
London Lions,"Aaryn Rai, Chaundee Brown Jr, Deane Williams, Joel Scott, Nigel Hawkins",1,6,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,0,1,196,352,40,6.8,60.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Chaundee Brown Jr, Ciaran Sandy, Joel Scott, Tarik Phillip",1,44,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,54.5,54.5,54.5,44.0,44.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,1,1,150,150,0,0,100,300,0,0,0,1,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Chaundee Brown Jr, Ciaran Sandy, Joel Scott, Shavar Reynolds Jr",1,29,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,82.8,82.8,82.8,29.0,29.0,0,0,0,0,0,0,0,0,0,2,1,1,100,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,100,100,0,0,0,200,0,0,0,1,0,0,0,0,0,0,0,0,0,-200,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
London Lions,"Aaryn Rai, Chaundee Brown Jr, Ciaran Sandy, Deane Williams, Tarik Phillip",1,52,0.0,2,1,2,50,0,0,0,0,0,0,1,2,3,1,0,0,0,0,1,67.6,42.9,92.3,55.9,26.0,50,50,100,100,100,0,0,0,215.1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,50,0,1,1,100,1,0,0,0,0,0,0,0,0,0,215.1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0
London Lions,"Aaryn Rai, Ciaran Sandy, Ethan Price, Nigel Hawkins, Shavar Reynolds Jr",1,20,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,112.8,120,105.6,20.0,22.7,0,0,0,0,0,100,0,0,0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,1,0,0,0,1,0,113.6,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,1,0,0,-227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
London Lions,"Aaryn Rai, Chaundee Brown Jr, Joel Scott, Nigel Hawkins, Tarik Phillip",1,24,0.0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,100,100,100,24.0,24.0,0,0,0,0,100,100,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Aaryn Rai, Amin Adamu, Chaundee Brown Jr, Deane Williams, Nigel Hawkins",1,42,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,57.1,57.1,57.1,42.0,42.0,100,100,100,0,0,0,0,0,200,3,1,1,100,1,1,100,0,0,0,0,0,0,1,0,0,0,0,1,150,150,0,0,100,300,1,1,100,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,2,0,0,0
London Lions,"Aaryn Rai, Amin Adamu, Deane Williams, Karolis Lukosiunas, Shavar Reynolds Jr",1,31,0.0,2,1,1,100,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,77.4,77.4,77.4,31.0,31.0,100,100,0,0,100,0,0,0,200,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
London Lions,"Amin Adamu, Chaundee Brown Jr, Ethan Price, Nigel Hawkins, Tarik Phillip",1,17,0.0,2,0,0,0,0,0,0,2,2,100,0,0,0,0,0,0,0,1,1,69.2,124.2,14.1,19.3,170.0,0,113.6,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0
Newcastle Eagles,"Cole Long, Maceo Jack, Mitch Clarke, Ray'sean Taylor, Terrell Burden Jr",1,42,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,85.7,57.1,114.3,42.0,21.0,0,0,0,0,0,0,0,0,0,4,2,2,100,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,100,100,0,0,0,200,1,0,0,0,0,0,0,0,0,0,0,0,0,-200,1,1,100,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Jordan Ratinho, Mervin James, Mike Ochereobia, Rodney Chatman Iii",1,37,0.0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,46.7,64.9,28.5,37.0,84.1,0,0,0,0,100,0,0,100,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Dirk Williams, Mervin James, Mike Ochereobia, Nick Kern Jr, Rodney Chatman Iii",1,33,0.0,2,1,1,100,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,68.4,72.7,64,33.0,37.5,100,100,100,0,0,0,0,0,200,2,0,0,0,0,0,0,2,2,100,0,0,0,1,0,0,0,0,1,0,113.6,0,0,0,227.3,1,1,100,0,0,0,0,0,0,0,0,0,0,-27.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B. Braun Sheffield Sharks,"Mervin James, Mike Ochereobia, Nick Kern Jr, Prentiss Nixon, Rodney Chatman Iii",1,40,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,60,60,60,40.0,40.0,0,0,0,0,0,0,0,0,0,3,1,1,100,1,1,100,0,0,0,0,1,1,1,0,0,0,0,1,150,150,0,0,100,300,0,0,0,1,0,0,0,0,0,0,0,0,0,-300,0,0,0,0,0,0,1,1,100,0,0,0,0,0,0,0,0,0,0
Newcastle Eagles,"Deion Hammond, Emmanuel Kanwei, Maceo Jack, Mitch Clarke, Sauveur Kande",1,29,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,79.9,82.8,77,29.0,31.2,0,0,0,0,0,0,0,0,0,2,1,2,50,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,50,50,0,100,0,215.1,1,0,0,0,0,0,0,0,0,0,0,0,0,-215.1,2,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
